process,TP,FP,TN,FN,precision,recall,accuracy,f_measure,mcc,precision-recall area
R-HSA-5625870,58.0,72.0,21169.0,3.0,0.4461538461538462,0.9508196721311475,0.9964792038306263,0.6073298429319371,0.650050222221955,0.3074613989270746
R-HSA-5625883,59.0,75.0,21165.0,3.0,0.44029850746268656,0.9516129032258065,0.9963383719838513,0.6020408163265306,0.6459912145422024,0.3100583833095355
R-HSA-5626220,74.0,45.0,21183.0,0.0,0.6218487394957983,1.0,0.9978875222983757,0.766839378238342,0.7877375950119607,0.7348385131390772
R-HSA-5626223,79.0,49.0,21174.0,0.0,0.6171875,1.0,0.9976997465026758,0.7632850241545893,0.7847053763561402,0.7503536082761683
R-HSA-5626227,81.0,53.0,21168.0,0.0,0.6044776119402985,1.0,0.9975119707069758,0.7534883720930232,0.7765100858112418,0.7360833376222217
R-HSA-5626228,80.0,50.0,21172.0,0.0,0.6153846153846154,1.0,0.9976528025537508,0.761904761904762,0.7835398784753743,0.7369189537937373
R-HSA-5626681,93.0,79.0,21130.0,0.0,0.5406976744186046,1.0,0.9962914280349263,0.7018867924528301,0.7339507241272983,0.6498103395052652
R-HSA-5626699,81.0,53.0,21168.0,0.0,0.6044776119402985,1.0,0.9975119707069758,0.7534883720930232,0.7765100858112418,0.7360833376222217
R-HSA-5635854,52.0,37.0,21213.0,0.0,0.5842696629213483,1.0,0.9982630738897756,0.7375886524822695,0.7637095955478046,0.5189028328717757
R-HSA-5635868,52.0,34.0,21216.0,0.0,0.6046511627906976,1.0,0.9984039057365506,0.7536231884057971,0.7769708623431335,0.4593472321020613
R-HSA-5638009,94.0,82.0,21126.0,0.0,0.5340909090909091,1.0,0.9961505961881514,0.6962962962962962,0.7294010316864138,0.6497252941308829
R-HSA-5666129,98.0,142.0,21062.0,0.0,0.4083333333333333,1.0,0.9933339592526523,0.5798816568047338,0.6368663803283264,0.5190553723361299
R-HSA-5666160,98.0,142.0,21062.0,0.0,0.4083333333333333,1.0,0.9933339592526523,0.5798816568047338,0.6368663803283264,0.5190553723361299
R-HSA-5666169,115.0,195.0,20992.0,0.0,0.3709677419354839,1.0,0.9908459299596282,0.5411764705882353,0.6062618617199579,0.42511424264472214
R-HSA-5668481,65.0,77.0,21160.0,0.0,0.45774647887323944,1.0,0.9963853159327762,0.6280193236714976,0.6753419916712189,0.4620658056247112
R-HSA-5672965,121.0,163.0,21018.0,0.0,0.426056338028169,1.0,0.9923481363252277,0.5975308641975309,0.6502134949408278,0.40589447737304163
R-HSA-5682858,50.0,54.0,21195.0,3.0,0.4807692307692308,0.9433962264150944,0.9973241949112759,0.6369426751592356,0.6724588825508941,0.3420930039461811
R-HSA-5683077,50.0,54.0,21195.0,3.0,0.4807692307692308,0.9433962264150944,0.9973241949112759,0.6369426751592356,0.6724588825508941,0.3420930039461811
R-HSA-5683384,47.0,49.0,21203.0,3.0,0.4895833333333333,0.94,0.9975589146559009,0.6438356164383562,0.6774561705051513,0.35636775347614097
R-HSA-5683385,52.0,55.0,21192.0,3.0,0.48598130841121495,0.9454545454545454,0.997277250962351,0.6419753086419753,0.6768173827299341,0.39310798074300507
R-HSA-5683735,53.0,55.0,21191.0,3.0,0.49074074074074076,0.9464285714285714,0.997277250962351,0.6463414634146342,0.6804756178651596,0.39794560823230624
R-HSA-5683801,53.0,55.0,21191.0,3.0,0.49074074074074076,0.9464285714285714,0.997277250962351,0.6463414634146342,0.6804756178651596,0.39794560823230624
R-HSA-5684052,54.0,55.0,21190.0,3.0,0.4954128440366973,0.9473684210526315,0.997277250962351,0.6506024096385542,0.6840483883893699,0.4083913182441289
R-HSA-5684071,58.0,57.0,21184.0,3.0,0.5043478260869565,0.9508196721311475,0.997183363064501,0.6590909090909091,0.6914160614393883,0.41323978449390814
R-HSA-5686685,54.0,58.0,21187.0,3.0,0.48214285714285715,0.9473684210526315,0.997136419115576,0.6390532544378699,0.6747717413095614,0.38790608003429444
R-HSA-5686704,48.0,53.0,21198.0,3.0,0.4752475247524752,0.9411764705882353,0.9973711388602009,0.631578947368421,0.6678126192142204,0.3464302577289366
R-HSA-5686900,48.0,53.0,21198.0,3.0,0.4752475247524752,0.9411764705882353,0.9973711388602009,0.631578947368421,0.6678126192142204,0.3464302577289366
R-HSA-5687112,50.0,33.0,21219.0,0.0,0.6024096385542169,1.0,0.9984508496854756,0.7518796992481204,0.7755476902556088,0.46256880256361077
R-HSA-5693551,52.0,55.0,21192.0,3.0,0.48598130841121495,0.9454545454545454,0.997277250962351,0.6419753086419753,0.6768173827299341,0.39310798074300507
R-HSA-5693599,49.0,59.0,21191.0,3.0,0.4537037037037037,0.9423076923076923,0.997089475166651,0.6125,0.6527907818507248,0.3501865948675702
R-HSA-5693644,85.0,129.0,21085.0,3.0,0.397196261682243,0.9659090909090909,0.9938033987419022,0.5629139072847682,0.6173359111097843,0.3204392837340179
R-HSA-5694418,50.0,76.0,21176.0,0.0,0.3968253968253968,1.0,0.9964322598817013,0.5681818181818182,0.628813403186839,0.3256281219216866
R-HSA-5694441,51.0,76.0,21175.0,0.0,0.4015748031496063,1.0,0.9964322598817013,0.5730337078651686,0.6325651351922825,0.3277695920202844
R-HSA-606287,69.0,82.0,21148.0,3.0,0.45695364238410596,0.9583333333333334,0.9960097643413764,0.6188340807174888,0.6603132310773387,0.35052641664006
R-HSA-606289,67.0,78.0,21154.0,3.0,0.46206896551724136,0.9571428571428572,0.9961975401370763,0.6232558139534884,0.663651495857169,0.34945257779796546
R-HSA-6782141,51.0,29.0,21222.0,0.0,0.6375,1.0,0.9986386254811754,0.7786259541984732,0.7978909956499384,0.742537552268848
R-HSA-6782204,51.0,29.0,21222.0,0.0,0.6375,1.0,0.9986386254811754,0.7786259541984732,0.7978909956499384,0.742537552268848
R-HSA-6782208,50.0,24.0,21216.0,12.0,0.6756756756756757,0.8064516129032258,0.9983100178387005,0.7352941176470588,0.7373472871828808,0.6407588229025384
R-HSA-6782211,61.0,39.0,21197.0,5.0,0.61,0.9242424242424242,0.9979344662473008,0.7349397590361445,0.7499667214436757,0.673656216960528
R-HSA-6782224,61.0,39.0,21197.0,5.0,0.61,0.9242424242424242,0.9979344662473008,0.7349397590361445,0.7499667214436757,0.673656216960528
R-HSA-6782227,65.0,61.0,21176.0,0.0,0.5158730158730159,1.0,0.997136419115576,0.680628272251309,0.7172107433459907,0.6006472974320288
R-HSA-6791218,66.0,73.0,21163.0,0.0,0.4748201438848921,1.0,0.9965730917284762,0.6439024390243903,0.6878865616446346,0.44330370069710845
R-HSA-6791221,62.0,71.0,21169.0,0.0,0.46616541353383456,1.0,0.9966669796263262,0.635897435897436,0.6816209645523086,0.37756026064005366
R-HSA-6791222,61.0,53.0,21188.0,0.0,0.5350877192982456,1.0,0.9975119707069758,0.6971428571428571,0.7305837269642332,0.41647583154544926
R-HSA-6791223,52.0,53.0,21197.0,0.0,0.49523809523809526,1.0,0.9975119707069758,0.6624203821656051,0.7028534080199556,0.49580045095747005
R-HSA-6791227,51.0,43.0,21208.0,0.0,0.5425531914893617,1.0,0.9979814101962257,0.7034482758620689,0.7358365109255491,0.3791069243161105
R-HSA-6791228,54.0,41.0,21207.0,0.0,0.5684210526315789,1.0,0.9980752980940757,0.7248322147651006,0.7532092877381867,0.39315815581666036
R-HSA-6797712,54.0,17.0,21231.0,0.0,0.7605633802816901,1.0,0.9992019528682753,0.864,0.8717539058163869,0.8196074927187773
R-HSA-6798739,55.0,95.0,21152.0,0.0,0.36666666666666664,1.0,0.9955403248521265,0.5365853658536585,0.6041748253022726,0.23620066767754266
R-HSA-6798743,73.0,135.0,21094.0,0.0,0.35096153846153844,1.0,0.9936625668951272,0.5195729537366548,0.5905333986032258,0.21952170860256737
R-HSA-6798745,55.0,94.0,21153.0,0.0,0.3691275167785235,1.0,0.9955872688010515,0.5392156862745098,0.6062131966555313,0.22607197101238224
R-HSA-6798747,70.0,108.0,21124.0,0.0,0.39325842696629215,1.0,0.9949300535161018,0.564516129032258,0.6255062385061667,0.2423795944727875
R-HSA-6798748,103.0,179.0,21020.0,0.0,0.36524822695035464,1.0,0.991597033142428,0.535064935064935,0.6018007527194523,0.24634296693442334
R-HSA-6798749,61.0,101.0,21140.0,0.0,0.3765432098765432,1.0,0.9952586611585766,0.547085201793722,0.6121705349353603,0.23434220382645188
R-HSA-6798751,89.0,184.0,21029.0,0.0,0.326007326007326,1.0,0.991362313397803,0.49171270718232046,0.568488841110177,0.19801267589346014
R-HSA-6799179,56.0,15.0,21231.0,0.0,0.7887323943661971,1.0,0.9992958407661252,0.8818897637795275,0.8877925080037911,0.74405570708695
R-HSA-6799196,56.0,15.0,21231.0,0.0,0.7887323943661971,1.0,0.9992958407661252,0.8818897637795275,0.8877925080037911,0.74405570708695
R-HSA-6799350,89.0,177.0,21036.0,0.0,0.33458646616541354,1.0,0.9916909210402779,0.5014084507042254,0.5760162295930685,0.20989164080527956
R-HSA-6800426,60.0,86.0,21156.0,0.0,0.410958904109589,1.0,0.9959628203924514,0.5825242718446603,0.6397617547793679,0.26727769766882414
R-HSA-6800434,125.0,252.0,20925.0,0.0,0.33156498673740054,1.0,0.9881701248709042,0.4980079681274901,0.5723805220597074,0.22313786543830944
R-HSA-6802932,52.0,60.0,21190.0,0.0,0.4642857142857143,1.0,0.997183363064501,0.6341463414634146,0.680422508384288,0.43155701388113954
R-HSA-6802933,52.0,60.0,21190.0,0.0,0.4642857142857143,1.0,0.997183363064501,0.6341463414634146,0.680422508384288,0.43155701388113954
R-HSA-6802934,59.0,70.0,21173.0,0.0,0.4573643410852713,1.0,0.9967139235752511,0.6276595744680851,0.6751720022919546,0.447247014111298
R-HSA-6802935,52.0,60.0,21190.0,0.0,0.4642857142857143,1.0,0.997183363064501,0.6341463414634146,0.680422508384288,0.43155701388113954
R-HSA-6805546,40.0,13.0,21235.0,14.0,0.7547169811320755,0.7407407407407407,0.9987325133790255,0.7476635514018692,0.7470610588756559,0.7713253111974281
R-HSA-6805573,40.0,13.0,21235.0,14.0,0.7547169811320755,0.7407407407407407,0.9987325133790255,0.7476635514018692,0.7470610588756559,0.7713253111974281
R-HSA-6806610,40.0,13.0,21235.0,14.0,0.7547169811320755,0.7407407407407407,0.9987325133790255,0.7476635514018692,0.7470610588756559,0.7713253111974281
R-HSA-6806613,40.0,13.0,21235.0,14.0,0.7547169811320755,0.7407407407407407,0.9987325133790255,0.7476635514018692,0.7470610588756559,0.7713253111974281
R-HSA-6806629,40.0,13.0,21235.0,14.0,0.7547169811320755,0.7407407407407407,0.9987325133790255,0.7476635514018692,0.7470610588756559,0.7713253111974281
R-HSA-6809003,73.0,142.0,21087.0,0.0,0.3395348837209302,1.0,0.9933339592526523,0.5069444444444444,0.5807441324498861,0.3101157127447512
R-HSA-6809006,85.0,200.0,21017.0,0.0,0.2982456140350877,1.0,0.9906112102150033,0.45945945945945943,0.5435386192149504,0.293491257224286
R-HSA-6809010,53.0,99.0,21150.0,0.0,0.34868421052631576,1.0,0.9953525490564267,0.5170731707317073,0.5891177096924619,0.4222690791910997
R-HSA-6809011,53.0,99.0,21150.0,0.0,0.34868421052631576,1.0,0.9953525490564267,0.5170731707317073,0.5891177096924619,0.4222690791910997
R-HSA-6809393,67.0,84.0,21151.0,0.0,0.44370860927152317,1.0,0.9960567082903014,0.6146788990825688,0.6647957703534374,0.5899744307472626
R-HSA-6809663,136.0,326.0,20840.0,0.0,0.2943722943722944,1.0,0.9846962726504553,0.4548494983277592,0.5383663758624733,0.3077309476274987
R-HSA-6810139,69.0,75.0,21155.0,3.0,0.4791666666666667,0.9583333333333334,0.9963383719838513,0.638888888888889,0.6762937510599301,0.3338265111072371
R-HSA-6810158,69.0,75.0,21155.0,3.0,0.4791666666666667,0.9583333333333334,0.9963383719838513,0.638888888888889,0.6762937510599301,0.3338265111072371
R-HSA-6810159,69.0,75.0,21155.0,3.0,0.4791666666666667,0.9583333333333334,0.9963383719838513,0.638888888888889,0.6762937510599301,0.3338265111072371
R-HSA-6810161,70.0,78.0,21151.0,3.0,0.47297297297297297,0.958904109589041,0.9961975401370763,0.6334841628959276,0.672058370333608,0.3451710322747543
R-HSA-6810357,68.0,85.0,21149.0,0.0,0.4444444444444444,1.0,0.9960097643413764,0.6153846153846153,0.6653309906324499,0.573747532531153
R-HSA-6810937,86.0,101.0,21115.0,0.0,0.45989304812834225,1.0,0.9952586611585766,0.63003663003663,0.6765380259579076,0.4553423626754486
R-HSA-6811423,87.0,223.0,20992.0,0.0,0.2806451612903226,1.0,0.9895314993897286,0.4382871536523929,0.5269679109362936,0.2163229791848512
R-HSA-6811426,81.0,184.0,21037.0,0.0,0.30566037735849055,1.0,0.991362313397803,0.4682080924855491,0.55046353307336,0.21999498785707675
R-HSA-6811539,86.0,101.0,21115.0,0.0,0.45989304812834225,1.0,0.9952586611585766,0.63003663003663,0.6765380259579076,0.4553423626754486
R-HSA-6814298,106.0,162.0,21034.0,0.0,0.39552238805970147,1.0,0.9923950802741527,0.5668449197860963,0.6264977491024889,0.3776321100559443
R-HSA-6814387,107.0,164.0,21031.0,0.0,0.3948339483394834,1.0,0.9923011923763027,0.5661375661375662,0.6259224009181249,0.3733150826082716
R-HSA-6814549,66.0,66.0,21168.0,2.0,0.5,0.9705882352941176,0.9968078114731012,0.6599999999999999,0.6954484921802437,0.5679080416856712
R-HSA-6814554,63.0,63.0,21173.0,3.0,0.5,0.9545454545454546,0.9969016993709511,0.65625,0.6896771614944927,0.5604501953149948
R-HSA-6814555,72.0,94.0,21136.0,0.0,0.43373493975903615,1.0,0.9955872688010515,0.6050420168067226,0.6571259339097912,0.5180895171311158
R-HSA-6814559,63.0,63.0,21173.0,3.0,0.5,0.9545454545454546,0.9969016993709511,0.65625,0.6896771614944927,0.5604501953149948
R-HSA-6814734,87.0,100.0,21115.0,0.0,0.46524064171123,1.0,0.9953056051075017,0.635036496350365,0.6804760554339719,0.45497263212529815
R-HSA-6814764,105.0,160.0,21037.0,0.0,0.39622641509433965,1.0,0.9924889681720026,0.5675675675675675,0.6270850052647426,0.3791234442956872
R-HSA-6814885,67.0,80.0,21152.0,3.0,0.4557823129251701,0.9571428571428572,0.9961036522392264,0.6175115207373272,0.6590874339995043,0.5392160655180956
R-HSA-68825,50.0,33.0,21219.0,0.0,0.6024096385542169,1.0,0.9984508496854756,0.7518796992481204,0.7755476902556088,0.4540536782931176
R-HSA-68948,50.0,34.0,21218.0,0.0,0.5952380952380952,1.0,0.9984039057365506,0.7462686567164178,0.7708993474592731,0.45223803509975957
R-HSA-69016,50.0,34.0,21218.0,0.0,0.5952380952380952,1.0,0.9984039057365506,0.7462686567164178,0.7708993474592731,0.45296689275018187
R-HSA-69600,50.0,33.0,21219.0,0.0,0.6024096385542169,1.0,0.9984508496854756,0.7518796992481204,0.7755476902556088,0.4550065566148329
R-HSA-69891,53.0,55.0,21191.0,3.0,0.49074074074074076,0.9464285714285714,0.997277250962351,0.6463414634146342,0.6804756178651596,0.39794560823230624
R-HSA-72107,71.0,81.0,21150.0,0.0,0.46710526315789475,1.0,0.9961975401370763,0.6367713004484306,0.6821460066619571,0.4306365977273029
R-HSA-72124,110.0,99.0,21093.0,0.0,0.5263157894736842,1.0,0.9953525490564267,0.6896551724137931,0.7237797083516593,0.47452847729184683
R-HSA-72127,146.0,143.0,21013.0,0.0,0.5051903114186851,1.0,0.9932870153037273,0.6712643678160919,0.7083611879514526,0.5043153061640734
R-HSA-72130,167.0,199.0,20936.0,0.0,0.4562841530054645,1.0,0.9906581541639282,0.626641651031895,0.672300480438785,0.4780112873807033
R-HSA-72139,149.0,198.0,20955.0,0.0,0.42939481268011526,1.0,0.9907050981128532,0.6008064516129032,0.6522081849084544,0.45294124163881005
R-HSA-72143,152.0,204.0,20946.0,0.0,0.42696629213483145,1.0,0.9904234344193034,0.5984251968503937,0.6502676646582205,0.4455218365435759
R-HSA-72160,160.0,210.0,20932.0,0.0,0.43243243243243246,1.0,0.9901417707257535,0.6037735849056604,0.6543219027227576,0.44274999602114345
R-HSA-72180,57.0,60.0,21185.0,0.0,0.48717948717948717,1.0,0.997183363064501,0.6551724137931034,0.6969961246879046,0.5683851211814753
R-HSA-72619,58.0,29.0,21215.0,0.0,0.6666666666666666,1.0,0.9986386254811754,0.8,0.8159390944100742,0.6030647194420993
R-HSA-72621,57.0,32.0,21213.0,0.0,0.6404494382022472,1.0,0.9984977936344005,0.7808219178082192,0.7996779162353345,0.5750317773100128
R-HSA-72671,88.0,54.0,21160.0,0.0,0.6197183098591549,1.0,0.9974650267580509,0.7652173913043477,0.7862193229785309,0.6360851688458934
R-HSA-72672,88.0,54.0,21160.0,0.0,0.6197183098591549,1.0,0.9974650267580509,0.7652173913043477,0.7862193229785309,0.6360851688458934
R-HSA-72673,88.0,54.0,21160.0,0.0,0.6197183098591549,1.0,0.9974650267580509,0.7652173913043477,0.7862193229785309,0.6108126992279402
R-HSA-72691,51.0,31.0,21220.0,0.0,0.6219512195121951,1.0,0.9985447375833255,0.7669172932330827,0.7880634144117397,0.5631795656076154
R-HSA-72697,58.0,29.0,21215.0,0.0,0.6666666666666666,1.0,0.9986386254811754,0.8,0.8159390944100742,0.6030647194420993
R-HSA-73718,57.0,70.0,21172.0,3.0,0.44881889763779526,0.95,0.9965730917284762,0.6096256684491979,0.651739831445403,0.2952059418878356
R-HSA-744886,109.0,175.0,21018.0,0.0,0.38380281690140844,1.0,0.9917848089381279,0.55470737913486,0.6169550930395451,0.40838554404099775
R-HSA-744887,109.0,175.0,21018.0,0.0,0.38380281690140844,1.0,0.9917848089381279,0.55470737913486,0.6169550930395451,0.40838554404099775
R-HSA-749448,147.0,231.0,20924.0,0.0,0.3888888888888889,1.0,0.9891559477983288,0.56,0.6201954964734522,0.3292161276425943
R-HSA-749452,147.0,231.0,20924.0,0.0,0.3888888888888889,1.0,0.9891559477983288,0.56,0.6201954964734522,0.3292161276425943
R-HSA-749454,209.0,365.0,20727.0,1.0,0.3641114982578397,0.9952380952380953,0.982818514693456,0.5331632653061225,0.5966820379643434,0.40068192594638175
R-HSA-749456,209.0,365.0,20727.0,1.0,0.3641114982578397,0.9952380952380953,0.982818514693456,0.5331632653061225,0.5966820379643434,0.40068192594638175
R-HSA-74986,85.0,112.0,21102.0,3.0,0.43147208121827413,0.9659090909090909,0.9946014458736269,0.5964912280701754,0.6436989085377096,0.34596739168351676
R-HSA-75079,52.0,58.0,21192.0,0.0,0.4727272727272727,1.0,0.997277250962351,0.6419753086419753,0.6866127040388881,0.44903742334535685
R-HSA-75081,52.0,58.0,21192.0,0.0,0.4727272727272727,1.0,0.997277250962351,0.6419753086419753,0.6866127040388881,0.44903742334535685
R-HSA-75082,52.0,58.0,21192.0,0.0,0.4727272727272727,1.0,0.997277250962351,0.6419753086419753,0.6866127040388881,0.44903742334535685
R-HSA-75083,52.0,58.0,21192.0,0.0,0.4727272727272727,1.0,0.997277250962351,0.6419753086419753,0.6866127040388881,0.44903742334535685
R-HSA-75096,71.0,61.0,21170.0,0.0,0.5378787878787878,1.0,0.997136419115576,0.6995073891625615,0.7323478528538664,0.6306418472181854
R-HSA-75825,50.0,33.0,21219.0,0.0,0.6024096385542169,1.0,0.9984508496854756,0.7518796992481204,0.7755476902556088,0.4553023968476594
R-HSA-8849157,57.0,60.0,21185.0,0.0,0.48717948717948717,1.0,0.997183363064501,0.6551724137931034,0.6969961246879046,0.5683851211814753
R-HSA-8850992,50.0,33.0,21219.0,0.0,0.6024096385542169,1.0,0.9984508496854756,0.7518796992481204,0.7755476902556088,0.4525496097513215
R-HSA-8852354,51.0,35.0,21216.0,0.0,0.5930232558139535,1.0,0.9983569617876256,0.7445255474452555,0.76944561704527,0.455203920063277
R-HSA-8853405,73.0,41.0,21188.0,0.0,0.6403508771929824,1.0,0.9980752980940757,0.7807486631016043,0.7994461548497036,0.7103427327302595
R-HSA-8853419,73.0,41.0,21188.0,0.0,0.6403508771929824,1.0,0.9980752980940757,0.7807486631016043,0.7994461548497036,0.7103427327302595
R-HSA-8854044,54.0,35.0,21213.0,0.0,0.6067415730337079,1.0,0.9983569617876256,0.7552447552447552,0.7782943786948139,0.531612094815146
R-HSA-8854071,50.0,34.0,21218.0,0.0,0.5952380952380952,1.0,0.9984039057365506,0.7462686567164178,0.7708993474592731,0.4556775883444736
R-HSA-8865491,58.0,73.0,21168.0,3.0,0.44274809160305345,0.9508196721311475,0.9964322598817013,0.6041666666666666,0.6475474759972153,0.29257359875623706
R-HSA-8865498,58.0,73.0,21168.0,3.0,0.44274809160305345,0.9508196721311475,0.9964322598817013,0.6041666666666666,0.6475474759972153,0.29257359875623706
R-HSA-8865505,59.0,76.0,21164.0,3.0,0.43703703703703706,0.9516129032258065,0.9962914280349263,0.5989847715736041,0.6435774488047432,0.28833513452959453
R-HSA-8866553,50.0,33.0,21219.0,0.0,0.6024096385542169,1.0,0.9984508496854756,0.7518796992481204,0.7755476902556088,0.4594556835729803
R-HSA-8866858,50.0,33.0,21219.0,0.0,0.6024096385542169,1.0,0.9984508496854756,0.7518796992481204,0.7755476902556088,0.4594556835729803
R-HSA-8867754,101.0,163.0,21038.0,0.0,0.38257575757575757,1.0,0.9923481363252277,0.5534246575342465,0.6161447833361082,0.4384255886357541
R-HSA-8867756,90.0,126.0,21086.0,0.0,0.4166666666666667,1.0,0.994085062435452,0.5882352941176471,0.6435772312036285,0.4959610221809124
R-HSA-8868071,91.0,134.0,21077.0,0.0,0.40444444444444444,1.0,0.9937095108440522,0.5759493670886077,0.6339474552811899,0.49144055583597557
R-HSA-8868072,91.0,134.0,21077.0,0.0,0.40444444444444444,1.0,0.9937095108440522,0.5759493670886077,0.6339474552811899,0.49144055583597557
R-HSA-8868230,111.0,189.0,21002.0,0.0,0.37,1.0,0.9911275936531782,0.5401459854014599,0.6055576059772955,0.42672031346809336
R-HSA-8868236,114.0,184.0,21004.0,0.0,0.3825503355704698,1.0,0.991362313397803,0.5533980582524272,0.615815075265924,0.44075954114313565
