process,TP,FP,TN,FN,precision,recall,accuracy,f_measure,mcc,precision-recall area
R-HSA-6814554,62.0,10860.0,10376.0,4.0,0.005676616004394799,0.9393939393939394,0.4900009388789785,0.011285038223516564,0.047588334111430486,0.00514799527208871
R-HSA-6814555,68.0,10971.0,10259.0,4.0,0.006159978258900262,0.9444444444444444,0.4847901605483053,0.012240122401224011,0.04967682264112403,0.005393943367741342
R-HSA-6814559,62.0,10860.0,10376.0,4.0,0.005676616004394799,0.9393939393939394,0.4900009388789785,0.011285038223516564,0.047588334111430486,0.00514799527208871
R-HSA-6814734,79.0,14583.0,6632.0,8.0,0.005388078024826081,0.9080459770114943,0.31504084123556475,0.010712590684114178,0.0303818510895523,0.004929695617911275
R-HSA-6814764,12.0,4.0,21193.0,93.0,0.75,0.11428571428571428,0.9954464369542766,0.19834710743801653,0.291674919328192,0.11908522850903924
R-HSA-6814885,66.0,10858.0,10374.0,4.0,0.0060417429512998905,0.9428571428571428,0.4900948267768285,0.01200654902674186,0.04940109563437625,0.00531376781571413
R-HSA-68825,46.0,4140.0,17112.0,4.0,0.01098901098901099,0.92,0.8054642756548681,0.021718602455146365,0.08831588785311471,0.007588512640744319
R-HSA-68948,45.0,4123.0,17129.0,5.0,0.010796545105566218,0.9,0.8062153788376678,0.02133712660028449,0.08611784003158092,0.0074827528649765804
R-HSA-69016,45.0,4182.0,17070.0,5.0,0.0106458481192335,0.9,0.8034456858510938,0.021042787000233806,0.08532547721053409,0.0074868466783655895
R-HSA-69600,46.0,4220.0,17032.0,4.0,0.010782934833567745,0.92,0.8017087597408694,0.021316033364226137,0.08723386918854381,0.007461854671229754
R-HSA-69891,24.0,3928.0,17318.0,32.0,0.006072874493927126,0.42857142857142855,0.8141019622570651,0.011976047904191617,0.03210046573069591,0.0044846697564433005
R-HSA-72107,64.0,6666.0,14565.0,7.0,0.00950965824665676,0.9014084507042254,0.6867430288235846,0.01882076165269813,0.07282928926042243,0.006604372609773078
R-HSA-72124,100.0,8698.0,12494.0,10.0,0.011366219595362582,0.9090909090909091,0.5912120927612431,0.0224517287831163,0.07258791083030935,0.008558619123265606
R-HSA-72127,128.0,9215.0,11941.0,18.0,0.013700096328802312,0.8767123287671232,0.5665665195756266,0.026978606807882815,0.07334618983437617,0.00979505709042219
R-HSA-72130,145.0,9107.0,12028.0,22.0,0.015672287073065283,0.8682634730538922,0.5714486902638249,0.030788831086102558,0.07782047816722043,0.011209961739153658
R-HSA-72139,130.0,9007.0,12146.0,19.0,0.014227864725839992,0.87248322147651,0.5762839170030983,0.02799913848804652,0.07521742674438317,0.010389567081547636
R-HSA-72143,133.0,9002.0,12148.0,19.0,0.014559386973180077,0.875,0.5765186367477232,0.02864218800473781,0.07642552481698896,0.010566473035410353
R-HSA-72160,140.0,8967.0,12175.0,20.0,0.015372790161414296,0.875,0.5781147310111726,0.03021474047696126,0.07868714904197083,0.010950973066212245
R-HSA-72180,49.0,7607.0,13638.0,8.0,0.006400208986415883,0.8596491228070176,0.6425218289362501,0.012705821340593802,0.05400197409714291,0.004700281526004681
R-HSA-72619,50.0,7506.0,13738.0,8.0,0.006617257808364214,0.8620689655172413,0.6472631677776735,0.013133701076963489,0.055411349637922006,0.005746167003248851
R-HSA-72621,47.0,6953.0,14292.0,10.0,0.006714285714285714,0.8245614035087719,0.6731292836353394,0.013320107694487745,0.054691926523180806,0.0056668786914731845
R-HSA-72671,62.0,5554.0,15660.0,26.0,0.01103988603988604,0.7045454545454546,0.7380527649985916,0.021739130434782608,0.0644509008486636,0.007176742164950068
R-HSA-72672,62.0,5554.0,15660.0,26.0,0.01103988603988604,0.7045454545454546,0.7380527649985916,0.021739130434782608,0.0644509008486636,0.007176742164950068
R-HSA-72673,61.0,5569.0,15645.0,27.0,0.0108348134991119,0.6931818181818182,0.7373016618157919,0.021336131514515567,0.06264368518824698,0.007118540373435474
R-HSA-72691,43.0,7171.0,14080.0,8.0,0.005960632104241752,0.8431372549019608,0.6629893906675429,0.011837577426015142,0.052221591254108086,0.0052383811039474195
R-HSA-72697,50.0,7506.0,13738.0,8.0,0.006617257808364214,0.8620689655172413,0.6472631677776735,0.013133701076963489,0.055411349637922006,0.005746167003248851
R-HSA-73718,59.0,19886.0,1356.0,1.0,0.002958134870894961,0.9833333333333333,0.06642568772885175,0.005898525368657836,0.010235858002683338,0.0025917096055564693
R-HSA-744886,109.0,19082.0,2111.0,0.0,0.005679745714136835,1.0,0.10421556661346353,0.011295336787564766,0.023785503209089065,0.005102603914317591
R-HSA-744887,109.0,19082.0,2111.0,0.0,0.005679745714136835,1.0,0.10421556661346353,0.011295336787564766,0.023785503209089065,0.005102603914317591
R-HSA-749448,145.0,18499.0,2656.0,2.0,0.007777301008367303,0.9863945578231292,0.13149000093887897,0.015432920014900752,0.028042662959025695,0.006068857361482036
R-HSA-749452,145.0,18499.0,2656.0,2.0,0.007777301008367303,0.9863945578231292,0.13149000093887897,0.015432920014900752,0.028042662959025695,0.006068857361482036
R-HSA-749454,26.0,20.0,21072.0,184.0,0.5652173913043478,0.12380952380952381,0.9904234344193034,0.203125,0.2614953303248834,0.07923493621794035
R-HSA-749456,26.0,20.0,21072.0,184.0,0.5652173913043478,0.12380952380952381,0.9904234344193034,0.203125,0.2614953303248834,0.07923493621794035
R-HSA-74986,2.0,91.0,21123.0,86.0,0.021505376344086023,0.022727272727272728,0.9916909210402779,0.022099447513812154,0.017937283709883543,0.0046592104054849134
R-HSA-75079,48.0,9125.0,12125.0,4.0,0.005232748283004469,0.9230769230769231,0.5714486902638249,0.01040650406504065,0.0491977703735756,0.004780360815796109
R-HSA-75081,48.0,9125.0,12125.0,4.0,0.005232748283004469,0.9230769230769231,0.5714486902638249,0.01040650406504065,0.0491977703735756,0.004780360815796109
R-HSA-75082,48.0,9125.0,12125.0,4.0,0.005232748283004469,0.9230769230769231,0.5714486902638249,0.01040650406504065,0.0491977703735756,0.004780360815796109
R-HSA-75083,48.0,9125.0,12125.0,4.0,0.005232748283004469,0.9230769230769231,0.5714486902638249,0.01040650406504065,0.0491977703735756,0.004780360815796109
R-HSA-75096,54.0,5535.0,15696.0,17.0,0.00966183574879227,0.7605633802816901,0.7393671955684912,0.019081272084805652,0.0654886302603013,0.007168000078430831
R-HSA-75825,46.0,4148.0,17104.0,4.0,0.010968049594659036,0.92,0.8050887240634682,0.021677662582469368,0.08820643375979977,0.007666211010685101
R-HSA-8849157,49.0,7607.0,13638.0,8.0,0.006400208986415883,0.8596491228070176,0.6425218289362501,0.012705821340593802,0.05400197409714291,0.004700281526004681
R-HSA-8850992,46.0,4126.0,17126.0,4.0,0.01102588686481304,0.92,0.8061214909398179,0.021790620558976785,0.08850811462889104,0.007663424648765656
R-HSA-8852354,47.0,4147.0,17104.0,4.0,0.011206485455412495,0.9215686274509803,0.8051356680123932,0.022143698468786808,0.08927947831355447,0.00781432938921498
R-HSA-8853405,55.0,4465.0,16764.0,18.0,0.012168141592920354,0.7534246575342466,0.7895502769692987,0.023949488351839753,0.07762725932072038,0.01145675124928365
R-HSA-8853419,55.0,4465.0,16764.0,18.0,0.012168141592920354,0.7534246575342466,0.7895502769692987,0.023949488351839753,0.07762725932072038,0.01145675124928365
R-HSA-8854044,49.0,4146.0,17102.0,5.0,0.01168057210965435,0.9074074074074074,0.8051356680123932,0.023064250411861612,0.09006492163786681,0.0082774366792068
R-HSA-8854071,45.0,4165.0,17087.0,5.0,0.010688836104513063,0.9,0.8042437329828185,0.02112676056338028,0.08555225350210377,0.0074702749527604355
R-HSA-8865491,60.0,19880.0,1361.0,1.0,0.003009027081243731,0.9836065573770492,0.06670735142240165,0.005999700014999249,0.010414642729228834,0.0026766299989115084
R-HSA-8865498,60.0,19880.0,1361.0,1.0,0.003009027081243731,0.9836065573770492,0.06670735142240165,0.005999700014999249,0.010414642729228834,0.0026766299989115084
R-HSA-8865505,12.0,2692.0,18548.0,50.0,0.004437869822485207,0.1935483870967742,0.8712796920476951,0.008676789587852495,0.01081072066208579,0.002816067263856832
R-HSA-8866553,46.0,4185.0,17067.0,4.0,0.010872134247222878,0.92,0.8033517979532439,0.021490306003270263,0.08770385318955758,0.0076825531530135575
R-HSA-8866858,46.0,4185.0,17067.0,4.0,0.010872134247222878,0.92,0.8033517979532439,0.021490306003270263,0.08770385318955758,0.0076825531530135575
R-HSA-8867754,76.0,8094.0,13107.0,25.0,0.009302325581395349,0.7524752475247525,0.6188620786780584,0.018377463426429694,0.05237040365327596,0.00949522564433593
R-HSA-8867756,61.0,5954.0,15258.0,29.0,0.010141313383208644,0.6777777777777778,0.7191343535818233,0.01998361998361998,0.057216256977857455,0.011676587802061192
R-HSA-8868071,62.0,5918.0,15293.0,29.0,0.01036789297658863,0.6813186813186813,0.7208243357431227,0.020424971174435848,0.05839242065980954,0.011903140723247342
R-HSA-8868072,62.0,5918.0,15293.0,29.0,0.01036789297658863,0.6813186813186813,0.7208243357431227,0.020424971174435848,0.05839242065980954,0.011903140723247342
R-HSA-8868230,91.0,8603.0,12588.0,20.0,0.010466988727858293,0.8198198198198198,0.5952023284198666,0.02067007382169222,0.06062372585725092,0.011476979269271222
R-HSA-8868236,94.0,8646.0,12542.0,20.0,0.010755148741418764,0.8245614035087719,0.5931837386160924,0.021233340862886828,0.061777104586705746,0.011702580603575818
R-HSA-8868648,96.0,8635.0,12550.0,21.0,0.010995304088878707,0.8205128205128205,0.5936531781053422,0.0216998191681736,0.062051019747592306,0.011608211690360215
R-HSA-8868651,96.0,8635.0,12550.0,21.0,0.010995304088878707,0.8205128205128205,0.5936531781053422,0.0216998191681736,0.062051019747592306,0.011608211690360215
R-HSA-8868658,99.0,8803.0,12379.0,21.0,0.011121096382835318,0.825,0.5857665946859449,0.021946353358457103,0.06212684291873516,0.011669544419551058
R-HSA-8868659,97.0,8650.0,12533.0,22.0,0.011089516405624786,0.8151260504201681,0.5929020749225424,0.021881344461989624,0.06162949386044403,0.011586798558422194
R-HSA-8868660,99.0,8803.0,12379.0,21.0,0.011121096382835318,0.825,0.5857665946859449,0.021946353358457103,0.06212684291873516,0.011669544419551058
R-HSA-8868661,96.0,8635.0,12550.0,21.0,0.010995304088878707,0.8205128205128205,0.5936531781053422,0.0216998191681736,0.062051019747592306,0.011608211690360215
R-HSA-8869438,99.0,9094.0,12088.0,21.0,0.010769063417817904,0.825,0.5721059055487747,0.02126060345753248,0.059789921736962515,0.010435800699430885
R-HSA-8870466,63.0,17991.0,3247.0,1.0,0.003489531405782652,0.984375,0.1553844709416956,0.0069544099790263825,0.020897786452886435,0.0028146746680277994
R-HSA-8870469,63.0,17991.0,3247.0,1.0,0.003489531405782652,0.984375,0.1553844709416956,0.0069544099790263825,0.020897786452886435,0.0028146746680277994
R-HSA-8871193,99.0,8851.0,12330.0,22.0,0.01106145251396648,0.8181818181818182,0.5834663411886208,0.02182780288832543,0.060950780985391265,0.012168091296133004
R-HSA-8871194,99.0,8851.0,12330.0,22.0,0.01106145251396648,0.8181818181818182,0.5834663411886208,0.02182780288832543,0.060950780985391265,0.012168091296133004
R-HSA-8932355,46.0,4129.0,17123.0,4.0,0.011017964071856288,0.92,0.805980659093043,0.021775147928994085,0.08846684981721617,0.007678387573731774
R-HSA-8935730,1.0,51.0,21187.0,63.0,0.019230769230769232,0.015625,0.9946483898225519,0.017241379310344827,0.014666172985025351,0.0033308881490034968
R-HSA-8935731,5.0,236.0,20985.0,76.0,0.02074688796680498,0.06172839506172839,0.9853534879354051,0.031055900621118012,0.02945037918556375,0.005633355559158508
R-HSA-8935740,3.0,198.0,21028.0,73.0,0.014925373134328358,0.039473684210526314,0.9872781898413294,0.021660649819494584,0.018591474960481174,0.004623590532889261
R-HSA-8936481,3.0,198.0,21028.0,73.0,0.014925373134328358,0.039473684210526314,0.9872781898413294,0.021660649819494584,0.018591474960481174,0.004623590532889261
R-HSA-8936584,1.0,51.0,21187.0,63.0,0.019230769230769232,0.015625,0.9946483898225519,0.017241379310344827,0.014666172985025351,0.0033308881490034968
R-HSA-8936599,1.0,51.0,21187.0,63.0,0.019230769230769232,0.015625,0.9946483898225519,0.017241379310344827,0.014666172985025351,0.0033308881490034968
R-HSA-8936608,1.0,51.0,21187.0,63.0,0.019230769230769232,0.015625,0.9946483898225519,0.017241379310344827,0.014666172985025351,0.0033308881490034968
R-HSA-8936616,3.0,198.0,21028.0,73.0,0.014925373134328358,0.039473684210526314,0.9872781898413294,0.021660649819494584,0.018591474960481174,0.004623590532889261
R-HSA-8936621,3.0,198.0,21028.0,73.0,0.014925373134328358,0.039473684210526314,0.9872781898413294,0.021660649819494584,0.018591474960481174,0.004623590532889261
R-HSA-8936628,5.0,234.0,20987.0,76.0,0.02092050209205021,0.06172839506172839,0.9854473758332551,0.03125,0.029627013695336216,0.005597579184823685
R-HSA-8936979,3.0,198.0,21028.0,73.0,0.014925373134328358,0.039473684210526314,0.9872781898413294,0.021660649819494584,0.018591474960481174,0.004623590532889261
R-HSA-8936989,1.0,51.0,21187.0,63.0,0.019230769230769232,0.015625,0.9946483898225519,0.017241379310344827,0.014666172985025351,0.0033308881490034968
R-HSA-8936995,5.0,234.0,20987.0,76.0,0.02092050209205021,0.06172839506172839,0.9854473758332551,0.03125,0.029627013695336216,0.00565616717979692
R-HSA-8937016,3.0,198.0,21028.0,73.0,0.014925373134328358,0.039473684210526314,0.9872781898413294,0.021660649819494584,0.018591474960481174,0.004623590532889261
R-HSA-8937022,1.0,51.0,21187.0,63.0,0.019230769230769232,0.015625,0.9946483898225519,0.017241379310344827,0.014666172985025351,0.0033308881490034968
R-HSA-8937037,3.0,198.0,21028.0,73.0,0.014925373134328358,0.039473684210526314,0.9872781898413294,0.021660649819494584,0.018591474960481174,0.004623590532889261
R-HSA-8937050,3.0,198.0,21028.0,73.0,0.014925373134328358,0.039473684210526314,0.9872781898413294,0.021660649819494584,0.018591474960481174,0.004623590532889261
R-HSA-8937097,33.0,4302.0,16913.0,54.0,0.007612456747404845,0.3793103448275862,0.7955121584827716,0.01492537313432836,0.027964100037274165,0.006036283361372777
R-HSA-8937113,1.0,51.0,21187.0,63.0,0.019230769230769232,0.015625,0.9946483898225519,0.017241379310344827,0.014666172985025351,0.0033308881490034968
R-HSA-8937118,1.0,51.0,21187.0,63.0,0.019230769230769232,0.015625,0.9946483898225519,0.017241379310344827,0.014666172985025351,0.0033308881490034968
R-HSA-8940388,6.0,519.0,20717.0,60.0,0.011428571428571429,0.09090909090909091,0.9728194535724345,0.02030456852791878,0.023826453611592247,0.00350303633621472
R-HSA-8942224,65.0,14257.0,6977.0,3.0,0.004538472280407765,0.9558823529411765,0.3305792883297343,0.009034051424600419,0.034186980619574786,0.004257352625177852
R-HSA-8952039,54.0,17372.0,3875.0,1.0,0.003098817858372547,0.9818181818181818,0.18444277532626044,0.006178136262227562,0.02159754016354225,0.0034075704175330116
R-HSA-8952044,54.0,17372.0,3875.0,1.0,0.003098817858372547,0.9818181818181818,0.18444277532626044,0.006178136262227562,0.02159754016354225,0.0034075704175330116
R-HSA-8952289,108.0,17626.0,3568.0,0.0,0.006089996616668546,1.0,0.1725659562482396,0.012106266113664388,0.03201949540042014,0.0065822604629848895
R-HSA-8952618,56.0,12809.0,8428.0,9.0,0.004352895452778858,0.8615384615384616,0.3982724626795606,0.00866202629543697,0.029139701552450943,0.0037006677086859176
R-HSA-8952620,56.0,12809.0,8428.0,9.0,0.004352895452778858,0.8615384615384616,0.3982724626795606,0.00866202629543697,0.029139701552450943,0.0037006677086859176
R-HSA-8955241,105.0,15740.0,5447.0,10.0,0.006626696118649416,0.9130434782608695,0.26063280443150877,0.013157894736842106,0.02855975336368216,0.0066019395490740165
R-HSA-8955289,116.0,15804.0,5372.0,10.0,0.00728643216080402,0.9206349206349206,0.2576283917003098,0.014458432007977065,0.030761458961566204,0.007054206424764325
R-HSA-8956040,130.0,15704.0,5458.0,10.0,0.008210180623973728,0.9285714285714286,0.26232278659280817,0.016276449229998748,0.034496921167450095,0.008724839453282791
R-HSA-8956200,48.0,12007.0,9236.0,11.0,0.003981750311074243,0.8135593220338984,0.4358276218195475,0.0079247152055473,0.026332542201857583,0.0032876110735432337
R-HSA-8957265,46.0,4104.0,17148.0,4.0,0.01108433734939759,0.92,0.8071542578161675,0.021904761904761906,0.08881195471359428,0.007682417131252204
R-HSA-9008110,48.0,4789.0,16461.0,4.0,0.009923506305561299,0.9230769230769231,0.7749976528025537,0.01963591736551442,0.08218424229509028,0.0067456679787414155
R-HSA-9008475,47.0,3650.0,17600.0,5.0,0.01271301054909386,0.9038461538461539,0.8284198666791851,0.025073352894105092,0.09538889114811956,0.00879917104062638
R-HSA-9009065,13.0,2798.0,18442.0,49.0,0.004624688722874422,0.20967741935483872,0.8663505774105718,0.009049773755656108,0.012406516142088589,0.0028650228314677146
R-HSA-9009362,46.0,4150.0,17102.0,4.0,0.0109628217349857,0.92,0.8049948361656183,0.02166745171926519,0.08817911431892995,0.00764625431490252
R-HSA-9009371,17.0,2567.0,18669.0,49.0,0.006578947368421052,0.25757575757575757,0.8771946296122429,0.01283018867924528,0.023269579493564004,0.0037272252019981016
R-HSA-9009378,18.0,2578.0,18657.0,49.0,0.006933744221879815,0.26865671641791045,0.8766782461740682,0.013518588058580548,0.02520495788777206,0.0038583815949303165
R-HSA-9011313,49.0,4132.0,17115.0,6.0,0.011719684286055968,0.8909090909090909,0.805745939348418,0.023135033050047216,0.08898275161010945,0.008272845662016023
R-HSA-9011941,10.0,2293.0,18959.0,40.0,0.004342162396873643,0.2,0.8904797671580134,0.008499787505312368,0.014353319168491982,0.002411405797266825
R-HSA-9011949,59.0,19886.0,1356.0,1.0,0.002958134870894961,0.9833333333333333,0.06642568772885175,0.005898525368657836,0.010235858002683338,0.0026473907805803026
R-HSA-9011950,61.0,19884.0,1356.0,1.0,0.0030584106292303836,0.9838709677419355,0.06651957562670172,0.006097865746988554,0.01052448464487617,0.0026685632691083577
R-HSA-9011952,59.0,19886.0,1356.0,1.0,0.002958134870894961,0.9833333333333333,0.06642568772885175,0.005898525368657836,0.010235858002683338,0.0026473907805803026
R-HSA-9011966,59.0,19886.0,1356.0,1.0,0.002958134870894961,0.9833333333333333,0.06642568772885175,0.005898525368657836,0.010235858002683338,0.0026473907805803026
R-HSA-9011975,20.0,3934.0,17299.0,49.0,0.005058168942842691,0.2898550724637681,0.8130222514317904,0.009942828734775045,0.01528358323531056,0.003407169918313887
R-HSA-9011981,7.0,1299.0,19953.0,43.0,0.005359877488514548,0.14,0.9370012205426721,0.01032448377581121,0.01591067151009764,0.0024773194350179687
R-HSA-9011983,11.0,2474.0,18768.0,49.0,0.004426559356136821,0.18333333333333332,0.8815604168622665,0.008644400785854617,0.011039261106394466,0.0027491906377305497
R-HSA-9011984,7.0,1282.0,19970.0,43.0,0.005430566330488751,0.14,0.9377992676743968,0.010455563853622108,0.01617079311766713,0.0026916716687305268
R-HSA-9011985,7.0,1282.0,19970.0,43.0,0.005430566330488751,0.14,0.9377992676743968,0.010455563853622108,0.01617079311766713,0.0026916716687305268
R-HSA-9012000,61.0,19884.0,1356.0,1.0,0.0030584106292303836,0.9838709677419355,0.06651957562670172,0.006097865746988554,0.01052448464487617,0.0026685632691083577
R-HSA-9013143,21.0,2478.0,18770.0,33.0,0.008403361344537815,0.3888888888888889,0.8821237442493662,0.01645123384253819,0.042545423849592964,0.006289029267231636
R-HSA-9013144,1.0,1.0,21250.0,50.0,0.5,0.0196078431372549,0.9976058586048259,0.03773584905660377,0.09866344776465653,0.014794772496648309
R-HSA-9013145,57.0,7280.0,13941.0,24.0,0.007768842851301622,0.7037037037037037,0.65712139705192,0.015368023726071716,0.0467119916387646,0.009844621478349098
R-HSA-9013157,50.0,10356.0,10881.0,15.0,0.0048049202383240435,0.7692307692307693,0.5131443056989954,0.009550186228631458,0.031070410672906248,0.00485738302020965
R-HSA-9014610,77.0,6622.0,14577.0,26.0,0.011494252873563218,0.7475728155339806,0.6879166275467092,0.022640399882387533,0.06501876951828205,0.00847462328499647
R-HSA-9014652,77.0,6622.0,14577.0,26.0,0.011494252873563218,0.7475728155339806,0.6879166275467092,0.022640399882387533,0.06501876951828205,0.00847462328499647
R-HSA-9018808,11.0,899.0,20346.0,46.0,0.012087912087912088,0.19298245614035087,0.9556379682658905,0.022750775594622543,0.03848860985957383,0.005993224640577275
R-HSA-912408,29.0,3822.0,17414.0,37.0,0.007530511555440145,0.4393939393939394,0.8188433010984884,0.014807250446770486,0.03746356260594011,0.005828830779579879
R-HSA-927789,77.0,7897.0,13310.0,18.0,0.00965638324554803,0.8105263157894737,0.6284386442587551,0.019085388523980666,0.06032577445861937,0.006769461201358077
R-HSA-927813,99.0,9660.0,11527.0,16.0,0.010144482016600061,0.8608695652173913,0.5457703502018589,0.020052663560866928,0.05955266119233318,0.007722206730020186
R-HSA-927832,89.0,8571.0,12624.0,18.0,0.010277136258660509,0.8317757009345794,0.5967984226833161,0.02030341051671039,0.06151258185319777,0.007724536026911061
R-HSA-927836,90.0,8381.0,12811.0,20.0,0.010624483532050526,0.8181818181818182,0.605623885081213,0.020976576156625105,0.06190410190196335,0.00824975430283764
R-HSA-927889,89.0,8571.0,12624.0,18.0,0.010277136258660509,0.8317757009345794,0.5967984226833161,0.02030341051671039,0.06151258185319777,0.007724536026911061
R-HSA-9604829,58.0,19887.0,1356.0,1.0,0.0029079969917272497,0.9830508474576272,0.06637874377992677,0.005798840231953609,0.01008900421597967,0.0025859877481189636
R-HSA-9604831,58.0,19887.0,1356.0,1.0,0.0029079969917272497,0.9830508474576272,0.06637874377992677,0.005798840231953609,0.01008900421597967,0.0025859877481189636
R-HSA-9604834,58.0,19887.0,1356.0,1.0,0.0029079969917272497,0.9830508474576272,0.06637874377992677,0.005798840231953609,0.01008900421597967,0.0025859877481189636
R-HSA-9614367,38.0,4577.0,16672.0,15.0,0.008234019501625136,0.7169811320754716,0.7844333865364754,0.016281062553556127,0.06065614406760065,0.0060065041403215905
R-HSA-9614810,17.0,3110.0,18123.0,52.0,0.005436520626798848,0.2463768115942029,0.8515632334992019,0.010638297872340424,0.01604071284435008,0.003325217076496401
R-HSA-9614811,60.0,19885.0,1356.0,1.0,0.0030082727500626723,0.9836065573770492,0.06647263167777673,0.005998200539838049,0.010381000125279318,0.0024239575681280915
R-HSA-9614816,20.0,2871.0,18355.0,56.0,0.0069180214458664825,0.2631578947368421,0.8625950614965731,0.013481631277384562,0.0222662016543122,0.004047681620839048
R-HSA-9621073,62.0,19883.0,1356.0,1.0,0.003108548508398095,0.9841269841269841,0.0665665195756267,0.006197520991603359,0.010666362973574883,0.002646377845384776
R-HSA-9623096,62.0,19883.0,1356.0,1.0,0.003108548508398095,0.9841269841269841,0.0665665195756267,0.006197520991603359,0.010666362973574883,0.002572281740394435
R-HSA-9629195,13.0,3059.0,18192.0,38.0,0.004231770833333333,0.2549019607843137,0.8546145901793258,0.008325328210054436,0.015435504101584086,0.0026081391157980367
R-HSA-9629216,13.0,3059.0,18192.0,38.0,0.004231770833333333,0.2549019607843137,0.8546145901793258,0.008325328210054436,0.015435504101584086,0.0026081391157980367
R-HSA-9629372,13.0,3059.0,18192.0,38.0,0.004231770833333333,0.2549019607843137,0.8546145901793258,0.008325328210054436,0.015435504101584086,0.0026081391157980367
R-HSA-9629373,13.0,3059.0,18192.0,38.0,0.004231770833333333,0.2549019607843137,0.8546145901793258,0.008325328210054436,0.015435504101584086,0.0026081391157980367
R-HSA-9629483,13.0,3059.0,18192.0,38.0,0.004231770833333333,0.2549019607843137,0.8546145901793258,0.008325328210054436,0.015435504101584086,0.0026081391157980367
R-HSA-9629497,13.0,3059.0,18192.0,38.0,0.004231770833333333,0.2549019607843137,0.8546145901793258,0.008325328210054436,0.015435504101584086,0.0026081391157980367
R-HSA-9633005,72.0,7266.0,13947.0,17.0,0.009811937857726901,0.8089887640449438,0.6581072199793446,0.019388716843947756,0.06331686945828581,0.007186116018227936
R-HSA-9633008,74.0,7256.0,13954.0,18.0,0.010095497953615279,0.8043478260869565,0.6585297155196695,0.01994071678792778,0.06380507683884241,0.00735558376863437
R-HSA-9633742,72.0,7266.0,13947.0,17.0,0.009811937857726901,0.8089887640449438,0.6581072199793446,0.019388716843947756,0.06331686945828581,0.007186116018227936
R-HSA-9634669,71.0,7280.0,13933.0,18.0,0.009658549857162291,0.797752808988764,0.65740306074547,0.019086021505376347,0.06167626962165105,0.007146938410619945
R-HSA-9640195,46.0,14295.0,6957.0,4.0,0.0032075866397043443,0.92,0.32874847432165993,0.00639288444166493,0.025520214630020042,0.0027324562640287215
R-HSA-9648114,94.0,9354.0,11834.0,20.0,0.009949195596951736,0.8245614035087719,0.559947422777204,0.019661158753398873,0.05625877354847856,0.008266613915788739
R-HSA-9660824,109.0,19082.0,2111.0,0.0,0.005679745714136835,1.0,0.10421556661346353,0.011295336787564766,0.023785503209089065,0.005102603914317591
R-HSA-9670101,14.0,3075.0,18175.0,38.0,0.004532211071544189,0.2692307692307692,0.8538634869965261,0.008914358484559059,0.01745169430256576,0.002781588457524755
R-HSA-9670114,15.0,3114.0,18134.0,39.0,0.004793863854266539,0.2777777777777778,0.8519857290395269,0.00942507068803016,0.018640138735745493,0.0029928368939887034
R-HSA-9670149,28.0,5158.0,16079.0,37.0,0.005399151561897416,0.4307692307692308,0.7561261853347103,0.010664635307560465,0.024147095342165373,0.00369521345772684
R-HSA-9698928,60.0,19885.0,1356.0,1.0,0.0030082727500626723,0.9836065573770492,0.06647263167777673,0.005998200539838049,0.010381000125279318,0.0024239575681280915
R-HSA-9710490,17.0,3265.0,17971.0,49.0,0.005179768433881779,0.25757575757575757,0.8444277532626044,0.01015531660692951,0.015983564837009936,0.0033465242792463617
R-HSA-977224,56.0,19889.0,1356.0,1.0,0.0028077212333918276,0.9824561403508771,0.0662848558820768,0.005599440055994401,0.009789931015879907,0.0024692315502632105
R-HSA-983140,199.0,10197.0,10852.0,54.0,0.01914197768372451,0.7865612648221344,0.5187775795699934,0.03737440135223965,0.0654771660552568,0.018412168982558486
R-HSA-983147,165.0,10112.0,10975.0,50.0,0.01605526904738737,0.7674418604651163,0.522955591024317,0.03145253526496378,0.05759077378535494,0.015786550230664106
R-HSA-983156,199.0,10197.0,10852.0,54.0,0.01914197768372451,0.7865612648221344,0.5187775795699934,0.03737440135223965,0.0654771660552568,0.018412168982558486
R-HSA-983157,199.0,10197.0,10852.0,54.0,0.01914197768372451,0.7865612648221344,0.5187775795699934,0.03737440135223965,0.0654771660552568,0.018412168982558486
R-HSA-983259,53.0,14296.0,6947.0,6.0,0.0036936371872604364,0.8983050847457628,0.328607642474885,0.007357023875624653,0.02525555384982735,0.0038028386620326034
R-HSA-983266,53.0,14296.0,6947.0,6.0,0.0036936371872604364,0.8983050847457628,0.328607642474885,0.007357023875624653,0.02525555384982735,0.0038028386620326034
R-HSA-1031716,35.0,4923.0,16306.0,38.0,0.0070592981040742235,0.4794520547945205,0.7671110693831565,0.013913734843967402,0.03423424209405849,0.006134141078228036
R-HSA-112379,44.0,7449.0,13795.0,14.0,0.005872147337515014,0.7586206896551724,0.6496573091728476,0.011654085551582571,0.04452076081621587,0.0045790918936145135
R-HSA-112385,44.0,7449.0,13795.0,14.0,0.005872147337515014,0.7586206896551724,0.6496573091728476,0.011654085551582571,0.04452076081621587,0.0045790918936145135
R-HSA-1168640,45.0,4141.0,17110.0,6.0,0.01075011944577162,0.8823529411764706,0.8053234438080932,0.02124144441822044,0.08455540426238735,0.0072672602922931205
R-HSA-1214188,6.0,603.0,20640.0,53.0,0.009852216748768473,0.1016949152542373,0.9692047695052107,0.017964071856287425,0.02311912577556506,0.0036779264843736547
