process,TP,FP,TN,FN,precision,recall,accuracy,f_measure,mcc,precision-recall area
R-HSA-188191,66.0,1.0,21235.0,0.0,0.9850746268656716,1.0,0.999953056051075,0.9924812030075187,0.9924858889937864,0.9824191031372139
R-HSA-192704,87.0,7.0,21208.0,0.0,0.925531914893617,1.0,0.9996713923575251,0.9613259668508287,0.9618869636327781,0.9654302514070167
R-HSA-192841,89.0,7.0,21206.0,0.0,0.9270833333333334,1.0,0.9996713923575251,0.9621621621621621,0.962692790306109,0.9591875407652036
R-HSA-205039,52.0,2.0,21248.0,0.0,0.9629629629629629,1.0,0.9999061121021501,0.9811320754716981,0.9812605826969124,0.8753039592149641
R-HSA-209061,52.0,0.0,21250.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9807692307692307
R-HSA-211715,50.0,0.0,21252.0,0.0,1.0,1.0,1.0,1.0,1.0,0.98
R-HSA-212222,66.0,6.0,21230.0,0.0,0.9166666666666666,1.0,0.9997183363064501,0.9565217391304348,0.9572918429119762,0.7879793068193921
R-HSA-212252,68.0,6.0,21228.0,0.0,0.918918918918919,1.0,0.9997183363064501,0.9577464788732395,0.9584671428664339,0.7882125517392503
R-HSA-212263,68.0,6.0,21228.0,0.0,0.918918918918919,1.0,0.9997183363064501,0.9577464788732395,0.9584671428664339,0.7882125517392503
R-HSA-212269,66.0,6.0,21230.0,0.0,0.9166666666666666,1.0,0.9997183363064501,0.9565217391304348,0.9572918429119762,0.7879793068193921
R-HSA-2130282,68.0,1.0,21233.0,0.0,0.9855072463768116,1.0,0.999953056051075,0.9927007299270074,0.9927038000430413,0.9777115035218596
R-HSA-2172678,60.0,6.0,21236.0,0.0,0.9090909090909091,1.0,0.9997183363064501,0.9523809523809523,0.9533279225578024,0.7784828062513197
R-HSA-2213248,76.0,3.0,21223.0,0.0,0.9620253164556962,1.0,0.9998591681532251,0.9806451612903226,0.9807595768342122,0.925963753340456
R-HSA-2245218,62.0,6.0,21234.0,0.0,0.9117647058823529,1.0,0.9997183363064501,0.9538461538461539,0.9547288333505873,0.7818649239774195
R-HSA-2288097,65.0,7.0,21230.0,0.0,0.9027777777777778,1.0,0.9996713923575251,0.9489051094890512,0.9499895842142004,0.785405102486187
R-HSA-2294574,65.0,7.0,21230.0,0.0,0.9027777777777778,1.0,0.9996713923575251,0.9489051094890512,0.9499895842142004,0.785405102486187
R-HSA-2294580,65.0,7.0,21230.0,0.0,0.9027777777777778,1.0,0.9996713923575251,0.9489051094890512,0.9499895842142004,0.785405102486187
R-HSA-2294590,65.0,7.0,21230.0,0.0,0.9027777777777778,1.0,0.9996713923575251,0.9489051094890512,0.9499895842142004,0.785405102486187
R-HSA-2294600,66.0,7.0,21229.0,0.0,0.9041095890410958,1.0,0.9996713923575251,0.949640287769784,0.9506900485241482,0.7839314811845021
R-HSA-2301205,61.0,6.0,21235.0,0.0,0.9104477611940298,1.0,0.9997183363064501,0.953125,0.9540390896965631,0.7799631060591237
R-HSA-2316434,85.0,2.0,21215.0,0.0,0.9770114942528736,1.0,0.9999061121021501,0.9883720930232558,0.9883923295982182,0.9359204514955102
R-HSA-2400009,78.0,2.0,21222.0,0.0,0.975,1.0,0.9999061121021501,0.9873417721518987,0.9873743580222036,0.943702392789045
R-HSA-2408529,89.0,9.0,21204.0,0.0,0.9081632653061225,1.0,0.9995775044596752,0.9518716577540107,0.9527738244562761,0.9607741717446282
R-HSA-2467809,123.0,7.0,21172.0,0.0,0.9461538461538461,1.0,0.9996713923575251,0.9723320158102766,0.9725436376307974,0.8936730502911088
R-HSA-2467811,122.0,7.0,21173.0,0.0,0.9457364341085271,1.0,0.9996713923575251,0.9721115537848606,0.972329094376246,0.8944154436211206
R-HSA-2468287,125.0,7.0,21170.0,0.0,0.946969696969697,1.0,0.9996713923575251,0.9727626459143969,0.9729628352105117,0.889716047833305
R-HSA-2484822,122.0,7.0,21173.0,0.0,0.9457364341085271,1.0,0.9996713923575251,0.9721115537848606,0.972329094376246,0.8944154436211206
R-HSA-2574840,72.0,2.0,21228.0,0.0,0.972972972972973,1.0,0.9999061121021501,0.9863013698630138,0.9863474604710482,0.9448365720287658
R-HSA-2574845,72.0,2.0,21228.0,0.0,0.972972972972973,1.0,0.9999061121021501,0.9863013698630138,0.9863474604710482,0.9448365720287658
R-HSA-264458,50.0,0.0,21252.0,0.0,1.0,1.0,1.0,1.0,1.0,0.98
R-HSA-3000310,72.0,2.0,21228.0,0.0,0.972972972972973,1.0,0.9999061121021501,0.9863013698630138,0.9863474604710482,0.9454316371872828
R-HSA-3000319,72.0,2.0,21228.0,0.0,0.972972972972973,1.0,0.9999061121021501,0.9863013698630138,0.9863474604710482,0.9454316371872828
R-HSA-3222593,59.0,6.0,21237.0,0.0,0.9076923076923077,1.0,0.9997183363064501,0.9516129032258065,0.9525943174546658,0.7753274900073341
R-HSA-3223200,71.0,6.0,21225.0,0.0,0.922077922077922,1.0,0.9997183363064501,0.9594594594594594,0.9601131900310051,0.7944653326391612
R-HSA-3229089,70.0,6.0,21226.0,0.0,0.9210526315789473,1.0,0.9997183363064501,0.958904109589041,0.9595792563331829,0.7926422956471789
R-HSA-3229102,73.0,7.0,21222.0,0.0,0.9125,1.0,0.9996713923575251,0.9542483660130718,0.9550911550312646,0.7975220480907151
R-HSA-3240295,63.0,6.0,21233.0,0.0,0.9130434782608695,1.0,0.9997183363064501,0.9545454545454545,0.9553981077177034,0.7832857475903846
R-HSA-3364026,72.0,7.0,21223.0,0.0,0.9113924050632911,1.0,0.9996713923575251,0.9536423841059603,0.9545113403482568,0.7929193409820342
R-HSA-3451147,52.0,5.0,21245.0,0.0,0.9122807017543859,1.0,0.999765280255375,0.9541284403669724,0.955021490581034,0.8041500571942427
R-HSA-3640874,54.0,0.0,21248.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9814814814814815
R-HSA-3662335,62.0,6.0,21234.0,0.0,0.9117647058823529,1.0,0.9997183363064501,0.9538461538461539,0.9547288333505873,0.781495177236705
R-HSA-375302,113.0,5.0,21184.0,0.0,0.9576271186440678,1.0,0.999765280255375,0.9783549783549783,0.9784687761709979,0.9047631610913492
R-HSA-376419,50.0,0.0,21252.0,0.0,1.0,1.0,1.0,1.0,1.0,0.98
R-HSA-3769447,85.0,8.0,21209.0,0.0,0.9139784946236559,1.0,0.9996244484086001,0.9550561797752808,0.9558419709479711,0.7905184349059887
R-HSA-3777129,67.0,7.0,21228.0,0.0,0.9054054054054054,1.0,0.9996713923575251,0.950354609929078,0.9513710861351992,0.7690498702128084
R-HSA-3782637,62.0,7.0,21233.0,0.0,0.8985507246376812,1.0,0.9996713923575251,0.9465648854961832,0.9477629408777876,0.7738060710426344
R-HSA-3782655,62.0,7.0,21233.0,0.0,0.8985507246376812,1.0,0.9996713923575251,0.9465648854961832,0.9477629408777876,0.7763436706131008
R-HSA-3785711,50.0,4.0,21248.0,0.0,0.9259259259259259,1.0,0.9998122242043,0.9615384615384615,0.9621598881627376,0.8100608065956967
R-HSA-3788745,60.0,6.0,21236.0,0.0,0.9090909090909091,1.0,0.9997183363064501,0.9523809523809523,0.9533279225578024,0.7768624358809494
R-HSA-3788748,60.0,6.0,21236.0,0.0,0.9090909090909091,1.0,0.9997183363064501,0.9523809523809523,0.9533279225578024,0.7768624358809494
R-HSA-379044,109.0,6.0,21187.0,0.0,0.9478260869565217,1.0,0.9997183363064501,0.9732142857142857,0.9734257782117508,0.9016266038017349
R-HSA-379048,147.0,14.0,21141.0,0.0,0.9130434782608695,1.0,0.9993427847150502,0.9545454545454545,0.9552168562397145,0.8235555321407159
R-HSA-380073,214.0,42.0,21046.0,0.0,0.8359375,1.0,0.9980283541451507,0.9106382978723404,0.9133852427736152,0.7973663234110014
R-HSA-380272,70.0,1.0,21231.0,0.0,0.9859154929577465,1.0,0.999953056051075,0.9929078014184397,0.9929093904284871,0.9450439819331383
R-HSA-380283,80.0,2.0,21220.0,0.0,0.975609756097561,1.0,0.9999061121021501,0.9876543209876543,0.987683052833309,0.9409272205368863
R-HSA-380294,70.0,1.0,21231.0,0.0,0.9859154929577465,1.0,0.999953056051075,0.9929078014184397,0.9929093904284871,0.9450439819331383
R-HSA-380303,70.0,1.0,21231.0,0.0,0.9859154929577465,1.0,0.999953056051075,0.9929078014184397,0.9929093904284871,0.9450439819331383
R-HSA-380311,72.0,2.0,21228.0,0.0,0.972972972972973,1.0,0.9999061121021501,0.9863013698630138,0.9863474604710482,0.9458146451113705
R-HSA-380316,94.0,3.0,21205.0,0.0,0.9690721649484536,1.0,0.9998591681532251,0.9842931937172774,0.9843450024374836,0.9272974908375672
R-HSA-380455,72.0,2.0,21228.0,0.0,0.972972972972973,1.0,0.9999061121021501,0.9863013698630138,0.9863474604710482,0.9458146451113705
R-HSA-380508,81.0,2.0,21219.0,0.0,0.9759036144578314,1.0,0.9999061121021501,0.9878048780487805,0.9878317868881771,0.9403853864472588
R-HSA-382096,51.0,0.0,21251.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451
R-HSA-419166,54.0,2.0,21246.0,0.0,0.9642857142857143,1.0,0.9999061121021501,0.9818181818181818,0.9819342897773862,0.878587554761115
R-HSA-427336,73.0,7.0,21222.0,0.0,0.9125,1.0,0.9996713923575251,0.9542483660130718,0.9550911550312646,0.7981245510741439
R-HSA-427337,59.0,6.0,21237.0,0.0,0.9076923076923077,1.0,0.9997183363064501,0.9516129032258065,0.9525943174546658,0.7746212753180686
R-HSA-427383,59.0,6.0,21237.0,0.0,0.9076923076923077,1.0,0.9997183363064501,0.9516129032258065,0.9525943174546658,0.7746212753180686
R-HSA-427514,61.0,6.0,21235.0,0.0,0.9104477611940298,1.0,0.9997183363064501,0.953125,0.9540390896965631,0.7797354193560271
R-HSA-427527,61.0,6.0,21235.0,0.0,0.9104477611940298,1.0,0.9997183363064501,0.953125,0.9540390896965631,0.7797354193560271
R-HSA-427528,61.0,6.0,21235.0,0.0,0.9104477611940298,1.0,0.9997183363064501,0.953125,0.9540390896965631,0.7797354193560271
R-HSA-433672,73.0,8.0,21221.0,0.0,0.9012345679012346,1.0,0.9996244484086001,0.948051948051948,0.9491548577365857,0.7986738593438669
R-HSA-4641256,52.0,0.0,21250.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9807692307692307
R-HSA-4641260,51.0,0.0,21251.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451
R-HSA-481007,67.0,2.0,21233.0,0.0,0.9710144927536232,1.0,0.9999061121021501,0.9852941176470589,0.9853542706044517,0.9393832494484977
R-HSA-5227490,73.0,8.0,21221.0,0.0,0.9012345679012346,1.0,0.9996244484086001,0.948051948051948,0.9491548577365857,0.7986738593438669
R-HSA-5250938,87.0,7.0,21208.0,0.0,0.925531914893617,1.0,0.9996713923575251,0.9613259668508287,0.9618869636327781,0.8062595247214694
R-HSA-5333615,89.0,9.0,21204.0,0.0,0.9081632653061225,1.0,0.9995775044596752,0.9518716577540107,0.9527738244562761,0.9607741717446282
R-HSA-5334097,60.0,6.0,21236.0,0.0,0.9090909090909091,1.0,0.9997183363064501,0.9523809523809523,0.9533279225578024,0.7768624358809494
R-HSA-5334099,59.0,6.0,21237.0,0.0,0.9076923076923077,1.0,0.9997183363064501,0.9516129032258065,0.9525943174546658,0.7753274900073341
R-HSA-5334151,60.0,6.0,21236.0,0.0,0.9090909090909091,1.0,0.9997183363064501,0.9523809523809523,0.9533279225578024,0.7768624358809494
R-HSA-5334152,60.0,6.0,21236.0,0.0,0.9090909090909091,1.0,0.9997183363064501,0.9523809523809523,0.9533279225578024,0.7775568803253938
R-HSA-5334160,60.0,6.0,21236.0,0.0,0.9090909090909091,1.0,0.9997183363064501,0.9523809523809523,0.9533279225578024,0.7768624358809494
R-HSA-5334164,60.0,6.0,21236.0,0.0,0.9090909090909091,1.0,0.9997183363064501,0.9523809523809523,0.9533279225578024,0.7768624358809494
R-HSA-5334179,60.0,6.0,21236.0,0.0,0.9090909090909091,1.0,0.9997183363064501,0.9523809523809523,0.9533279225578024,0.7775568803253938
R-HSA-5362448,52.0,0.0,21250.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9807692307692307
R-HSA-5387392,50.0,0.0,21252.0,0.0,1.0,1.0,1.0,1.0,1.0,0.98
R-HSA-5389839,86.0,7.0,21209.0,0.0,0.9247311827956989,1.0,0.9996713923575251,0.9608938547486032,0.9614707885817938,0.9292424375006727
R-HSA-5389842,85.0,7.0,21210.0,0.0,0.9239130434782609,1.0,0.9996713923575251,0.96045197740113,0.9610453799289542,0.9337488566198765
R-HSA-5389848,85.0,7.0,21210.0,0.0,0.9239130434782609,1.0,0.9996713923575251,0.96045197740113,0.9610453799289542,0.9337488566198765
R-HSA-5389857,84.0,7.0,21211.0,0.0,0.9230769230769231,1.0,0.9996713923575251,0.9600000000000001,0.9606104268072959,0.9349650328605993
R-HSA-5419261,85.0,7.0,21210.0,0.0,0.9239130434782609,1.0,0.9996713923575251,0.96045197740113,0.9610453799289542,0.9335656749314173
R-HSA-5419264,85.0,7.0,21210.0,0.0,0.9239130434782609,1.0,0.9996713923575251,0.96045197740113,0.9610453799289542,0.9286845761142932
R-HSA-5419271,85.0,7.0,21210.0,0.0,0.9239130434782609,1.0,0.9996713923575251,0.96045197740113,0.9610453799289542,0.9286845761142932
R-HSA-5419273,86.0,7.0,21209.0,0.0,0.9247311827956989,1.0,0.9996713923575251,0.9608938547486032,0.9614707885817938,0.9317137063155639
R-HSA-5419277,86.0,7.0,21209.0,0.0,0.9247311827956989,1.0,0.9996713923575251,0.9608938547486032,0.9614707885817938,0.9317137063155639
R-HSA-5419279,85.0,7.0,21210.0,0.0,0.9239130434782609,1.0,0.9996713923575251,0.96045197740113,0.9610453799289542,0.9335656749314173
R-HSA-5419281,85.0,7.0,21210.0,0.0,0.9239130434782609,1.0,0.9996713923575251,0.96045197740113,0.9610453799289542,0.9344060110658711
R-HSA-5578742,72.0,7.0,21223.0,0.0,0.9113924050632911,1.0,0.9996713923575251,0.9536423841059603,0.9545113403482568,0.7922637287368387
R-HSA-560473,52.0,1.0,21249.0,0.0,0.9811320754716981,1.0,0.999953056051075,0.9904761904761905,0.9904978064339665,0.973936045165306
R-HSA-560517,52.0,1.0,21249.0,0.0,0.9811320754716981,1.0,0.999953056051075,0.9904761904761905,0.9904978064339665,0.973936045165306
R-HSA-5607731,51.0,0.0,21251.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9803921568627451
R-HSA-5617431,92.0,7.0,21203.0,0.0,0.9292929292929293,1.0,0.9996713923575251,0.9633507853403142,0.9638393185363051,0.8125713061034869
R-HSA-5617445,75.0,8.0,21219.0,0.0,0.9036144578313253,1.0,0.9996244484086001,0.9493670886075949,0.9504072311206669,0.793875359661119
R-HSA-5617452,91.0,7.0,21204.0,0.0,0.9285714285714286,1.0,0.9996713923575251,0.962962962962963,0.9634650921554995,0.8108307754457272
R-HSA-5617454,91.0,7.0,21204.0,0.0,0.9285714285714286,1.0,0.9996713923575251,0.962962962962963,0.9634650921554995,0.811593901208853
R-HSA-5617462,70.0,6.0,21226.0,0.0,0.9210526315789473,1.0,0.9997183363064501,0.958904109589041,0.9595792563331829,0.7895723100771934
R-HSA-5617471,86.0,7.0,21209.0,0.0,0.9247311827956989,1.0,0.9996713923575251,0.9608938547486032,0.9614707885817938,0.8069355898765175
R-HSA-5617483,83.0,8.0,21211.0,0.0,0.9120879120879121,1.0,0.9996244484086001,0.9540229885057472,0.95485288718254,0.7931058549155531
R-HSA-5617484,80.0,8.0,21214.0,0.0,0.9090909090909091,1.0,0.9996244484086001,0.9523809523809523,0.9532828601979549,0.7911349701821626
R-HSA-5617486,84.0,8.0,21210.0,0.0,0.9130434782608695,1.0,0.9996244484086001,0.9545454545454545,0.9553529326075686,0.793709842455549
R-HSA-5617492,80.0,8.0,21214.0,0.0,0.9090909090909091,1.0,0.9996244484086001,0.9523809523809523,0.9532828601979549,0.7911349701821626
R-HSA-5617641,84.0,8.0,21210.0,0.0,0.9130434782608695,1.0,0.9996244484086001,0.9545454545454545,0.9553529326075686,0.7950727868268458
R-HSA-5617642,70.0,6.0,21226.0,0.0,0.9210526315789473,1.0,0.9997183363064501,0.958904109589041,0.9595792563331829,0.7895723100771934
R-HSA-5617650,75.0,8.0,21219.0,0.0,0.9036144578313253,1.0,0.9996244484086001,0.9493670886075949,0.9504072311206669,0.793875359661119
R-HSA-5617661,82.0,8.0,21212.0,0.0,0.9111111111111111,1.0,0.9996244484086001,0.9534883720930233,0.9543414586226652,0.7935565963689785
R-HSA-5617672,82.0,8.0,21212.0,0.0,0.9111111111111111,1.0,0.9996244484086001,0.9534883720930233,0.9543414586226652,0.7935565963689785
R-HSA-5617676,84.0,8.0,21210.0,0.0,0.9130434782608695,1.0,0.9996244484086001,0.9545454545454545,0.9553529326075686,0.7950727868268458
R-HSA-5617816,95.0,3.0,21204.0,0.0,0.9693877551020408,1.0,0.9998591681532251,0.9844559585492229,0.9845052680758175,0.9174741773647775
R-HSA-5617859,90.0,7.0,21205.0,0.0,0.9278350515463918,1.0,0.9996713923575251,0.9625668449197862,0.9630829996577344,0.8104259699159538
R-HSA-5617862,82.0,7.0,21213.0,0.0,0.9213483146067416,1.0,0.9996713923575251,0.9590643274853802,0.9597105722831079,0.8058178575194113
R-HSA-5617866,79.0,8.0,21215.0,0.0,0.9080459770114943,1.0,0.9996244484086001,0.9518072289156626,0.9527348474270799,0.791600295443727
R-HSA-5617867,84.0,7.0,21211.0,0.0,0.9230769230769231,1.0,0.9996713923575251,0.9600000000000001,0.9606104268072959,0.8062510999754317
R-HSA-5617874,87.0,7.0,21208.0,0.0,0.925531914893617,1.0,0.9996713923575251,0.9613259668508287,0.9618869636327781,0.8090756253329442
R-HSA-5617877,76.0,7.0,21219.0,0.0,0.9156626506024096,1.0,0.9996713923575251,0.9559748427672956,0.9567448351065645,0.8023244604362116
R-HSA-5617887,84.0,8.0,21210.0,0.0,0.9130434782608695,1.0,0.9996244484086001,0.9545454545454545,0.9553529326075686,0.794949102457632
R-HSA-5617896,94.0,7.0,21201.0,0.0,0.9306930693069307,1.0,0.9996713923575251,0.9641025641025642,0.964565125282758,0.8144631109904988
R-HSA-5621002,83.0,8.0,21211.0,0.0,0.9120879120879121,1.0,0.9996244484086001,0.9540229885057472,0.95485288718254,0.7936795783808428
R-HSA-5621010,82.0,8.0,21212.0,0.0,0.9111111111111111,1.0,0.9996244484086001,0.9534883720930233,0.9543414586226652,0.7932759149907361
R-HSA-5624949,52.0,2.0,21248.0,0.0,0.9629629629629629,1.0,0.9999061121021501,0.9811320754716981,0.9812605826969124,0.9399539973631565
R-HSA-5624952,52.0,2.0,21248.0,0.0,0.9629629629629629,1.0,0.9999061121021501,0.9811320754716981,0.9812605826969124,0.9399539973631565
R-HSA-5625416,52.0,2.0,21248.0,0.0,0.9629629629629629,1.0,0.9999061121021501,0.9811320754716981,0.9812605826969124,0.9399539973631565
R-HSA-5625421,52.0,2.0,21248.0,0.0,0.9629629629629629,1.0,0.9999061121021501,0.9811320754716981,0.9812605826969124,0.9399539973631565
R-HSA-5625424,52.0,2.0,21248.0,0.0,0.9629629629629629,1.0,0.9999061121021501,0.9811320754716981,0.9812605826969124,0.9399539973631565
R-HSA-5625426,52.0,2.0,21248.0,0.0,0.9629629629629629,1.0,0.9999061121021501,0.9811320754716981,0.9812605826969124,0.9399539973631565
R-HSA-5625774,60.0,5.0,21237.0,0.0,0.9230769230769231,1.0,0.999765280255375,0.9600000000000001,0.9606558419687173,0.8077451423439036
R-HSA-5625784,60.0,5.0,21237.0,0.0,0.9230769230769231,1.0,0.999765280255375,0.9600000000000001,0.9606558419687173,0.8077451423439036
R-HSA-5625796,61.0,5.0,21236.0,0.0,0.9242424242424242,1.0,0.999765280255375,0.9606299212598425,0.9612621199721018,0.8088742937255344
R-HSA-5625797,61.0,5.0,21236.0,0.0,0.9242424242424242,1.0,0.999765280255375,0.9606299212598425,0.9612621199721018,0.8088742937255344
R-HSA-5625848,61.0,5.0,21236.0,0.0,0.9242424242424242,1.0,0.999765280255375,0.9606299212598425,0.9612621199721018,0.8088742937255344
R-HSA-5625849,61.0,5.0,21236.0,0.0,0.9242424242424242,1.0,0.999765280255375,0.9606299212598425,0.9612621199721018,0.8088742937255344
R-HSA-5625870,61.0,5.0,21236.0,0.0,0.9242424242424242,1.0,0.999765280255375,0.9606299212598425,0.9612621199721018,0.8088742937255344
R-HSA-5625883,62.0,5.0,21235.0,0.0,0.9253731343283582,1.0,0.999765280255375,0.9612403100775194,0.961849934741132,0.8107533072836446
R-HSA-5626220,74.0,2.0,21226.0,0.0,0.9736842105263158,1.0,0.9999061121021501,0.9866666666666666,0.9867078973464571,0.9441555409329545
R-HSA-5626223,79.0,2.0,21221.0,0.0,0.9753086419753086,1.0,0.9999061121021501,0.9875,0.9875306230392682,0.9398314817551482
R-HSA-5626227,81.0,2.0,21219.0,0.0,0.9759036144578314,1.0,0.9999061121021501,0.9878048780487805,0.9878317868881771,0.9400430272813701
R-HSA-5626228,80.0,2.0,21220.0,0.0,0.975609756097561,1.0,0.9999061121021501,0.9876543209876543,0.987683052833309,0.9402787101844284
R-HSA-5626681,93.0,3.0,21206.0,0.0,0.96875,1.0,0.9998591681532251,0.9841269841269841,0.9841813709416454,0.9202392390214673
R-HSA-5626699,81.0,2.0,21219.0,0.0,0.9759036144578314,1.0,0.9999061121021501,0.9878048780487805,0.9878317868881771,0.9400430272813701
R-HSA-5635854,52.0,0.0,21250.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9807692307692307
R-HSA-5635868,52.0,0.0,21250.0,0.0,1.0,1.0,1.0,1.0,1.0,0.9807692307692307
R-HSA-5638009,94.0,3.0,21205.0,0.0,0.9690721649484536,1.0,0.9998591681532251,0.9842931937172774,0.9843450024374836,0.9211555483486646
R-HSA-5666129,98.0,3.0,21201.0,0.0,0.9702970297029703,1.0,0.9998591681532251,0.9849246231155778,0.984966877322005,0.8970220864977969
R-HSA-5666160,98.0,3.0,21201.0,0.0,0.9702970297029703,1.0,0.9998591681532251,0.9849246231155778,0.984966877322005,0.8970220864977969
R-HSA-5666169,115.0,5.0,21182.0,0.0,0.9583333333333334,1.0,0.999765280255375,0.9787234042553191,0.9788294910950063,0.9051869025615714
R-HSA-5668481,65.0,2.0,21235.0,0.0,0.9701492537313433,1.0,0.9999061121021501,0.9848484848484849,0.9849151687698692,0.9759520887120616
R-HSA-5672965,121.0,5.0,21176.0,0.0,0.9603174603174603,1.0,0.999765280255375,0.9797570850202428,0.9798422154520738,0.9289033493779016
R-HSA-5682858,53.0,4.0,21245.0,0.0,0.9298245614035088,1.0,0.9998122242043,0.9636363636363636,0.9641833473809944,0.8175392842057644
R-HSA-5683077,53.0,4.0,21245.0,0.0,0.9298245614035088,1.0,0.9998122242043,0.9636363636363636,0.9641833473809944,0.8175392842057644
R-HSA-5683384,50.0,4.0,21248.0,0.0,0.9259259259259259,1.0,0.9998122242043,0.9615384615384615,0.9621598881627376,0.8179968150317052
R-HSA-5683385,55.0,4.0,21243.0,0.0,0.9322033898305084,1.0,0.9998122242043,0.9649122807017544,0.9654159163153505,0.8264495399527164
R-HSA-5683735,56.0,4.0,21242.0,0.0,0.9333333333333333,1.0,0.9998122242043,0.9655172413793104,0.9660008353941729,0.8259276235646719
R-HSA-5683801,56.0,4.0,21242.0,0.0,0.9333333333333333,1.0,0.9998122242043,0.9655172413793104,0.9660008353941729,0.8259276235646719
