tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
4,20,7,3409,0.16666666666666666,0.36363636363636365,0.2285714285714286,0.24269477841822434,0.2,0.2,0.09090909090909091,0.06728324472060247
4,11,7,3418,0.26666666666666666,0.36363636363636365,0.30769230769230765,0.30883265095494405,0.26666666666666666,0.2,0.2727272727272727,0.06405361528479507
6,19,5,3410,0.24,0.5454545454545454,0.3333333333333333,0.3588715008265516,0.13333333333333333,0.15,0.09090909090909091,0.04785797632734151
6,3,4,3427,0.6666666666666666,0.6,0.631578947368421,0.6314415450295013,0.5333333333333333,0.4,0.6,0.2984974687053412
8,1,2,3430,0.8888888888888888,0.8,0.8421052631578948,0.8428439978704538,0.5333333333333333,0.4,0.8,0.27792510198726394
15,5,2,3419,0.75,0.8823529411764706,0.8108108108108107,0.8124989257084194,0.8,0.75,0.8235294117647058,0.24883051196476802
12,7,5,3417,0.631578947368421,0.7058823529411765,0.6666666666666667,0.6659585848210636,0.6666666666666666,0.65,0.6470588235294118,0.2618798326130554
17,8,0,3416,0.68,1.0,0.8095238095238095,0.8236572193292978,0.7333333333333333,0.75,0.7647058823529411,0.1462291036354675
12,2,4,3422,0.8571428571428571,0.75,0.7999999999999999,0.8009254026022024,0.8666666666666667,0.7,0.8125,0.22055555750845043
14,3,3,3421,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8226532435404068,0.8,0.75,0.8235294117647058,0.36278315383374277
14,6,3,3418,0.7,0.8235294117647058,0.7567567567567567,0.7579731567496155,0.6666666666666666,0.7,0.7058823529411765,0.22470976445017854
12,5,5,3419,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7044220725673447,0.7333333333333333,0.7,0.7058823529411765,0.25224113851469476
13,8,4,3416,0.6190476190476191,0.7647058823529411,0.6842105263157895,0.6863317875810201,0.6666666666666666,0.65,0.7058823529411765,0.24667495182235713
15,5,2,3419,0.75,0.8823529411764706,0.8108108108108107,0.8124989257084194,0.8666666666666667,0.75,0.8235294117647058,0.2536637481202123
13,9,4,3415,0.5909090909090909,0.7647058823529411,0.6666666666666667,0.6703930721459023,0.8,0.65,0.7647058823529411,0.13146813624764983
13,2,4,3422,0.8666666666666667,0.7647058823529411,0.8125,0.8132322687908232,0.8666666666666667,0.7,0.8235294117647058,0.2713228274949048
2,11,12,3416,0.15384615384615385,0.14285714285714285,0.14814814814814817,0.14489775271985988,0.13333333333333333,0.15,0.14285714285714285,0.061493121433063805
4,1,6,3429,0.8,0.4,0.5333333333333333,0.5648615610406712,0.4666666666666667,0.4,0.7,0.6268175084594342
8,1,2,3429,0.8888888888888888,0.8,0.8421052631578948,0.8428438725138306,0.6,0.45,0.9,0.28324858795711516
4,1,6,3430,0.8,0.4,0.5333333333333333,0.5648618009458264,0.4666666666666667,0.45,0.5,0.20703707822824818
2,9,16,3414,0.18181818181818182,0.1111111111111111,0.13793103448275862,0.13862875933009838,0.2,0.15,0.16666666666666666,0.11829746932796273
1,13,13,3413,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.06763405887749145,0.13333333333333333,0.1,0.07142857142857142,0.07133213090746904
5,19,12,3404,0.20833333333333334,0.29411764705882354,0.24390243902439027,0.24311399694356603,0.3333333333333333,0.25,0.29411764705882354,0.06298185223488076
5,17,12,3406,0.22727272727272727,0.29411764705882354,0.25641025641025644,0.2543639759026162,0.26666666666666666,0.2,0.23529411764705882,0.04888810993791544
0,7,13,3420,0.0,0.0,0.0,-0.00278116491630577,0.06666666666666667,0.1,0.07692307692307693,0.13609597945464705
1,5,15,3419,0.16666666666666666,0.0625,0.09090909090909091,0.09953220579191074,0.13333333333333333,0.15,0.125,0.0747080478920043
3,12,13,3413,0.2,0.1875,0.19354838709677422,0.19000287790499368,0.2,0.15,0.1875,0.05724221903149491
1,20,14,3405,0.047619047619047616,0.06666666666666667,0.05555555555555555,0.05145349816798848,0.06666666666666667,0.05,0.06666666666666667,0.05938595448320138
1,28,15,3396,0.034482758620689655,0.0625,0.044444444444444446,0.04042650519301437,0.06666666666666667,0.05,0.0625,0.05616086794302616
1,10,14,3415,0.09090909090909091,0.06666666666666667,0.07692307692307691,0.07439697917450841,0.06666666666666667,0.05,0.06666666666666667,0.09281654463677856
2,13,14,3411,0.13333333333333333,0.125,0.12903225806451615,0.12515992452878813,0.13333333333333333,0.15,0.1875,0.060282590765836495
1,3,12,3424,0.25,0.07692307692307693,0.11764705882352941,0.1369172286730468,0.2,0.15,0.23076923076923078,0.10686247104574302
5,15,9,3411,0.25,0.35714285714285715,0.2941176470588235,0.295402802174763,0.26666666666666666,0.25,0.2857142857142857,0.05360188691469658
3,14,13,3411,0.17647058823529413,0.1875,0.1818181818181818,0.17796215456445122,0.2,0.15,0.1875,0.06772123703866738
1,6,15,3419,0.14285714285714285,0.0625,0.08695652173913043,0.09172217625186112,0.2,0.15,0.1875,0.0716332095566175
3,9,13,3415,0.25,0.1875,0.21428571428571427,0.2133466331989751,0.2,0.15,0.1875,0.05682362186328702
7,14,12,3408,0.3333333333333333,0.3684210526315789,0.35,0.3466481532879637,0.4666666666666667,0.35,0.3684210526315789,0.14905004469507846
2,11,15,3412,0.15384615384615385,0.11764705882352941,0.13333333333333333,0.13078332551590544,0.13333333333333333,0.1,0.11764705882352941,0.0686344408367724
2,5,14,3420,0.2857142857142857,0.125,0.17391304347826086,0.1865302292655752,0.2,0.15,0.1875,0.08134158507079228
4,14,11,3411,0.2222222222222222,0.26666666666666666,0.2424242424242424,0.23980585203480662,0.26666666666666666,0.2,0.26666666666666666,0.05293018291764169
3,11,13,3413,0.21428571428571427,0.1875,0.19999999999999998,0.1969539863764574,0.2,0.15,0.1875,0.05611502027377834
2,14,15,3410,0.125,0.11764705882352941,0.12121212121212122,0.1170361000568125,0.13333333333333333,0.1,0.11764705882352941,0.06241865263216539
1,8,13,3418,0.1111111111111111,0.07142857142857142,0.08695652173913043,0.08611190425015307,0.13333333333333333,0.1,0.14285714285714285,0.060860924857533735
3,10,13,3414,0.23076923076923078,0.1875,0.20689655172413793,0.20468285367113523,0.2,0.15,0.1875,0.06504708205291931
3,18,15,3404,0.14285714285714285,0.16666666666666666,0.15384615384615383,0.14949900626940243,0.13333333333333333,0.1,0.1111111111111111,0.07356386470690134
1,10,15,3415,0.09090909090909091,0.0625,0.07407407407407407,0.07180414310096317,0.06666666666666667,0.05,0.0625,0.06375828204189117
3,15,13,3410,0.16666666666666666,0.1875,0.17647058823529413,0.17269803475058587,0.13333333333333333,0.15,0.1875,0.06348729888000015
1,4,9,3427,0.2,0.1,0.13333333333333333,0.13967087407082523,0.26666666666666666,0.2,0.1,0.21863182382078816
3,10,7,3421,0.23076923076923078,0.3,0.2608695652173913,0.2606751201605259,0.2,0.15,0.3,0.10353798985249714
1,7,9,3424,0.125,0.1,0.11111111111111112,0.109490454420235,0.06666666666666667,0.05,0.1,0.27648285105254816
3,1,7,3430,0.75,0.3,0.4285714285714285,0.473467000413151,0.26666666666666666,0.25,0.4,0.29611816566528604
3,7,7,3424,0.3,0.3,0.3,0.2979597784902361,0.26666666666666666,0.2,0.3,0.28947963720071285
3,5,7,3426,0.375,0.3,0.33333333333333326,0.3336836431497968,0.26666666666666666,0.2,0.3,0.20491804256804683
3,9,8,3420,0.25,0.2727272727272727,0.2608695652173913,0.2586412684463033,0.2,0.15,0.18181818181818182,0.06318624353616192
6,27,5,3402,0.18181818181818182,0.5454545454545454,0.2727272727272727,0.3113727335014932,0.2,0.25,0.18181818181818182,0.03568458836548558
2,8,9,3421,0.2,0.18181818181818182,0.1904761904761905,0.18821816001735778,0.2,0.2,0.2727272727272727,0.0562983688727534
2,3,9,3426,0.4,0.18181818181818182,0.25000000000000006,0.2681477750159542,0.13333333333333333,0.1,0.18181818181818182,0.05767290268247218
3,12,8,3417,0.2,0.2727272727272727,0.23076923076923075,0.23068742702813216,0.2,0.25,0.09090909090909091,0.06772094015166837
3,3,8,3426,0.5,0.2727272727272727,0.3529411764705882,0.36782179323043634,0.26666666666666666,0.2,0.2727272727272727,0.06470715270713429
5,15,6,3414,0.25,0.45454545454545453,0.3225806451612903,0.3342947451747384,0.13333333333333333,0.25,0.09090909090909091,0.04971046261251033
2,6,10,3423,0.25,0.16666666666666666,0.2,0.2018634049671398,0.2,0.15,0.25,0.05273886430280456
5,12,9,3414,0.29411764705882354,0.35714285714285715,0.3225806451612903,0.32106388125668656,0.3333333333333333,0.3,0.35714285714285715,0.137466888050617
7,5,8,3420,0.5833333333333334,0.4666666666666667,0.5185185185185186,0.5198893893963732,0.6,0.5,0.6,0.18221032697212505
6,13,10,3412,0.3157894736842105,0.375,0.34285714285714286,0.34078978431022144,0.4,0.3,0.375,0.1216303262728466
9,9,7,3416,0.5,0.5625,0.5294117647058824,0.5280068165603115,0.6,0.45,0.5625,0.1304412098120878
10,15,8,3407,0.4,0.5555555555555556,0.46511627906976744,0.46816416173923464,0.4666666666666667,0.4,0.4444444444444444,0.12253203973406149
7,13,9,3412,0.35,0.4375,0.38888888888888884,0.3881437094118164,0.4,0.35,0.375,0.20037277978587775
6,0,4,3430,1.0,0.6,0.7499999999999999,0.7741454040303064,0.6,0.45,0.7,0.27535547571829333
8,1,2,3429,0.8888888888888888,0.8,0.8421052631578948,0.8428438725138306,0.6,0.45,0.8,0.16442032963691094
8,21,10,3401,0.27586206896551724,0.4444444444444444,0.3404255319148936,0.34587205892224043,0.4,0.3,0.3333333333333333,0.12194449734495239
5,69,14,3352,0.06756756756756757,0.2631578947368421,0.10752688172043011,0.12412689175697444,0.2,0.15,0.15789473684210525,0.03231048267357387
1,10,18,3411,0.09090909090909091,0.05263157894736842,0.06666666666666667,0.06525345859620972,0.06666666666666667,0.05,0.05263157894736842,0.11340842445434875
2,58,20,3360,0.03333333333333333,0.09090909090909091,0.04878048780487805,0.04502393477955403,0.06666666666666667,0.05,0.045454545454545456,0.04809836359170077
8,1,4,3427,0.8888888888888888,0.6666666666666666,0.761904761904762,0.7691270395507103,0.6,0.55,0.75,0.4344144606855673
5,19,17,3399,0.20833333333333334,0.22727272727272727,0.21739130434782608,0.21233705036407158,0.26666666666666666,0.25,0.22727272727272727,0.06876912257639757
2,7,8,3423,0.2222222222222222,0.2,0.2105263157894737,0.20863689006084252,0.13333333333333333,0.1,0.2,0.05929144710632155
0,10,10,3420,0.0,0.0,0.0,-0.0029154518950437317,0.0,0.0,0.0,0.058974535484119024
2,10,8,3421,0.16666666666666666,0.2,0.1818181818181818,0.17996599082869744,0.13333333333333333,0.1,0.2,0.04633877841667572
3,8,8,3422,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.27039491121123777,0.2,0.2,0.2727272727272727,0.05897829808411141
1,0,10,3430,1.0,0.09090909090909091,0.16666666666666669,0.3010727823898784,0.2,0.2,0.18181818181818182,0.37331902667596795
0,8,11,3422,0.0,0.0,0.0,-0.0027337410508203827,0.0,0.0,0.0,0.09204753030232422
4,7,7,3422,0.36363636363636365,0.36363636363636365,0.36363636363636365,0.36159495214613324,0.4,0.3,0.36363636363636365,0.05588927459264224
1,8,11,3421,0.1111111111111111,0.08333333333333333,0.09523809523809525,0.09349019244834926,0.06666666666666667,0.1,0.08333333333333333,0.09253421171260959
