tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
2,6,10,3422,0.25,0.16666666666666666,0.2,0.20186274586908065,0.13333333333333333,0.1,0.16666666666666666,0.09001952730551382
0,5,13,3423,0.0,0.0,0.0,-0.002349144296084277,0.0,0.05,0.0,0.3571444679246899
4,19,9,3409,0.17391304347826086,0.3076923076923077,0.2222222222222222,0.227491056569507,0.26666666666666666,0.2,0.3076923076923077,0.019361749876889565
4,16,8,3412,0.2,0.3333333333333333,0.25,0.25488108728451137,0.2,0.2,0.25,0.022712467118026523
5,3,8,3424,0.625,0.38461538461538464,0.4761904761904762,0.48881795263969063,0.4666666666666667,0.35,0.5384615384615384,0.0435025870641751
2,12,9,3417,0.14285714285714285,0.18181818181818182,0.16,0.15813175127838772,0.13333333333333333,0.1,0.09090909090909091,0.00975748090534037
1,13,13,3413,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.06763405887749145,0.06666666666666667,0.05,0.07142857142857142,0.04316913775506603
0,31,12,3398,0.0,0.0,0.0,-0.005640408233678791,0.0,0.0,0.0,0.008050037590479397
1,12,11,3416,0.07692307692307693,0.08333333333333333,0.08,0.0767120149804871,0.13333333333333333,0.1,0.08333333333333333,0.012507444314258325
0,9,12,3419,0.0,0.0,0.0,-0.003030268505452966,0.13333333333333333,0.1,0.16666666666666666,0.018526933066384966
3,11,9,3417,0.21428571428571427,0.25,0.23076923076923075,0.22855087182760375,0.2,0.15,0.25,0.007936808228808273
0,6,12,3422,0.0,0.0,0.0,-0.0024731228848485494,0.06666666666666667,0.05,0.0,0.03222383601828347
2,24,10,3404,0.07692307692307693,0.16666666666666666,0.10526315789473684,0.10869352716712982,0.13333333333333333,0.1,0.08333333333333333,0.01986827103607435
0,4,11,3425,0.0,0.0,0.0,-0.0019324844949930049,0.0,0.0,0.0,0.06289925695770361
4,20,12,3404,0.16666666666666666,0.25,0.2,0.1995881896282739,0.2,0.2,0.1875,0.027060976479878228
4,13,11,3413,0.23529411764705882,0.26666666666666666,0.25,0.2469974980686009,0.13333333333333333,0.2,0.13333333333333333,0.0256460222722427
14,4,3,3419,0.7777777777777778,0.8235294117647058,0.7999999999999999,0.7993078530303388,0.8666666666666667,0.75,0.8235294117647058,0.29134127991562453
10,4,14,3412,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.5432170529414928,0.6666666666666666,0.6,0.5,0.1283953627520245
11,10,13,3407,0.5238095238095238,0.4583333333333333,0.4888888888888889,0.48663675893872016,0.6666666666666666,0.55,0.5416666666666666,0.19373446415350234
7,9,17,3407,0.4375,0.2916666666666667,0.35000000000000003,0.35357668521468144,0.4,0.4,0.375,0.20748699562383233
10,8,14,3409,0.5555555555555556,0.4166666666666667,0.4761904761904762,0.47800231466694754,0.6,0.5,0.4583333333333333,0.11025078284989845
3,10,11,3416,0.23076923076923078,0.21428571428571427,0.22222222222222224,0.2193137502500137,0.2,0.15,0.21428571428571427,0.05850656846456175
5,5,9,3421,0.5,0.35714285714285715,0.41666666666666663,0.42060484362911155,0.3333333333333333,0.25,0.35714285714285715,0.0409951978372392
8,5,2,3426,0.6153846153846154,0.8,0.6956521739130435,0.7006746730263993,0.5333333333333333,0.45,0.8,0.05540195400581606
4,11,10,3415,0.26666666666666666,0.2857142857142857,0.2758620689655172,0.27296419292647284,0.26666666666666666,0.2,0.2857142857142857,0.0428971575670671
5,7,9,3419,0.4166666666666667,0.35714285714285715,0.3846153846153846,0.383439563531102,0.3333333333333333,0.25,0.35714285714285715,0.05839987658774786
2,27,9,3402,0.06896551724137931,0.18181818181818182,0.1,0.10741132994637832,0.13333333333333333,0.1,0.18181818181818182,0.01748703972279453
5,8,8,3419,0.38461538461538464,0.38461538461538464,0.38461538461538464,0.38228098134722005,0.4,0.3,0.38461538461538464,0.0445544117994456
4,13,9,3414,0.23529411764705882,0.3076923076923077,0.26666666666666666,0.2659071098002468,0.2,0.2,0.23076923076923078,0.031090716042735715
1,8,13,3419,0.1111111111111111,0.07142857142857142,0.08695652173913043,0.08611277176853516,0.2,0.2,0.14285714285714285,0.15090630488812626
4,12,8,3417,0.25,0.3333333333333333,0.28571428571428575,0.28581117551206586,0.2,0.25,0.25,0.018907579401729768
2,9,12,3418,0.18181818181818182,0.14285714285714285,0.16,0.15813263587126453,0.13333333333333333,0.2,0.14285714285714285,0.07775243838510247
1,22,9,3408,0.043478260869565216,0.1,0.06060606060606061,0.061826059139297576,0.06666666666666667,0.05,0.1,0.013608083925470606
7,1,3,3429,0.875,0.7,0.7777777777777777,0.7820698592162271,0.5333333333333333,0.4,0.7,0.11630859702084612
1,5,10,3424,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.12102893801048296,0.13333333333333333,0.25,0.18181818181818182,0.12727397051522293
10,13,12,3405,0.43478260869565216,0.45454545454545453,0.4444444444444445,0.4408989333021224,0.6,0.45,0.45454545454545453,0.03901476649621685
5,5,5,3426,0.5,0.5,0.5,0.4985426989215972,0.3333333333333333,0.25,0.5,0.011686248889989854
1,12,15,3413,0.07692307692307693,0.0625,0.06896551724137931,0.06542192857991225,0.06666666666666667,0.05,0.0625,0.055350787612013494
1,7,11,3421,0.125,0.08333333333333333,0.1,0.09950309878924023,0.13333333333333333,0.1,0.16666666666666666,0.20201278967734118
4,20,7,3409,0.16666666666666666,0.36363636363636365,0.2285714285714286,0.24269477841822434,0.2,0.2,0.2727272727272727,0.008730439116901237
3,40,8,3389,0.06976744186046512,0.2727272727272727,0.11111111111111109,0.13266056772960919,0.13333333333333333,0.15,0.09090909090909091,0.005066898985568048
1,6,9,3425,0.14285714285714285,0.1,0.11764705882352941,0.1173813846113068,0.13333333333333333,0.1,0.1,0.07752896186945722
0,9,11,3420,0.0,0.0,0.0,-0.00290083813234079,0.13333333333333333,0.1,0.09090909090909091,0.10674489540928714
0,5,11,3424,0.0,0.0,0.0,-0.002160897820641389,0.0,0.0,0.0,0.06723359554690747
4,0,13,3423,1.0,0.23529411764705882,0.38095238095238093,0.4841527544192263,0.4,0.3,0.35294117647058826,0.10021345762663893
4,11,19,3406,0.26666666666666666,0.17391304347826086,0.2105263157894737,0.2111195016993943,0.26666666666666666,0.2,0.17391304347826086,0.03453771332912205
11,37,23,3370,0.22916666666666666,0.3235294117647059,0.26829268292682923,0.26369286665252706,0.4666666666666667,0.4,0.29411764705882354,0.014533727567455437
4,5,10,3422,0.4444444444444444,0.2857142857142857,0.34782608695652173,0.3542702809590596,0.3333333333333333,0.3,0.35714285714285715,0.043721453438031736
7,6,9,3419,0.5384615384615384,0.4375,0.4827586206896552,0.4832076191029151,0.5333333333333333,0.4,0.5,0.05161581320776973
6,8,8,3419,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.426237025303264,0.4,0.3,0.42857142857142855,0.028006694245204813
6,5,8,3422,0.5454545454545454,0.42857142857142855,0.4799999999999999,0.4816370354152724,0.4,0.3,0.42857142857142855,0.04294803326623061
7,5,7,3421,0.5833333333333334,0.5,0.5384615384615384,0.5383282552346002,0.4666666666666667,0.35,0.5,0.054908645001799455
5,7,13,3415,0.4166666666666667,0.2777777777777778,0.33333333333333337,0.3374059184954276,0.3333333333333333,0.3,0.3333333333333333,0.03539202757327687
8,9,6,3417,0.47058823529411764,0.5714285714285714,0.5161290322580646,0.5164051885653179,0.4666666666666667,0.4,0.42857142857142855,0.03591710545001399
9,9,7,3416,0.5,0.5625,0.5294117647058824,0.5280068165603115,0.5333333333333333,0.55,0.5,0.056733727076387006
1,1,9,3430,0.5,0.1,0.16666666666666669,0.22269559643477216,0.2,0.2,0.3,0.4161206566484565
1,11,9,3419,0.08333333333333333,0.1,0.0909090909090909,0.08838529057279171,0.2,0.15,0.1,0.014315953801891315
3,4,11,3423,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.30108774650432923,0.2,0.15,0.21428571428571427,0.09569123903752774
2,14,9,3415,0.125,0.18181818181818182,0.14814814814814814,0.14747793609035595,0.13333333333333333,0.1,0.18181818181818182,0.02286556057384245
0,6,11,3423,0.0,0.0,0.0,-0.002367489599493739,0.0,0.0,0.0,0.04191531395440602
1,14,10,3415,0.06666666666666667,0.09090909090909091,0.07692307692307691,0.07439697917450841,0.06666666666666667,0.1,0.09090909090909091,0.009736101823305948
0,9,11,3420,0.0,0.0,0.0,-0.00290083813234079,0.0,0.05,0.0,0.029340331504712797
0,5,11,3424,0.0,0.0,0.0,-0.002160897820641389,0.13333333333333333,0.1,0.09090909090909091,0.02892116912220078
1,11,13,3416,0.08333333333333333,0.07142857142857142,0.07692307692307691,0.07366319806222406,0.06666666666666667,0.15,0.07142857142857142,0.028299398106877587
10,6,0,3424,0.625,1.0,0.7692307692307693,0.7898776522597398,0.6666666666666666,0.5,0.8,0.008925616282885417
9,2,1,3429,0.8181818181818182,0.9,0.8571428571428572,0.857685537211829,0.6,0.45,0.9,0.011953245713586328
2,18,11,3410,0.1,0.15384615384615385,0.12121212121212123,0.11992384894688152,0.13333333333333333,0.1,0.15384615384615385,0.013915003149984655
3,19,11,3408,0.13636363636363635,0.21428571428571427,0.16666666666666663,0.16671281806938176,0.06666666666666667,0.15,0.07142857142857142,0.020732514249070053
2,3,15,3421,0.4,0.11764705882352941,0.1818181818181818,0.2149385681793197,0.26666666666666666,0.3,0.29411764705882354,0.18554835486851787
14,2,3,3421,0.875,0.8235294117647058,0.8484848484848485,0.8481485421068694,0.8666666666666667,0.7,0.8235294117647058,0.1624785342628012
1,11,10,3418,0.08333333333333333,0.09090909090909091,0.08695652173913043,0.08397971299768074,0.06666666666666667,0.1,0.09090909090909091,0.026392070208635713
1,7,10,3422,0.125,0.09090909090909091,0.10526315789473685,0.10416103622522388,0.13333333333333333,0.1,0.09090909090909091,0.03190500978687328
2,38,9,3391,0.05,0.18181818181818182,0.07843137254901962,0.08991586529879557,0.06666666666666667,0.05,0.0,0.01351502223303544
0,8,11,3421,0.0,0.0,0.0,-0.0027345379438602924,0.06666666666666667,0.1,0.0,0.07242604422723448
0,11,11,3418,0.0,0.0,0.0,-0.0032079323417906094,0.06666666666666667,0.05,0.0,0.047824951231570365
0,4,11,3425,0.0,0.0,0.0,-0.0019324844949930049,0.0,0.05,0.0,0.06015459154410321
2,8,9,3421,0.2,0.18181818181818182,0.1904761904761905,0.18821816001735778,0.13333333333333333,0.1,0.18181818181818182,0.01885070118347521
8,3,2,3427,0.7272727272727273,0.8,0.761904761904762,0.7620472328029212,0.6,0.45,0.8,0.08608749278638321
5,0,5,3431,1.0,0.5,0.6666666666666666,0.70659210990416,0.6,0.45,0.7,0.17085309585957714
12,6,5,3418,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.6843913232673244,0.7333333333333333,0.65,0.7058823529411765,0.017828542959132047
16,3,1,3421,0.8421052631578947,0.9411764705882353,0.8888888888888888,0.8896949211113592,0.8666666666666667,0.85,0.8823529411764706,0.03627209953945617
12,5,5,3419,0.7058823529411765,0.7058823529411765,0.7058823529411765,0.7044220725673447,0.7333333333333333,0.7,0.7058823529411765,0.0809873243436972
15,6,1,3418,0.7142857142857143,0.9375,0.8108108108108109,0.8173845470747619,0.8666666666666667,0.75,0.875,0.010623401354795755
16,4,1,3420,0.8,0.9411764705882353,0.8648648648648648,0.8670246946672233,0.8666666666666667,0.8,0.8235294117647058,0.0951252433140482
15,1,2,3423,0.9375,0.8823529411764706,0.9090909090909091,0.9090748086561157,1.0,0.8,0.8823529411764706,0.020318519950490162
15,6,2,3418,0.7142857142857143,0.8823529411764706,0.7894736842105262,0.7927707492299425,0.8,0.7,0.7647058823529411,0.09283447990706266
15,5,2,3419,0.75,0.8823529411764706,0.8108108108108107,0.8124989257084194,0.8,0.75,0.8235294117647058,0.080972143077552
14,3,3,3421,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8226532435404068,0.8,0.8,0.8235294117647058,0.16800881248952643
13,3,4,3421,0.8125,0.7647058823529411,0.787878787878788,0.7872226996408382,0.8,0.75,0.7647058823529411,0.16530095759667635
16,2,1,3422,0.8888888888888888,0.9411764705882353,0.9142857142857143,0.9142249780141027,1.0,0.8,0.9411764705882353,0.011651738762669103
4,5,10,3422,0.4444444444444444,0.2857142857142857,0.34782608695652173,0.3542702809590596,0.26666666666666666,0.2,0.2857142857142857,0.022083893412422773
6,1,4,3429,0.8571428571428571,0.6,0.7058823529411764,0.7164754434776995,0.5333333333333333,0.4,0.6,0.9448033642712247
6,0,4,3430,1.0,0.6,0.7499999999999999,0.7741454040303064,0.5333333333333333,0.4,0.6,0.5363219477108949
8,0,2,3431,1.0,0.8,0.888888888888889,0.8941666149737014,0.5333333333333333,0.45,0.8,0.19901136462995975
2,3,16,3420,0.4,0.1111111111111111,0.1739130434782609,0.20875957083493354,0.2,0.15,0.16666666666666666,0.08675876547765099
0,4,14,3422,0.0,0.0,0.0,-0.0021810908539251633,0.0,0.0,0.0,0.03071903080572348
1,3,16,3420,0.25,0.058823529411764705,0.09523809523809523,0.11923481506731164,0.06666666666666667,0.05,0.058823529411764705,0.10715454579915205
1,3,16,3420,0.25,0.058823529411764705,0.09523809523809523,0.11923481506731164,0.13333333333333333,0.1,0.11764705882352941,0.08528681055388108
3,4,10,3423,0.42857142857142855,0.23076923076923078,0.3,0.3126212739438651,0.4,0.3,0.46153846153846156,0.09310721141622337
7,8,9,3416,0.4666666666666667,0.4375,0.45161290322580644,0.44936936758528745,0.4666666666666667,0.35,0.4375,0.031916349905656755
6,19,10,3406,0.24,0.375,0.2926829268292683,0.29595114048923904,0.2,0.2,0.1875,0.03953975674784341
3,1,12,3424,0.75,0.2,0.31578947368421056,0.3861133965222593,0.2,0.2,0.2,0.061525595804759754
2,9,14,3415,0.18181818181818182,0.125,0.14814814814814814,0.14747793609035595,0.2,0.15,0.1875,0.04723869483072566
3,8,12,3417,0.2727272727272727,0.2,0.23076923076923075,0.23068742702813216,0.26666666666666666,0.25,0.26666666666666666,0.03692257560506216
1,3,15,3421,0.25,0.0625,0.1,0.12303225820723865,0.06666666666666667,0.05,0.0625,0.061410270155113016
1,2,12,3425,0.3333333333333333,0.07692307692307693,0.125,0.1586819431938741,0.06666666666666667,0.05,0.07692307692307693,0.07339796051217805
1,10,13,3416,0.09090909090909091,0.07142857142857142,0.08,0.07725556567064853,0.13333333333333333,0.1,0.14285714285714285,0.04019887409791363
2,2,14,3423,0.5,0.125,0.2,0.24839734863421828,0.13333333333333333,0.1,0.125,0.05005264075813475
1,6,15,3419,0.14285714285714285,0.0625,0.08695652173913043,0.09172217625186112,0.06666666666666667,0.05,0.0625,0.07107839883288967
2,6,14,3418,0.25,0.125,0.16666666666666666,0.17409525367898426,0.2,0.15,0.1875,0.05466793732821588
7,8,12,3414,0.4666666666666667,0.3684210526315789,0.4117647058823529,0.4117724998141157,0.4666666666666667,0.4,0.42105263157894735,0.03149364421813324
2,6,15,3417,0.25,0.11764705882352941,0.15999999999999998,0.16872172939835609,0.2,0.15,0.17647058823529413,0.03847866595835224
1,5,15,3420,0.16666666666666666,0.0625,0.09090909090909091,0.09953294333235671,0.13333333333333333,0.1,0.125,0.08052400908396723
3,2,12,3423,0.6,0.2,0.3,0.3448956147167428,0.3333333333333333,0.25,0.3333333333333333,0.07589149585531425
3,5,13,3419,0.375,0.1875,0.25,0.2627930724964762,0.3333333333333333,0.3,0.3125,0.06118119544084902
4,6,13,3418,0.4,0.23529411764705882,0.29629629629629634,0.3041904447651889,0.26666666666666666,0.25,0.29411764705882354,0.057389409087571
4,5,10,3421,0.4444444444444444,0.2857142857142857,0.34782608695652173,0.35426967487827005,0.26666666666666666,0.2,0.2857142857142857,0.026002914143586603
1,16,15,3408,0.058823529411764705,0.0625,0.06060606060606061,0.05610872413536924,0.06666666666666667,0.05,0.0625,0.05033851583569631
2,4,16,3418,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.1900924743226286,0.2,0.15,0.16666666666666666,0.11289941762696827
1,6,15,3419,0.14285714285714285,0.0625,0.08695652173913043,0.09172217625186112,0.13333333333333333,0.1,0.125,0.05823156500378061
2,12,14,3413,0.14285714285714285,0.125,0.13333333333333333,0.1298471559000254,0.2,0.15,0.1875,0.08549468361875215
3,7,7,3424,0.3,0.3,0.3,0.2979597784902361,0.3333333333333333,0.3,0.3,0.09362733070972273
5,1,5,3430,0.8333333333333334,0.5,0.625,0.6447452251598547,0.4666666666666667,0.35,0.7,0.8269556880336746
10,4,0,3427,0.7142857142857143,1.0,0.8333333333333333,0.8446614533719065,0.6666666666666666,0.5,0.9,0.08294594380587446
5,3,5,3428,0.625,0.5,0.5555555555555556,0.5578768318793587,0.3333333333333333,0.25,0.5,0.08102895234483687
4,3,6,3428,0.5714285714285714,0.4,0.47058823529411764,0.47683793558802595,0.4,0.35,0.5,0.07408497386462111
3,0,7,3431,1.0,0.3,0.4615384615384615,0.5471646733440234,0.5333333333333333,0.4,0.7,0.3483153133976922
1,10,10,3419,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.08799278878019036,0.06666666666666667,0.05,0.09090909090909091,0.031932228534798913
0,3,11,3426,0.0,0.0,0.0,-0.0016733371820437026,0.0,0.05,0.0,0.21251690405939105
0,14,11,3415,0.0,0.0,0.0,-0.0036206199370906493,0.06666666666666667,0.05,0.0,0.03922537939832715
0,9,11,3420,0.0,0.0,0.0,-0.00290083813234079,0.0,0.0,0.0,0.029845590577146006
2,8,9,3421,0.2,0.18181818181818182,0.1904761904761905,0.18821816001735778,0.13333333333333333,0.1,0.18181818181818182,0.024043065823257093
1,13,10,3416,0.07142857142857142,0.09090909090909091,0.08,0.07725556567064853,0.06666666666666667,0.1,0.09090909090909091,0.030613906783971502
2,8,9,3421,0.2,0.18181818181818182,0.1904761904761905,0.18821816001735778,0.13333333333333333,0.1,0.18181818181818182,0.028244237873057944
3,8,9,3421,0.2727272727272727,0.25,0.2608695652173913,0.25864199018788775,0.26666666666666666,0.25,0.25,0.02065822427936426
8,12,6,3414,0.4,0.5714285714285714,0.47058823529411764,0.47557756094802267,0.5333333333333333,0.4,0.5714285714285714,0.03596571813185756
7,14,8,3411,0.3333333333333333,0.4666666666666667,0.3888888888888889,0.3912935628679188,0.4,0.35,0.4,0.033361356056990844
5,6,11,3419,0.45454545454545453,0.3125,0.3703703703703703,0.37450314023470194,0.3333333333333333,0.3,0.3125,0.051602556799272975
7,8,9,3417,0.4666666666666667,0.4375,0.45161290322580644,0.44937009118321775,0.4666666666666667,0.45,0.5,0.06452305541527532
5,11,13,3411,0.3125,0.2777777777777778,0.29411764705882354,0.2911332747526388,0.3333333333333333,0.25,0.2777777777777778,0.04210566332509049
5,9,11,3416,0.35714285714285715,0.3125,0.3333333333333333,0.33117070506733726,0.3333333333333333,0.25,0.3125,0.039553471496012994
7,5,3,3425,0.5833333333333334,0.7,0.6363636363636365,0.6378649283506294,0.5333333333333333,0.4,0.7,0.11568730864950443
8,2,2,3428,0.8,0.8,0.8000000000000002,0.7994169096209912,0.5333333333333333,0.45,0.8,0.12854441254770735
12,25,6,3397,0.32432432432432434,0.6666666666666666,0.4363636363636364,0.4611770349227775,0.4,0.45,0.4444444444444444,0.01839374501888275
7,3,12,3418,0.7,0.3684210526315789,0.48275862068965514,0.5059594970120632,0.5333333333333333,0.5,0.47368421052631576,0.24493844922681124
10,4,9,3417,0.7142857142857143,0.5263157894736842,0.6060606060606061,0.6113306205420947,0.6666666666666666,0.55,0.5789473684210527,0.18409329571891114
13,15,9,3403,0.4642857142857143,0.5909090909090909,0.52,0.5203518260453313,0.7333333333333333,0.65,0.5909090909090909,0.04479853596674402
6,0,6,3428,1.0,0.5,0.6666666666666666,0.7064887707717356,0.5333333333333333,0.4,0.6666666666666666,0.01366947035963293
3,17,19,3401,0.15,0.13636363636363635,0.14285714285714282,0.13776266137290255,0.13333333333333333,0.15,0.13636363636363635,0.0413667998758819
1,9,9,3421,0.1,0.1,0.10000000000000002,0.09737609329446065,0.13333333333333333,0.15,0.1,0.054610291687369576
2,21,8,3409,0.08695652173913043,0.2,0.12121212121212122,0.1280820228275168,0.13333333333333333,0.1,0.2,0.018886405080347776
0,4,10,3427,0.0,0.0,0.0,-0.001841746573619181,0.0,0.0,0.0,0.09271018057356946
1,0,10,3430,1.0,0.09090909090909091,0.16666666666666669,0.3010727823898784,0.06666666666666667,0.05,0.09090909090909091,0.20701075398072508
2,6,9,3424,0.25,0.18181818181818182,0.2105263157894737,0.2110572352190191,0.2,0.15,0.18181818181818182,0.07171675246469701
2,9,9,3421,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.17919427511264246,0.13333333333333333,0.1,0.18181818181818182,0.12934146642768474
1,2,10,3427,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.1727593872491786,0.13333333333333333,0.15,0.18181818181818182,0.3066668298954121
2,4,10,3425,0.3333333333333333,0.16666666666666666,0.2222222222222222,0.2338480487371023,0.2,0.15,0.25,0.11446732143447699
2,1,9,3428,0.6666666666666666,0.18181818181818182,0.28571428571428575,0.3471921116804009,0.26666666666666666,0.2,0.18181818181818182,0.17633851735690764
2,12,8,3419,0.14285714285714285,0.2,0.16666666666666666,0.16617179803423965,0.13333333333333333,0.15,0.2,0.06472319101579967
1,3,9,3428,0.25,0.1,0.14285714285714288,0.15659450242197087,0.13333333333333333,0.1,0.2,0.1500108406832914
