tp,fp,fn,tn,precision,recall,f_measure,mcc
11,0,12,3418,1.0,0.4782608695652174,0.6470588235294118,0.6903532818021642
11,1,10,3418,0.9166666666666666,0.5238095238095238,0.6666666666666667,0.6916382301053996
10,1,12,3418,0.9090909090909091,0.45454545454545453,0.6060606060606061,0.6413797809959587
10,2,11,3417,0.8333333333333334,0.47619047619047616,0.6060606060606061,0.6283404884973711
1,0,10,3429,1.0,0.09090909090909091,0.16666666666666669,0.30107265477089035
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298
0,1,10,3429,0.0,0.0,0.0,-0.000920739663571196
1,2,12,3426,0.3333333333333333,0.07692307692307693,0.125,0.15868236441257302
0,0,11,3429,0.0,0.0,0.0,0.0
0,3,14,3423,0.0,0.0,0.0,-0.0018886052813073856
1,0,10,3429,1.0,0.09090909090909091,0.16666666666666669,0.30107265477089035
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457
0,1,10,3430,0.0,0.0,0.0,-0.0009204716556411914
0,0,10,3431,0.0,0.0,0.0,0.0
0,0,10,3431,0.0,0.0,0.0,0.0
0,0,10,3431,0.0,0.0,0.0,0.0
1,0,9,3431,1.0,0.1,0.18181818181818182,0.31581382505049277
0,0,10,3431,0.0,0.0,0.0,0.0
8,5,9,3418,0.6153846153846154,0.47058823529411764,0.5333333333333333,0.5361546783689296
12,0,6,3422,1.0,0.6666666666666666,0.8,0.8157817143839048
12,2,5,3421,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.7768602649768265
11,6,6,3417,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6453059751507965
0,0,10,3431,0.0,0.0,0.0,0.0
1,1,21,3417,0.5,0.045454545454545456,0.08333333333333334,0.14934902026466865
0,0,17,3423,0.0,0.0,0.0,0.0
0,0,10,3430,0.0,0.0,0.0,0.0
1,1,9,3429,0.5,0.1,0.16666666666666669,0.22269533113165652
0,0,13,3428,0.0,0.0,0.0,0.0
0,0,11,3429,0.0,0.0,0.0,0.0
1,1,11,3427,0.5,0.08333333333333333,0.14285714285714285,0.20311355073567003
0,0,11,3430,0.0,0.0,0.0,0.0
3,2,47,3389,0.6,0.06,0.1090909090909091,0.18663726306870052
1,4,41,3394,0.2,0.023809523809523808,0.0425531914893617,0.06524058055006074
3,3,47,3388,0.5,0.06,0.10714285714285712,0.1695547018081255
2,2,48,3389,0.5,0.04,0.07407407407407407,0.13840054888905493
0,0,11,3429,0.0,0.0,0.0,0.0
0,0,11,3429,0.0,0.0,0.0,0.0
