tp,fp,fn,tn,precision,recall,f_measure,mcc
1,2,16,3421,0.3333333333333333,0.058823529411764705,0.1,0.13835449233950303
1,3,12,3424,0.25,0.07692307692307693,0.11764705882352941,0.1369172286730468
1,0,15,3424,1.0,0.0625,0.11764705882352941,0.2494541875447854
0,2,16,3423,0.0,0.0,0.0,-0.0016482709836852715
2,1,13,3424,0.6666666666666666,0.13333333333333333,0.2222222222222222,0.296969746352722
0,2,16,3422,0.0,0.0,0.0,-0.001648751391101083
1,1,14,3424,0.5,0.06666666666666667,0.11764705882352941,0.18143059613042717
1,0,15,3424,1.0,0.0625,0.11764705882352941,0.2494541875447854
0,1,13,3426,0.0,0.0,0.0,-0.0010502641369769875
1,0,13,3426,1.0,0.07142857142857142,0.13333333333333333,0.2667556173389421
1,1,15,3424,0.5,0.0625,0.1111111111111111,0.17559236823072158
0,4,16,3421,0.0,0.0,0.0,-0.0023316852907876166
0,2,16,3422,0.0,0.0,0.0,-0.001648751391101083
2,3,17,3419,0.4,0.10526315789473684,0.16666666666666666,0.2030717289288622
1,0,16,3423,1.0,0.058823529411764705,0.1111111111111111,0.24197076691859412
1,2,15,3423,0.3333333333333333,0.0625,0.10526315789473684,0.14271841598251148
1,2,14,3423,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.14750728439904773
3,1,13,3423,0.75,0.1875,0.3,0.37376150479071074
1,3,16,3421,0.25,0.058823529411764705,0.09523809523809523,0.11923540763020386
1,2,13,3424,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.15279716061624993
0,3,16,3421,0.0,0.0,0.0,-0.0020195935481511604
1,2,17,3420,0.3333333333333333,0.05555555555555555,0.09523809523809525,0.13435700219285523
1,1,15,3424,0.5,0.0625,0.1111111111111111,0.17559236823072158
1,7,15,3418,0.125,0.0625,0.08333333333333333,0.08539830708566888
3,4,7,3427,0.42857142857142855,0.3,0.3529411764705882,0.3570190852624529
6,3,4,3428,0.6666666666666666,0.6,0.631578947368421,0.6314418405213591
10,1,0,3430,0.9090909090909091,1.0,0.9523809523809523,0.9533236309136957
3,3,7,3428,0.5,0.3,0.37499999999999994,0.38594460459700136
1,3,9,3428,0.25,0.1,0.14285714285714288,0.15659450242197087
3,0,7,3431,1.0,0.3,0.4615384615384615,0.5471646733440234
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298
1,0,10,3429,1.0,0.09090909090909091,0.16666666666666669,0.30107265477089035
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457
0,1,11,3428,0.0,0.0,0.0,-0.000965820706468298
1,0,11,3429,1.0,0.08333333333333333,0.15384615384615385,0.2882132204898247
7,4,7,3422,0.6363636363636364,0.5,0.56,0.5625126793170836
5,4,10,3421,0.5555555555555556,0.3333333333333333,0.4166666666666667,0.42844863290872576
3,1,13,3424,0.75,0.1875,0.3,0.3737618655967212
5,2,11,3423,0.7142857142857143,0.3125,0.43478260869565216,0.4709543883067174
3,3,15,3419,0.5,0.16666666666666666,0.25,0.28665451089525745
3,2,13,3423,0.6,0.1875,0.2857142857142857,0.33382996254963365
7,2,3,3428,0.7777777777777778,0.7,0.7368421052631577,0.737142708771666
6,2,4,3428,0.75,0.6,0.6666666666666665,0.6699731793952345
6,4,12,3418,0.6,0.3333333333333333,0.42857142857142855,0.4451253356860911
5,2,14,3419,0.7142857142857143,0.2631578947368421,0.3846153846153846,0.4318350899219012
8,2,11,3419,0.8,0.42105263157894735,0.5517241379310345,0.5788142759874294
8,2,14,3416,0.8,0.36363636363636365,0.5000000000000001,0.5375491969707864
4,0,8,3428,1.0,0.3333333333333333,0.5,0.5766777584556214
1,0,21,3418,1.0,0.045454545454545456,0.08695652173913045,0.21254877234021208
0,2,10,3428,0.0,0.0,0.0,-0.0013023118779629036
0,0,10,3430,0.0,0.0,0.0,0.0
0,0,10,3431,0.0,0.0,0.0,0.0
1,0,10,3430,1.0,0.09090909090909091,0.16666666666666669,0.3010727823898784
1,4,10,3426,0.2,0.09090909090909091,0.12500000000000003,0.1329939764606931
1,3,10,3427,0.25,0.09090909090909091,0.13333333333333333,0.14915313378149964
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457
1,1,11,3428,0.5,0.08333333333333333,0.14285714285714285,0.2031138449640341
2,0,9,3429,1.0,0.18181818181818182,0.3076923076923077,0.4258429499139708
1,1,9,3430,0.5,0.1,0.16666666666666669,0.22269559643477216
1,1,9,3430,0.5,0.1,0.16666666666666669,0.22269559643477216
6,2,4,3429,0.75,0.6,0.6666666666666665,0.6699734262441396
0,0,11,3430,0.0,0.0,0.0,0.0
0,2,10,3428,0.0,0.0,0.0,-0.0013023118779629036
3,1,14,3423,0.75,0.17647058823529413,0.2857142857142857,0.3625138171502344
0,3,10,3428,0.0,0.0,0.0,-0.0015947673370563201
1,0,9,3431,1.0,0.1,0.18181818181818182,0.31581382505049277
2,2,12,3424,0.5,0.14285714285714285,0.22222222222222224,0.26578149977116633
3,1,11,3426,0.75,0.21428571428571427,0.3333333333333333,0.3997631239428649
3,0,7,3431,1.0,0.3,0.4615384615384615,0.5471646733440234
3,2,7,3429,0.6,0.3,0.4,0.4231314919874926
3,2,9,3426,0.6,0.25,0.35294117647058826,0.38600058090880424
5,0,8,3428,1.0,0.38461538461538464,0.5555555555555556,0.6194512805366847
6,4,7,3424,0.6,0.46153846153846156,0.5217391304347826,0.5246748518800499
5,3,8,3425,0.625,0.38461538461538464,0.4761904761904762,0.48881838180621345
3,2,10,3426,0.6,0.23076923076923078,0.33333333333333337,0.37073111060357716
1,2,11,3426,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16528297767696828
2,2,10,3427,0.5,0.16666666666666666,0.25,0.2873299168314338
6,0,4,3430,1.0,0.6,0.7499999999999999,0.7741454040303064
3,3,7,3428,0.5,0.3,0.37499999999999994,0.38594460459700136
2,2,8,3428,0.5,0.2,0.28571428571428575,0.31503040277357475
3,1,7,3429,0.75,0.3,0.4285714285714285,0.47346674568893987
0,1,10,3429,0.0,0.0,0.0,-0.000920739663571196
0,0,13,3427,0.0,0.0,0.0,0.0
0,0,10,3430,0.0,0.0,0.0,0.0
0,2,13,3426,0.0,0.0,0.0,-0.0014850811287509603
0,0,20,3420,0.0,0.0,0.0,0.0
0,0,11,3429,0.0,0.0,0.0,0.0
0,0,17,3424,0.0,0.0,0.0,0.0
7,0,4,3430,1.0,0.6363636363636364,0.7777777777777778,0.7972592964450076
8,0,3,3430,1.0,0.7272727272727273,0.8421052631578948,0.8524301640285376
0,0,17,3423,0.0,0.0,0.0,0.0
1,1,10,3429,0.5,0.09090909090909091,0.15384615384615385,0.2122387173986456
0,0,24,3416,0.0,0.0,0.0,0.0
1,2,9,3428,0.3333333333333333,0.1,0.15384615384615383,0.18132468244113392
1,1,9,3429,0.5,0.1,0.16666666666666669,0.22269533113165652
1,4,10,3425,0.2,0.09090909090909091,0.12500000000000003,0.13299343859765642
0,4,10,3426,0.0,0.0,0.0,-0.0018422830571554081
9,1,1,3429,0.9,0.9,0.9,0.8997084548104957
7,3,3,3427,0.7,0.7,0.7,0.6991253644314869
8,2,2,3428,0.8,0.8,0.8000000000000002,0.7994169096209912
9,0,1,3430,1.0,0.9,0.9473684210526316,0.9485450362559954
9,1,1,3429,0.9,0.9,0.9,0.8997084548104957
1,1,13,3426,0.5,0.07142857142857142,0.125,0.18788154916886207
4,1,12,3423,0.8,0.25,0.38095238095238093,0.44597535019101975
2,1,8,3429,0.6666666666666666,0.2,0.30769230769230765,0.3642445966926004
5,1,5,3429,0.8333333333333334,0.5,0.625,0.6447450060777188
6,1,7,3427,0.8571428571428571,0.46153846153846156,0.6,0.6280239888021256
11,4,11,3414,0.7333333333333333,0.5,0.5945945945945945,0.6034951400970072
3,0,11,3427,1.0,0.21428571428571427,0.35294117647058826,0.46216890822052725
0,0,14,3427,0.0,0.0,0.0,0.0
0,4,14,3423,0.0,0.0,0.0,-0.00218045533659301
1,3,13,3424,0.25,0.07142857142857142,0.11111111111111112,0.13180073775655962
8,0,5,3427,1.0,0.6153846153846154,0.761904761904762,0.7838928983136265
8,2,8,3423,0.8,0.5,0.6153846153846154,0.6311642951075237
2,3,14,3421,0.4,0.125,0.19047619047619047,0.22168365360372327
3,1,12,3424,0.75,0.2,0.31578947368421056,0.3861133965222593
9,1,7,3424,0.9,0.5625,0.6923076923076923,0.710521074538428
8,2,12,3419,0.8,0.4,0.5333333333333333,0.5640348714384905
9,3,11,3418,0.75,0.45,0.5625000000000001,0.579138619997995
3,4,10,3423,0.42857142857142855,0.23076923076923078,0.3,0.3126212739438651
5,3,8,3425,0.625,0.38461538461538464,0.4761904761904762,0.48881838180621345
2,4,12,3422,0.3333333333333333,0.14285714285714285,0.2,0.21618218520031568
8,1,5,3427,0.8888888888888888,0.6153846153846154,0.7272727272727274,0.7388187397239344
9,1,7,3423,0.9,0.5625,0.6923076923076923,0.7105207853271024
