tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
3,5,13,3419,0.375,0.1875,0.25,0.2627930724964762,0.4,0.3,0.375,0.29004418766920037
2,16,13,3409,0.1111111111111111,0.13333333333333333,0.1212121212121212,0.117503089840628,0.13333333333333333,0.15,0.13333333333333333,0.09800309012299559
11,3,6,3420,0.7857142857142857,0.6470588235294118,0.7096774193548386,0.7117464958739493,0.7333333333333333,0.55,0.6470588235294118,0.16520500577375166
12,7,12,3409,0.631578947368421,0.5,0.5581395348837209,0.5592392774098713,0.6666666666666666,0.6,0.5416666666666666,0.13700623904241946
12,13,12,3403,0.48,0.5,0.4897959183673469,0.48624039332523905,0.5333333333333333,0.5,0.5,0.16499308005074673
8,7,16,3409,0.5333333333333333,0.3333333333333333,0.4102564102564102,0.4184940582619461,0.5333333333333333,0.5,0.4583333333333333,0.14493694137820584
10,6,14,3410,0.625,0.4166666666666667,0.5,0.5075651808010889,0.6,0.55,0.5,0.17861067844953082
5,10,9,3416,0.3333333333333333,0.35714285714285715,0.3448275862068965,0.34226285149968805,0.3333333333333333,0.25,0.35714285714285715,0.06476704634621168
6,13,8,3413,0.3157894736842105,0.42857142857142855,0.36363636363636365,0.36489277737518716,0.3333333333333333,0.3,0.35714285714285715,0.05979787649371924
8,0,2,3430,1.0,0.8,0.888888888888889,0.8941665390372195,0.6,0.45,0.8,0.46389205331181715
4,8,10,3418,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3059952176793529,0.26666666666666666,0.2,0.2857142857142857,0.1012636318917169
5,2,9,3424,0.7142857142857143,0.35714285714285715,0.4761904761904762,0.503736340969165,0.5333333333333333,0.45,0.5,0.27142176723364847
2,8,9,3421,0.2,0.18181818181818182,0.1904761904761905,0.18821816001735778,0.13333333333333333,0.1,0.18181818181818182,0.03702336854339831
4,3,9,3424,0.5714285714285714,0.3076923076923077,0.4,0.41775542023058865,0.4,0.3,0.46153846153846156,0.19206512504481696
0,1,13,3426,0.0,0.0,0.0,-0.0010502641369769875,0.06666666666666667,0.1,0.0,0.1371972634895541
1,2,13,3424,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.15279716061624993,0.06666666666666667,0.05,0.07142857142857142,0.2793888052573171
4,5,8,3423,0.4444444444444444,0.3333333333333333,0.380952380952381,0.38304838552262865,0.26666666666666666,0.2,0.3333333333333333,0.1496204749978962
2,8,12,3418,0.2,0.14285714285714285,0.16666666666666666,0.1661709640129081,0.13333333333333333,0.1,0.14285714285714285,0.07332094945219507
2,11,8,3419,0.15384615384615385,0.2,0.17391304347826086,0.17267441146046933,0.13333333333333333,0.1,0.2,0.0445005607017297
6,0,4,3430,1.0,0.6,0.7499999999999999,0.7741454040303064,0.6,0.45,0.8,0.46625680229934896
