tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
2,5,8,3425,0.2857142857142857,0.2,0.23529411764705882,0.23719969713578679,0.2,0.2,0.3,0.04880227838873526
7,3,4,3426,0.7,0.6363636363636364,0.6666666666666666,0.6664090540053272,0.5333333333333333,0.4,0.6363636363636364,0.20387594990874805
7,2,6,3425,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.6460718899151527,0.6,0.5,0.5384615384615384,0.25518770760065923
12,2,5,3421,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.7768602649768265,0.8,0.65,0.7647058823529411,0.3051537242099395
12,4,5,3419,0.75,0.7058823529411765,0.7272727272727272,0.7262962624189463,0.8,0.65,0.7058823529411765,0.10120994940666386
2,8,8,3422,0.2,0.2,0.20000000000000004,0.197667638483965,0.13333333333333333,0.2,0.2,0.199311612243532
8,1,2,3429,0.8888888888888888,0.8,0.8421052631578948,0.8428438725138306,0.6,0.45,0.9,0.5105464819728008
8,0,2,3430,1.0,0.8,0.888888888888889,0.8941665390372195,0.6,0.45,0.9,0.3187597426863989
1,5,11,3423,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.11568719272458214,0.06666666666666667,0.05,0.08333333333333333,0.15119712112984798
2,16,11,3411,0.1111111111111111,0.15384615384615385,0.12903225806451615,0.1268689522994258,0.13333333333333333,0.1,0.15384615384615385,0.050072550681875355
3,5,10,3422,0.375,0.23076923076923078,0.2857142857142857,0.2921013221904001,0.26666666666666666,0.2,0.3076923076923077,0.07356658429127044
1,7,11,3421,0.125,0.08333333333333333,0.1,0.09950309878924023,0.2,0.15,0.16666666666666666,0.10300441279274355
7,1,6,3426,0.875,0.5384615384615384,0.6666666666666667,0.6855345830889812,0.6,0.5,0.6153846153846154,0.3400796942355548
1,4,10,3425,0.2,0.09090909090909091,0.12500000000000003,0.13299343859765642,0.13333333333333333,0.1,0.18181818181818182,0.08030296728285068
4,10,10,3416,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2827954299057627,0.26666666666666666,0.2,0.2857142857142857,0.09682874382116848
1,8,11,3420,0.1111111111111111,0.08333333333333333,0.09523809523809525,0.09348939500156743,0.2,0.15,0.16666666666666666,0.07841037050057018
1,5,11,3423,0.16666666666666666,0.08333333333333333,0.1111111111111111,0.11568719272458214,0.13333333333333333,0.1,0.08333333333333333,0.05027929401814556
7,13,5,3415,0.35,0.5833333333333334,0.4375,0.44943529000464133,0.3333333333333333,0.35,0.16666666666666666,0.07505491635921206
3,7,9,3421,0.3,0.25,0.2727272727272727,0.2715451698320709,0.2,0.15,0.25,0.07658203893017884
