tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
3,7,11,3419,0.3,0.21428571428571427,0.25,0.25098225721830925,0.26666666666666666,0.25,0.2857142857142857,0.036612280801803725
3,11,13,3413,0.21428571428571427,0.1875,0.19999999999999998,0.1969539863764574,0.2,0.2,0.25,0.026932181405588364
4,8,10,3418,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.3059952176793529,0.26666666666666666,0.25,0.2857142857142857,0.024227821875371116
0,4,14,3422,0.0,0.0,0.0,-0.0021810908539251633,0.13333333333333333,0.2,0.14285714285714285,0.26209051476332146
4,10,10,3416,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2827954299057627,0.26666666666666666,0.25,0.2857142857142857,0.0873728506326576
5,20,13,3402,0.2,0.2777777777777778,0.23255813953488372,0.23097937287576378,0.2,0.2,0.2222222222222222,0.022886663633777404
0,2,14,3424,0.0,0.0,0.0,-0.0015418154745280178,0.2,0.25,0.21428571428571427,0.29445977469795387
1,7,15,3417,0.125,0.0625,0.08333333333333333,0.08539743486149227,0.13333333333333333,0.15,0.125,0.06304968104580845
0,5,10,3425,0.0,0.0,0.0,-0.0020600348688572983,0.06666666666666667,0.05,0.1,0.022788364299523026
0,11,10,3419,0.0,0.0,0.0,-0.0030581975778300376,0.0,0.0,0.0,0.04369002417111749
1,2,13,3424,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.15279716061624993,0.06666666666666667,0.1,0.07142857142857142,0.19098694099015964
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457,0.13333333333333333,0.1,0.18181818181818182,0.2397003065899933
0,3,11,3426,0.0,0.0,0.0,-0.0016733371820437026,0.0,0.0,0.0,0.013751588170635248
0,5,11,3424,0.0,0.0,0.0,-0.002160897820641389,0.0,0.0,0.0,0.01912524135635436
0,0,11,3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14736065025570305
0,2,11,3427,0.0,0.0,0.0,-0.0013660753715525457,0.0,0.05,0.0,0.07374607769484243
