tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
11.0,2097.0,6.0,582.0,0.005218216318785579,0.6470588235294118,0.010352941176470587,-0.02601079889362962,0.0,0.0,0.0,0.00512960821668362
3.0,321.0,26.0,2346.0,0.009259259259259259,0.10344827586206896,0.016997167138810197,-0.005364971135719911,0.0,0.0,0.034482758620689655,0.012024320253669866
12.0,2143.0,3.0,538.0,0.005568445475638051,0.8,0.01105990783410138,0.00012469454585617445,0.0,0.0,0.0,0.005754201318116452
0.0,28.0,8.0,2660.0,0.0,0.0,0.0,-0.005588772925123699,0.0,0.0,0.0,0.0166458086779514
0.0,50.0,11.0,2635.0,0.0,0.0,0.0,-0.008798614292173197,0.0,0.0,0.0,0.004178036334628116
18.0,1987.0,4.0,686.0,0.008977556109725686,0.8181818181818182,0.017760236803157376,0.015426241387351613,0.0,0.0,0.0,0.0067194891135790415
20.0,1629.0,15.0,1032.0,0.01212856276531231,0.5714285714285714,0.023752969121140145,-0.009463932892785227,0.0,0.0,0.0,0.010514443877279433
0.0,2.0,16.0,2677.0,0.0,0.0,0.0,-0.002106058622362277,0.0,0.0,0.0,0.010228862622301362
9.0,2138.0,5.0,544.0,0.004191895668374476,0.6428571428571429,0.00832947709393799,-0.0275412020808163,0.0,0.05,0.0,0.005802580449032653
9.0,1856.0,3.0,828.0,0.00482573726541555,0.75,0.009589770911028236,0.008432553198772248,0.06666666666666667,0.05,0.08333333333333333,0.006513031195314812
14.0,1653.0,12.0,1017.0,0.008398320335932814,0.5384615384615384,0.016538688718251624,-0.016222399867642203,0.06666666666666667,0.05,0.038461538461538464,0.010212494831521757
17.0,1853.0,9.0,817.0,0.00909090909090909,0.6538461538461539,0.017932489451476793,-0.008514117469012383,0.0,0.0,0.0,0.007488623952988187
0.0,15.0,16.0,2665.0,0.0,0.0,0.0,-0.005779493995278992,0.0,0.0,0.0,0.009299877555320683
1.0,21.0,22.0,2651.0,0.045454545454545456,0.043478260869565216,0.04444444444444444,0.03641269277476623,0.06666666666666667,0.05,0.043478260869565216,0.014900725666188646
11.0,2092.0,3.0,590.0,0.005230622919638612,0.7857142857142857,0.010392064241851677,0.0009889478388302002,0.0,0.0,0.0,0.0057499040343518245
1.0,24.0,15.0,2656.0,0.04,0.0625,0.048780487804878044,0.04290792837909839,0.06666666666666667,0.05,0.0625,0.007621770271753984
8.0,1626.0,8.0,1054.0,0.004895960832313341,0.5,0.009696969696969695,-0.016775301830270737,0.0,0.0,0.0,0.004669829223002977
1.0,10.0,17.0,2668.0,0.09090909090909091,0.05555555555555555,0.06896551724137931,0.06620372218510026,0.06666666666666667,0.05,0.05555555555555555,0.00982215038555422
0.0,1.0,40.0,2654.0,0.0,0.0,0.0,-0.0023648246151993183,0.0,0.0,0.0,0.017976091341508148
0.0,3.0,16.0,2677.0,0.0,0.0,0.0,-0.0025789032232382872,0.0,0.0,0.0,0.009396454303835428
10.0,2183.0,2.0,501.0,0.004559963520291838,0.8333333333333334,0.009070294784580499,0.0034166514795199963,0.0,0.0,0.0,0.0058591468117632104
15.0,2058.0,3.0,620.0,0.00723589001447178,0.8333333333333334,0.014347202295552367,0.012528635098375407,0.0,0.0,0.0,0.005018977006725749
0.0,10.0,24.0,2662.0,0.0,0.0,0.0,-0.005782749633946153,0.0,0.0,0.0,0.0187241488209056
0.0,24.0,26.0,2646.0,0.0,0.0,0.0,-0.009352300166344077,0.0,0.0,0.0,0.023567574366710895
2.0,104.0,14.0,2576.0,0.018867924528301886,0.125,0.03278688524590164,0.034064479669373815,0.13333333333333333,0.1,0.125,0.00717378630684686
0.0,13.0,19.0,2664.0,0.0,0.0,0.0,-0.005864269959786099,0.0,0.0,0.0,0.009696302982799223
0.0,12.0,18.0,2666.0,0.0,0.0,0.0,-0.0054818902118370216,0.0,0.0,0.0,0.007076511022868665
0.0,40.0,15.0,2641.0,0.0,0.0,0.0,-0.009179376493007827,0.0,0.0,0.0,0.008285212114265915
0.0,2.0,18.0,2676.0,0.0,0.0,0.0,-0.0022338148223729846,0.0,0.0,0.0,0.011347780503569063
0.0,0.0,15.0,2681.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011989809175123082
0.0,31.0,20.0,2645.0,0.0,0.0,0.0,-0.009324041192629407,0.0,0.0,0.0,0.008460026763237722
0.0,36.0,17.0,2643.0,0.0,0.0,0.0,-0.009267200002307277,0.0,0.0,0.0,0.005888159251853869
18.0,2095.0,4.0,579.0,0.008518693800283956,0.8181818181818182,0.01686182669789227,0.007585420656140805,0.0,0.0,0.0,0.005105796958728012
19.0,2104.0,5.0,568.0,0.008949599623174752,0.7916666666666666,0.017699115044247787,0.0009738515239528841,0.0,0.0,0.0,0.004820962717009183
13.0,2121.0,6.0,556.0,0.006091846298031865,0.6842105263157895,0.012076172782164423,-0.022260677819280157,0.0,0.0,0.0,0.0053337859045108574
8.0,410.0,37.0,2241.0,0.019138755980861243,0.17777777777777778,0.03455723542116631,0.00818310531175135,0.0,0.0,0.022222222222222223,0.020339669064404566
0.0,73.0,30.0,2593.0,0.0,0.0,0.0,-0.017696722449429412,0.0,0.0,0.0,0.009923677831734642
0.0,5.0,10.0,2680.0,0.0,0.0,0.0,-0.0026310961381507915,0.06666666666666667,0.05,0.0,0.012634622371880122
1.0,15.0,11.0,2669.0,0.0625,0.08333333333333333,0.07142857142857144,0.06737907699543497,0.06666666666666667,0.05,0.08333333333333333,0.0041846251222189814
0.0,2.0,12.0,2682.0,0.0,0.0,0.0,-0.0018218623855058764,0.0,0.0,0.0,0.015846464835797887
0.0,24.0,32.0,2640.0,0.0,0.0,0.0,-0.010387122963611519,0.0,0.0,0.0,0.021056162673011396
0.0,30.0,20.0,2646.0,0.0,0.0,0.0,-0.009170700241776544,0.0,0.0,0.0,0.009620614392150558
4.0,1112.0,9.0,1571.0,0.0035842293906810036,0.3076923076923077,0.0070859167404783,-0.015016441171608013,0.0,0.0,0.0,0.003761820718444456
2.0,65.0,25.0,2604.0,0.029850746268656716,0.07407407407407407,0.0425531914893617,0.03180225714030956,0.0,0.05,0.07407407407407407,0.012922679614480218
1.0,472.0,21.0,2201.0,0.0021141649048625794,0.045454545454545456,0.00404040404040404,-0.031016821139374196,0.0,0.0,0.0,0.009445219701638535
9.0,2171.0,3.0,512.0,0.004128440366972477,0.75,0.008211678832116789,-0.01001987167023263,0.0,0.0,0.0,0.003930954922431909
12.0,1432.0,13.0,1239.0,0.008310249307479225,0.48,0.01633764465622873,-0.010787153849623936,0.0,0.0,0.0,0.009108404873735682
1.0,136.0,44.0,2515.0,0.0072992700729927005,0.022222222222222223,0.010989010989010988,-0.01696280824140295,0.0,0.0,0.0,0.022667154520041553
17.0,1618.0,15.0,1046.0,0.010397553516819572,0.53125,0.02039592081583683,-0.016871440759803624,0.0,0.0,0.0,0.00891403846224187
17.0,1628.0,13.0,1038.0,0.01033434650455927,0.5666666666666667,0.020298507462686566,-0.009460646735870808,0.0,0.0,0.0,0.009078605642807637
15.0,1591.0,14.0,1076.0,0.00933997509339975,0.5172413793103449,0.018348623853211007,-0.016670447011117057,0.0,0.0,0.0,0.009202456100198741
3.0,110.0,38.0,2544.0,0.02654867256637168,0.07317073170731707,0.03896103896103896,0.019373632562469167,0.06666666666666667,0.05,0.024390243902439025,0.020378278982462056
8.0,1635.0,12.0,1041.0,0.004869141813755326,0.4,0.009621166566446182,-0.037109051138982815,0.0,0.0,0.0,0.010027959688361203
0.0,18.0,22.0,2655.0,0.0,0.0,0.0,-0.007439160487522365,0.0,0.0,0.0,0.00600440248181051
9.0,1359.0,11.0,1316.0,0.006578947368421052,0.45,0.012968299711815562,-0.009963368733344516,0.0,0.0,0.0,0.006106117064241502
6.0,1429.0,9.0,1252.0,0.004181184668989547,0.4,0.008275862068965517,-0.019828737686834966,0.0,0.0,0.0,0.00518913903203998
8.0,1180.0,10.0,1498.0,0.006734006734006734,0.4444444444444444,0.013266998341625206,0.000626134152497037,0.0,0.0,0.0,0.0074336971492836995
0.0,19.0,9.0,2668.0,0.0,0.0,0.0,-0.004875734360544976,0.0,0.0,0.0,0.006943212390697118
0.0,0.0,16.0,2680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01874733996793207
17.0,1815.0,4.0,859.0,0.009279475982532752,0.8095238095238095,0.01834862385321101,0.024644218283472023,0.0,0.0,0.0,0.007378636091194688
12.0,708.0,32.0,1944.0,0.016666666666666666,0.2727272727272727,0.031413612565445025,0.0016492878385393364,0.0,0.0,0.0,0.018860335329794406
0.0,37.0,14.0,2645.0,0.0,0.0,0.0,-0.00852268278861672,0.0,0.0,0.0,0.012013853639232267
0.0,26.0,25.0,2645.0,0.0,0.0,0.0,-0.009546938032141648,0.0,0.0,0.0,0.011041081485344318
0.0,0.0,12.0,2684.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.296761273652991
0.0,13.0,23.0,2660.0,0.0,0.0,0.0,-0.006456925543153714,0.0,0.05,0.043478260869565216,0.010797472052112324
