tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
12.0,2.0,6.0,3355.0,0.8571428571428571,0.6666666666666666,0.75,0.7548038506602259,0.8,0.7,0.7222222222222222,0.4153062192619339
9.0,0.0,9.0,3357.0,1.0,0.5,0.6666666666666666,0.7061608185139402,0.6666666666666666,0.5,0.5555555555555556,0.79401201693149
58.0,7.0,9.0,3301.0,0.8923076923076924,0.8656716417910447,0.8787878787878788,0.8764754601648895,0.8666666666666667,0.9,0.8805970149253731,0.531091975423612
24.0,0.0,6.0,3345.0,1.0,0.8,0.888888888888889,0.8936260916981177,1.0,1.0,0.8333333333333334,0.6718384338578091
10.0,3.0,10.0,3352.0,0.7692307692307693,0.5,0.6060606060606061,0.6184197583825465,0.7333333333333333,0.6,0.6,0.7266069949667624
10.0,3.0,4.0,3358.0,0.7692307692307693,0.7142857142857143,0.7407407407407408,0.7402129209261876,0.6666666666666666,0.5,0.7142857142857143,0.28848018869851344
12.0,0.0,4.0,3359.0,1.0,0.75,0.8571428571428571,0.8655102190846016,0.8666666666666667,0.65,0.8125,0.797240293348541
34.0,2.0,3.0,3335.0,0.9444444444444444,0.918918918918919,0.9315068493150684,0.9308471903026105,0.9333333333333333,0.95,0.918918918918919,0.56107398093343
23.0,2.0,8.0,3342.0,0.92,0.7419354838709677,0.8214285714285714,0.8247787872890965,1.0,1.0,0.8064516129032258,0.5076332968563565
11.0,0.0,4.0,3360.0,1.0,0.7333333333333333,0.846153846153846,0.8558395617924729,0.8666666666666667,0.65,0.8666666666666667,0.603264351427961
23.0,1.0,13.0,3338.0,0.9583333333333334,0.6388888888888888,0.7666666666666666,0.7807074598339225,0.9333333333333333,0.95,0.75,0.5423517669724498
30.0,0.0,2.0,3343.0,1.0,0.9375,0.967741935483871,0.9679563326325253,1.0,1.0,0.9375,0.7297914434006075
11.0,1.0,2.0,3361.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8802643544189488,0.7333333333333333,0.55,0.8461538461538461,0.055365065406222685
27.0,0.0,4.0,3344.0,1.0,0.8709677419354839,0.9310344827586207,0.9326988577290942,1.0,1.0,0.9354838709677419,0.9363082742241372
53.0,10.0,14.0,3298.0,0.8412698412698413,0.7910447761194029,0.8153846153846153,0.8121625242800574,0.7333333333333333,0.7,0.8208955223880597,0.5704768956716051
25.0,2.0,7.0,3340.0,0.9259259259259259,0.78125,0.847457627118644,0.8492307345296916,1.0,1.0,0.78125,0.6587645134675814
29.0,0.0,3.0,3342.0,1.0,0.90625,0.9508196721311475,0.951544649362783,1.0,1.0,0.90625,0.5445210625206502
22.0,1.0,10.0,3341.0,0.9565217391304348,0.6875,0.8,0.8094885730113374,1.0,1.0,0.78125,0.6651372011217668
45.0,7.0,10.0,3312.0,0.8653846153846154,0.8181818181818182,0.8411214953271028,0.8389041849888987,1.0,1.0,0.8363636363636363,0.30228914430358095
27.0,1.0,5.0,3341.0,0.9642857142857143,0.84375,0.8999999999999999,0.9011476844608365,1.0,1.0,0.84375,0.6161270872621388
20.0,2.0,1.0,3352.0,0.9090909090909091,0.9523809523809523,0.9302325581395349,0.9300402741915643,1.0,1.0,0.9523809523809523,0.6620466234410345
17.0,0.0,5.0,3353.0,1.0,0.7727272727272727,0.8717948717948718,0.8783943852765295,1.0,0.95,0.8636363636363636,0.6535773720511739
12.0,1.0,5.0,3357.0,0.9230769230769231,0.7058823529411765,0.8000000000000002,0.8063866746815053,0.8666666666666667,0.65,0.7647058823529411,0.4376098880232036
21.0,1.0,2.0,3351.0,0.9545454545454546,0.9130434782608695,0.9333333333333332,0.9331196590591344,1.0,1.0,0.9130434782608695,0.17808483459057114
11.0,0.0,5.0,3359.0,1.0,0.6875,0.8148148148148148,0.8285397703253005,0.8666666666666667,0.65,0.8125,0.9332570446094464
18.0,2.0,4.0,3351.0,0.9,0.8181818181818182,0.8571428571428572,0.8572351120044833,0.9333333333333333,0.9,0.8181818181818182,0.8976459683605693
20.0,1.0,6.0,3348.0,0.9523809523809523,0.7692307692307693,0.8510638297872339,0.8549507619661139,1.0,1.0,0.8076923076923077,0.38130960695233407
57.0,6.0,8.0,3303.0,0.9047619047619048,0.8769230769230769,0.890625,0.8886234386297175,0.9333333333333333,0.95,0.8769230769230769,0.5766127278872569
23.0,0.0,7.0,3345.0,1.0,0.7666666666666667,0.8679245283018869,0.8746803030011787,1.0,1.0,0.8,0.7206806500843207
22.0,0.0,8.0,3345.0,1.0,0.7333333333333333,0.846153846153846,0.8553266372720308,1.0,1.0,0.8333333333333334,0.8358693744383004
10.0,0.0,5.0,3360.0,1.0,0.6666666666666666,0.8,0.8158897457781739,0.7333333333333333,0.6,0.7333333333333333,0.923975069424057
26.0,2.0,4.0,3343.0,0.9285714285714286,0.8666666666666667,0.896551724137931,0.8961984524934465,1.0,1.0,0.8666666666666667,0.6851026781089024
27.0,2.0,9.0,3336.0,0.9310344827586207,0.75,0.8307692307692308,0.834087343884335,1.0,1.0,0.8333333333333334,0.7122927186239757
16.0,0.0,6.0,3353.0,1.0,0.7272727272727273,0.8421052631578948,0.8520408671775743,1.0,1.0,0.9545454545454546,0.9382567321574958
16.0,0.0,3.0,3355.0,1.0,0.8421052631578947,0.9142857142857143,0.9172529289376244,1.0,0.85,0.8947368421052632,0.9094776806600156
12.0,1.0,4.0,3358.0,0.9230769230769231,0.75,0.8275862068965517,0.8313488518376358,0.8666666666666667,0.65,0.8125,0.8239130268019742
17.0,0.0,4.0,3354.0,1.0,0.8095238095238095,0.8947368421052632,0.8991993753996582,1.0,0.85,0.8095238095238095,0.34708587893742093
11.0,0.0,5.0,3359.0,1.0,0.6875,0.8148148148148148,0.8285397703253005,0.8,0.6,0.75,0.7351692961081451
29.0,2.0,7.0,3336.0,0.9354838709677419,0.8055555555555556,0.8656716417910448,0.8667976715225852,1.0,1.0,0.8611111111111112,0.44966787589084567
24.0,2.0,8.0,3340.0,0.9230769230769231,0.75,0.8275862068965517,0.8306410763368491,1.0,0.95,0.8125,0.754780480890625
50.0,5.0,17.0,3303.0,0.9090909090909091,0.746268656716418,0.819672131147541,0.8205110947251376,0.9333333333333333,0.9,0.7910447761194029,0.5369219738077466
9.0,1.0,5.0,3360.0,0.9,0.6428571428571429,0.75,0.7598347728370054,0.8,0.6,0.7857142857142857,0.6937548258924096
24.0,4.0,8.0,3338.0,0.8571428571428571,0.75,0.7999999999999999,0.8000255711805035,1.0,1.0,0.75,0.5855516465894769
57.0,11.0,10.0,3297.0,0.8382352941176471,0.8507462686567164,0.8444444444444444,0.841294051758252,0.7333333333333333,0.8,0.8507462686567164,0.5530975332039896
21.0,3.0,4.0,3346.0,0.875,0.84,0.8571428571428572,0.8562793168473842,0.9333333333333333,0.95,0.88,0.29000247467527335
57.0,10.0,10.0,3298.0,0.8507462686567164,0.8507462686567164,0.8507462686567164,0.8477232940497031,0.6666666666666666,0.7,0.8507462686567164,0.5276260993238533
19.0,1.0,4.0,3350.0,0.95,0.8260869565217391,0.8837209302325583,0.8851634148539503,0.9333333333333333,0.95,0.8260869565217391,0.7942573972839126
23.0,1.0,9.0,3341.0,0.9583333333333334,0.71875,0.8214285714285714,0.828604346250779,0.9333333333333333,0.95,0.78125,0.8253590911732621
22.0,1.0,10.0,3341.0,0.9565217391304348,0.6875,0.8,0.8094885730113374,1.0,0.95,0.75,0.6601371404406347
9.0,0.0,4.0,3362.0,1.0,0.6923076923076923,0.8181818181818181,0.8315557621727077,0.6666666666666666,0.55,0.7692307692307693,0.7950958194862339
7.0,2.0,7.0,3359.0,0.7777777777777778,0.5,0.6086956521739131,0.622404604183459,0.4666666666666667,0.5,0.5,0.1959162891590053
14.0,1.0,4.0,3356.0,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.8513062484263393,0.9333333333333333,0.7,0.7777777777777778,0.6875392293727489
8.0,1.0,5.0,3360.0,0.8888888888888888,0.6153846153846154,0.7272727272727274,0.7388031722560338,0.6,0.5,0.6153846153846154,0.5253176945108153
17.0,2.0,9.0,3347.0,0.8947368421052632,0.6538461538461539,0.7555555555555555,0.7633701936907222,0.8666666666666667,0.9,0.8846153846153846,0.7693766648335396
11.0,1.0,5.0,3358.0,0.9166666666666666,0.6875,0.7857142857142857,0.7930408088084646,0.7333333333333333,0.55,0.6875,0.65141259246505
45.0,4.0,17.0,3309.0,0.9183673469387755,0.7258064516129032,0.8108108108108109,0.8134768205459642,0.9333333333333333,0.95,0.8387096774193549,0.5728657538569375
22.0,1.0,5.0,3347.0,0.9565217391304348,0.8148148148148148,0.8800000000000001,0.8819792593548842,1.0,1.0,0.8518518518518519,0.8080613554732076
15.0,0.0,7.0,3353.0,1.0,0.6818181818181818,0.8108108108108109,0.8248622474527049,1.0,0.8,0.7272727272727273,0.8127536046882907
10.0,0.0,4.0,3361.0,1.0,0.7142857142857143,0.8333333333333333,0.8446517848537044,0.8,0.6,0.8571428571428571,0.7893132119666145
34.0,1.0,11.0,3329.0,0.9714285714285714,0.7555555555555555,0.85,0.855095998160093,1.0,1.0,0.8222222222222222,0.4302350017367969
11.0,0.0,5.0,3360.0,1.0,0.6875,0.8148148148148148,0.8285399535813194,0.8666666666666667,0.7,0.8125,0.9673524016358084
33.0,1.0,5.0,3336.0,0.9705882352941176,0.868421052631579,0.9166666666666667,0.9172181891513964,0.9333333333333333,0.95,0.868421052631579,0.5986456025815337
49.0,2.0,13.0,3311.0,0.9607843137254902,0.7903225806451613,0.8672566371681416,0.8692876267257296,1.0,1.0,0.8225806451612904,0.6797072065651314
21.0,3.0,8.0,3343.0,0.875,0.7241379310344828,0.7924528301886793,0.7944240320786802,0.9333333333333333,0.9,0.8275862068965517,0.610464474797154
19.0,2.0,10.0,3344.0,0.9047619047619048,0.6551724137931034,0.7599999999999999,0.7682985194370993,0.8666666666666667,0.9,0.7586206896551724,0.6994815986030077
27.0,0.0,2.0,3347.0,1.0,0.9310344827586207,0.9642857142857143,0.9646131220878152,1.0,1.0,0.9655172413793104,0.5415797945740526
31.0,1.0,7.0,3337.0,0.96875,0.8157894736842105,0.8857142857142857,0.8878619080543835,1.0,1.0,0.8157894736842105,0.631490638718458
30.0,1.0,7.0,3337.0,0.967741935483871,0.8108108108108109,0.8823529411764706,0.8846858551748137,0.9333333333333333,0.95,0.8648648648648649,0.7140467523239541
11.0,1.0,2.0,3361.0,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8802643544189488,0.7333333333333333,0.55,0.8461538461538461,0.28242222865221384
30.0,2.0,5.0,3339.0,0.9375,0.8571428571428571,0.8955223880597014,0.8953934896454395,1.0,0.95,0.8857142857142857,0.36599391584740976
27.0,1.0,5.0,3342.0,0.9642857142857143,0.84375,0.8999999999999999,0.901147941216,1.0,1.0,0.84375,0.8828057789819714
25.0,2.0,3.0,3345.0,0.9259259259259259,0.8928571428571429,0.9090909090909091,0.9084969861682946,1.0,0.95,0.8928571428571429,0.40430143531955176
12.0,0.0,2.0,3361.0,1.0,0.8571428571428571,0.923076923076923,0.9255447629338164,0.8,0.7,0.8571428571428571,0.9939367965451155
23.0,5.0,2.0,3345.0,0.8214285714285714,0.92,0.8679245283018867,0.8682968494389557,0.8666666666666667,0.85,0.8,0.8248965202595089
11.0,0.0,5.0,3360.0,1.0,0.6875,0.8148148148148148,0.8285399535813194,0.7333333333333333,0.55,0.6875,0.4653348297386772
12.0,0.0,9.0,3354.0,1.0,0.5714285714285714,0.7272727272727273,0.7549167666588437,0.9333333333333333,0.7,0.6666666666666666,0.8433494075167084
20.0,0.0,6.0,3349.0,1.0,0.7692307692307693,0.8695652173913044,0.8762734137950027,1.0,1.0,0.8461538461538461,0.6507843051335186
10.0,0.0,5.0,3360.0,1.0,0.6666666666666666,0.8,0.8158897457781739,0.7333333333333333,0.55,0.7333333333333333,0.5890215939880649
29.0,1.0,7.0,3338.0,0.9666666666666667,0.8055555555555556,0.8787878787878789,0.8813223338372236,0.9333333333333333,0.95,0.8333333333333334,0.8261662380873619
57.0,2.0,5.0,3311.0,0.9661016949152542,0.9193548387096774,0.9421487603305785,0.9413934983855141,1.0,1.0,0.9193548387096774,0.372334489984404
18.0,1.0,7.0,3350.0,0.9473684210526315,0.72,0.8181818181818181,0.8248162418284232,1.0,0.9,0.72,0.9036883166997853
19.0,0.0,3.0,3353.0,1.0,0.8636363636363636,0.9268292682926829,0.928904914760006,1.0,0.95,0.8636363636363636,0.6486271995936446
46.0,1.0,15.0,3314.0,0.9787234042553191,0.7540983606557377,0.8518518518518519,0.8569492244180704,1.0,1.0,0.819672131147541,0.540738397923829
53.0,2.0,15.0,3305.0,0.9636363636363636,0.7794117647058824,0.8617886178861789,0.8642731203872855,1.0,1.0,0.8088235294117647,0.4190143598753037
24.0,1.0,3.0,3347.0,0.96,0.8888888888888888,0.923076923076923,0.9231743294532115,1.0,1.0,0.8888888888888888,0.7956130587025787
34.0,2.0,5.0,3335.0,0.9444444444444444,0.8717948717948718,0.9066666666666667,0.9063617348591155,1.0,1.0,0.8717948717948718,0.5917574853520441
17.0,2.0,5.0,3351.0,0.8947368421052632,0.7727272727272727,0.8292682926829269,0.8304838907810078,0.9333333333333333,0.85,0.7727272727272727,0.29785480746965937
19.0,2.0,3.0,3351.0,0.9047619047619048,0.8636363636363636,0.8837209302325582,0.8832177865666869,0.9333333333333333,0.9,0.8636363636363636,0.7041024922119614
12.0,1.0,2.0,3360.0,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8890581668822102,0.8666666666666667,0.65,0.9285714285714286,0.46020409142772684
32.0,4.0,10.0,3330.0,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.8209169653423464,0.9333333333333333,0.95,0.7857142857142857,0.5049874636185092
22.0,3.0,7.0,3343.0,0.88,0.7586206896551724,0.8148148148148148,0.8156064621008662,1.0,1.0,0.7931034482758621,0.7545335465061567
14.0,2.0,4.0,3355.0,0.875,0.7777777777777778,0.823529411764706,0.8240805571404496,0.9333333333333333,0.7,0.7777777777777778,0.8938905531415825
40.0,1.0,8.0,3326.0,0.975609756097561,0.8333333333333334,0.8988764044943819,0.9003976961013888,1.0,1.0,0.875,0.3006142996450334
14.0,0.0,5.0,3356.0,1.0,0.7368421052631579,0.8484848484848484,0.8577563408536644,0.9333333333333333,0.7,0.7368421052631579,0.3778954141021567
12.0,0.0,7.0,3356.0,1.0,0.631578947368421,0.7741935483870968,0.7938918891503826,0.8666666666666667,0.65,0.6842105263157895,0.8431067931866609
15.0,0.0,6.0,3354.0,1.0,0.7142857142857143,0.8333333333333333,0.8443993155383491,1.0,0.9,0.8571428571428571,0.7413403552565656
18.0,2.0,4.0,3352.0,0.9,0.8181818181818182,0.8571428571428572,0.8572353746513582,0.9333333333333333,0.9,0.8181818181818182,0.44762980697631155
24.0,2.0,6.0,3344.0,0.9230769230769231,0.8,0.8571428571428571,0.8581829779794405,1.0,1.0,0.8,0.5955301889968895
23.0,0.0,7.0,3346.0,1.0,0.7666666666666667,0.8679245283018869,0.8746805759540379,1.0,1.0,0.8333333333333334,0.7231357652700642
52.0,4.0,15.0,3304.0,0.9285714285714286,0.7761194029850746,0.8455284552845529,0.8462017066902504,1.0,1.0,0.8656716417910447,0.467627459337687
12.0,0.0,4.0,3359.0,1.0,0.75,0.8571428571428571,0.8655102190846016,0.8,0.65,0.75,0.957815623204811
13.0,0.0,3.0,3359.0,1.0,0.8125,0.896551724137931,0.9009855632183571,0.8666666666666667,0.65,0.8125,0.3954547512547471
19.0,2.0,5.0,3350.0,0.9047619047619048,0.7916666666666666,0.8444444444444444,0.8453112239336097,0.9333333333333333,0.9,0.8333333333333334,0.48316444353965876
17.0,2.0,5.0,3352.0,0.8947368421052632,0.7727272727272727,0.8292682926829269,0.8304841927348127,1.0,0.85,0.8181818181818182,0.6140494465148246
14.0,3.0,3.0,3355.0,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8226360228427285,0.8,0.7,0.8235294117647058,0.5001269996449174
35.0,2.0,9.0,3329.0,0.9459459459459459,0.7954545454545454,0.8641975308641975,0.8658787048565217,0.9333333333333333,0.9,0.7954545454545454,0.5831399720823078
7.0,2.0,6.0,3360.0,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.6460510561555957,0.5333333333333333,0.4,0.6153846153846154,0.5994240639385867
28.0,3.0,10.0,3335.0,0.9032258064516129,0.7368421052631579,0.8115942028985507,0.8139551021798995,1.0,1.0,0.8157894736842105,0.45997560603584275
23.0,1.0,8.0,3343.0,0.9583333333333334,0.7419354838709677,0.8363636363636364,0.8420002249790387,1.0,0.95,0.8064516129032258,0.7510181716080272
14.0,1.0,1.0,3359.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9330357142857143,0.9333333333333333,0.75,0.9333333333333333,0.22613982191335455
19.0,2.0,3.0,3352.0,0.9047619047619048,0.8636363636363636,0.8837209302325582,0.8832180078227626,1.0,0.95,0.8636363636363636,0.568133615206491
21.0,0.0,9.0,3346.0,1.0,0.7,0.8235294117647058,0.8355370761750727,1.0,1.0,0.7333333333333333,0.7000309133014353
10.0,0.0,2.0,3363.0,1.0,0.8333333333333334,0.9090909090909091,0.9125996047736306,0.6666666666666666,0.55,0.8333333333333334,0.8971782478965166
11.0,0.0,2.0,3363.0,1.0,0.8461538461538461,0.9166666666666666,0.9195928074615592,0.7333333333333333,0.55,0.8461538461538461,0.9317699667790065
9.0,0.0,4.0,3362.0,1.0,0.6923076923076923,0.8181818181818181,0.8315557621727077,0.7333333333333333,0.55,0.8461538461538461,0.9999999438773384
31.0,3.0,8.0,3333.0,0.9117647058823529,0.7948717948717948,0.8493150684931507,0.8497146312808918,1.0,1.0,0.8717948717948718,0.39649739209390994
15.0,0.0,7.0,3353.0,1.0,0.6818181818181818,0.8108108108108109,0.8248622474527049,1.0,0.9,0.8181818181818182,0.8769996598787376
23.0,5.0,11.0,3336.0,0.8214285714285714,0.6764705882352942,0.7419354838709677,0.7431181832552252,0.8666666666666667,0.9,0.7647058823529411,0.7016919286355543
12.0,1.0,4.0,3358.0,0.9230769230769231,0.75,0.8275862068965517,0.8313488518376358,0.8,0.6,0.75,0.9859345532645687
44.0,0.0,12.0,3320.0,1.0,0.7857142857142857,0.88,0.8848076527722792,1.0,1.0,0.875,0.4735149113085604
56.0,7.0,10.0,3302.0,0.8888888888888888,0.8484848484848485,0.8682170542635659,0.8658942761605646,1.0,1.0,0.8787878787878788,0.5493809910489041
26.0,0.0,5.0,3344.0,1.0,0.8387096774193549,0.9122807017543859,0.9151270393479867,1.0,1.0,0.9032258064516129,0.800465125243336
27.0,1.0,9.0,3339.0,0.9642857142857143,0.75,0.8437499999999999,0.8490643398625727,0.9333333333333333,0.95,0.8055555555555556,0.4836816969115489
11.0,0.0,1.0,3363.0,1.0,0.9166666666666666,0.9565217391304348,0.9572847923177584,0.7333333333333333,0.55,0.9166666666666666,0.999884882449512
51.0,5.0,5.0,3314.0,0.9107142857142857,0.9107142857142857,0.9107142857142857,0.9092078078595102,1.0,1.0,0.9107142857142857,0.3262882514604314
27.0,2.0,11.0,3336.0,0.9310344827586207,0.7105263157894737,0.8059701492537312,0.8115623621611433,1.0,1.0,0.7894736842105263,0.5090169192928914
13.0,1.0,4.0,3357.0,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.8419606698654635,0.8666666666666667,0.7,0.8235294117647058,0.3529595349381671
9.0,2.0,4.0,3360.0,0.8181818181818182,0.6923076923076923,0.7500000000000001,0.7517475338747664,0.6,0.5,0.6923076923076923,0.5256993383374798
24.0,1.0,5.0,3345.0,0.96,0.8275862068965517,0.888888888888889,0.8904836279516767,1.0,1.0,0.8620689655172413,0.5904830698552526
20.0,2.0,2.0,3351.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9084944283274137,1.0,1.0,0.9090909090909091,0.44201258147675426
9.0,1.0,5.0,3360.0,0.9,0.6428571428571429,0.75,0.7598347728370054,0.7333333333333333,0.55,0.7857142857142857,0.5563527241577818
30.0,1.0,8.0,3337.0,0.967741935483871,0.7894736842105263,0.8695652173913043,0.872828426763924,1.0,1.0,0.868421052631579,0.5978352259037143
35.0,4.0,6.0,3330.0,0.8974358974358975,0.8536585365853658,0.875,0.8737813845067599,1.0,1.0,0.8780487804878049,0.5878227214777547
13.0,3.0,4.0,3355.0,0.8125,0.7647058823529411,0.787878787878788,0.7872026928431446,0.8666666666666667,0.65,0.7647058823529411,0.2720026760994907
15.0,1.0,5.0,3354.0,0.9375,0.75,0.8333333333333334,0.8376930262959842,0.9333333333333333,0.75,0.75,0.5042596620587355
42.0,4.0,8.0,3321.0,0.9130434782608695,0.84,0.8749999999999999,0.873980772291149,1.0,1.0,0.86,0.25914652162062324
18.0,1.0,4.0,3352.0,0.9473684210526315,0.8181818181818182,0.8780487804878049,0.8796944027705069,1.0,0.9,0.8181818181818182,0.2130701099091612
13.0,1.0,4.0,3358.0,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.8419608793839642,0.9333333333333333,0.75,0.8823529411764706,0.9689549487510831
9.0,0.0,7.0,3359.0,1.0,0.5625,0.72,0.7492197367286472,0.6,0.45,0.5625,0.6142700447561446
8.0,1.0,6.0,3360.0,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.7117963033672189,0.6666666666666666,0.55,0.7142857142857143,0.8499041145412016
17.0,0.0,6.0,3352.0,1.0,0.7391304347826086,0.85,0.8589585396850924,1.0,0.9,0.8260869565217391,0.877628721766053
16.0,0.0,5.0,3355.0,1.0,0.7619047619047619,0.8648648648648648,0.8722218611435335,1.0,0.85,0.8095238095238095,0.8151451815889181
12.0,2.0,2.0,3359.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8565477961491053,0.8,0.6,0.8571428571428571,0.6864067908349271
10.0,1.0,4.0,3360.0,0.9090909090909091,0.7142857142857143,0.8,0.8051280592753549,0.7333333333333333,0.6,0.7857142857142857,0.5974327870980692
29.0,1.0,7.0,3338.0,0.9666666666666667,0.8055555555555556,0.8787878787878789,0.8813223338372236,1.0,0.95,0.8611111111111112,0.6447333706599283
19.0,1.0,4.0,3351.0,0.95,0.8260869565217391,0.8837209302325583,0.8851636283814504,1.0,0.95,0.8695652173913043,0.8276767693874141
16.0,14.0,1.0,3344.0,0.5333333333333333,0.9411764705882353,0.6808510638297872,0.7067228005249799,0.9333333333333333,0.8,0.9411764705882353,0.15966377779592275
10.0,2.0,4.0,3359.0,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7706447542607215,0.8666666666666667,0.65,0.8571428571428571,0.9018368003028834
10.0,2.0,8.0,3355.0,0.8333333333333334,0.5555555555555556,0.6666666666666667,0.679077560976663,0.6666666666666666,0.55,0.6111111111111112,0.7623572050929589
19.0,0.0,3.0,3353.0,1.0,0.8636363636363636,0.9268292682926829,0.928904914760006,1.0,0.95,0.8636363636363636,0.7830818749569098
14.0,1.0,3.0,3357.0,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8761361078805818,0.9333333333333333,0.75,0.8235294117647058,0.2854588528966238
47.0,6.0,10.0,3312.0,0.8867924528301887,0.8245614035087719,0.8545454545454546,0.8527218459557486,0.9333333333333333,0.95,0.8771929824561403,0.5529688607820854
10.0,0.0,3.0,3362.0,1.0,0.7692307692307693,0.8695652173913044,0.8766669701595645,0.8,0.6,0.8461538461538461,0.8287095821097284
13.0,0.0,5.0,3357.0,1.0,0.7222222222222222,0.8387096774193548,0.849204407734326,0.8666666666666667,0.65,0.7222222222222222,0.44810178008610907
60.0,8.0,6.0,3301.0,0.8823529411764706,0.9090909090909091,0.8955223880597014,0.89351038631031,0.9333333333333333,0.95,0.8939393939393939,0.4609339391850541
23.0,0.0,4.0,3348.0,1.0,0.8518518518518519,0.92,0.9224073515512027,1.0,1.0,0.8518518518518519,0.8059446023725183
13.0,0.0,4.0,3359.0,1.0,0.7647058823529411,0.8666666666666666,0.8739544211841506,0.8666666666666667,0.7,0.7647058823529411,0.8333691549790313
10.0,1.0,5.0,3359.0,0.9090909090909091,0.6666666666666666,0.7692307692307692,0.7776886277813907,0.8,0.6,0.8,0.5384447393893689
50.0,13.0,9.0,3303.0,0.7936507936507936,0.847457627118644,0.819672131147541,0.8168119612972001,1.0,1.0,0.847457627118644,0.24111473536227646
19.0,1.0,3.0,3352.0,0.95,0.8636363636363636,0.9047619047619048,0.9052067336760988,1.0,0.95,0.8636363636363636,0.3746130960528993
20.0,0.0,7.0,3348.0,1.0,0.7407407407407407,0.851063829787234,0.8597646369783475,1.0,1.0,0.7777777777777778,0.5660262203231998
11.0,1.0,3.0,3360.0,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.848094758597269,0.8,0.6,0.8571428571428571,0.6494744465806511
13.0,1.0,3.0,3358.0,0.9285714285714286,0.8125,0.8666666666666666,0.8680223948957771,0.8666666666666667,0.65,0.8125,0.5087487683352397
11.0,1.0,4.0,3359.0,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8191932138783441,0.7333333333333333,0.6,0.7333333333333333,0.6066166898885434
16.0,2.0,5.0,3353.0,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.8219399088074797,0.9333333333333333,0.8,0.7619047619047619,0.452610729247302
13.0,5.0,3.0,3354.0,0.7222222222222222,0.8125,0.7647058823529411,0.7648566765487155,0.8666666666666667,0.65,0.8125,0.08697756028999722
14.0,1.0,3.0,3357.0,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8761361078805818,0.9333333333333333,0.7,0.8235294117647058,0.28867280619664
20.0,1.0,2.0,3352.0,0.9523809523809523,0.9090909090909091,0.9302325581395349,0.9300402741915643,0.9333333333333333,0.95,0.9090909090909091,0.7455440578526005
22.0,1.0,11.0,3341.0,0.9565217391304348,0.6666666666666666,0.7857142857142856,0.7969994858070869,1.0,1.0,0.7575757575757576,0.6046100890176331
14.0,2.0,1.0,3358.0,0.875,0.9333333333333333,0.9032258064516129,0.903254200137437,0.9333333333333333,0.7,0.9333333333333333,0.4930339762082726
34.0,0.0,9.0,3332.0,1.0,0.7906976744186046,0.8831168831168831,0.8880133386738137,1.0,1.0,0.8372093023255814,0.8663610076914154
39.0,1.0,5.0,3330.0,0.975,0.8863636363636364,0.9285714285714285,0.9287536862038595,1.0,1.0,0.9318181818181818,0.6075327204816467
22.0,1.0,5.0,3347.0,0.9565217391304348,0.8148148148148148,0.8800000000000001,0.8819792593548842,1.0,1.0,0.8518518518518519,0.7318222844803255
11.0,0.0,2.0,3362.0,1.0,0.8461538461538461,0.9166666666666666,0.9195927261761251,0.7333333333333333,0.55,0.8461538461538461,0.9570069843425447
23.0,0.0,3.0,3349.0,1.0,0.8846153846153846,0.9387755102040816,0.9401189628990703,1.0,1.0,0.9230769230769231,0.5473968213539526
22.0,0.0,4.0,3349.0,1.0,0.8461538461538461,0.9166666666666666,0.9193173647709856,1.0,1.0,0.9230769230769231,0.6322270972818247
25.0,0.0,1.0,3349.0,1.0,0.9615384615384616,0.9803921568627451,0.9804343094425205,1.0,1.0,0.9615384615384616,0.571272299023029
21.0,0.0,5.0,3349.0,1.0,0.8076923076923077,0.8936170212765957,0.8980468999359982,1.0,1.0,0.9230769230769231,0.8853016242917826
22.0,0.0,4.0,3349.0,1.0,0.8461538461538461,0.9166666666666666,0.9193173647709856,1.0,1.0,0.9230769230769231,0.6289437166416219
28.0,1.0,9.0,3337.0,0.9655172413793104,0.7567567567567568,0.8484848484848485,0.8534270580727448,1.0,0.95,0.8378378378378378,0.8060495664123775
29.0,2.0,8.0,3336.0,0.9354838709677419,0.7837837837837838,0.8529411764705881,0.8548584298107886,1.0,1.0,0.8108108108108109,0.41979154775789124
32.0,0.0,5.0,3338.0,1.0,0.8648648648648649,0.927536231884058,0.9292853807367293,1.0,1.0,0.8648648648648649,0.3795397845329471
