tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
0.0,41.0,39.0,2616.0,0.0,0.0,0.0,-0.015055534970073161,0.0,0.0,0.0,0.03420937120308932
2.0,334.0,15.0,2344.0,0.005952380952380952,0.11764705882352941,0.011331444759206796,-0.001695089038747799,0.06666666666666667,0.05,0.058823529411764705,0.008147139287298493
3.0,239.0,12.0,2442.0,0.012396694214876033,0.2,0.023346303501945526,0.028847027293114485,0.0,0.0,0.0,0.009509399696296163
3.0,148.0,11.0,2534.0,0.019867549668874173,0.21428571428571427,0.03636363636363636,0.04973240328037688,0.0,0.0,0.0,0.012084229052137815
2.0,44.0,7.0,2642.0,0.043478260869565216,0.2222222222222222,0.07272727272727274,0.09168245158755622,0.0,0.0,0.0,0.014083007888740126
6.0,322.0,11.0,2357.0,0.018292682926829267,0.35294117647058826,0.034782608695652174,0.05635951885996788,0.06666666666666667,0.05,0.058823529411764705,0.006603203092970133
0.0,31.0,16.0,2649.0,0.0,0.0,0.0,-0.008333450009917516,0.0,0.0,0.0,0.02246887549677904
0.0,8.0,11.0,2677.0,0.0,0.0,0.0,-0.003491841794860332,0.0,0.0,0.0,0.009635223725867016
0.0,9.0,11.0,2676.0,0.0,0.0,0.0,-0.0037043466346358403,0.0,0.0,0.0,0.011900693826565441
5.0,120.0,25.0,2546.0,0.04,0.16666666666666666,0.06451612903225806,0.060689854394542754,0.0,0.0,0.0,0.020605952577539076
1.0,12.0,17.0,2665.0,0.07692307692307693,0.05555555555555555,0.06451612903225808,0.060041303557486374,0.06666666666666667,0.05,0.05555555555555555,0.04058134337193307
4.0,261.0,10.0,2421.0,0.01509433962264151,0.2857142857142857,0.02867383512544803,0.04548374693252534,0.0,0.0,0.0,0.0056009877769298815
1.0,46.0,8.0,2640.0,0.02127659574468085,0.1111111111111111,0.03571428571428571,0.04142153117089594,0.0,0.0,0.0,0.014137402287203778
