tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
6.0,37.0,30.0,3367.0,0.13953488372093023,0.16666666666666666,0.1518987341772152,0.14269981115428026,0.3333333333333333,0.25,0.1388888888888889,0.05419206772104219
7.0,32.0,56.0,3345.0,0.1794871794871795,0.1111111111111111,0.13725490196078433,0.12871955325419346,0.4,0.3,0.12698412698412698,0.06098876173817265
2.0,8.0,23.0,3407.0,0.2,0.08,0.11428571428571428,0.12251834172555483,0.13333333333333333,0.1,0.08,0.08301963331856516
5.0,53.0,17.0,3365.0,0.08620689655172414,0.22727272727272727,0.12500000000000003,0.13111548956890295,0.06666666666666667,0.15,0.13636363636363635,0.037051927006684485
9.0,64.0,52.0,3315.0,0.1232876712328767,0.14754098360655737,0.13432835820895522,0.11776563453145517,0.2,0.15,0.13114754098360656,0.03947031029862653
6.0,64.0,63.0,3307.0,0.08571428571428572,0.08695652173913043,0.08633093525179857,0.06749381517018618,0.13333333333333333,0.1,0.07246376811594203,0.04555500261505709
2.0,28.0,25.0,3385.0,0.06666666666666667,0.07407407407407407,0.07017543859649124,0.06251739134847001,0.06666666666666667,0.1,0.07407407407407407,0.0369842380035683
4.0,89.0,35.0,3312.0,0.043010752688172046,0.10256410256410256,0.060606060606060615,0.04986927938977612,0.2,0.15,0.10256410256410256,0.03451844297694127
1.0,12.0,21.0,3406.0,0.07692307692307693,0.045454545454545456,0.05714285714285715,0.05449235672848508,0.06666666666666667,0.05,0.045454545454545456,0.07552741223601883
1.0,4.0,21.0,3414.0,0.2,0.045454545454545456,0.07407407407407407,0.09266132179561046,0.06666666666666667,0.1,0.09090909090909091,0.0688583537210942
4.0,19.0,10.0,3407.0,0.17391304347826086,0.2857142857142857,0.2162162162162162,0.2188721641828921,0.13333333333333333,0.2,0.14285714285714285,0.047654184598157456
4.0,35.0,38.0,3363.0,0.10256410256410256,0.09523809523809523,0.09876543209876541,0.08810535952610486,0.13333333333333333,0.1,0.09523809523809523,0.03977986505135874
3.0,38.0,26.0,3373.0,0.07317073170731707,0.10344827586206896,0.0857142857142857,0.07776979845843927,0.06666666666666667,0.1,0.06896551724137931,0.028647724086392216
1.0,4.0,17.0,3418.0,0.2,0.05555555555555555,0.08695652173913045,0.10299595741710971,0.06666666666666667,0.1,0.1111111111111111,0.10243797503691751
3.0,45.0,46.0,3346.0,0.0625,0.061224489795918366,0.061855670103092786,0.048443872232015066,0.13333333333333333,0.1,0.061224489795918366,0.039708240748500094
3.0,40.0,16.0,3381.0,0.06976744186046512,0.15789473684210525,0.09677419354838708,0.09752711795407709,0.2,0.15,0.15789473684210525,0.030285573568433557
3.0,22.0,16.0,3399.0,0.12,0.15789473684210525,0.13636363636363635,0.13215908542611313,0.2,0.15,0.15789473684210525,0.047286420586719606
0.0,13.0,21.0,3406.0,0.0,0.0,0.0,-0.004826971347685468,0.0,0.0,0.0,0.09042184615336317
3.0,22.0,19.0,3396.0,0.12,0.13636363636363635,0.1276595744680851,0.12193596953328606,0.13333333333333333,0.15,0.13636363636363635,0.04096830875174066
3.0,28.0,27.0,3382.0,0.0967741935483871,0.1,0.09836065573770492,0.09030949793562601,0.13333333333333333,0.1,0.1,0.03367787486958663
2.0,50.0,28.0,3360.0,0.038461538461538464,0.06666666666666667,0.04878048780487805,0.039627843828757156,0.06666666666666667,0.1,0.06666666666666667,0.03404900647823587
6.0,73.0,61.0,3300.0,0.0759493670886076,0.08955223880597014,0.0821917808219178,0.06265130466805732,0.06666666666666667,0.05,0.08955223880597014,0.049801571054713695
8.0,23.0,8.0,3401.0,0.25806451612903225,0.5,0.3404255319148936,0.35516357214740557,0.26666666666666666,0.3,0.3125,0.036044124358736336
3.0,30.0,13.0,3394.0,0.09090909090909091,0.1875,0.12244897959183672,0.12476750736945019,0.13333333333333333,0.1,0.125,0.041814218605896805
5.0,55.0,19.0,3361.0,0.08333333333333333,0.20833333333333334,0.11904761904761904,0.12222433582522817,0.06666666666666667,0.05,0.041666666666666664,0.043938683459704794
1.0,38.0,21.0,3380.0,0.02564102564102564,0.045454545454545456,0.032786885245901634,0.025853732372194876,0.06666666666666667,0.05,0.045454545454545456,0.031675897352821315
4.0,8.0,13.0,3415.0,0.3333333333333333,0.23529411764705882,0.27586206896551724,0.2770719876573426,0.26666666666666666,0.2,0.23529411764705882,0.07767375416788828
3.0,36.0,41.0,3360.0,0.07692307692307693,0.06818181818181818,0.07228915662650602,0.06111595510641036,0.06666666666666667,0.1,0.06818181818181818,0.046635883116750446
0.0,31.0,13.0,3396.0,0.0,0.0,0.0,-0.005873297101493703,0.0,0.0,0.0,0.01289766337529058
7.0,68.0,31.0,3334.0,0.09333333333333334,0.18421052631578946,0.12389380530973451,0.1175351795890676,0.3333333333333333,0.25,0.13157894736842105,0.03096719731578144
3.0,33.0,28.0,3376.0,0.08333333333333333,0.0967741935483871,0.08955223880597014,0.08087908630695252,0.0,0.05,0.06451612903225806,0.042970546503163155
0.0,0.0,15.0,3425.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13493127059144766
3.0,20.0,19.0,3398.0,0.13043478260869565,0.13636363636363635,0.1333333333333333,0.12766218597471612,0.06666666666666667,0.15,0.13636363636363635,0.041759736313632265
6.0,59.0,24.0,3351.0,0.09230769230769231,0.2,0.12631578947368421,0.1247607329822679,0.2,0.15,0.13333333333333333,0.027170507027723827
2.0,28.0,10.0,3400.0,0.06666666666666667,0.16666666666666666,0.09523809523809522,0.10050756448561111,0.06666666666666667,0.05,0.08333333333333333,0.044773366891292556
0.0,0.0,13.0,3427.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10893984771796354
1.0,8.0,12.0,3419.0,0.1111111111111111,0.07692307692307693,0.09090909090909093,0.08959215833526907,0.26666666666666666,0.2,0.23076923076923078,0.05559768251397905
7.0,107.0,32.0,3294.0,0.06140350877192982,0.1794871794871795,0.0915032679738562,0.08755069925244124,0.2,0.15,0.07692307692307693,0.04835125956518148
1.0,12.0,21.0,3406.0,0.07692307692307693,0.045454545454545456,0.05714285714285715,0.05449235672848508,0.06666666666666667,0.05,0.045454545454545456,0.09727342272429011
5.0,17.0,30.0,3388.0,0.22727272727272727,0.14285714285714285,0.17543859649122806,0.17355918956865493,0.26666666666666666,0.25,0.2,0.06599054572370995
3.0,24.0,13.0,3400.0,0.1111111111111111,0.1875,0.13953488372093023,0.139165492919156,0.06666666666666667,0.1,0.125,0.04422269171922133
7.0,59.0,49.0,3325.0,0.10606060606060606,0.125,0.11475409836065573,0.0992283370313714,0.3333333333333333,0.3,0.125,0.06014402451967999
12.0,109.0,55.0,3264.0,0.09917355371900827,0.1791044776119403,0.12765957446808512,0.11011408273370478,0.13333333333333333,0.2,0.11940298507462686,0.05982667362543225
7.0,14.0,24.0,3395.0,0.3333333333333333,0.22580645161290322,0.2692307692307692,0.26896774820251146,0.3333333333333333,0.35,0.25806451612903225,0.06537334969045269
6.0,43.0,30.0,3361.0,0.12244897959183673,0.16666666666666666,0.1411764705882353,0.13228238232102274,0.06666666666666667,0.15,0.1388888888888889,0.07357950118432198
2.0,12.0,11.0,3415.0,0.14285714285714285,0.15384615384615385,0.14814814814814817,0.14489677443032076,0.13333333333333333,0.1,0.15384615384615385,0.08164395475801017
10.0,36.0,47.0,3347.0,0.21739130434782608,0.17543859649122806,0.1941747572815534,0.18314847175815396,0.3333333333333333,0.25,0.22807017543859648,0.06236505474558757
1.0,42.0,37.0,3360.0,0.023255813953488372,0.02631578947368421,0.024691358024691357,0.013142463871046846,0.06666666666666667,0.05,0.02631578947368421,0.04334329042949218
1.0,16.0,16.0,3407.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.0541492670687907,0.06666666666666667,0.05,0.058823529411764705,0.036045457118650134
2.0,13.0,11.0,3414.0,0.13333333333333333,0.15384615384615385,0.14285714285714288,0.13973228654065414,0.13333333333333333,0.1,0.15384615384615385,0.060046082807025905
2.0,41.0,28.0,3369.0,0.046511627906976744,0.06666666666666667,0.0547945205479452,0.04572903005706586,0.13333333333333333,0.1,0.06666666666666667,0.05471040441446791
1.0,21.0,21.0,3397.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.039310601627746154,0.06666666666666667,0.05,0.045454545454545456,0.04750139745256509
0.0,3.0,14.0,3423.0,0.0,0.0,0.0,-0.0018886052813073856,0.13333333333333333,0.1,0.14285714285714285,0.07254439235677257
6.0,47.0,32.0,3355.0,0.11320754716981132,0.15789473684210525,0.13186813186813184,0.12226864872608494,0.2,0.15,0.07894736842105263,0.07033590869902351
12.0,63.0,29.0,3336.0,0.16,0.2926829268292683,0.20689655172413796,0.20371805795456793,0.13333333333333333,0.15,0.21951219512195122,0.06151038913397585
0.0,2.0,17.0,3421.0,0.0,0.0,0.0,-0.0016997422621255083,0.0,0.05,0.0,0.1367877492515768
3.0,14.0,17.0,3406.0,0.17647058823529413,0.15,0.16216216216216214,0.15818838061387944,0.2,0.15,0.15,0.06281400941249764
4.0,34.0,46.0,3356.0,0.10526315789473684,0.08,0.0909090909090909,0.08011998970408542,0.2,0.15,0.08,0.039943661595521984
4.0,35.0,18.0,3383.0,0.10256410256410256,0.18181818181818182,0.13114754098360654,0.1291885573454912,0.2,0.15,0.13636363636363635,0.04066849107480354
2.0,36.0,15.0,3387.0,0.05263157894736842,0.11764705882352941,0.07272727272727272,0.07187534374715006,0.06666666666666667,0.05,0.058823529411764705,0.033274130996483416
1.0,21.0,15.0,3403.0,0.045454545454545456,0.0625,0.052631578947368425,0.04811196033710889,0.06666666666666667,0.05,0.0625,0.04034684140726027
0.0,35.0,14.0,3391.0,0.0,0.0,0.0,-0.006481056426132746,0.0,0.0,0.0,0.017741579499576932
4.0,21.0,19.0,3396.0,0.16,0.17391304347826086,0.16666666666666666,0.16096385639016103,0.13333333333333333,0.1,0.17391304347826086,0.05680634059515505
2.0,5.0,19.0,3414.0,0.2857142857142857,0.09523809523809523,0.14285714285714285,0.16209271439247952,0.2,0.15,0.14285714285714285,0.0818847810852782
2.0,8.0,12.0,3418.0,0.2,0.14285714285714285,0.16666666666666666,0.1661709640129081,0.13333333333333333,0.1,0.14285714285714285,0.11718544553235084
1.0,9.0,13.0,3417.0,0.1,0.07142857142857142,0.08333333333333333,0.08135967080750693,0.06666666666666667,0.1,0.07142857142857142,0.12768611653293702
3.0,8.0,33.0,3396.0,0.2727272727272727,0.08333333333333333,0.1276595744680851,0.1459690038962377,0.2,0.15,0.08333333333333333,0.061007964136161226
2.0,6.0,21.0,3411.0,0.25,0.08695652173913043,0.12903225806451613,0.14414859193540216,0.13333333333333333,0.1,0.08695652173913043,0.07866191543418703
4.0,32.0,13.0,3391.0,0.1111111111111111,0.23529411764705882,0.1509433962264151,0.15569897698560473,0.2,0.2,0.17647058823529413,0.041909144858909765
2.0,25.0,12.0,3401.0,0.07407407407407407,0.14285714285714285,0.0975609756097561,0.09780008714962236,0.0,0.0,0.0,0.01852205117542878
3.0,8.0,16.0,3413.0,0.2727272727272727,0.15789473684210525,0.19999999999999998,0.20420232741141334,0.2,0.2,0.21052631578947367,0.03819338675106911
3.0,18.0,19.0,3400.0,0.14285714285714285,0.13636363636363635,0.1395348837209302,0.13416284107391271,0.13333333333333333,0.15,0.13636363636363635,0.060653078907749916
1.0,9.0,16.0,3414.0,0.1,0.058823529411764705,0.07407407407407408,0.07319354507205303,0.06666666666666667,0.05,0.058823529411764705,0.052345769882428304
7.0,40.0,50.0,3343.0,0.14893617021276595,0.12280701754385964,0.1346153846153846,0.12204072570923881,0.2,0.15,0.14035087719298245,0.04205488934171787
3.0,4.0,10.0,3423.0,0.42857142857142855,0.23076923076923078,0.3,0.3126212739438651,0.2,0.15,0.23076923076923078,0.0782899023222226
1.0,5.0,17.0,3417.0,0.16666666666666666,0.05555555555555555,0.08333333333333333,0.09353043774999978,0.06666666666666667,0.1,0.1111111111111111,0.06455746565934266
13.0,74.0,53.0,3300.0,0.14942528735632185,0.19696969696969696,0.16993464052287585,0.1529320962071421,0.26666666666666666,0.3,0.16666666666666666,0.07060905495574375
5.0,28.0,22.0,3385.0,0.15151515151515152,0.18518518518518517,0.16666666666666666,0.16022647187038574,0.26666666666666666,0.2,0.18518518518518517,0.03262092569324553
1.0,28.0,16.0,3395.0,0.034482758620689655,0.058823529411764705,0.043478260869565216,0.038842964413030534,0.06666666666666667,0.05,0.058823529411764705,0.03622258701861331
0.0,4.0,15.0,3421.0,0.0,0.0,0.0,-0.0022579730790775396,0.0,0.0,0.0,0.0859475366360666
14.0,136.0,46.0,3244.0,0.09333333333333334,0.23333333333333334,0.13333333333333333,0.12378417579343222,0.3333333333333333,0.3,0.18333333333333332,0.0370229636297086
2.0,18.0,20.0,3400.0,0.1,0.09090909090909091,0.09523809523809525,0.08979671449812678,0.13333333333333333,0.1,0.13636363636363635,0.028575490277807054
2.0,35.0,25.0,3378.0,0.05405405405405406,0.07407407407407407,0.0625,0.05459706749436166,0.06666666666666667,0.05,0.037037037037037035,0.03337348478931097
0.0,4.0,14.0,3422.0,0.0,0.0,0.0,-0.0021810908539251633,0.06666666666666667,0.05,0.07142857142857142,0.11987009821019572
0.0,17.0,17.0,3406.0,0.0,0.0,0.0,-0.004966403739409875,0.0,0.0,0.0,0.04447958571613444
1.0,12.0,14.0,3413.0,0.07692307692307693,0.06666666666666667,0.07142857142857144,0.06782816302534371,0.06666666666666667,0.05,0.06666666666666667,0.08196081428274604
3.0,38.0,18.0,3381.0,0.07317073170731707,0.14285714285714285,0.0967741935483871,0.09456240673921382,0.06666666666666667,0.1,0.09523809523809523,0.04245060958741869
3.0,30.0,13.0,3394.0,0.09090909090909091,0.1875,0.12244897959183672,0.12476750736945019,0.13333333333333333,0.1,0.125,0.043038290148358326
0.0,3.0,17.0,3420.0,0.0,0.0,0.0,-0.0020820534403407065,0.0,0.0,0.0,0.14083769724379766
2.0,30.0,20.0,3388.0,0.0625,0.09090909090909091,0.07407407407407407,0.06820011948281779,0.13333333333333333,0.1,0.09090909090909091,0.041852300487150565
1.0,10.0,32.0,3397.0,0.09090909090909091,0.030303030303030304,0.045454545454545456,0.047250278689357134,0.06666666666666667,0.05,0.030303030303030304,0.053420047053349316
3.0,11.0,12.0,3414.0,0.21428571428571427,0.2,0.20689655172413796,0.20366553435325757,0.2,0.15,0.2,0.0758928678056166
9.0,58.0,34.0,3339.0,0.13432835820895522,0.20930232558139536,0.16363636363636366,0.15454468144191377,0.2,0.15,0.11627906976744186,0.047489139942923586
9.0,39.0,36.0,3356.0,0.1875,0.2,0.19354838709677422,0.18260715954925866,0.2,0.25,0.2,0.09332111330913513
7.0,24.0,20.0,3389.0,0.22580645161290322,0.25925925925925924,0.24137931034482757,0.23553085491686293,0.2,0.25,0.25925925925925924,0.10730307482599921
3.0,9.0,10.0,3418.0,0.25,0.23076923076923078,0.24000000000000002,0.23742415355105692,0.2,0.2,0.23076923076923078,0.06051317025433586
7.0,38.0,20.0,3375.0,0.15555555555555556,0.25925925925925924,0.19444444444444445,0.1927059096825824,0.26666666666666666,0.2,0.18518518518518517,0.059968596849932394
0.0,5.0,27.0,3408.0,0.0,0.0,0.0,-0.0033934024527268944,0.2,0.15,0.18518518518518517,0.10664454550763723
5.0,25.0,22.0,3388.0,0.16666666666666666,0.18518518518518517,0.17543859649122806,0.16880725604636299,0.13333333333333333,0.2,0.18518518518518517,0.06745324156481672
5.0,32.0,22.0,3381.0,0.13513513513513514,0.18518518518518517,0.15625,0.15040419834656577,0.26666666666666666,0.2,0.18518518518518517,0.0675839734867903
0.0,12.0,27.0,3401.0,0.0,0.0,0.0,-0.005262401189899594,0.0,0.05,0.07407407407407407,0.11217293142724609
4.0,29.0,33.0,3374.0,0.12121212121212122,0.10810810810810811,0.11428571428571428,0.10538723956542419,0.2,0.2,0.10810810810810811,0.07612550701776546
1.0,18.0,36.0,3385.0,0.05263157894736842,0.02702702702702703,0.03571428571428572,0.0302544751500083,0.06666666666666667,0.05,0.10810810810810811,0.10405270665938592
4.0,10.0,33.0,3393.0,0.2857142857142857,0.10810810810810811,0.1568627450980392,0.17039782609317952,0.26666666666666666,0.3,0.1891891891891892,0.10194143845826148
2.0,33.0,35.0,3370.0,0.05714285714285714,0.05405405405405406,0.05555555555555556,0.04559306204808602,0.13333333333333333,0.1,0.05405405405405406,0.07529222913853188
4.0,35.0,33.0,3368.0,0.10256410256410256,0.10810810810810811,0.10526315789473684,0.09530978401187756,0.13333333333333333,0.1,0.10810810810810811,0.0457067279024965
3.0,65.0,27.0,3345.0,0.04411764705882353,0.1,0.06122448979591837,0.05406227042681453,0.13333333333333333,0.1,0.06666666666666667,0.030276681704866616
11.0,100.0,25.0,3304.0,0.0990990990990991,0.3055555555555556,0.14965986394557823,0.15904399395803687,0.26666666666666666,0.2,0.16666666666666666,0.04681959512250151
4.0,33.0,17.0,3386.0,0.10810810810810811,0.19047619047619047,0.13793103448275862,0.13654758474800305,0.13333333333333333,0.1,0.09523809523809523,0.029188637972610364
3.0,35.0,22.0,3380.0,0.07894736842105263,0.12,0.09523809523809523,0.08918981838783645,0.06666666666666667,0.05,0.08,0.03782717417491655
0.0,19.0,23.0,3398.0,0.0,0.0,0.0,-0.006114228878907697,0.0,0.0,0.0,0.06184509462814817
7.0,31.0,49.0,3353.0,0.18421052631578946,0.125,0.14893617021276595,0.1402509948014365,0.26666666666666666,0.25,0.14285714285714285,0.08562939002015109
2.0,8.0,15.0,3415.0,0.2,0.11764705882352941,0.14814814814814817,0.15019225915396814,0.2,0.15,0.17647058823529413,0.07386781867187198
1.0,34.0,41.0,3364.0,0.02857142857142857,0.023809523809523808,0.025974025974025976,0.015105576804219778,0.06666666666666667,0.05,0.023809523809523808,0.04253358950214687
0.0,4.0,18.0,3418.0,0.0,0.0,0.0,-0.0024745695698187888,0.0,0.0,0.0,0.07536507985318315
3.0,75.0,19.0,3343.0,0.038461538461538464,0.13636363636363635,0.060000000000000005,0.061271269146824375,0.06666666666666667,0.1,0.09090909090909091,0.03619229359252822
4.0,12.0,9.0,3415.0,0.25,0.3076923076923077,0.27586206896551724,0.2743138877522967,0.2,0.2,0.15384615384615385,0.10607592758127256
1.0,2.0,22.0,3415.0,0.3333333333333333,0.043478260869565216,0.07692307692307691,0.11841915333926813,0.06666666666666667,0.05,0.043478260869565216,0.1062099622214995
3.0,30.0,33.0,3374.0,0.09090909090909091,0.08333333333333333,0.08695652173913043,0.07779950611231302,0.06666666666666667,0.05,0.1388888888888889,0.04850380083650811
6.0,15.0,17.0,3402.0,0.2857142857142857,0.2608695652173913,0.2727272727272727,0.2683368335273851,0.3333333333333333,0.3,0.2608695652173913,0.05429468243119857
0.0,4.0,18.0,3418.0,0.0,0.0,0.0,-0.0024745695698187888,0.06666666666666667,0.05,0.05555555555555555,0.06009540578242996
2.0,14.0,18.0,3406.0,0.125,0.1,0.11111111111111112,0.10716400085983345,0.13333333333333333,0.1,0.1,0.06964625042958693
