tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
19.0,3.0,5.0,2669.0,0.8636363636363636,0.7916666666666666,0.8260869565217391,0.8253873423030161,1.0,0.9,0.8333333333333334,0.6645451569056888
16.0,0.0,2.0,2678.0,1.0,0.8888888888888888,0.9411764705882353,0.9424571815057742,1.0,0.8,0.8888888888888888,0.6928995050661108
6.0,0.0,5.0,2685.0,1.0,0.5454545454545454,0.7058823529411764,0.737862242848963,0.5333333333333333,0.4,0.7272727272727273,0.7316124945119972
27.0,2.0,4.0,2663.0,0.9310344827586207,0.8709677419354839,0.9,0.8993870834023229,1.0,1.0,0.8709677419354839,0.2045616435920556
27.0,1.0,5.0,2663.0,0.9642857142857143,0.84375,0.8999999999999999,0.9009292786695343,1.0,0.95,0.875,0.4678204932062716
13.0,0.0,1.0,2682.0,1.0,0.9285714285714286,0.962962962962963,0.9634445153273044,0.8666666666666667,0.65,0.9285714285714286,0.5651374083202634
9.0,2.0,7.0,2678.0,0.8181818181818182,0.5625,0.6666666666666666,0.6768693776596093,0.7333333333333333,0.55,0.6875,0.9503561806316583
32.0,1.0,7.0,2656.0,0.9696969696969697,0.8205128205128205,0.8888888888888888,0.8905773486082889,1.0,1.0,0.8205128205128205,0.5632171540202573
16.0,1.0,1.0,2677.0,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.940803057593463,1.0,0.85,0.9411764705882353,0.4954578556956003
11.0,1.0,4.0,2680.0,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8190164648559031,0.8,0.6,0.8,0.9674395797940293
9.0,2.0,5.0,2680.0,0.8181818181818182,0.6428571428571429,0.7200000000000001,0.7239945853491582,0.6,0.5,0.6428571428571429,0.3756181397929384
6.0,1.0,3.0,2685.0,0.8571428571428571,0.6666666666666666,0.75,0.7552256777520634,0.4,0.3,0.6666666666666666,0.9138757989516323
13.0,0.0,4.0,2679.0,1.0,0.7647058823529411,0.8666666666666666,0.8738225257419537,0.9333333333333333,0.8,0.8823529411764706,0.9065689567208585
13.0,0.0,3.0,2680.0,1.0,0.8125,0.896551724137931,0.9008837339246081,0.9333333333333333,0.7,0.875,0.9111765866818615
7.0,0.0,4.0,2685.0,1.0,0.6363636363636364,0.7777777777777778,0.7971304904662267,0.6666666666666666,0.5,0.8181818181818182,0.795306710634756
8.0,5.0,3.0,2680.0,0.6153846153846154,0.7272727272727273,0.6666666666666667,0.6675292961228174,0.6,0.5,0.7272727272727273,0.27547524312651234
26.0,1.0,4.0,2665.0,0.9629629629629629,0.8666666666666667,0.912280701754386,0.9126381530910492,1.0,1.0,0.9,0.4619187301684664
15.0,3.0,3.0,2674.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8322126758809613,1.0,0.75,0.8333333333333334,0.3692233520803438
14.0,0.0,0.0,2682.0,1.0,1.0,1.0,1.0,0.9333333333333333,0.7,1.0,0.5913110377312923
6.0,2.0,3.0,2684.0,0.75,0.6666666666666666,0.7058823529411765,0.7061855673856593,0.4666666666666667,0.35,0.7777777777777778,0.8279462354182625
12.0,1.0,4.0,2679.0,0.9230769230769231,0.75,0.8275862068965517,0.8311712612879621,0.8666666666666667,0.65,0.8125,0.7787348607933943
14.0,2.0,4.0,2676.0,0.875,0.7777777777777778,0.823529411764706,0.8238582008607234,0.8666666666666667,0.75,0.8333333333333334,0.9403041168792453
11.0,0.0,3.0,2682.0,1.0,0.7857142857142857,0.88,0.8859099235574809,0.7333333333333333,0.6,0.7857142857142857,0.6694720316024336
29.0,5.0,14.0,2647.0,0.8529411764705882,0.6744186046511628,0.7532467532467532,0.7550450121461285,1.0,1.0,0.7209302325581395,0.5273509436263406
7.0,0.0,3.0,2686.0,1.0,0.7,0.8235294117647058,0.8361931837413619,0.6,0.45,0.8,0.7622643988882295
11.0,1.0,4.0,2680.0,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8190164648559031,0.7333333333333333,0.55,0.7333333333333333,0.5846390258676754
45.0,1.0,5.0,2645.0,0.9782608695652174,0.9,0.9375,0.9372127129803595,1.0,1.0,0.92,0.7188045689475121
18.0,0.0,4.0,2674.0,1.0,0.8181818181818182,0.9,0.9038582517684044,1.0,0.95,0.8636363636363636,0.7776408974098744
8.0,0.0,4.0,2684.0,1.0,0.6666666666666666,0.8,0.8158888424133542,0.7333333333333333,0.55,0.75,0.6697062230331542
5.0,0.0,7.0,2684.0,1.0,0.4166666666666667,0.5882352941176471,0.6446571235060966,0.4666666666666667,0.4,0.5833333333333334,0.7935762055003178
41.0,5.0,6.0,2644.0,0.8913043478260869,0.8723404255319149,0.8817204301075269,0.8796974685065536,1.0,1.0,0.8723404255319149,0.2638851618123641
12.0,2.0,5.0,2677.0,0.8571428571428571,0.7058823529411765,0.7741935483870968,0.7765871157423481,0.8666666666666667,0.7,0.8235294117647058,0.8818431758822406
18.0,0.0,4.0,2673.0,1.0,0.8181818181818182,0.9,0.9038579992339674,1.0,0.9,0.8181818181818182,0.5438645111203023
8.0,0.0,3.0,2684.0,1.0,0.7272727272727273,0.8421052631578948,0.8523266609001975,0.5333333333333333,0.4,0.7272727272727273,0.7494562814155786
9.0,2.0,4.0,2681.0,0.8181818181818182,0.6923076923076923,0.7500000000000001,0.7515273816466034,0.6666666666666666,0.5,0.7692307692307693,0.7495816463276772
10.0,0.0,2.0,2684.0,1.0,0.8333333333333334,0.9090909090909091,0.9125310032915211,0.7333333333333333,0.55,0.9166666666666666,0.46659584959560624
16.0,1.0,2.0,2677.0,0.9411764705882353,0.8888888888888888,0.9142857142857143,0.9141042286891493,0.9333333333333333,0.8,0.8888888888888888,0.33015168014186036
9.0,0.0,4.0,2683.0,1.0,0.6923076923076923,0.8181818181818181,0.8314307482397725,0.6,0.45,0.6923076923076923,0.9598690271241176
9.0,2.0,5.0,2680.0,0.8181818181818182,0.6428571428571429,0.7200000000000001,0.7239945853491582,0.6,0.45,0.6428571428571429,0.22267331151122235
13.0,3.0,4.0,2675.0,0.8125,0.7647058823529411,0.787878787878788,0.7869391525142123,0.8,0.7,0.8235294117647058,0.3511312637348476
19.0,0.0,5.0,2671.0,1.0,0.7916666666666666,0.8837209302325582,0.8889248949483828,1.0,1.0,0.8333333333333334,0.8266560092796195
10.0,4.0,2.0,2680.0,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.7704240848555001,0.6666666666666666,0.5,0.8333333333333334,0.6543635862341858
32.0,1.0,2.0,2661.0,0.9696969696969697,0.9411764705882353,0.955223880597015,0.9547696714339261,1.0,1.0,0.9411764705882353,0.445135397380601
29.0,2.0,5.0,2660.0,0.9354838709677419,0.8529411764705882,0.8923076923076922,0.8919702995722701,1.0,1.0,0.8823529411764706,0.7181399932193906
17.0,0.0,5.0,2674.0,1.0,0.7727272727272727,0.8717948717948718,0.8782283753305897,1.0,0.85,0.7727272727272727,0.7887097478711209
8.0,0.0,2.0,2686.0,1.0,0.8,0.888888888888889,0.8940943808708126,0.5333333333333333,0.4,0.8,0.2754833609099493
14.0,0.0,6.0,2676.0,1.0,0.7,0.8235294117647058,0.8357236412081884,0.9333333333333333,0.85,0.85,0.5292128054607976
14.0,1.0,6.0,2675.0,0.9333333333333333,0.7,0.8,0.807105204256744,0.9333333333333333,0.8,0.8,0.5276963632898221
14.0,1.0,6.0,2675.0,0.9333333333333333,0.7,0.8,0.807105204256744,0.9333333333333333,0.75,0.75,0.6891074769278593
15.0,0.0,5.0,2676.0,1.0,0.75,0.8571428571428571,0.8652174687230452,1.0,0.8,0.8,0.9335002854256972
16.0,0.0,4.0,2676.0,1.0,0.8,0.888888888888889,0.8937594587747051,1.0,0.85,0.85,0.9054489754597802
22.0,0.0,7.0,2667.0,1.0,0.7586206896551724,0.8627450980392156,0.8698475565404699,1.0,1.0,0.8275862068965517,0.6407125852101729
26.0,0.0,3.0,2667.0,1.0,0.896551724137931,0.9454545454545454,0.9463320572875757,1.0,1.0,0.9310344827586207,0.5842732150273894
25.0,2.0,4.0,2665.0,0.9259259259259259,0.8620689655172413,0.8928571428571429,0.8923154141686078,0.8666666666666667,0.9,0.8620689655172413,0.6503434027529776
25.0,1.0,4.0,2666.0,0.9615384615384616,0.8620689655172413,0.9090909090909091,0.9095388983586826,1.0,1.0,0.8620689655172413,0.3283187990770192
28.0,2.0,2.0,2664.0,0.9333333333333333,0.9333333333333333,0.9333333333333333,0.9325831457864466,1.0,1.0,0.9333333333333333,0.4818668321202142
20.0,0.0,4.0,2672.0,1.0,0.8333333333333334,0.9090909090909091,0.9121884087589801,1.0,1.0,0.8333333333333334,0.48204711435880676
25.0,0.0,2.0,2669.0,1.0,0.9259259259259259,0.9615384615384615,0.9618901226870517,1.0,1.0,0.9629629629629629,0.748078132131535
15.0,4.0,3.0,2674.0,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.8098045014527624,0.8666666666666667,0.8,0.8333333333333334,0.3362625042519619
16.0,1.0,4.0,2675.0,0.9411764705882353,0.8,0.8648648648648648,0.866830749735362,1.0,0.85,0.85,0.5792826281616397
13.0,2.0,4.0,2677.0,0.8666666666666667,0.7647058823529411,0.8125,0.8129934058397165,0.8666666666666667,0.65,0.7647058823529411,0.3306271863767647
35.0,2.0,8.0,2651.0,0.9459459459459459,0.813953488372093,0.875,0.8756690330258258,1.0,1.0,0.813953488372093,0.5213360789478627
12.0,0.0,2.0,2682.0,1.0,0.8571428571428571,0.923076923076923,0.9254750950652961,0.8,0.6,0.8571428571428571,0.8633031157266867
21.0,4.0,10.0,2661.0,0.84,0.6774193548387096,0.75,0.7518250382933078,0.9333333333333333,0.95,0.7741935483870968,0.27406806040024234
13.0,1.0,2.0,2680.0,0.9285714285714286,0.8666666666666667,0.896551724137931,0.896531955036121,0.8666666666666667,0.7,0.8666666666666667,0.5707601499117725
12.0,0.0,6.0,2678.0,1.0,0.6666666666666666,0.8,0.8155834437388635,0.9333333333333333,0.75,0.8333333333333334,0.9264645116109195
10.0,1.0,1.0,2684.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087184696123244,0.6666666666666666,0.5,0.9090909090909091,0.28800904714334025
14.0,2.0,4.0,2675.0,0.875,0.7777777777777778,0.823529411764706,0.8238577902359349,0.8666666666666667,0.75,0.8333333333333334,0.3611806528569674
21.0,0.0,8.0,2667.0,1.0,0.7241379310344828,0.8400000000000001,0.8496895226408259,1.0,1.0,0.7241379310344828,0.6448874493235024
12.0,0.0,6.0,2677.0,1.0,0.6666666666666666,0.8,0.8155831032064149,1.0,0.75,0.8333333333333334,0.9626615436297478
10.0,0.0,5.0,2681.0,1.0,0.6666666666666666,0.8,0.815736271068328,0.7333333333333333,0.55,0.7333333333333333,0.40499142732556687
13.0,0.0,3.0,2680.0,1.0,0.8125,0.896551724137931,0.9008837339246081,0.9333333333333333,0.75,0.875,0.7087784324048721
21.0,3.0,6.0,2666.0,0.875,0.7777777777777778,0.823529411764706,0.8233031386638604,0.8666666666666667,0.9,0.8148148148148148,0.6716084720421116
18.0,4.0,3.0,2671.0,0.8181818181818182,0.8571428571428571,0.8372093023255814,0.8361311429910258,1.0,0.9,0.8571428571428571,0.27977053698272736
