tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
0.0,12.0,10.0,2674.0,0.0,0.0,0.0,-0.004079870357488172,0.0,0.0,0.0,0.008266910812558523
4.0,23.0,28.0,2641.0,0.14814814814814814,0.125,0.13559322033898305,0.12656493597514126,0.13333333333333333,0.1,0.125,0.0363460034215014
2.0,24.0,14.0,2656.0,0.07692307692307693,0.125,0.09523809523809525,0.09120332646580999,0.13333333333333333,0.1,0.125,0.017771433195772613
5.0,10.0,22.0,2659.0,0.3333333333333333,0.18518518518518517,0.23809523809523808,0.24287985338176382,0.3333333333333333,0.25,0.2222222222222222,0.03607024692205831
4.0,19.0,9.0,2664.0,0.17391304347826086,0.3076923076923077,0.2222222222222222,0.226424295384504,0.26666666666666666,0.2,0.23076923076923078,0.012120377759579408
8.0,35.0,35.0,2618.0,0.18604651162790697,0.18604651162790697,0.18604651162790695,0.17285389949070382,0.2,0.2,0.18604651162790697,0.042233649719761776
14.0,115.0,36.0,2530.0,0.10852713178294573,0.28,0.1564245810055866,0.14950155946980417,0.26666666666666666,0.25,0.2,0.02337942085879684
2.0,22.0,22.0,2650.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0750998003992016,0.13333333333333333,0.1,0.08333333333333333,0.024044441144807895
2.0,18.0,25.0,2651.0,0.1,0.07407407407407407,0.0851063829787234,0.07812797551635212,0.13333333333333333,0.1,0.07407407407407407,0.026691189178787763
1.0,6.0,10.0,2679.0,0.14285714285714285,0.09090909090909091,0.1111111111111111,0.1110766030609762,0.06666666666666667,0.05,0.09090909090909091,0.013349621677740514
1.0,25.0,45.0,2625.0,0.038461538461538464,0.021739130434782608,0.027777777777777776,0.016305987369200362,0.06666666666666667,0.05,0.08695652173913043,0.051761444605610704
7.0,15.0,25.0,2649.0,0.3181818181818182,0.21875,0.25925925925925924,0.2565505676532795,0.4,0.35,0.21875,0.032784293217228706
0.0,2.0,14.0,2680.0,0.0,0.0,0.0,-0.001968569867757853,0.0,0.0,0.0,0.04978335009368745
1.0,0.0,9.0,2686.0,1.0,0.1,0.18181818181818182,0.3156993003436606,0.06666666666666667,0.1,0.1,0.02848518507551498
6.0,37.0,18.0,2635.0,0.13953488372093023,0.25,0.1791044776119403,0.17705732575385047,0.26666666666666666,0.2,0.16666666666666666,0.01625641543064973
4.0,11.0,14.0,2667.0,0.26666666666666666,0.2222222222222222,0.2424242424242424,0.23879894142591165,0.26666666666666666,0.25,0.2222222222222222,0.015129193599661781
0.0,3.0,11.0,2682.0,0.0,0.0,0.0,-0.0021363216817691716,0.06666666666666667,0.05,0.09090909090909091,0.09869316925847549
3.0,44.0,28.0,2621.0,0.06382978723404255,0.0967741935483871,0.07692307692307691,0.06538222054004249,0.06666666666666667,0.1,0.0967741935483871,0.01945221361333551
4.0,15.0,28.0,2649.0,0.21052631578947367,0.125,0.1568627450980392,0.15453754646257106,0.26666666666666666,0.2,0.15625,0.028713206614574223
2.0,16.0,12.0,2666.0,0.1111111111111111,0.14285714285714285,0.125,0.12081703558702142,0.13333333333333333,0.1,0.14285714285714285,0.01801287948007029
1.0,13.0,15.0,2667.0,0.07142857142857142,0.0625,0.06666666666666667,0.0616066613171845,0.06666666666666667,0.05,0.0625,0.11907815235918626
9.0,18.0,30.0,2639.0,0.3333333333333333,0.23076923076923078,0.27272727272727276,0.26860222252952914,0.2,0.3,0.2564102564102564,0.07110494762632187
0.0,7.0,17.0,2671.0,0.0,0.0,0.0,-0.004065870688556356,0.0,0.0,0.0,0.035944974483629544
1.0,5.0,14.0,2676.0,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.10228892387567916,0.06666666666666667,0.05,0.06666666666666667,0.01823277401583851
5.0,90.0,9.0,2592.0,0.05263157894736842,0.35714285714285715,0.09174311926605504,0.12613943883747336,0.13333333333333333,0.1,0.14285714285714285,0.0118816874829671
2.0,17.0,7.0,2669.0,0.10526315789473684,0.2222222222222222,0.14285714285714285,0.14886519921635927,0.06666666666666667,0.1,0.1111111111111111,0.014892191748619658
