tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
3.0,24.0,13.0,2656.0,0.1111111111111111,0.1875,0.13953488372093023,0.13772677159277405,0.2,0.15,0.1875,0.02920135262783195
0.0,6.0,11.0,2679.0,0.0,0.0,0.0,-0.003022899318934299,0.0,0.05,0.0,0.08181962963777839
0.0,7.0,11.0,2678.0,0.0,0.0,0.0,-0.0032657115065655475,0.0,0.0,0.0,0.08552834786281674
3.0,30.0,27.0,2636.0,0.09090909090909091,0.1,0.09523809523809525,0.0846647717629968,0.2,0.15,0.1,0.04552144419289854
3.0,28.0,15.0,2649.0,0.0967741935483871,0.16666666666666666,0.12244897959183673,0.11932007583852144,0.13333333333333333,0.1,0.1111111111111111,0.060075420916649205
1.0,1.0,13.0,2681.0,0.5,0.07142857142857142,0.125,0.18757658597064114,0.06666666666666667,0.05,0.07142857142857142,0.1273410582453563
0.0,10.0,9.0,2676.0,0.0,0.0,0.0,-0.003532613347583356,0.0,0.0,0.0,0.01775955106072134
4.0,21.0,12.0,2659.0,0.16,0.25,0.19512195121951217,0.19405746005599203,0.2,0.2,0.1875,0.06689505883467188
0.0,7.0,18.0,2671.0,0.0,0.0,0.0,-0.004182968413189576,0.0,0.0,0.0,0.12363274135892414
2.0,12.0,12.0,2670.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.1383828699264941,0.13333333333333333,0.15,0.14285714285714285,0.08151142980981205
8.0,111.0,35.0,2541.0,0.06722689075630252,0.18604651162790697,0.09876543209876544,0.08794550743923568,0.2,0.2,0.16279069767441862,0.03455354752610915
2.0,11.0,8.0,2675.0,0.15384615384615385,0.2,0.17391304347826086,0.17191581367276815,0.13333333333333333,0.1,0.1,0.037096052561042744
2.0,8.0,13.0,2673.0,0.2,0.13333333333333333,0.16,0.15949606612980885,0.13333333333333333,0.1,0.13333333333333333,0.11338856698181626
10.0,55.0,40.0,2591.0,0.15384615384615385,0.2,0.17391304347826086,0.15762842258614226,0.3333333333333333,0.25,0.18,0.07415696589493721
4.0,35.0,18.0,2639.0,0.10256410256410256,0.18181818181818182,0.13114754098360654,0.1271317860253861,0.13333333333333333,0.1,0.09090909090909091,0.05500088730141343
5.0,56.0,7.0,2628.0,0.08196721311475409,0.4166666666666667,0.136986301369863,0.17717602288895193,0.13333333333333333,0.15,0.16666666666666666,0.015843046301709584
4.0,6.0,8.0,2678.0,0.4,0.3333333333333333,0.3636363636363636,0.3625644791021156,0.26666666666666666,0.2,0.3333333333333333,0.10830531200232071
4.0,70.0,43.0,2579.0,0.05405405405405406,0.0851063829787234,0.06611570247933883,0.047006461081560896,0.0,0.0,0.06382978723404255,0.05366693388132541
1.0,11.0,16.0,2668.0,0.08333333333333333,0.058823529411764705,0.06896551724137931,0.06506618470913683,0.06666666666666667,0.05,0.058823529411764705,0.0903463046251138
2.0,13.0,20.0,2660.0,0.13333333333333333,0.09090909090909091,0.10810810810810811,0.10407026741463038,0.13333333333333333,0.1,0.09090909090909091,0.03604186413529471
1.0,18.0,10.0,2666.0,0.05263157894736842,0.09090909090909091,0.06666666666666667,0.06416433106437666,0.06666666666666667,0.05,0.0,0.048882225368920076
2.0,8.0,11.0,2675.0,0.2,0.15384615384615385,0.17391304347826086,0.17191581367276815,0.2,0.15,0.15384615384615385,0.11035692747749551
3.0,20.0,9.0,2664.0,0.13043478260869565,0.25,0.1714285714285714,0.17555651800994343,0.2,0.15,0.25,0.049446852460397324
