tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
15.0,0.0,2.0,3423.0,1.0,0.8823529411764706,0.9375,0.9390621377646331,1.0,0.75,0.8823529411764706,0.5775684569112244
17.0,0.0,5.0,3418.0,1.0,0.7727272727272727,0.8717948717948718,0.8784068218113287,1.0,0.9,0.8181818181818182,0.7610852417862229
32.0,6.0,7.0,3395.0,0.8421052631578947,0.8205128205128205,0.8311688311688312,0.8293297688562001,0.9333333333333333,0.95,0.8461538461538461,0.407126683908611
18.0,0.0,4.0,3418.0,1.0,0.8181818181818182,0.9,0.9040052210404846,1.0,0.9,0.8181818181818182,0.843756935370809
15.0,0.0,3.0,3422.0,1.0,0.8333333333333334,0.9090909090909091,0.912471044102789,1.0,0.8,0.8888888888888888,0.9885157133644163
14.0,3.0,3.0,3420.0,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8226529875753983,0.8666666666666667,0.75,0.8235294117647058,0.8550822570451961
28.0,2.0,7.0,3403.0,0.9333333333333333,0.8,0.8615384615384616,0.8628310554587074,1.0,1.0,0.8,0.43325219833154316
21.0,4.0,8.0,3407.0,0.84,0.7241379310344828,0.7777777777777777,0.7782012534334142,1.0,0.95,0.7586206896551724,0.4399767100668674
16.0,2.0,6.0,3416.0,0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8029136808162057,1.0,0.85,0.7727272727272727,0.7508469788033049
15.0,0.0,7.0,3418.0,1.0,0.6818181818181818,0.8108108108108109,0.8248785879171837,1.0,0.9,0.8181818181818182,0.9020253417845095
16.0,0.0,5.0,3419.0,1.0,0.7619047619047619,0.8648648648648648,0.8722340095033118,1.0,0.8,0.7619047619047619,0.22876009268751987
15.0,2.0,7.0,3416.0,0.8823529411764706,0.6818181818181818,0.7692307692307693,0.7743996808265433,0.9333333333333333,0.8,0.7272727272727273,0.4203440392599035
16.0,1.0,6.0,3417.0,0.9411764705882353,0.7272727272727273,0.8205128205128205,0.826403251318936,0.9333333333333333,0.85,0.7727272727272727,0.29507607246172557
15.0,0.0,7.0,3418.0,1.0,0.6818181818181818,0.8108108108108109,0.8248785879171837,1.0,0.85,0.7727272727272727,0.9451514079567974
18.0,2.0,4.0,3416.0,0.9,0.8181818181818182,0.8571428571428572,0.8572518644945394,0.9333333333333333,0.9,0.8636363636363636,0.7948274123591375
14.0,0.0,2.0,3424.0,1.0,0.875,0.9333333333333333,0.93514127287459,0.9333333333333333,0.75,0.875,0.5681806473980598
11.0,1.0,7.0,3421.0,0.9166666666666666,0.6111111111111112,0.7333333333333334,0.7474423149712651,0.7333333333333333,0.6,0.6111111111111112,0.37762669922935577
12.0,1.0,6.0,3421.0,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.7835484526154426,0.8,0.7,0.7222222222222222,0.631777341849408
12.0,3.0,6.0,3419.0,0.8,0.6666666666666666,0.7272727272727272,0.7290169008115212,0.8,0.65,0.6666666666666666,0.49016334153552577
56.0,18.0,11.0,3355.0,0.7567567567567568,0.835820895522388,0.7943262411347517,0.7910503647930337,0.4,0.5,0.7313432835820896,0.5117601358864451
23.0,2.0,7.0,3408.0,0.92,0.7666666666666667,0.8363636363636363,0.8385841924433709,1.0,1.0,0.8666666666666667,0.7776904930688476
16.0,1.0,4.0,3419.0,0.9411764705882353,0.8,0.8648648648648648,0.8670244909398002,0.9333333333333333,0.8,0.8,0.5872534838743536
9.0,1.0,5.0,3425.0,0.9,0.6428571428571429,0.75,0.7598500164507163,0.6666666666666666,0.5,0.7142857142857143,0.48140614767669726
13.0,0.0,3.0,3424.0,1.0,0.8125,0.896551724137931,0.9009931944827503,0.8666666666666667,0.7,0.875,0.8882970475731635
32.0,5.0,6.0,3397.0,0.8648648648648649,0.8421052631578947,0.8533333333333334,0.8517945618243556,1.0,1.0,0.868421052631579,0.40167515946955606
27.0,0.0,4.0,3409.0,1.0,0.8709677419354839,0.9310344827586207,0.932709481526172,1.0,1.0,0.8709677419354839,0.6668514030187132
11.0,1.0,4.0,3424.0,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8192064604463354,0.8,0.65,0.8,0.72327621069482
27.0,4.0,9.0,3400.0,0.8709677419354839,0.75,0.8059701492537312,0.8063655449664484,1.0,0.95,0.8055555555555556,0.4869838189634945
28.0,1.0,4.0,3407.0,0.9655172413793104,0.875,0.9180327868852458,0.9184326481551801,1.0,1.0,0.875,0.48670145646757734
