tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
6.0,78.0,13.0,3343.0,0.07142857142857142,0.3157894736842105,0.11650485436893204,0.140687080096606,0.2,0.2,0.21052631578947367,0.019849231085422643
2.0,14.0,19.0,3405.0,0.125,0.09523809523809523,0.1081081081081081,0.10434153550361348,0.13333333333333333,0.1,0.09523809523809523,0.08095751296137348
5.0,25.0,17.0,3393.0,0.16666666666666666,0.22727272727272727,0.1923076923076923,0.18858203536161905,0.26666666666666666,0.2,0.18181818181818182,0.07782937975020272
8.0,33.0,22.0,3377.0,0.1951219512195122,0.26666666666666666,0.22535211267605634,0.22018374725190976,0.2,0.2,0.2,0.0613911174480365
6.0,44.0,24.0,3366.0,0.12,0.2,0.15,0.14535141544161895,0.26666666666666666,0.3,0.2,0.06473158474578862
15.0,82.0,52.0,3291.0,0.15463917525773196,0.22388059701492538,0.1829268292682927,0.16660442957891924,0.2,0.15,0.13432835820895522,0.06776444230839142
2.0,14.0,14.0,3410.0,0.125,0.125,0.125,0.12091121495327103,0.13333333333333333,0.15,0.125,0.06191002775170619
1.0,16.0,15.0,3408.0,0.058823529411764705,0.0625,0.06060606060606061,0.05610872413536924,0.06666666666666667,0.05,0.0625,0.08107775534716297
3.0,19.0,21.0,3397.0,0.13636363636363635,0.125,0.13043478260869565,0.124712355876019,0.13333333333333333,0.15,0.125,0.046128004851311945
7.0,37.0,15.0,3381.0,0.1590909090909091,0.3181818181818182,0.2121212121212121,0.21803689071517793,0.3333333333333333,0.3,0.2727272727272727,0.055846798401170676
2.0,16.0,15.0,3407.0,0.1111111111111111,0.11764705882352941,0.11428571428571428,0.1098058642082469,0.13333333333333333,0.1,0.11764705882352941,0.0537155958754659
10.0,76.0,34.0,3320.0,0.11627906976744186,0.22727272727272727,0.15384615384615383,0.14747130228850763,0.26666666666666666,0.2,0.13636363636363635,0.04909213679501345
2.0,8.0,11.0,3419.0,0.2,0.15384615384615385,0.17391304347826086,0.17267441146046933,0.13333333333333333,0.1,0.15384615384615385,0.16079757266350328
10.0,74.0,28.0,3328.0,0.11904761904761904,0.2631578947368421,0.1639344262295082,0.163476889318464,0.13333333333333333,0.2,0.18421052631578946,0.0495771735246037
2.0,25.0,29.0,3384.0,0.07407407407407407,0.06451612903225806,0.06896551724137931,0.06123619826453568,0.06666666666666667,0.1,0.06451612903225806,0.08109735808519555
0.0,9.0,15.0,3416.0,0.0,0.0,0.0,-0.0033894266301012586,0.0,0.0,0.0,0.12196840256599814
2.0,19.0,20.0,3399.0,0.09523809523809523,0.09090909090909091,0.09302325581395349,0.0873460249556068,0.06666666666666667,0.1,0.09090909090909091,0.05308583677343864
2.0,13.0,28.0,3397.0,0.13333333333333333,0.06666666666666667,0.08888888888888888,0.0886946120847309,0.13333333333333333,0.1,0.13333333333333333,0.0923627134923059
3.0,24.0,9.0,3404.0,0.1111111111111111,0.25,0.15384615384615383,0.16235482189579117,0.2,0.15,0.25,0.04844980480434887
2.0,2.0,11.0,3425.0,0.5,0.15384615384615385,0.23529411764705882,0.27593590241427496,0.13333333333333333,0.15,0.15384615384615385,0.17376276240210112
3.0,14.0,10.0,3413.0,0.17647058823529413,0.23076923076923078,0.20000000000000004,0.1983452176580761,0.2,0.15,0.23076923076923078,0.06493596058977069
3.0,16.0,36.0,3385.0,0.15789473684210525,0.07692307692307693,0.10344827586206896,0.10316472294946381,0.2,0.15,0.15384615384615385,0.15830150699892426
2.0,26.0,20.0,3392.0,0.07142857142857142,0.09090909090909091,0.08,0.07390449479294293,0.0,0.05,0.045454545454545456,0.0807578884389698
4.0,24.0,31.0,3381.0,0.14285714285714285,0.11428571428571428,0.12698412698412698,0.11977184693044138,0.2,0.15,0.11428571428571428,0.0889902943900073
3.0,33.0,13.0,3391.0,0.08333333333333333,0.1875,0.11538461538461539,0.11892259569237619,0.2,0.15,0.1875,0.043047719746941174
7.0,39.0,49.0,3345.0,0.15217391304347827,0.125,0.13725490196078433,0.12501877117559293,0.2,0.25,0.14285714285714285,0.07283300290945954
8.0,74.0,59.0,3299.0,0.0975609756097561,0.11940298507462686,0.10738255033557047,0.08829635809038705,0.26666666666666666,0.2,0.1044776119402985,0.06419461733216095
6.0,54.0,25.0,3355.0,0.1,0.1935483870967742,0.13186813186813187,0.1282824557206837,0.3333333333333333,0.25,0.16129032258064516,0.037091430594999024
7.0,50.0,29.0,3354.0,0.12280701754385964,0.19444444444444445,0.15053763440860213,0.14329816034762652,0.2,0.15,0.1388888888888889,0.04643349009450277
6.0,27.0,7.0,3400.0,0.18181818181818182,0.46153846153846156,0.26086956521739135,0.2855722721318335,0.26666666666666666,0.25,0.3076923076923077,0.03276372298245082
3.0,16.0,54.0,3367.0,0.15789473684210525,0.05263157894736842,0.07894736842105263,0.08250669282445644,0.13333333333333333,0.15,0.15789473684210525,0.12515180630702835
10.0,83.0,28.0,3319.0,0.10752688172043011,0.2631578947368421,0.15267175572519084,0.1538693320287362,0.2,0.15,0.15789473684210525,0.04620793074325272
1.0,13.0,16.0,3410.0,0.07142857142857142,0.058823529411764705,0.06451612903225808,0.06060880484517807,0.06666666666666667,0.05,0.058823529411764705,0.11249826538832959
2.0,33.0,11.0,3394.0,0.05714285714285714,0.15384615384615385,0.08333333333333333,0.08817629026706028,0.06666666666666667,0.1,0.07692307692307693,0.03392632075998643
3.0,27.0,27.0,3383.0,0.1,0.1,0.10000000000000002,0.09208211143695015,0.13333333333333333,0.15,0.1,0.06901815868966071
7.0,18.0,15.0,3400.0,0.28,0.3181818181818182,0.29787234042553196,0.29366974033963367,0.4,0.3,0.2727272727272727,0.0867833920066176
2.0,16.0,12.0,3410.0,0.1111111111111111,0.14285714285714285,0.125,0.121940661724461,0.0,0.1,0.0,0.08152991996872318
4.0,27.0,34.0,3375.0,0.12903225806451613,0.10526315789473684,0.11594202898550723,0.10764562418631524,0.13333333333333333,0.15,0.10526315789473684,0.12577045202612816
3.0,27.0,38.0,3372.0,0.1,0.07317073170731707,0.08450704225352113,0.07613047784404182,0.2,0.15,0.0975609756097561,0.07059499456634327
2.0,24.0,15.0,3399.0,0.07692307692307693,0.11764705882352941,0.0930232558139535,0.0895786740538736,0.06666666666666667,0.1,0.058823529411764705,0.053340935558519265
4.0,23.0,16.0,3397.0,0.14814814814814814,0.2,0.1702127659574468,0.16651500627332871,0.2,0.2,0.2,0.06355875978912157
7.0,62.0,43.0,3328.0,0.10144927536231885,0.14,0.11764705882352942,0.10389878168875863,0.2,0.15,0.08,0.05701342460713001
5.0,18.0,17.0,3400.0,0.21739130434782608,0.22727272727272727,0.22222222222222224,0.2171583994968322,0.26666666666666666,0.2,0.18181818181818182,0.07434836350542619
5.0,39.0,12.0,3384.0,0.11363636363636363,0.29411764705882354,0.16393442622950818,0.17643332207135926,0.06666666666666667,0.15,0.058823529411764705,0.03797033408932661
2.0,37.0,14.0,3387.0,0.05128205128205128,0.125,0.07272727272727274,0.07338955447496796,0.0,0.0,0.0,0.05871957579652145
3.0,33.0,11.0,3393.0,0.08333333333333333,0.21428571428571427,0.12,0.12803562519721726,0.2,0.15,0.21428571428571427,0.03792039543071549
8.0,38.0,15.0,3379.0,0.17391304347826086,0.34782608695652173,0.23188405797101447,0.2388918990595842,0.13333333333333333,0.2,0.2608695652173913,0.045685389754243404
