tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives,threshold
1.0,116.0,34.0,3289.0,0.008547008547008548,0.02857142857142857,0.013157894736842105,-0.00304292058509575,0.0,0.0,0.0,0.012210666498429125
0.0,53.0,29.0,3358.0,0.0,0.0,0.0,-0.011534226506224073,0.0,0.0,0.0,0.012460281242422778
0.0,25.0,22.0,3393.0,0.0,0.0,0.0,-0.006864358571474651,0.0,0.0,0.0,0.010949299241391191
0.0,37.0,22.0,3381.0,0.0,0.0,0.0,-0.008365563472464883,0.0,0.0,0.0,0.009524355894058043
0.0,2.0,21.0,3417.0,0.0,0.0,0.0,-0.0018902626739353515,0.0,0.0,0.0,0.04325935277592781
0.0,13.0,22.0,3405.0,0.0,0.0,0.0,-0.004941285359653371,0.0,0.05,0.045454545454545456,0.01684501427900385
1.0,15.0,21.0,3403.0,0.0625,0.045454545454545456,0.052631578947368425,0.04811196033710889,0.06666666666666667,0.05,0.045454545454545456,0.012315261953438808
0.0,11.0,22.0,3407.0,0.0,0.0,0.0,-0.004543995694891033,0.0,0.0,0.0,0.015324008064815495
0.0,16.0,22.0,3402.0,0.0,0.0,0.0,-0.005484264908893241,0.0,0.0,0.0,0.014669700868006775
0.0,12.0,16.0,3412.0,0.0,0.0,0.0,-0.0040444859374213285,0.0,0.0,0.0,0.008923367455943363
1.0,44.0,17.0,3378.0,0.022222222222222223,0.05555555555555555,0.031746031746031744,0.02711148755533195,0.0,0.0,0.0,0.00749011446427973
1.0,57.0,17.0,3365.0,0.017241379310344827,0.05555555555555555,0.02631578947368421,0.02179765427716989,0.0,0.0,0.0,0.007398150860069231
0.0,58.0,18.0,3364.0,0.0,0.0,0.0,-0.009497809292723442,0.0,0.0,0.0,0.007795033474303831
4.0,139.0,63.0,3234.0,0.027972027972027972,0.05970149253731343,0.03809523809523809,0.012802633315474043,0.06666666666666667,0.15,0.04477611940298507,0.023242340171391058
0.0,39.0,30.0,3371.0,0.0,0.0,0.0,-0.010044132319928165,0.0,0.0,0.0,0.016592143927224204
0.0,9.0,20.0,3411.0,0.0,0.0,0.0,-0.003916632654667578,0.0,0.0,0.0,0.01353132388651107
0.0,89.0,14.0,3337.0,0.0,0.0,0.0,-0.010417850669688996,0.0,0.0,0.0,0.005481183494073042
2.0,84.0,14.0,3340.0,0.023255813953488372,0.125,0.03921568627450981,0.04378454098463934,0.0,0.05,0.0,0.00604440701770896
1.0,39.0,37.0,3363.0,0.025,0.02631578947368421,0.02564102564102564,0.014480142025549538,0.06666666666666667,0.05,0.02631578947368421,0.021281899135123454
0.0,6.0,31.0,3403.0,0.0,0.0,0.0,-0.003986050771003725,0.0,0.0,0.0,0.04867408469069257
0.0,67.0,15.0,3358.0,0.0,0.0,0.0,-0.009327055743961515,0.0,0.0,0.0,0.005851860738453582
0.0,2.0,36.0,3402.0,0.0,0.0,0.0,-0.0024803818018148322,0.0,0.0,0.0,0.04054102772295893
0.0,36.0,32.0,3372.0,0.0,0.0,0.0,-0.009965100219745235,0.0,0.0,0.0,0.015023116914689912
0.0,0.0,13.0,3427.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.05,0.07692307692307693,0.4076697196673093
1.0,124.0,30.0,3285.0,0.008,0.03225806451612903,0.012820512820512822,-0.002078730252536638,0.0,0.0,0.0,0.010852045572578897
8.0,233.0,59.0,3140.0,0.03319502074688797,0.11940298507462686,0.051948051948051945,0.027246694723995112,0.06666666666666667,0.1,0.07462686567164178,0.02066148557428052
1.0,53.0,31.0,3355.0,0.018518518518518517,0.03125,0.023255813953488372,0.012123796033421362,0.06666666666666667,0.05,0.03125,0.012344193092394134
1.0,86.0,31.0,3322.0,0.011494252873563218,0.03125,0.01680672268907563,0.003677923181392553,0.0,0.0,0.0,0.011920535525948557
1.0,49.0,31.0,3359.0,0.02,0.03125,0.024390243902439022,0.013533439616022014,0.0,0.0,0.03125,0.012248017226797577
0.0,63.0,56.0,3321.0,0.0,0.0,0.0,-0.017570478170378018,0.0,0.0,0.0,0.023638661828986083
0.0,93.0,32.0,3315.0,0.0,0.0,0.0,-0.016152465206392373,0.0,0.0,0.0,0.01177059405165164
0.0,47.0,21.0,3372.0,0.0,0.0,0.0,-0.0092239533130299,0.0,0.0,0.0,0.009620371780201527
0.0,15.0,22.0,3403.0,0.0,0.0,0.0,-0.0053093414084780695,0.0,0.0,0.0,0.01610346575083346
0.0,26.0,17.0,3397.0,0.0,0.0,0.0,-0.006150011483661406,0.0,0.0,0.0,0.023930719772962603
16.0,2005.0,7.0,1412.0,0.007916872835230085,0.6956521739130435,0.01565557729941292,0.018024398063826313,0.0,0.0,0.043478260869565216,0.007206363839522609
0.0,9.0,16.0,3415.0,0.0,0.0,0.0,-0.0035010959172921286,0.0,0.05,0.0625,0.011140185461035073
2.0,314.0,20.0,3104.0,0.006329113924050633,0.09090909090909091,0.011834319526627219,-0.0002642628247441694,0.0,0.0,0.0,0.006656845955060527
1.0,38.0,25.0,3376.0,0.02564102564102564,0.038461538461538464,0.030769230769230774,0.022358195261799434,0.0,0.0,0.0,0.008232946611917686
3.0,223.0,62.0,3152.0,0.01327433628318584,0.046153846153846156,0.020618556701030927,-0.010947393130942892,0.06666666666666667,0.05,0.03076923076923077,0.02069494085972841
0.0,34.0,30.0,3376.0,0.0,0.0,0.0,-0.009371315828914786,0.0,0.0,0.0,0.01346642629650842
1.0,24.0,29.0,3386.0,0.04,0.03333333333333333,0.03636363636363636,0.02878386471446558,0.06666666666666667,0.05,0.03333333333333333,0.014279517526253336
0.0,2.0,15.0,3423.0,0.0,0.0,0.0,-0.0015961636023204735,0.0,0.0,0.0,0.0382368023104274
1.0,19.0,29.0,3391.0,0.05,0.03333333333333333,0.04,0.03395099231723909,0.06666666666666667,0.05,0.03333333333333333,0.02071739475021634
33.0,2866.0,4.0,537.0,0.011383235598482234,0.8918918918918919,0.022479564032697547,0.014080289301831209,0.0,0.0,0.0,0.010344825168889038
0.0,10.0,22.0,3408.0,0.0,0.0,0.0,-0.00433189829060707,0.0,0.0,0.0,0.015679849850929503
