tp,fp,fn,tn,precision,recall,f_measure,mcc
12,1,4,2671,0.9230769230769231,0.75,0.8275862068965517,0.8311686313189899
35,3,9,2642,0.9210526315789473,0.7954545454545454,0.8536585365853658,0.85376469600625
14,0,1,2674,1.0,0.9333333333333333,0.9655172413793104,0.9659111882963218
21,4,9,2654,0.84,0.7,0.7636363636363636,0.7644443895651443
12,1,2,2674,0.9230769230769231,0.8571428571428571,0.888888888888889,0.8889450939901092
15,1,2,2671,0.9375,0.8823529411764706,0.9090909090909091,0.9089527517200423
9,1,1,2678,0.9,0.9,0.9,0.8996267263904442
14,0,4,2670,1.0,0.7777777777777778,0.8750000000000001,0.8812572329607992
21,1,8,2659,0.9545454545454546,0.7241379310344828,0.823529411764706,0.8298751136535811
15,2,4,2668,0.8823529411764706,0.7894736842105263,0.8333333333333333,0.83351830407737
13,0,1,2675,1.0,0.9285714285714286,0.962962962962963,0.9634440454873169
13,1,3,2672,0.9285714285714286,0.8125,0.8666666666666666,0.8678744731175235
25,1,3,2660,0.9615384615384616,0.8928571428571429,0.9259259259259259,0.9258238033046394
13,1,8,2666,0.9285714285714286,0.6190476190476191,0.742857142857143,0.756723749635573
17,1,2,2669,0.9444444444444444,0.8947368421052632,0.918918918918919,0.9186979001598045
23,3,5,2657,0.8846153846153846,0.8214285714285714,0.8518518518518519,0.8509464759220492
11,2,3,2673,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.8144461424929016
14,2,2,2671,0.875,0.875,0.875,0.8742517770295548
10,0,3,2675,1.0,0.7692307692307693,0.8695652173913044,0.8765666243561531
15,2,2,2670,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8816044381824586
25,1,6,2657,0.9615384615384616,0.8064516129032258,0.8771929824561403,0.8793499438220016
13,0,4,2672,1.0,0.7647058823529411,0.8666666666666666,0.8738208192946836
14,0,1,2674,1.0,0.9333333333333333,0.9655172413793104,0.9659111882963218
14,0,1,2674,1.0,0.9333333333333333,0.9655172413793104,0.9659111882963218
19,4,8,2658,0.8260869565217391,0.7037037037037037,0.76,0.7602447093971311
18,0,6,2665,1.0,0.75,0.8571428571428571,0.8650521589700095
12,0,5,2672,1.0,0.7058823529411765,0.8275862068965517,0.8393830665488636
11,1,6,2671,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7689894454800671
13,0,4,2671,1.0,0.7647058823529411,0.8666666666666666,0.873820574787173
12,2,4,2671,0.8571428571428571,0.75,0.7999999999999999,0.8006843525344176
14,1,2,2672,0.9333333333333333,0.875,0.9032258064516129,0.9031408115567974
15,1,1,2672,0.9375,0.9375,0.9375,0.9371258885147774
15,0,1,2673,1.0,0.9375,0.967741935483871,0.968064771410196
11,0,2,2675,1.0,0.8461538461538461,0.9166666666666666,0.9195225284958941
11,0,3,2675,1.0,0.7857142857142857,0.88,0.8859086284379974
11,1,3,2674,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8479477097545661
11,2,3,2673,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.8144461424929016
44,11,9,2625,0.8,0.8301886792452831,0.8148148148148149,0.8111659354420095
19,0,7,2663,1.0,0.7307692307692307,0.8444444444444443,0.8537290884006743
10,1,7,2671,0.9090909090909091,0.5882352941176471,0.7142857142857143,0.7299880307156303
10,1,1,2677,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087174960961368
9,0,3,2676,1.0,0.75,0.8571428571428571,0.8655403713163814
23,3,8,2655,0.8846153846153846,0.7419354838709677,0.8070175438596492,0.8081482696342733
21,2,4,2661,0.9130434782608695,0.84,0.8749999999999999,0.8746491499561073
8,0,3,2678,1.0,0.7272727272727273,0.8421052631578948,0.8523255948699463
27,3,2,2656,0.9,0.9310344827586207,0.9152542372881356,0.9144484192319497
22,3,4,2660,0.88,0.8461538461538461,0.8627450980392156,0.8616003782123182
9,0,2,2677,1.0,0.8181818181818182,0.9,0.904196332010215
19,1,4,2664,0.95,0.8260869565217391,0.8837209302325583,0.88497920161519
46,3,7,2633,0.9387755102040817,0.8679245283018868,0.9019607843137256,0.9007883132797799
19,1,6,2663,0.95,0.76,0.8444444444444444,0.8484902664094265
19,1,6,2663,0.95,0.76,0.8444444444444444,0.8484902664094265
21,1,4,2663,0.9545454545454546,0.84,0.8936170212765958,0.8945393168737039
29,3,14,2643,0.90625,0.6744186046511628,0.7733333333333334,0.7788560590835407
20,0,5,2664,1.0,0.8,0.888888888888889,0.8935890058368928
15,0,3,2670,1.0,0.8333333333333334,0.9090909090909091,0.9123585121103858
13,1,4,2671,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.8417800119764525
10,2,2,2674,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8325859491778774
13,2,5,2669,0.8666666666666667,0.7222222222222222,0.7878787878787877,0.7898910859475481
6,1,5,2676,0.8571428571428571,0.5454545454545454,0.6666666666666665,0.6827852640855393
14,1,3,2671,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759878079517539
18,2,2,2666,0.9,0.9,0.9,0.8992503748125937
43,4,8,2634,0.9148936170212766,0.8431372549019608,0.8775510204081632,0.8760394988166946
20,2,4,2662,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8692779018949236
19,2,4,2663,0.9047619047619048,0.8260869565217391,0.8636363636363636,0.8634206173590359
7,0,4,2677,1.0,0.6363636363636364,0.7777777777777778,0.7971287186903571
17,1,6,2664,0.9444444444444444,0.7391304347826086,0.8292682926829269,0.834297980727177
25,0,5,2659,1.0,0.8333333333333334,0.9090909090909091,0.9120138536608253
13,1,4,2671,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.8417800119764525
12,0,3,2674,1.0,0.8,0.888888888888889,0.8939258772617014
10,0,4,2675,1.0,0.7142857142857143,0.8333333333333333,0.8445230714778679
10,1,6,2672,0.9090909090909091,0.625,0.7407407407407406,0.7526235820712506
10,0,2,2676,1.0,0.8333333333333334,0.9090909090909091,0.9125299876398837
28,3,2,2656,0.9032258064516129,0.9333333333333333,0.9180327868852459,0.9172187636468011
19,3,6,2660,0.8636363636363636,0.76,0.8085106382978724,0.808506533949976
42,10,11,2626,0.8076923076923077,0.7924528301886793,0.7999999999999999,0.7960553709373683
11,2,0,2676,0.8461538461538461,1.0,0.9166666666666666,0.9195226568553847
17,1,8,2662,0.9444444444444444,0.68,0.7906976744186047,0.7998945179615414
39,5,14,2631,0.8863636363636364,0.7358490566037735,0.8041237113402062,0.8041540684835703
15,0,6,2668,1.0,0.7142857142857143,0.8333333333333333,0.844205531224916
41,10,12,2626,0.803921568627451,0.7735849056603774,0.7884615384615384,0.7844425462822237
15,1,3,2670,0.9375,0.8333333333333334,0.8823529411764706,0.8831557899610777
16,0,9,2663,1.0,0.64,0.7804878048780487,0.7986515581761834
20,1,5,2662,0.9523809523809523,0.8,0.8695652173913043,0.8718073289332514
9,0,2,2678,1.0,0.8181818181818182,0.9,0.9041964580418427
9,1,2,2677,0.9,0.8181818181818182,0.8571428571428572,0.8575645935308214
11,1,4,2672,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.8190138475484359
10,1,2,2675,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.8698354610032657
16,0,4,2665,1.0,0.8,0.888888888888889,0.8937567057550131
10,0,3,2673,1.0,0.7692307692307693,0.8695652173913044,0.8765662569923341
36,7,12,2630,0.8372093023255814,0.75,0.7912087912087912,0.7888536777125298
14,2,9,2661,0.875,0.6086956521739131,0.717948717948718,0.7279438787019058
13,0,4,2669,1.0,0.7647058823529411,0.8666666666666666,0.8738200852231076
10,0,1,2674,1.0,0.9090909090909091,0.9523809523809523,0.9532843552802543
27,0,8,2651,1.0,0.7714285714285715,0.870967741935484,0.8769878066191599
8,2,3,2672,0.8,0.7272727272727273,0.761904761904762,0.7618431814636887
23,0,9,2653,1.0,0.71875,0.8363636363636363,0.8463568787401883
42,2,8,2633,0.9545454545454546,0.84,0.8936170212765958,0.8936170754777195
15,3,9,2658,0.8333333333333334,0.625,0.7142857142857143,0.7195752427837692
21,0,3,2662,1.0,0.875,0.9333333333333333,0.9348876988071151
22,0,2,2662,1.0,0.9166666666666666,0.9565217391304348,0.9570676457171031
25,3,4,2653,0.8928571428571429,0.8620689655172413,0.8771929824561403,0.8760136001556317
26,0,7,2653,1.0,0.7878787878787878,0.8813559322033898,0.886456667100839
9,1,1,2674,0.9,0.9,0.9,0.8996261682242991
25,2,2,2656,0.9259259259259259,0.9259259259259259,0.9259259259259259,0.9251734804782209
20,1,4,2661,0.9523809523809523,0.8333333333333334,0.888888888888889,0.8899678684075603
18,0,3,2664,1.0,0.8571428571428571,0.923076923076923,0.9252992445415811
10,0,2,2673,1.0,0.8333333333333334,0.9090909090909091,0.9125296052040349
21,1,0,2664,0.9545454545454546,1.0,0.9767441860465117,0.9768251000760042
8,2,5,2671,0.8,0.6153846153846154,0.6956521739130435,0.7004003784826889
12,0,5,2669,1.0,0.7058823529411765,0.8275862068965517,0.8393821854516289
15,1,5,2665,0.9375,0.75,0.8333333333333334,0.8374780938198748
10,0,2,2674,1.0,0.8333333333333334,0.9090909090909091,0.9125297327779445
24,2,7,2653,0.9230769230769231,0.7741935483870968,0.8421052631578947,0.8437472841895094
44,2,7,2632,0.9565217391304348,0.8627450980392157,0.9072164948453608,0.9067644229856658
16,0,3,2666,1.0,0.8421052631578947,0.9142857142857143,0.9171470563434828
14,0,3,2669,1.0,0.8235294117647058,0.9032258064516129,0.9069756283490542
39,1,11,2635,0.975,0.78,0.8666666666666667,0.8699937172784976
40,2,16,2628,0.9523809523809523,0.7142857142857143,0.8163265306122449,0.8217238048591232
18,1,5,2662,0.9473684210526315,0.782608695652174,0.8571428571428571,0.8599979698153339
27,0,5,2654,1.0,0.84375,0.9152542372881356,0.9176946154881677
14,1,4,2667,0.9333333333333333,0.7777777777777778,0.8484848484848485,0.8511238971126192
12,1,4,2668,0.9230769230769231,0.75,0.8275862068965517,0.8311676410188341
8,0,3,2675,1.0,0.7272727272727273,0.8421052631578948,0.8523250600630056
23,1,8,2653,0.9583333333333334,0.7419354838709677,0.8363636363636364,0.8416834331337212
19,1,6,2660,0.95,0.76,0.8444444444444444,0.8484888976928088
10,0,5,2671,1.0,0.6666666666666666,0.8,0.8157334285215811
31,0,9,2646,1.0,0.775,0.8732394366197184,0.8788474733171463
13,1,2,2670,0.9285714285714286,0.8666666666666667,0.896551724137931,0.8965298840779522
12,0,3,2670,1.0,0.8,0.888888888888889,0.8939251268621247
13,1,3,2668,0.9285714285714286,0.8125,0.8666666666666666,0.8678733877207151
13,4,5,2663,0.7647058823529411,0.7222222222222222,0.7428571428571428,0.7414782444965283
15,2,9,2660,0.8823529411764706,0.625,0.7317073170731708,0.7407446698904975
17,1,7,2661,0.9444444444444444,0.7083333333333334,0.8095238095238096,0.8165593877773816
41,2,11,2632,0.9534883720930233,0.7884615384615384,0.8631578947368421,0.8647465272738715
9,0,4,2673,1.0,0.6923076923076923,0.8181818181818181,0.8314284330444404
10,0,3,2673,1.0,0.7692307692307693,0.8695652173913044,0.8765662569923341
15,1,3,2667,0.9375,0.8333333333333334,0.8823529411764706,0.8831549720989709
9,1,7,2669,0.9,0.5625,0.6923076923076923,0.7102411481386576
13,2,0,2670,0.8666666666666667,1.0,0.9285714285714286,0.9306008618477936
33,6,4,2643,0.8461538461538461,0.8918918918918919,0.868421052631579,0.8668430402776384
11,0,0,2675,1.0,1.0,1.0,1.0
25,1,7,2653,0.9615384615384616,0.78125,0.8620689655172413,0.8653234630694249
21,1,3,2660,0.9545454545454546,0.875,0.9130434782608695,0.9131720806533751
8,0,4,2674,1.0,0.6666666666666666,0.8,0.8158865721904041
14,2,3,2667,0.875,0.8235294117647058,0.8484848484848485,0.847943445652466
18,3,6,2659,0.8571428571428571,0.75,0.7999999999999999,0.8001282076084507
9,5,1,2671,0.6428571428571429,0.9,0.75,0.7596276379853737
8,0,2,2676,1.0,0.8,0.888888888888889,0.8940931378823822
6,2,4,2674,0.75,0.6,0.6666666666666665,0.6697345646058428
24,2,7,2653,0.9230769230769231,0.7741935483870968,0.8421052631578947,0.8437472841895094
14,1,2,2668,0.9333333333333333,0.875,0.9032258064516129,0.9031399795107216
21,3,7,2654,0.875,0.75,0.8076923076923077,0.8082648522211651
9,0,4,2673,1.0,0.6923076923076923,0.8181818181818181,0.8314284330444404
29,2,13,2642,0.9354838709677419,0.6904761904761905,0.7945205479452055,0.8011520160584354
45,2,7,2632,0.9574468085106383,0.8653846153846154,0.9090909090909091,0.9085919389611719
20,3,5,2658,0.8695652173913043,0.8,0.8333333333333333,0.8325694453016868
25,0,3,2658,1.0,0.8928571428571429,0.9433962264150945,0.9443783879035873
9,1,2,2674,0.9,0.8181818181818182,0.8571428571428572,0.8575639748929873
36,4,10,2635,0.9,0.782608695652174,0.8372093023255814,0.8366783016694609
22,2,10,2652,0.9166666666666666,0.6875,0.7857142857142857,0.7917939999593664
8,2,5,2671,0.8,0.6153846153846154,0.6956521739130435,0.7004003784826889
8,1,2,2675,0.8888888888888888,0.8,0.8421052631578948,0.8427226919859002
19,2,5,2660,0.9047619047619048,0.7916666666666666,0.8444444444444444,0.8450480380080055
14,1,3,2667,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759867196966393
8,0,3,2674,1.0,0.7272727272727273,0.8421052631578948,0.8523248815275793
25,4,4,2652,0.8620689655172413,0.8620689655172413,0.8620689655172413,0.8605629414208559
28,1,3,2654,0.9655172413793104,0.9032258064516129,0.9333333333333333,0.9331114769303358
12,0,3,2671,1.0,0.8,0.888888888888889,0.893925314672549
12,0,4,2670,1.0,0.75,0.8571428571428571,0.8653774235936131
33,4,6,2643,0.8918918918918919,0.8461538461538461,0.868421052631579,0.8668430402776384
9,1,9,2667,0.9,0.5,0.6428571428571429,0.6693148100082379
8,0,5,2673,1.0,0.6153846153846154,0.761904761904762,0.7837318752760907
8,1,5,2672,0.8888888888888888,0.6153846153846154,0.7272727272727274,0.7385982060353633
8,2,3,2673,0.8,0.7272727272727273,0.761904761904762,0.7618435278948754
18,0,1,2667,1.0,0.9473684210526315,0.972972972972973,0.9731461017943525
11,4,4,2666,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7318352059925094
9,0,2,2674,1.0,0.8181818181818182,0.9,0.9041959533500616
9,0,2,2674,1.0,0.8181818181818182,0.9,0.9041959533500616
25,1,5,2655,0.9615384615384616,0.8333333333333334,0.8928571428571429,0.8940661708938953
13,1,3,2668,0.9285714285714286,0.8125,0.8666666666666666,0.8678733877207151
9,0,5,2671,1.0,0.6428571428571429,0.782608695652174,0.8010343249512846
9,2,2,2673,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8174341546304164
13,3,2,2668,0.8125,0.8666666666666667,0.8387096774193549,0.8382158074884776
13,3,5,2665,0.8125,0.7222222222222222,0.7647058823529411,0.7645531894352123
13,0,1,2671,1.0,0.9285714285714286,0.962962962962963,0.963443775901951
29,3,15,2639,0.90625,0.6590909090909091,0.763157894736842,0.769774917489643
10,0,0,2675,1.0,1.0,1.0,1.0
10,2,4,2669,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7704195868299458
45,4,7,2630,0.9183673469387755,0.8653846153846154,0.8910891089108911,0.8894117035013848
18,1,5,2662,0.9473684210526315,0.782608695652174,0.8571428571428571,0.8599979698153339
7,1,5,2673,0.875,0.5833333333333334,0.7000000000000001,0.7134430730831011
8,1,4,2673,0.8888888888888888,0.6666666666666666,0.761904761904762,0.7689373136000033
32,2,13,2638,0.9411764705882353,0.7111111111111111,0.8101265822784811,0.8155271881346324
15,2,3,2666,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.8565610578613726
17,4,4,2660,0.8095238095238095,0.8095238095238095,0.8095238095238095,0.808022308022308
8,2,3,2672,0.8,0.7272727272727273,0.761904761904762,0.7618431814636887
11,2,2,2671,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.845405623183401
7,0,5,2674,1.0,0.5833333333333334,0.7368421052631579,0.7630495518895188
15,1,2,2667,0.9375,0.8823529411764706,0.9090909090909091,0.9089519185534781
10,0,3,2673,1.0,0.7692307692307693,0.8695652173913044,0.8765662569923341
9,0,6,2671,1.0,0.6,0.7499999999999999,0.7737281247680955
17,1,1,2667,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9440696318507413
22,2,4,2658,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8795916533046254
10,3,2,2671,0.7692307692307693,0.8333333333333334,0.8,0.7997124170548829
29,0,6,2650,1.0,0.8285714285714286,0.90625,0.9092302545372766
29,1,7,2648,0.9666666666666667,0.8055555555555556,0.8787878787878789,0.8810311607039879
19,2,3,2662,0.9047619047619048,0.8636363636363636,0.8837209302325582,0.8830258644545204
10,0,0,2676,1.0,1.0,1.0,1.0
16,1,4,2664,0.9411764705882353,0.8,0.8648648648648648,0.8668270743571497
16,3,4,2662,0.8421052631578947,0.8,0.8205128205128205,0.8194740011326018
18,3,2,2662,0.8571428571428571,0.9,0.8780487804878048,0.8773761178114693
17,1,3,2664,0.9444444444444444,0.85,0.8947368421052632,0.8952472737857948
15,1,5,2664,0.9375,0.75,0.8333333333333334,0.8374777011829632
27,0,2,2656,1.0,0.9310344827586207,0.9642857142857143,0.9645381952522215
27,2,2,2654,0.9310344827586207,0.9310344827586207,0.9310344827586207,0.9302814707104279
26,4,3,2652,0.8666666666666667,0.896551724137931,0.8813559322033899,0.8801675535350335
26,4,3,2652,0.8666666666666667,0.896551724137931,0.8813559322033899,0.8801675535350335
23,3,8,2651,0.8846153846153846,0.7419354838709677,0.8070175438596492,0.8081452704689858
17,0,7,2662,1.0,0.7083333333333334,0.8292682926829268,0.8405210192875125
23,0,6,2657,1.0,0.7931034482758621,0.8846153846153846,0.8895597273230254
14,2,3,2666,0.875,0.8235294117647058,0.8484848484848485,0.8479430966822162
16,0,3,2667,1.0,0.8421052631578947,0.9142857142857143,0.9171472496109626
13,1,4,2668,0.9285714285714286,0.7647058823529411,0.8387096774193549,0.8417790181219612
36,5,6,2639,0.8780487804878049,0.8571428571428571,0.8674698795180722,0.8654552012815908
12,0,2,2672,1.0,0.8571428571428571,0.923076923076923,0.9254738046043597
24,1,7,2653,0.96,0.7741935483870968,0.8571428571428571,0.8607134996032072
10,2,4,2670,0.8333333333333334,0.7142857142857143,0.7692307692307692,0.7704199972710694
11,0,6,2669,1.0,0.6470588235294118,0.7857142857142858,0.80349702963702
7,0,3,2676,1.0,0.7,0.8235294117647058,0.8361914406521588
17,0,2,2667,1.0,0.8947368421052632,0.9444444444444444,0.9455508321245407
19,2,9,2656,0.9047619047619048,0.6785714285714286,0.7755102040816326,0.7816493616182192
13,2,3,2667,0.8666666666666667,0.8125,0.8387096774193549,0.8382154588952921
9,1,5,2671,0.9,0.6428571428571429,0.75,0.7596276379853737
13,0,2,2670,1.0,0.8666666666666667,0.9285714285714286,0.9306008618477936
25,1,3,2656,0.9615384615384616,0.8928571428571429,0.9259259259259259,0.9258226930305232
17,0,4,2665,1.0,0.8095238095238095,0.8947368421052632,0.8990609464216812
15,1,4,2665,0.9375,0.7894736842105263,0.8571428571428572,0.8594168461436926
22,1,7,2655,0.9565217391304348,0.7586206896551724,0.8461538461538461,0.8504605604846266
11,1,3,2671,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8479469009377145
15,1,1,2669,0.9375,0.9375,0.9375,0.937125468164794
11,2,3,2670,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.8144451006688277
11,3,6,2666,0.7857142857142857,0.6470588235294118,0.7096774193548386,0.711385797667775
26,0,5,2655,1.0,0.8387096774193549,0.9122807017543859,0.9149498103553652
12,0,5,2669,1.0,0.7058823529411765,0.8275862068965517,0.8393821854516289
12,1,3,2670,0.9230769230769231,0.8,0.8571428571428571,0.8586142899060548
11,1,3,2671,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8479469009377145
19,1,6,2659,0.95,0.76,0.8444444444444444,0.8484884407687168
17,0,7,2662,1.0,0.7083333333333334,0.8292682926829268,0.8405210192875125
12,3,5,2666,0.8,0.7058823529411765,0.7500000000000001,0.7499915940265361
11,0,6,2669,1.0,0.6470588235294118,0.7857142857142858,0.80349702963702
13,2,4,2666,0.8666666666666667,0.7647058823529411,0.8125,0.8129888800720116
12,1,4,2669,0.9230769230769231,0.75,0.8275862068965517,0.8311679713659765
9,1,7,2669,0.9,0.5625,0.6923076923076923,0.7102411481386576
11,2,5,2668,0.8461538461538461,0.6875,0.7586206896551724,0.7614540951765869
11,2,5,2668,0.8461538461538461,0.6875,0.7586206896551724,0.7614540951765869
9,0,4,2673,1.0,0.6923076923076923,0.8181818181818181,0.8314284330444404
11,2,3,2670,0.8461538461538461,0.7857142857142857,0.8148148148148148,0.8144451006688277
9,0,5,2672,1.0,0.6428571428571429,0.782608695652174,0.8010346050227088
9,1,5,2671,0.9,0.6428571428571429,0.75,0.7596276379853737
42,6,10,2628,0.875,0.8076923076923077,0.8400000000000001,0.8376660897017566
22,3,4,2656,0.88,0.8461538461538461,0.8627450980392156,0.8615984070128978
11,0,5,2670,1.0,0.6875,0.8148148148148148,0.8283809228072723
5,0,6,2674,1.0,0.45454545454545453,0.625,0.6734447382436913
11,0,2,2673,1.0,0.8461538461538461,0.9166666666666666,0.9195222714889502
19,1,13,2653,0.95,0.59375,0.7307692307692308,0.7488732415982335
20,0,5,2661,1.0,0.8,0.888888888888889,0.8935880621999304
10,0,2,2674,1.0,0.8333333333333334,0.9090909090909091,0.9125297327779445
23,3,7,2653,0.8846153846153846,0.7666666666666667,0.8214285714285715,0.8217002906762969
23,0,3,2660,1.0,0.8846153846153846,0.9387755102040816,0.9400100116669732
8,0,2,2676,1.0,0.8,0.888888888888889,0.8940931378823822
22,0,3,2661,1.0,0.88,0.9361702127659575,0.9375548032029962
45,2,7,2632,0.9574468085106383,0.8653846153846154,0.9090909090909091,0.9085919389611719
21,1,3,2661,0.9545454545454546,0.875,0.9130434782608695,0.9131723568639487
17,0,7,2662,1.0,0.7083333333333334,0.8292682926829268,0.8405210192875125
20,0,4,2662,1.0,0.8333333333333334,0.9090909090909091,0.9121858477060412
35,6,8,2637,0.8536585365853658,0.813953488372093,0.8333333333333333,0.8309304519733877
21,0,3,2662,1.0,0.875,0.9333333333333333,0.9348876988071151
14,0,3,2669,1.0,0.8235294117647058,0.9032258064516129,0.9069756283490542
13,1,5,2666,0.9285714285714286,0.7222222222222222,0.8125000000000001,0.817884760862563
10,4,3,2669,0.7142857142857143,0.7692307692307693,0.7407407407407408,0.7399457293162711
17,1,1,2667,0.9444444444444444,0.9444444444444444,0.9444444444444444,0.9440696318507413
8,0,3,2674,1.0,0.7272727272727273,0.8421052631578948,0.8523248815275793
14,3,3,2666,0.8235294117647058,0.8235294117647058,0.8235294117647058,0.8224053952791308
16,3,4,2663,0.8421052631578947,0.8,0.8205128205128205,0.8194744919130805
45,2,6,2633,0.9574468085106383,0.8823529411764706,0.9183673469387754,0.917646397511205
21,5,3,2657,0.8076923076923077,0.875,0.8400000000000001,0.8391835124279711
21,3,3,2659,0.875,0.875,0.875,0.8738730277986476
9,0,2,2675,1.0,0.8181818181818182,0.9,0.90419607966443
17,1,7,2661,0.9444444444444444,0.7083333333333334,0.8095238095238096,0.8165593877773816
22,2,9,2652,0.9166666666666666,0.7096774193548387,0.7999999999999999,0.8046422435455478
14,2,3,2667,0.875,0.8235294117647058,0.8484848484848485,0.847943445652466
11,2,4,2669,0.8461538461538461,0.7333333333333333,0.7857142857142856,0.7866275875716395
7,4,6,2669,0.6363636363636364,0.5384615384615384,0.5833333333333334,0.5835243364184716
15,3,1,2667,0.8333333333333334,0.9375,0.8823529411764706,0.8831549720989709
11,0,2,2673,1.0,0.8461538461538461,0.9166666666666666,0.9195222714889502
23,3,8,2651,0.8846153846153846,0.7419354838709677,0.8070175438596492,0.8081452704689858
17,3,9,2657,0.85,0.6538461538461539,0.7391304347826088,0.7433754831211642
42,3,10,2631,0.9333333333333333,0.8076923076923077,0.8659793814432989,0.8658690214382069
10,0,1,2674,1.0,0.9090909090909091,0.9523809523809523,0.9532843552802543
21,0,5,2660,1.0,0.8076923076923077,0.8936170212765957,0.8978735643224051
39,7,13,2627,0.8478260869565217,0.75,0.7959183673469389,0.7936852810441696
16,1,5,2664,0.9411764705882353,0.7619047619047619,0.8421052631578947,0.8457582711741669
45,1,7,2633,0.9782608695652174,0.8653846153846154,0.9183673469387755,0.9186440742419171
11,0,7,2668,1.0,0.6111111111111112,0.7586206896551725,0.7807124578539723
19,1,7,2659,0.95,0.7307692307692307,0.8260869565217392,0.8318388452966747
20,1,6,2659,0.9523809523809523,0.7692307692307693,0.8510638297872339,0.8546997656512634
10,2,1,2672,0.8333333333333334,0.9090909090909091,0.8695652173913043,0.8698348406887828
7,0,3,2675,1.0,0.7,0.8235294117647058,0.8361912656270563
11,0,4,2671,1.0,0.7333333333333333,0.846153846153846,0.855708338234828
8,1,3,2674,0.8888888888888888,0.7272727272727273,0.7999999999999999,0.8033167164254411
16,2,5,2674,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.8216834767524526
11,1,2,2683,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.8801531065204194
37,1,13,2646,0.9736842105263158,0.74,0.8409090909090909,0.8464882851575064
17,3,4,2673,0.85,0.8095238095238095,0.8292682926829269,0.8282115671132941
14,4,4,2675,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7762846833395546
8,2,3,2684,0.8,0.7272727272727273,0.761904761904762,0.7618473216164295
26,0,10,2661,1.0,0.7222222222222222,0.8387096774193548,0.8482442353417237
6,0,5,2686,1.0,0.5454545454545454,0.7058823529411764,0.7378624981527362
27,1,4,2665,0.9642857142857143,0.8709677419354839,0.9152542372881356,0.9155300684666153
46,4,5,2642,0.92,0.9019607843137255,0.9108910891089109,0.9092371841257888
22,4,3,2669,0.8461538461538461,0.88,0.8627450980392156,0.8616047918368629
21,2,3,2671,0.9130434782608695,0.875,0.8936170212765957,0.8928880374517939
19,1,3,2674,0.95,0.8636363636363636,0.9047619047619048,0.9050591050743296
22,1,7,2667,0.9565217391304348,0.7586206896551724,0.8461538461538461,0.850466770758489
23,0,8,2666,1.0,0.7419354838709677,0.8518518518518519,0.860067312249802
7,0,3,2687,1.0,0.7,0.8235294117647058,0.8361933573372958
22,2,5,2669,0.9166666666666666,0.8148148148148148,0.8627450980392156,0.8629629237859138
22,0,3,2672,1.0,0.88,0.9361702127659575,0.9375569764617772
18,0,2,2677,1.0,0.9,0.9473684210526316,0.9483291134953095
10,1,1,2685,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9087186082718473
16,2,4,2675,0.8888888888888888,0.8,0.8421052631578948,0.84217198822669
11,0,2,2685,1.0,0.8461538461538461,0.9166666666666666,0.9195238077906485
14,1,3,2680,0.9333333333333333,0.8235294117647058,0.8749999999999999,0.8759902446582044
16,0,6,2676,1.0,0.7272727272727273,0.8421052631578948,0.8518484131195582
5,0,7,2686,1.0,0.4166666666666667,0.5882352941176471,0.64465774782682
22,1,7,2667,0.9565217391304348,0.7586206896551724,0.8461538461538461,0.850466770758489
38,4,12,2643,0.9047619047619048,0.76,0.8260869565217391,0.8263314245827563
13,0,6,2678,1.0,0.6842105263157895,0.8125000000000001,0.8262451177391675
15,0,3,2679,1.0,0.8333333333333334,0.9090909090909091,0.9123602321119921
41,5,7,2644,0.8913043478260869,0.8541666666666666,0.8723404255319149,0.8702813731127959
42,5,12,2638,0.8936170212765957,0.7777777777777778,0.8316831683168316,0.8305609427321627
18,1,3,2675,0.9473684210526315,0.8571428571428571,0.9,0.9003978370115437
20,0,12,2666,1.0,0.625,0.7692307692307693,0.7887961729998495
10,1,8,2678,0.9090909090909091,0.5555555555555556,0.6896551724137931,0.7092655404424196
