tp,fp,fn,tn,precision,recall,f_measure,mcc
1,2,19,2673,0.3333333333333333,0.05,0.08695652173913045,0.12676681340336202
2,0,18,2675,1.0,0.1,0.18181818181818182,0.31516916163482694
1,1,19,2674,0.5,0.05,0.09090909090909091,0.15640637834401225
2,1,18,2674,0.6666666666666666,0.1,0.1739130434782609,0.25642015766220855
1,1,19,2674,0.5,0.05,0.09090909090909091,0.15640637834401225
0,0,30,2665,0.0,0.0,0.0,0.0
3,5,27,2660,0.375,0.1,0.15789473684210528,0.18923649135405074
1,0,29,2665,1.0,0.03333333333333333,0.06451612903225806,0.18158885224481489
2,2,28,2663,0.5,0.06666666666666667,0.11764705882352941,0.1796447528421063
2,2,27,2665,0.5,0.06896551724137931,0.1212121212121212,0.18282128478434465
1,4,23,2668,0.2,0.041666666666666664,0.06896551724137931,0.08769607575358061
3,1,26,2666,0.75,0.10344827586206896,0.18181818181818182,0.2762417138553441
0,4,19,2673,0.0,0.0,0.0,-0.003247469513977693
2,0,18,2675,1.0,0.1,0.18181818181818182,0.31516916163482694
0,0,18,2677,0.0,0.0,0.0,0.0
3,2,41,2649,0.6,0.06818181818181818,0.1224489795918367,0.1985666837214288
1,5,12,2677,0.16666666666666666,0.07692307692307693,0.10526315789473684,0.11033965797609659
0,2,32,2661,0.0,0.0,0.0,-0.0029873508201983356
1,0,13,2681,1.0,0.07142857142857142,0.13333333333333333,0.26661562243463227
0,0,18,2678,0.0,0.0,0.0,0.0
1,0,9,2685,1.0,0.1,0.18181818181818182,0.31569910401546797
3,0,16,2676,1.0,0.15789473684210525,0.2727272727272727,0.3961770863208256
1,1,27,2666,0.5,0.03571428571428571,0.06666666666666667,0.1315878200269312
1,0,16,2678,1.0,0.058823529411764705,0.1111111111111111,0.24181432789992688
3,2,11,2679,0.6,0.21428571428571427,0.3157894736842105,0.35672205373782795
1,1,16,2678,0.5,0.058823529411764705,0.10526315789473684,0.1699352364440007
3,2,25,2665,0.6,0.10714285714285714,0.18181818181818182,0.25069301637121416
2,6,19,2668,0.25,0.09523809523809523,0.13793103448275862,0.1503030148441238
1,0,18,2676,1.0,0.05263157894736842,0.1,0.22864802708684034
1,1,29,2664,0.5,0.03333333333333333,0.0625,0.12698084447040622
1,0,13,2681,1.0,0.07142857142857142,0.13333333333333333,0.26661562243463227
3,0,12,2680,1.0,0.2,0.33333333333333337,0.44621572085637673
0,0,14,2681,0.0,0.0,0.0,0.0
1,0,17,2678,1.0,0.05555555555555555,0.10526315789473684,0.23495768203650946
1,2,29,2663,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.10251805037789251
2,2,16,2676,0.5,0.1111111111111111,0.1818181818181818,0.2335084332833488
0,1,15,2679,0.0,0.0,0.0,-0.0014413831368536485
0,1,13,2681,0.0,0.0,0.0,-0.001341354262558849
1,1,27,2666,0.5,0.03571428571428571,0.06666666666666667,0.1315878200269312
0,2,24,2669,0.0,0.0,0.0,-0.0025832444082074585
0,2,18,2676,0.0,0.0,0.0,-0.0022338148223729846
2,2,16,2676,0.5,0.1111111111111111,0.1818181818181818,0.2335084332833488
0,2,19,2675,0.0,0.0,0.0,-0.002295455178258657
2,0,13,2680,1.0,0.13333333333333333,0.23529411764705882,0.3642659595926922
3,1,12,2679,0.75,0.2,0.31578947368421056,0.38578485119753086
2,0,13,2680,1.0,0.13333333333333333,0.23529411764705882,0.3642659595926922
1,1,14,2679,0.5,0.06666666666666667,0.11764705882352941,0.18111357879002327
1,2,12,2680,0.3333333333333333,0.07692307692307693,0.125,0.15828102450121018
0,1,14,2680,0.0,0.0,0.0,-0.001392248681120795
2,1,12,2680,0.6666666666666666,0.14285714285714285,0.23529411764705882,0.3071714293596868
2,0,12,2681,1.0,0.14285714285714285,0.25,0.37712142852528563
0,1,53,2642,0.0,0.0,0.0,-0.002727783942235718
1,2,24,2668,0.3333333333333333,0.04,0.07142857142857142,0.11284374767676571
0,1,17,2678,0.0,0.0,0.0,-0.0015344711201972358
0,1,11,2683,0.0,0.0,0.0,-0.001233406665650952
0,1,12,2682,0.0,0.0,0.0,-0.001288491301453335
1,0,33,2662,1.0,0.029411764705882353,0.05714285714285715,0.17044535971465843
1,0,23,2671,1.0,0.041666666666666664,0.07999999999999999,0.20325092345832457
1,0,10,2685,1.0,0.09090909090909091,0.16666666666666669,0.3009514344482199
0,4,29,2662,0.0,0.0,0.0,-0.004021074071070471
3,3,21,2668,0.5,0.125,0.2,0.2469230341405488
1,1,9,2684,0.5,0.1,0.16666666666666669,0.222442858225242
1,2,23,2669,0.3333333333333333,0.041666666666666664,0.07407407407407407,0.1152809563336953
1,2,52,2641,0.3333333333333333,0.018867924528301886,0.03571428571428571,0.0754145504934858
0,5,25,2665,0.0,0.0,0.0,-0.004171797656647647
1,1,24,2669,0.5,0.04,0.07407407407407407,0.13949764207878323
0,0,25,2670,0.0,0.0,0.0,0.0
5,0,40,2651,1.0,0.1111111111111111,0.19999999999999998,0.3308466642670237
1,0,24,2670,1.0,0.04,0.07692307692307693,0.19910713839851954
1,2,16,2676,0.3333333333333333,0.058823529411764705,0.1,0.13789024671714997
0,0,17,2678,0.0,0.0,0.0,0.0
0,1,12,2682,0.0,0.0,0.0,-0.001288491301453335
0,2,19,2675,0.0,0.0,0.0,-0.002295455178258657
0,2,12,2682,0.0,0.0,0.0,-0.0018218623855058764
0,0,16,2679,0.0,0.0,0.0,0.0
2,4,19,2670,0.3333333333333333,0.09523809523809523,0.14814814814814814,0.1748857828731974
1,0,48,2647,1.0,0.02040816326530612,0.039999999999999994,0.1415792299516997
0,0,25,2670,0.0,0.0,0.0,0.0
2,3,22,2669,0.4,0.08333333333333333,0.13793103448275862,0.1794773724273591
0,0,12,2683,0.0,0.0,0.0,0.0
0,1,24,2671,0.0,0.0,0.0,-0.00182561001349936
0,5,29,2662,0.0,0.0,0.0,-0.004494854565793429
0,1,16,2678,0.0,0.0,0.0,-0.0014889319142661606
1,2,14,2678,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.14707358958574607
1,2,13,2680,0.3333333333333333,0.07142857142857142,0.11764705882352941,0.15238025986315068
0,1,15,2679,0.0,0.0,0.0,-0.0014413831368536485
1,2,11,2681,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.1648994559688243
1,1,28,2666,0.5,0.034482758620689655,0.06451612903225806,0.12922617534909586
1,0,23,2671,1.0,0.041666666666666664,0.07999999999999999,0.20325092345832457
0,4,53,2639,0.0,0.0,0.0,-0.005458606916116173
0,4,11,2680,0.0,0.0,0.0,-0.0024681879835854134
2,3,22,2668,0.4,0.08333333333333333,0.13793103448275862,0.1794762175286184
2,6,51,2637,0.25,0.03773584905660377,0.06557377049180328,0.0905181032719815
0,3,22,2670,0.0,0.0,0.0,-0.0030285514822262077
1,3,52,2640,0.25,0.018867924528301886,0.03508771929824561,0.06395839424354988
0,0,18,2677,0.0,0.0,0.0,0.0
0,0,24,2671,0.0,0.0,0.0,0.0
2,0,22,2671,1.0,0.08333333333333333,0.15384615384615385,0.28749357559675504
0,5,12,2679,0.0,0.0,0.0,-0.002882222608820104
0,0,11,2685,0.0,0.0,0.0,0.0
1,1,14,2679,0.5,0.06666666666666667,0.11764705882352941,0.18111357879002327
0,1,11,2683,0.0,0.0,0.0,-0.001233406665650952
1,0,20,2668,1.0,0.047619047619047616,0.0909090909090909,0.21740455199701994
0,1,13,2674,0.0,0.0,0.0,-0.0013448565105276115
3,3,46,2636,0.5,0.061224489795918366,0.1090909090909091,0.1703327945641324
0,0,22,2667,0.0,0.0,0.0,0.0
0,1,17,2670,0.0,0.0,0.0,-0.0015390533815882784
1,0,10,2678,1.0,0.09090909090909091,0.16666666666666669,0.3009499749890129
0,2,34,2653,0.0,0.0,0.0,-0.0030873677296104954
1,1,10,2676,0.5,0.09090909090909091,0.15384615384615385,0.21196864074995925
2,2,29,2655,0.5,0.06451612903225806,0.1142857142857143,0.17661469752965936
2,4,47,2635,0.3333333333333333,0.04081632653061224,0.07272727272727272,0.11140685482302713
0,1,24,2664,0.0,0.0,0.0,-0.0018303847214061336
0,2,24,2663,0.0,0.0,0.0,-0.0025890365337894222
0,2,23,2664,0.0,0.0,0.0,-0.002534049009682722
1,2,28,2658,0.3333333333333333,0.034482758620689655,0.0625,0.10436475151766336
0,4,32,2653,0.0,0.0,0.0,-0.00423581576702898
0,2,10,2676,0.0,0.0,0.0,-0.0016674649249805355
1,2,27,2659,0.3333333333333333,0.03571428571428571,0.06451612903225806,0.1063145347940971
0,1,25,2663,0.0,0.0,0.0,-0.0018684791753494146
1,1,20,2666,0.5,0.047619047619047616,0.08695652173913042,0.15254595026620266
0,4,12,2673,0.0,0.0,0.0,-0.0025841890866839952
0,0,20,2668,0.0,0.0,0.0,0.0
0,1,12,2675,0.0,0.0,0.0,-0.0012918548953393973
0,1,16,2671,0.0,0.0,0.0,-0.001492821671664958
1,1,20,2667,0.5,0.047619047619047616,0.08695652173913042,0.1525466062700085
0,1,12,2676,0.0,0.0,0.0,-0.001291373307146621
1,1,29,2658,0.5,0.03333333333333333,0.0625,0.12697609274957172
4,0,43,2642,1.0,0.0851063829787234,0.1568627450980392,0.28938454169493544
2,2,18,2667,0.5,0.1,0.16666666666666669,0.2212689772969876
0,1,17,2671,0.0,0.0,0.0,-0.001538479102820268
3,1,46,2639,0.75,0.061224489795918366,0.11320754716981131,0.2111678354509169
3,7,51,2627,0.3,0.05555555555555555,0.09375000000000001,0.12190983271151538
1,1,21,2666,0.5,0.045454545454545456,0.08333333333333334,0.14895462657166114
1,3,30,2654,0.25,0.03225806451612903,0.05714285714285715,0.08622240755256028
0,2,18,2669,0.0,0.0,0.0,-0.0022396516432067696
0,0,16,2673,0.0,0.0,0.0,0.0
0,1,11,2677,0.0,0.0,0.0,-0.0012361649458099856
1,2,29,2656,0.3333333333333333,0.03333333333333333,0.0606060606060606,0.10251047802002253
0,1,24,2663,0.0,0.0,0.0,-0.0018310688621395194
0,1,15,2673,0.0,0.0,0.0,-0.0014446089323450304
1,3,36,2649,0.25,0.02702702702702703,0.04878048780487805,0.07827352680661778
2,0,13,2674,1.0,0.13333333333333333,0.23529411764705882,0.3642639867979073
0,0,15,2674,0.0,0.0,0.0,0.0
2,0,16,2671,1.0,0.1111111111111111,0.19999999999999998,0.3323394188336268
0,2,17,2670,0.0,0.0,0.0,-0.002176142838765229
1,1,22,2664,0.5,0.043478260869565216,0.08,0.1455969530920886
1,0,22,2665,1.0,0.043478260869565216,0.08333333333333333,0.20765904645539562
1,1,52,2635,0.5,0.018867924528301886,0.03636363636363636,0.09426813983510096
1,0,13,2675,1.0,0.07142857142857142,0.13333333333333333,0.266614179570966
0,2,14,2673,0.0,0.0,0.0,-0.0019737097625739846
0,2,18,2669,0.0,0.0,0.0,-0.0022396516432067696
1,0,15,2673,1.0,0.0625,0.11764705882352941,0.24930147949535203
0,2,12,2674,0.0,0.0,0.0,-0.0018272987710718123
2,5,36,2645,0.2857142857142857,0.05263157894736842,0.08888888888888889,0.11754623895327328
0,0,10,2679,0.0,0.0,0.0,0.0
2,1,29,2657,0.6666666666666666,0.06451612903225806,0.1176470588235294,0.205103478003166
0,2,25,2662,0.0,0.0,0.0,-0.0026429202511524834
0,0,11,2678,0.0,0.0,0.0,0.0
0,0,17,2672,0.0,0.0,0.0,0.0
4,0,19,2665,1.0,0.17391304347826086,0.29629629629629634,0.4155501358153334
0,2,9,2677,0.0,0.0,0.0,-0.001581600856819464
0,0,10,2679,0.0,0.0,0.0,0.0
0,1,10,2677,0.0,0.0,0.0,-0.0011788563316765836
1,0,31,2657,1.0,0.03125,0.06060606060606061,0.17575437956000928
0,2,16,2671,0.0,0.0,0.0,-0.0021107737111110076
2,5,26,2656,0.2857142857142857,0.07142857142857142,0.1142857142857143,0.1385535153033682
1,0,13,2675,1.0,0.07142857142857142,0.13333333333333333,0.266614179570966
1,2,43,2643,0.3333333333333333,0.022727272727272728,0.04255319148936171,0.08349835510256928
2,5,50,2632,0.2857142857142857,0.038461538461538464,0.06779661016949154,0.09882098675888819
1,3,22,2662,0.25,0.043478260869565216,0.07407407407407408,0.10119776290587293
1,1,26,2661,0.5,0.037037037037037035,0.06896551724137931,0.13407440578375912
0,0,11,2677,0.0,0.0,0.0,0.0
1,3,44,2641,0.25,0.022222222222222223,0.04081632653061225,0.07018778520380235
1,2,30,2656,0.3333333333333333,0.03225806451612903,0.0588235294117647,0.10074713886399601
1,0,12,2675,1.0,0.07692307692307693,0.14285714285714288,0.2767300896662585
0,1,10,2678,0.0,0.0,0.0,-0.001178417032385621
1,0,23,2664,1.0,0.041666666666666664,0.07999999999999999,0.20324864369748666
0,0,18,2671,0.0,0.0,0.0,0.0
0,0,11,2678,0.0,0.0,0.0,0.0
0,0,30,2659,0.0,0.0,0.0,0.0
2,3,30,2654,0.4,0.0625,0.10810810810810811,0.15447458974416545
1,3,13,2672,0.25,0.07142857142857142,0.11111111111111112,0.13128732736039125
1,0,14,2674,1.0,0.06666666666666667,0.125,0.25752561900604076
3,1,35,2649,0.75,0.07894736842105263,0.14285714285714285,0.2406302885826027
1,0,16,2671,1.0,0.058823529411764705,0.1111111111111111,0.24181244601307597
0,0,14,2675,0.0,0.0,0.0,0.0
0,1,13,2674,0.0,0.0,0.0,-0.0013448565105276115
0,2,11,2676,0.0,0.0,0.0,-0.0017485265086966044
0,0,19,2670,0.0,0.0,0.0,0.0
0,1,16,2672,0.0,0.0,0.0,-0.0014922647481951487
0,3,11,2675,0.0,0.0,0.0,-0.0021418974778141383
0,2,11,2676,0.0,0.0,0.0,-0.0017485265086966044
0,3,29,2656,0.0,0.0,0.0,-0.0034908268894197573
1,1,18,2669,0.5,0.05263157894736842,0.09523809523809525,0.16055671191178003
0,0,14,2674,0.0,0.0,0.0,0.0
2,1,9,2677,0.6666666666666666,0.18181818181818182,0.28571428571428575,0.3469224854217142
0,3,15,2670,0.0,0.0,0.0,-0.0025040017755582405
0,0,19,2670,0.0,0.0,0.0,0.0
0,1,14,2673,0.0,0.0,0.0,-0.0013958844945887484
1,4,43,2641,0.2,0.022727272727272728,0.04081632653061225,0.06247491236251387
0,0,10,2678,0.0,0.0,0.0,0.0
0,1,14,2673,0.0,0.0,0.0,-0.0013958844945887484
2,1,49,2636,0.6666666666666666,0.0392156862745098,0.07407407407407407,0.15868910126162547
1,1,21,2666,0.5,0.045454545454545456,0.08333333333333334,0.14895462657166114
1,0,12,2676,1.0,0.07692307692307693,0.14285714285714288,0.27673032058245867
1,2,11,2674,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16489484157973702
3,2,42,2642,0.6,0.06666666666666667,0.12000000000000001,0.19625177696114915
1,2,17,2669,0.3333333333333333,0.05555555555555555,0.09523809523809525,0.13387324528656935
0,0,20,2668,0.0,0.0,0.0,0.0
0,1,12,2676,0.0,0.0,0.0,-0.001291373307146621
0,0,13,2676,0.0,0.0,0.0,0.0
0,2,12,2674,0.0,0.0,0.0,-0.0018272987710718123
0,1,17,2670,0.0,0.0,0.0,-0.0015390533815882784
3,0,11,2675,1.0,0.21428571428571427,0.35294117647058826,0.4619611975797906
0,1,14,2674,0.0,0.0,0.0,-0.0013953639304648687
0,0,17,2671,0.0,0.0,0.0,0.0
0,0,26,2663,0.0,0.0,0.0,0.0
0,0,12,2676,0.0,0.0,0.0,0.0
1,2,34,2652,0.3333333333333333,0.02857142857142857,0.05263157894736842,0.09444835458866836
1,5,34,2648,0.16666666666666666,0.02857142857142857,0.048780487804878044,0.06410525660117074
0,3,21,2664,0.0,0.0,0.0,-0.002966105689063424
0,0,10,2679,0.0,0.0,0.0,0.0
1,2,20,2666,0.3333333333333333,0.047619047619047616,0.08333333333333333,0.12358863347145656
2,1,19,2667,0.6666666666666666,0.09523809523809523,0.16666666666666666,0.2501422646233022
3,2,18,2666,0.6,0.14285714285714285,0.23076923076923073,0.2903643909974972
1,1,20,2667,0.5,0.047619047619047616,0.08695652173913042,0.1525466062700085
0,5,21,2663,0.0,0.0,0.0,-0.003829221433651998
1,1,27,2659,0.5,0.03571428571428571,0.06666666666666667,0.13158247438154083
2,2,26,2658,0.5,0.07142857142857142,0.125,0.18615503842034664
2,3,26,2657,0.4,0.07142857142857142,0.12121212121212122,0.16564733965928544
0,0,28,2660,0.0,0.0,0.0,0.0
1,1,29,2658,0.5,0.03333333333333333,0.0625,0.12697609274957172
4,1,19,2664,0.8,0.17391304347826086,0.2857142857142857,0.37094651564735037
2,3,26,2658,0.4,0.07142857142857142,0.12121212121212122,0.16564860514418478
1,1,16,2670,0.5,0.058823529411764705,0.10526315789473684,0.1699305690835442
2,1,18,2668,0.6666666666666666,0.1,0.1739130434782609,0.2564161745769284
0,2,16,2670,0.0,0.0,0.0,-0.0021115616126113667
2,8,42,2637,0.2,0.045454545454545456,0.07407407407407407,0.08843527942195323
0,3,15,2671,0.0,0.0,0.0,-0.00250306744185352
1,5,29,2653,0.16666666666666666,0.03333333333333333,0.05555555555555555,0.07001392170201606
2,1,12,2674,0.6666666666666666,0.14285714285714285,0.23529411764705882,0.30716821810414485
0,3,17,2669,0.0,0.0,0.0,-0.0026657158667780364
0,0,10,2679,0.0,0.0,0.0,0.0
0,0,18,2670,0.0,0.0,0.0,0.0
2,0,27,2660,1.0,0.06896551724137931,0.12903225806451613,0.26129011738254143
1,2,18,2668,0.3333333333333333,0.05263157894736842,0.09090909090909091,0.13017866763106284
2,3,12,2672,0.4,0.14285714285714285,0.21052631578947364,0.23677112913604692
0,0,16,2673,0.0,0.0,0.0,0.0
1,3,27,2658,0.25,0.03571428571428571,0.0625,0.09109841585407473
2,1,19,2666,0.6666666666666666,0.09523809523809523,0.16666666666666666,0.2501415797776821
1,0,18,2670,1.0,0.05263157894736842,0.1,0.22864631057234636
2,3,26,2657,0.4,0.07142857142857142,0.12121212121212122,0.16564733965928544
0,1,14,2674,0.0,0.0,0.0,-0.0013953639304648687
2,2,14,2671,0.5,0.125,0.2,0.24794761700019588
2,1,11,2674,0.6666666666666666,0.15384615384615385,0.25,0.3188826284271405
0,1,17,2671,0.0,0.0,0.0,-0.001538479102820268
2,4,29,2654,0.3333333333333333,0.06451612903225806,0.1081081081081081,0.1425576038627552
0,2,17,2670,0.0,0.0,0.0,-0.002176142838765229
0,2,15,2672,0.0,0.0,0.0,-0.0020433656701453287
1,5,14,2669,0.16666666666666666,0.06666666666666667,0.09523809523809522,0.10228076955677151
2,0,25,2662,1.0,0.07407407407407407,0.13793103448275862,0.27089644644885524
0,1,24,2664,0.0,0.0,0.0,-0.0018303847214061336
0,0,17,2672,0.0,0.0,0.0,0.0
1,1,16,2671,0.5,0.058823529411764705,0.10526315789473684,0.16993115402710834
0,2,17,2669,0.0,0.0,0.0,-0.0021769552934591194
1,1,15,2672,0.5,0.0625,0.1111111111111111,0.17526017970068586
1,1,15,2672,0.5,0.0625,0.1111111111111111,0.17526017970068586
0,1,16,2672,0.0,0.0,0.0,-0.0014922647481951487
1,3,15,2670,0.25,0.0625,0.1,0.1224807103171837
1,0,12,2675,1.0,0.07692307692307693,0.14285714285714288,0.2767300896662585
2,2,12,2673,0.5,0.14285714285714285,0.22222222222222224,0.2653669412123062
0,0,14,2675,0.0,0.0,0.0,0.0
1,0,13,2675,1.0,0.07142857142857142,0.13333333333333333,0.266614179570966
2,0,51,2636,1.0,0.03773584905660377,0.07272727272727272,0.19240481347683014
0,0,26,2663,0.0,0.0,0.0,0.0
3,0,14,2672,1.0,0.17647058823529413,0.3,0.4189878115312302
0,2,11,2676,0.0,0.0,0.0,-0.0017485265086966044
2,7,10,2669,0.2222222222222222,0.16666666666666666,0.1904761904761905,0.18932347932630367
2,2,29,2656,0.5,0.06451612903225806,0.1142857142857143,0.1766158161471877
3,0,22,2663,1.0,0.12,0.21428571428571425,0.3449880574404516
0,1,11,2677,0.0,0.0,0.0,-0.0012361649458099856
0,1,29,2658,0.0,0.0,0.0,-0.0020146796377443475
2,4,24,2659,0.3333333333333333,0.07692307692307693,0.125,0.15641508994740014
1,2,10,2675,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.17238966466495192
0,3,23,2662,0.0,0.0,0.0,-0.0031053016471560024
1,2,52,2634,0.3333333333333333,0.018867924528301886,0.03571428571428571,0.07540432418029808
0,1,25,2663,0.0,0.0,0.0,-0.0018684791753494146
1,3,24,2661,0.25,0.04,0.06896551724137932,0.09680388680668131
0,0,25,2664,0.0,0.0,0.0,0.0
1,1,42,2645,0.5,0.023255813953488372,0.04444444444444444,0.10526795577556222
1,2,24,2662,0.3333333333333333,0.04,0.07142857142857142,0.11283785898203551
1,1,17,2669,0.5,0.05555555555555555,0.09999999999999999,0.16504928013960846
0,1,17,2671,0.0,0.0,0.0,-0.001538479102820268
2,2,10,2674,0.5,0.16666666666666666,0.25,0.2869520205724829
0,2,18,2669,0.0,0.0,0.0,-0.0022396516432067696
0,3,11,2674,0.0,0.0,0.0,-0.0021426963969655042
0,2,17,2670,0.0,0.0,0.0,-0.002176142838765229
1,1,19,2667,0.5,0.05,0.09090909090909091,0.15640191572585257
1,1,50,2637,0.5,0.0196078431372549,0.03773584905660377,0.09621108537099775
0,1,24,2663,0.0,0.0,0.0,-0.0018310688621395194
1,1,22,2664,0.5,0.043478260869565216,0.08,0.1455969530920886
0,2,11,2675,0.0,0.0,0.0,-0.0017491785808323719
1,1,22,2664,0.5,0.043478260869565216,0.08,0.1455969530920886
5,0,25,2659,1.0,0.16666666666666666,0.2857142857142857,0.4063425369406605
0,3,17,2669,0.0,0.0,0.0,-0.0026657158667780364
0,1,15,2673,0.0,0.0,0.0,-0.0014446089323450304
2,1,12,2674,0.6666666666666666,0.14285714285714285,0.23529411764705882,0.30716821810414485
1,0,15,2673,1.0,0.0625,0.11764705882352941,0.24930147949535203
0,3,12,2673,0.0,0.0,0.0,-0.0022383915146570637
4,4,26,2655,0.5,0.13333333333333333,0.2105263157894737,0.2542361954878046
2,1,23,2662,0.6666666666666666,0.08,0.14285714285714285,0.2289124662025077
0,1,53,2635,0.0,0.0,0.0,-0.0027349576112514337
0,0,11,2678,0.0,0.0,0.0,0.0
1,1,24,2662,0.5,0.04,0.07407407407407407,0.13949261043925673
0,4,53,2632,0.0,0.0,0.0,-0.00547297018795885
2,6,19,2662,0.25,0.09523809523809523,0.13793103448275862,0.150294041419494
0,1,53,2635,0.0,0.0,0.0,-0.0027349576112514337
0,1,18,2670,0.0,0.0,0.0,-0.001583378254998095
1,2,24,2661,0.3333333333333333,0.04,0.07142857142857142,0.11283687496456378
0,0,25,2663,0.0,0.0,0.0,0.0
0,3,11,2675,0.0,0.0,0.0,-0.0021418974778141383
0,1,11,2677,0.0,0.0,0.0,-0.0012361649458099856
0,2,15,2671,0.0,0.0,0.0,-0.002044128266783666
1,0,11,2676,1.0,0.08333333333333333,0.15384615384615385,0.2880836416606856
1,3,19,2662,0.25,0.05,0.08333333333333334,0.10895965525257735
0,1,13,2672,0.0,0.0,0.0,-0.00134586051444985
3,9,45,2628,0.25,0.0625,0.1,0.11737557890095235
0,0,23,2663,0.0,0.0,0.0,0.0
1,1,16,2668,0.5,0.058823529411764705,0.10526315789473684,0.16992939788567574
0,1,11,2673,0.0,0.0,0.0,-0.0012380106632397506
1,1,34,2650,0.5,0.02857142857142857,0.05405405405405405,0.11721753926106185
0,0,11,2674,0.0,0.0,0.0,0.0
0,0,32,2653,0.0,0.0,0.0,0.0
1,3,49,2632,0.25,0.02,0.037037037037037035,0.06611084048078918
0,1,24,2660,0.0,0.0,0.0,-0.0018331243563384158
1,0,23,2662,1.0,0.041666666666666664,0.07999999999999999,0.20324799014920084
2,0,22,2662,1.0,0.08333333333333333,0.15384615384615385,0.2874896054191242
1,1,28,2655,0.5,0.034482758620689655,0.06451612903225806,0.12921761006634513
1,2,32,2651,0.3333333333333333,0.030303030303030304,0.05555555555555555,0.09745404502545423
0,1,10,2674,0.0,0.0,0.0,-0.0011801761969365858
1,3,26,2655,0.25,0.037037037037037035,0.06451612903225806,0.09289164323105331
1,2,23,2660,0.3333333333333333,0.041666666666666664,0.07407407407407407,0.11527230385016528
1,4,20,2660,0.2,0.047619047619047616,0.07692307692307693,0.09423029465934636
0,2,12,2671,0.0,0.0,0.0,-0.0018293457895229347
0,1,21,2664,0.0,0.0,0.0,-0.0017131243798445457
2,4,11,2669,0.3333333333333333,0.15384615384615385,0.21052631578947367,0.22395963922800544
1,1,16,2668,0.5,0.058823529411764705,0.10526315789473684,0.16992939788567574
1,1,19,2665,0.5,0.05,0.09090909090909091,0.15640063640442867
0,0,12,2674,0.0,0.0,0.0,0.0
0,0,31,2655,0.0,0.0,0.0,0.0
6,2,45,2632,0.75,0.11764705882352941,0.20338983050847456,0.2927472476209534
2,1,17,2665,0.6666666666666666,0.10526315789473684,0.18181818181818182,0.26317396811608046
0,1,17,2668,0.0,0.0,0.0,-0.001540203226281093
2,2,48,2634,0.5,0.04,0.07407407407407407,0.13754392984574332
2,3,54,2627,0.4,0.03571428571428571,0.06557377049180328,0.11459959902564819
1,1,22,2662,0.5,0.043478260869565216,0.08,0.14559557370535842
0,0,32,2654,0.0,0.0,0.0,0.0
1,1,17,2667,0.5,0.05555555555555555,0.09999999999999999,0.16504807187597065
1,1,15,2668,0.5,0.0625,0.1111111111111111,0.17525791374843935
0,2,11,2673,0.0,0.0,0.0,-0.001750484185245484
1,1,30,2653,0.5,0.03225806451612903,0.06060606060606061,0.1248365190430536
1,3,24,2658,0.25,0.04,0.06896551724137932,0.09680029849562219
2,2,13,2669,0.5,0.13333333333333333,0.2105263157894737,0.25622181920004417
3,3,37,2643,0.5,0.075,0.13043478260869565,0.18950807856698298
1,2,14,2669,0.3333333333333333,0.06666666666666667,0.1111111111111111,0.14706687490072506
0,0,15,2670,0.0,0.0,0.0,0.0
1,1,15,2668,0.5,0.0625,0.1111111111111111,0.17525791374843935
0,2,18,2665,0.0,0.0,0.0,-0.002243000684941205
3,2,21,2660,0.6,0.125,0.20689655172413793,0.2712489333071181
2,3,22,2659,0.4,0.08333333333333333,0.13793103448275862,0.17946578454635728
0,3,52,2631,0.0,0.0,0.0,-0.0046983360599861
0,0,13,2673,0.0,0.0,0.0,0.0
1,0,12,2673,1.0,0.07692307692307693,0.14285714285714288,0.2767296273172653
1,0,17,2668,1.0,0.05555555555555555,0.10526315789473684,0.23495490452236661
1,0,15,2670,1.0,0.0625,0.11764705882352941,0.24930069793088588
0,2,13,2670,0.0,0.0,0.0,-0.0019043997278871045
2,1,35,2648,0.6666666666666666,0.05405405405405406,0.1,0.18730764213785378
0,0,11,2675,0.0,0.0,0.0,0.0
1,3,31,2651,0.25,0.03125,0.05555555555555555,0.08474531714385863
1,1,23,2660,0.5,0.041666666666666664,0.07692307692307693,0.14244812511904298
1,0,11,2674,1.0,0.08333333333333333,0.15384615384615385,0.28808320061739806
0,2,17,2667,0.0,0.0,0.0,-0.0021785820241753302
1,0,23,2662,1.0,0.041666666666666664,0.07999999999999999,0.20324799014920084
0,2,10,2674,0.0,0.0,0.0,-0.001668709304561253
0,0,10,2676,0.0,0.0,0.0,0.0
1,0,9,2676,1.0,0.1,0.18181818181818182,0.315697330475368
0,2,31,2653,0.0,0.0,0.0,-0.00294966249585208
0,1,16,2668,0.0,0.0,0.0,-0.0014944949390518884
2,1,26,2656,0.6666666666666666,0.07142857142857142,0.12903225806451613,0.21605402019772782
0,1,13,2672,0.0,0.0,0.0,-0.00134586051444985
2,2,40,2642,0.5,0.047619047619047616,0.08695652173913042,0.15077263845518835
1,1,51,2633,0.5,0.019230769230769232,0.037037037037037035,0.09522268589454339
1,4,24,2657,0.2,0.04,0.06666666666666667,0.08575979371324664
0,3,28,2655,0.0,0.0,0.0,-0.003432035871206659
0,1,11,2674,0.0,0.0,0.0,-0.001237548717354213
