tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
0.0,14.0,17.0,2664.0,0.0,0.0,0.0,-0.0057575111169465825,0.0,0.0,0.0
4.0,56.0,29.0,2606.0,0.06666666666666667,0.12121212121212122,0.08602150537634409,0.07467164892529665,0.0,0.0,0.06060606060606061
2.0,19.0,11.0,2664.0,0.09523809523809523,0.15384615384615385,0.11764705882352941,0.11564625580997205,0.06666666666666667,0.1,0.07692307692307693
2.0,53.0,39.0,2602.0,0.03636363636363636,0.04878048780487805,0.041666666666666664,0.024947370808246574,0.06666666666666667,0.05,0.04878048780487805
7.0,68.0,34.0,2587.0,0.09333333333333334,0.17073170731707318,0.1206896551724138,0.10799068224912392,0.2,0.15,0.12195121951219512
2.0,23.0,31.0,2640.0,0.08,0.06060606060606061,0.0689655172413793,0.059618563848283596,0.13333333333333333,0.1,0.09090909090909091
1.0,35.0,14.0,2646.0,0.027777777777777776,0.06666666666666667,0.0392156862745098,0.034742626805055146,0.0,0.0,0.0
2.0,27.0,19.0,2648.0,0.06896551724137931,0.09523809523809523,0.08,0.07256351861001428,0.0,0.05,0.047619047619047616
4.0,29.0,15.0,2648.0,0.12121212121212122,0.21052631578947367,0.15384615384615385,0.15192243521113152,0.2,0.15,0.15789473684210525
1.0,25.0,21.0,2649.0,0.038461538461538464,0.045454545454545456,0.04166666666666667,0.03323687363048501,0.06666666666666667,0.05,0.045454545454545456
3.0,32.0,21.0,2640.0,0.08571428571428572,0.125,0.1016949152542373,0.09378597062883391,0.06666666666666667,0.05,0.08333333333333333
1.0,25.0,18.0,2652.0,0.038461538461538464,0.05263157894736842,0.044444444444444446,0.03705732137615062,0.06666666666666667,0.05,0.05263157894736842
2.0,13.0,30.0,2651.0,0.13333333333333333,0.0625,0.0851063829787234,0.08389232337007033,0.13333333333333333,0.1,0.0625
2.0,38.0,30.0,2626.0,0.05,0.0625,0.05555555555555556,0.04320827969672031,0.13333333333333333,0.1,0.0625
6.0,42.0,26.0,2622.0,0.125,0.1875,0.15,0.1406434037187944,0.26666666666666666,0.2,0.125
5.0,55.0,21.0,2615.0,0.08333333333333333,0.19230769230769232,0.11627906976744184,0.11375896250402175,0.26666666666666666,0.2,0.15384615384615385
5.0,94.0,25.0,2572.0,0.050505050505050504,0.16666666666666666,0.07751937984496124,0.07329231576725195,0.2,0.15,0.13333333333333333
1.0,10.0,17.0,2668.0,0.09090909090909091,0.05555555555555555,0.06896551724137931,0.06620372218510026,0.06666666666666667,0.05,0.05555555555555555
4.0,93.0,25.0,2574.0,0.041237113402061855,0.13793103448275862,0.06349206349206349,0.05708385515040344,0.06666666666666667,0.05,0.034482758620689655
3.0,33.0,19.0,2641.0,0.08333333333333333,0.13636363636363635,0.10344827586206896,0.09720771056399624,0.06666666666666667,0.1,0.09090909090909091
6.0,33.0,23.0,2634.0,0.15384615384615385,0.20689655172413793,0.17647058823529413,0.16805583830061605,0.2,0.25,0.20689655172413793
2.0,44.0,24.0,2626.0,0.043478260869565216,0.07692307692307693,0.05555555555555555,0.04561328200077648,0.06666666666666667,0.05,0.038461538461538464
14.0,118.0,30.0,2534.0,0.10606060606060606,0.3181818181818182,0.1590909090909091,0.16070206057680989,0.2,0.15,0.1590909090909091
1.0,24.0,10.0,2661.0,0.04,0.09090909090909091,0.05555555555555555,0.05451541888953243,0.06666666666666667,0.05,0.09090909090909091
7.0,101.0,21.0,2567.0,0.06481481481481481,0.25,0.10294117647058823,0.10967522157995845,0.2,0.2,0.14285714285714285
0.0,15.0,17.0,2664.0,0.0,0.0,0.0,-0.00595847781131629,0.0,0.0,0.0
1.0,34.0,20.0,2641.0,0.02857142857142857,0.047619047619047616,0.03571428571428571,0.027111253240431333,0.06666666666666667,0.05,0.047619047619047616
1.0,6.0,9.0,2680.0,0.14285714285714285,0.1,0.11764705882352941,0.11678775132990193,0.06666666666666667,0.05,0.1
3.0,29.0,21.0,2642.0,0.09375,0.125,0.10714285714285714,0.0989987971271913,0.2,0.15,0.125
3.0,20.0,32.0,2641.0,0.13043478260869565,0.08571428571428572,0.10344827586206898,0.09624772061183073,0.2,0.15,0.11428571428571428
1.0,38.0,18.0,2638.0,0.02564102564102564,0.05263157894736842,0.03448275862068966,0.026925164511502654,0.0,0.0,0.0
4.0,51.0,15.0,2626.0,0.07272727272727272,0.21052631578947367,0.1081081081081081,0.11330467630487485,0.2,0.2,0.21052631578947367
1.0,9.0,19.0,2667.0,0.1,0.05,0.06666666666666667,0.06583146569177463,0.13333333333333333,0.1,0.1
6.0,24.0,22.0,2644.0,0.2,0.21428571428571427,0.20689655172413796,0.1984035650917651,0.26666666666666666,0.2,0.17857142857142858
0.0,8.0,21.0,2667.0,0.0,0.0,0.0,-0.004833682445228318,0.0,0.0,0.0
2.0,29.0,19.0,2646.0,0.06451612903225806,0.09523809523809523,0.07692307692307691,0.06959354528035472,0.13333333333333333,0.1,0.09523809523809523
3.0,24.0,20.0,2648.0,0.1111111111111111,0.13043478260869565,0.12,0.11217980768060826,0.2,0.15,0.13043478260869565
0.0,14.0,16.0,2666.0,0.0,0.0,0.0,-0.0055824806371558774,0.0,0.0,0.0
0.0,12.0,20.0,2664.0,0.0,0.0,0.0,-0.005780578597126036,0.0,0.0,0.0
1.0,14.0,18.0,2663.0,0.06666666666666667,0.05263157894736842,0.058823529411764705,0.053309202771765506,0.06666666666666667,0.1,0.10526315789473684
2.0,28.0,17.0,2649.0,0.06666666666666667,0.10526315789473684,0.0816326530612245,0.07560238914849447,0.0,0.0,0.0
2.0,44.0,28.0,2621.0,0.043478260869565216,0.06666666666666667,0.052631578947368425,0.040627045789246065,0.06666666666666667,0.05,0.03333333333333333
1.0,34.0,19.0,2642.0,0.02857142857142857,0.05,0.03636363636363636,0.028271316013645294,0.0,0.0,0.0
3.0,34.0,15.0,2644.0,0.08108108108108109,0.16666666666666666,0.1090909090909091,0.10777533474452017,0.13333333333333333,0.15,0.16666666666666666
4.0,42.0,19.0,2631.0,0.08695652173913043,0.17391304347826086,0.11594202898550723,0.11234894925668575,0.2,0.15,0.17391304347826086
4.0,44.0,23.0,2625.0,0.08333333333333333,0.14814814814814814,0.10666666666666667,0.09913771345549931,0.2,0.15,0.14814814814814814
3.0,20.0,25.0,2648.0,0.13043478260869565,0.10714285714285714,0.11764705882352941,0.1098426593294573,0.13333333333333333,0.15,0.10714285714285714
3.0,50.0,20.0,2623.0,0.05660377358490566,0.13043478260869565,0.07894736842105263,0.07401906632691804,0.06666666666666667,0.05,0.043478260869565216
1.0,31.0,15.0,2649.0,0.03125,0.0625,0.041666666666666664,0.03612294470174005,0.0,0.0,0.0
3.0,45.0,20.0,2628.0,0.0625,0.13043478260869565,0.08450704225352113,0.0790062091714305,0.13333333333333333,0.1,0.08695652173913043
0.0,16.0,18.0,2662.0,0.0,0.0,0.0,-0.0063346636546317905,0.0,0.0,0.0
1.0,13.0,18.0,2664.0,0.07142857142857142,0.05263157894736842,0.06060606060606061,0.05560474877573669,0.06666666666666667,0.05,0.05263157894736842
0.0,12.0,18.0,2666.0,0.0,0.0,0.0,-0.0054818902118370216,0.0,0.0,0.0
2.0,18.0,17.0,2659.0,0.1,0.10526315789473684,0.10256410256410256,0.09606208836873027,0.06666666666666667,0.1,0.10526315789473684
2.0,24.0,9.0,2661.0,0.07692307692307693,0.18181818181818182,0.10810810810810811,0.11276388193796723,0.06666666666666667,0.05,0.09090909090909091
1.0,17.0,14.0,2664.0,0.05555555555555555,0.06666666666666667,0.0606060606060606,0.055100459568124566,0.06666666666666667,0.05,0.06666666666666667
1.0,28.0,7.0,2660.0,0.034482758620689655,0.125,0.05405405405405405,0.060418587936532306,0.06666666666666667,0.05,0.125
0.0,7.0,16.0,2673.0,0.0,0.0,0.0,-0.003942268621022328,0.06666666666666667,0.05,0.0625
6.0,82.0,53.0,2555.0,0.06818181818181818,0.1016949152542373,0.0816326530612245,0.05812785857819036,0.2,0.15,0.1016949152542373
5.0,108.0,25.0,2558.0,0.04424778761061947,0.16666666666666666,0.06993006993006994,0.06603877999975838,0.06666666666666667,0.1,0.1
2.0,23.0,14.0,2656.0,0.08,0.125,0.09756097560975609,0.09328859718375855,0.13333333333333333,0.1,0.125
0.0,12.0,7.0,2677.0,0.0,0.0,0.0,-0.003411559783480043,0.0,0.0,0.0
0.0,11.0,9.0,2676.0,0.0,0.0,0.0,-0.0037043466346358403,0.0,0.0,0.0
3.0,42.0,38.0,2613.0,0.06666666666666667,0.07317073170731707,0.06976744186046512,0.05478454046352178,0.2,0.15,0.07317073170731707
4.0,14.0,32.0,2646.0,0.2222222222222222,0.1111111111111111,0.14814814814814814,0.149187691660483,0.26666666666666666,0.25,0.1388888888888889
4.0,39.0,9.0,2644.0,0.09302325581395349,0.3076923076923077,0.14285714285714285,0.16209829670952705,0.2,0.15,0.23076923076923078
1.0,43.0,26.0,2626.0,0.022727272727272728,0.037037037037037035,0.028169014084507043,0.016444931713801826,0.0,0.0,0.0
5.0,26.0,14.0,2650.0,0.16129032258064516,0.2631578947368421,0.19999999999999998,0.19886131861496503,0.26666666666666666,0.25,0.2631578947368421
1.0,21.0,8.0,2665.0,0.045454545454545456,0.1111111111111111,0.06451612903225805,0.06622675314103758,0.06666666666666667,0.05,0.0
2.0,19.0,24.0,2651.0,0.09523809523809523,0.07692307692307693,0.0851063829787234,0.07760140146359418,0.13333333333333333,0.1,0.07692307692307693
9.0,127.0,58.0,2502.0,0.0661764705882353,0.13432835820895522,0.08866995073891626,0.061185403779815566,0.2,0.2,0.11940298507462686
1.0,51.0,26.0,2618.0,0.019230769230769232,0.037037037037037035,0.025316455696202535,0.012979977733709293,0.06666666666666667,0.05,0.037037037037037035
3.0,85.0,26.0,2582.0,0.03409090909090909,0.10344827586206896,0.05128205128205127,0.041551857705944474,0.13333333333333333,0.15,0.10344827586206896
1.0,94.0,28.0,2573.0,0.010526315789473684,0.034482758620689655,0.016129032258064516,-0.00042678537246322866,0.06666666666666667,0.05,0.034482758620689655
5.0,67.0,40.0,2583.0,0.06944444444444445,0.1111111111111111,0.08547008547008547,0.06820139527792676,0.26666666666666666,0.25,0.1111111111111111
2.0,57.0,25.0,2612.0,0.03389830508474576,0.07407407407407407,0.046511627906976744,0.03587831626807839,0.13333333333333333,0.1,0.07407407407407407
1.0,16.0,17.0,2661.0,0.058823529411764705,0.05555555555555555,0.05714285714285714,0.051006551764609824,0.06666666666666667,0.05,0.05555555555555555
4.0,25.0,20.0,2646.0,0.13793103448275862,0.16666666666666666,0.1509433962264151,0.14323897369884542,0.2,0.15,0.16666666666666666
1.0,18.0,11.0,2666.0,0.05263157894736842,0.08333333333333333,0.06451612903225808,0.060976471626350115,0.06666666666666667,0.05,0.08333333333333333
1.0,15.0,14.0,2666.0,0.0625,0.06666666666666667,0.06451612903225808,0.059143488551688356,0.06666666666666667,0.05,0.06666666666666667
0.0,12.0,13.0,2671.0,0.0,0.0,0.0,-0.004654367882840214,0.0,0.05,0.0
3.0,11.0,22.0,2660.0,0.21428571428571427,0.12,0.15384615384615383,0.15453553942484977,0.2,0.15,0.16
2.0,36.0,16.0,2641.0,0.05263157894736842,0.1111111111111111,0.07142857142857142,0.06746894344013322,0.13333333333333333,0.1,0.1111111111111111
9.0,73.0,34.0,2580.0,0.10975609756097561,0.20930232558139536,0.144,0.13261855743641868,0.13333333333333333,0.15,0.11627906976744186
0.0,19.0,16.0,2661.0,0.0,0.0,0.0,-0.00650946369543049,0.0,0.0,0.0
3.0,6.0,27.0,2660.0,0.3333333333333333,0.1,0.15384615384615383,0.1777664821841298,0.26666666666666666,0.2,0.13333333333333333
1.0,5.0,10.0,2680.0,0.16666666666666666,0.09090909090909091,0.11764705882352942,0.12045795770904859,0.13333333333333333,0.15,0.18181818181818182
2.0,7.0,26.0,2661.0,0.2222222222222222,0.07142857142857142,0.10810810810810811,0.12093057079735026,0.2,0.15,0.10714285714285714
0.0,35.0,27.0,2634.0,0.0,0.0,0.0,-0.011535041997998508,0.0,0.0,0.0
5.0,17.0,16.0,2658.0,0.22727272727272727,0.23809523809523808,0.23255813953488372,0.2264543589950729,0.2,0.25,0.23809523809523808
2.0,11.0,13.0,2670.0,0.15384615384615385,0.13333333333333333,0.14285714285714288,0.13876395447717602,0.2,0.15,0.2
1.0,6.0,16.0,2672.0,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.08801414196404347,0.06666666666666667,0.05,0.058823529411764705
