tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
0.0,84.0,13.0,3343.0,0.0,0.0,0.0,-0.00974413496932878,0.0,0.0,0.0
7.0,774.0,19.0,2640.0,0.008962868117797696,0.2692307692307692,0.01734820322180917,0.008790200431726758,0.0,0.0,0.0
8.0,761.0,21.0,2650.0,0.010403120936280884,0.27586206896551724,0.020050125313283207,0.01157836734634052,0.0,0.0,0.0
7.0,692.0,22.0,2719.0,0.010014306151645207,0.2413793103448276,0.019230769230769232,0.00874939469261609,0.0,0.0,0.0
8.0,706.0,25.0,2701.0,0.011204481792717087,0.24242424242424243,0.0214190093708166,0.008460981033340479,0.0,0.0,0.0
14.0,995.0,19.0,2412.0,0.013875123885034688,0.42424242424242425,0.026871401151631478,0.028302537762984362,0.06666666666666667,0.05,0.030303030303030304
6.0,250.0,40.0,3144.0,0.0234375,0.13043478260869565,0.03973509933774834,0.02484782618137665,0.0,0.0,0.0
2.0,311.0,26.0,3101.0,0.006389776357827476,0.07142857142857142,0.011730205278592375,-0.006161142620752175,0.0,0.0,0.0
1.0,140.0,44.0,3255.0,0.0070921985815602835,0.022222222222222223,0.010752688172043012,-0.010897309267661097,0.0,0.0,0.0
4.0,264.0,36.0,3136.0,0.014925373134328358,0.1,0.025974025974025972,0.008940671599858544,0.06666666666666667,0.05,0.025
4.0,305.0,38.0,3093.0,0.012944983818770227,0.09523809523809523,0.022792022792022793,0.002104503474383499,0.0,0.05,0.023809523809523808
2.0,88.0,26.0,3324.0,0.022222222222222223,0.07142857142857142,0.03389830508474576,0.025689716056045312,0.0,0.05,0.03571428571428571
