tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
1.0,8.0,14.0,3417.0,0.1111111111111111,0.06666666666666667,0.08333333333333334,0.08297818527766414,0.06666666666666667,0.05,0.06666666666666667
5.0,34.0,28.0,3373.0,0.1282051282051282,0.15151515151515152,0.1388888888888889,0.13030869832731837,0.13333333333333333,0.1,0.15151515151515152
4.0,23.0,32.0,3381.0,0.14814814814814814,0.1111111111111111,0.12698412698412698,0.12033904905775764,0.2,0.2,0.1111111111111111
5.0,45.0,28.0,3362.0,0.1,0.15151515151515152,0.12048192771084337,0.1126425582765997,0.2,0.15,0.15151515151515152
1.0,20.0,28.0,3391.0,0.047619047619047616,0.034482758620689655,0.04,0.033592382978804784,0.06666666666666667,0.05,0.06896551724137931
5.0,25.0,27.0,3383.0,0.16666666666666666,0.15625,0.16129032258064516,0.15375293890811673,0.2,0.2,0.15625
6.0,44.0,32.0,3358.0,0.12,0.15789473684210525,0.13636363636363635,0.1265976903081417,0.26666666666666666,0.2,0.13157894736842105
3.0,39.0,52.0,3346.0,0.07142857142857142,0.05454545454545454,0.061855670103092786,0.04914003962673129,0.2,0.15,0.07272727272727272
4.0,32.0,35.0,3369.0,0.1111111111111111,0.10256410256410256,0.10666666666666666,0.09691617245561603,0.13333333333333333,0.1,0.10256410256410256
4.0,36.0,45.0,3355.0,0.1,0.08163265306122448,0.08988764044943819,0.0784965588057966,0.13333333333333333,0.1,0.08163265306122448
2.0,40.0,28.0,3370.0,0.047619047619047616,0.06666666666666667,0.05555555555555555,0.04651169496720518,0.06666666666666667,0.05,0.03333333333333333
2.0,24.0,29.0,3385.0,0.07692307692307693,0.06451612903225806,0.07017543859649122,0.06271363985883677,0.13333333333333333,0.1,0.06451612903225806
4.0,24.0,36.0,3376.0,0.14285714285714285,0.1,0.11764705882352941,0.11089043646005989,0.26666666666666666,0.2,0.1
0.0,8.0,30.0,3402.0,0.0,0.0,0.0,-0.00452850437624289,0.0,0.0,0.03333333333333333
2.0,17.0,30.0,3391.0,0.10526315789473684,0.0625,0.0784313725490196,0.07449513815308637,0.13333333333333333,0.1,0.0625
3.0,31.0,27.0,3379.0,0.08823529411764706,0.1,0.09375000000000001,0.08544435020481128,0.13333333333333333,0.1,0.1
18.0,118.0,35.0,3269.0,0.1323529411764706,0.33962264150943394,0.19047619047619047,0.1926404943661562,0.3333333333333333,0.3,0.20754716981132076
0.0,13.0,24.0,3403.0,0.0,0.0,0.0,-0.005162514848446147,0.0,0.0,0.0
8.0,54.0,41.0,3337.0,0.12903225806451613,0.16326530612244897,0.14414414414414417,0.1312379057150569,0.26666666666666666,0.25,0.14285714285714285
2.0,29.0,22.0,3387.0,0.06451612903225806,0.08333333333333333,0.07272727272727274,0.0659214044727492,0.13333333333333333,0.1,0.08333333333333333
2.0,11.0,20.0,3407.0,0.15384615384615385,0.09090909090909091,0.1142857142857143,0.11392599881662352,0.13333333333333333,0.1,0.09090909090909091
1.0,19.0,13.0,3407.0,0.05,0.07142857142857142,0.058823529411764705,0.0551697904770834,0.0,0.05,0.0
1.0,32.0,20.0,3387.0,0.030303030303030304,0.047619047619047616,0.037037037037037035,0.030574293122093105,0.06666666666666667,0.05,0.047619047619047616
4.0,71.0,39.0,3326.0,0.05333333333333334,0.09302325581395349,0.06779661016949153,0.05486929406988667,0.13333333333333333,0.1,0.09302325581395349
1.0,8.0,29.0,3402.0,0.1111111111111111,0.03333333333333333,0.05128205128205128,0.05640139316952574,0.2,0.15,0.1
2.0,30.0,18.0,3390.0,0.0625,0.1,0.07692307692307693,0.0722489860631343,0.06666666666666667,0.05,0.05
0.0,30.0,23.0,3387.0,0.0,0.0,0.0,-0.007695287792922143,0.0,0.0,0.0
0.0,32.0,24.0,3384.0,0.0,0.0,0.0,-0.00812216646098335,0.0,0.0,0.0
2.0,13.0,31.0,3394.0,0.13333333333333333,0.06060606060606061,0.08333333333333333,0.08401212065834994,0.13333333333333333,0.1,0.15151515151515152
4.0,33.0,20.0,3383.0,0.10810810810810811,0.16666666666666666,0.13114754098360656,0.1266921314301716,0.06666666666666667,0.1,0.08333333333333333
4.0,68.0,37.0,3331.0,0.05555555555555555,0.0975609756097561,0.07079646017699115,0.05879298841978029,0.0,0.0,0.04878048780487805
5.0,48.0,14.0,3373.0,0.09433962264150944,0.2631578947368421,0.13888888888888887,0.14990925476542494,0.2,0.2,0.21052631578947367
2.0,38.0,14.0,3386.0,0.05,0.125,0.07142857142857144,0.07229167145257721,0.06666666666666667,0.1,0.125
2.0,9.0,17.0,3412.0,0.18181818181818182,0.10526315789473684,0.13333333333333333,0.13472789300381152,0.2,0.15,0.15789473684210525
1.0,12.0,20.0,3407.0,0.07692307692307693,0.047619047619047616,0.058823529411764705,0.05599640387589699,0.06666666666666667,0.05,0.047619047619047616
13.0,76.0,37.0,3314.0,0.14606741573033707,0.26,0.18705035971223022,0.1791078254305276,0.3333333333333333,0.3,0.16
1.0,20.0,18.0,3401.0,0.047619047619047616,0.05263157894736842,0.05,0.044514744479313036,0.06666666666666667,0.05,0.05263157894736842
2.0,28.0,19.0,3391.0,0.06666666666666667,0.09523809523809523,0.0784313725490196,0.07292610236506195,0.06666666666666667,0.05,0.047619047619047616
2.0,23.0,19.0,3396.0,0.08,0.09523809523809523,0.08695652173913043,0.08116915013139134,0.13333333333333333,0.1,0.09523809523809523
4.0,41.0,39.0,3356.0,0.08888888888888889,0.09302325581395349,0.09090909090909091,0.07915766994380358,0.13333333333333333,0.1,0.09302325581395349
2.0,36.0,25.0,3377.0,0.05263157894736842,0.07407407407407407,0.06153846153846154,0.0536344385725667,0.06666666666666667,0.05,0.07407407407407407
1.0,9.0,21.0,3409.0,0.1,0.045454545454545456,0.06250000000000001,0.06340323861706712,0.13333333333333333,0.1,0.13636363636363635
1.0,10.0,23.0,3406.0,0.09090909090909091,0.041666666666666664,0.05714285714285715,0.05711311620156198,0.06666666666666667,0.05,0.041666666666666664
3.0,57.0,21.0,3359.0,0.05,0.125,0.07142857142857144,0.06886751917056004,0.2,0.15,0.125
3.0,34.0,18.0,3385.0,0.08108108108108109,0.14285714285714285,0.10344827586206896,0.10036768090966595,0.06666666666666667,0.05,0.047619047619047616
2.0,38.0,20.0,3380.0,0.05,0.09090909090909091,0.06451612903225806,0.05933137683067008,0.06666666666666667,0.05,0.045454545454545456
3.0,36.0,21.0,3380.0,0.07692307692307693,0.125,0.09523809523809525,0.08998866888433124,0.06666666666666667,0.1,0.08333333333333333
3.0,42.0,23.0,3372.0,0.06666666666666667,0.11538461538461539,0.08450704225352113,0.0785735753694785,0.13333333333333333,0.1,0.11538461538461539
3.0,22.0,18.0,3397.0,0.12,0.14285714285714285,0.13043478260869565,0.12510650283823418,0.13333333333333333,0.1,0.09523809523809523
3.0,52.0,10.0,3375.0,0.05454545454545454,0.23076923076923078,0.08823529411764705,0.1054649034898731,0.13333333333333333,0.1,0.15384615384615385
3.0,53.0,16.0,3368.0,0.05357142857142857,0.15789473684210525,0.08,0.08339899509345798,0.06666666666666667,0.05,0.05263157894736842
0.0,44.0,18.0,3378.0,0.0,0.0,0.0,-0.00825541190650761,0.0,0.0,0.0
10.0,184.0,59.0,3187.0,0.05154639175257732,0.14492753623188406,0.07604562737642585,0.0549072488283843,0.06666666666666667,0.15,0.07246376811594203
3.0,71.0,24.0,3342.0,0.04054054054054054,0.1111111111111111,0.05940594059405941,0.05492938916737807,0.0,0.05,0.037037037037037035
1.0,15.0,17.0,3407.0,0.0625,0.05555555555555555,0.058823529411764705,0.05426041166156087,0.06666666666666667,0.1,0.05555555555555555
2.0,11.0,9.0,3418.0,0.15384615384615385,0.18181818181818182,0.16666666666666669,0.16434546852766052,0.13333333333333333,0.15,0.18181818181818182
3.0,47.0,10.0,3380.0,0.06,0.23076923076923078,0.09523809523809523,0.11127891805707174,0.06666666666666667,0.05,0.07692307692307693
5.0,50.0,30.0,3355.0,0.09090909090909091,0.14285714285714285,0.1111111111111111,0.10254818007951257,0.06666666666666667,0.05,0.14285714285714285
3.0,23.0,19.0,3395.0,0.11538461538461539,0.13636363636363635,0.12499999999999997,0.1193162838216543,0.13333333333333333,0.1,0.09090909090909091
1.0,14.0,20.0,3405.0,0.06666666666666667,0.047619047619047616,0.05555555555555555,0.05145349816798848,0.06666666666666667,0.1,0.09523809523809523
3.0,103.0,39.0,3295.0,0.02830188679245283,0.07142857142857142,0.04054054054054055,0.026128714428922138,0.06666666666666667,0.05,0.047619047619047616
3.0,17.0,32.0,3388.0,0.15,0.08571428571428572,0.10909090909090909,0.10655024210909102,0.2,0.15,0.14285714285714285
0.0,10.0,12.0,3418.0,0.0,0.0,0.0,-0.003194649056847893,0.06666666666666667,0.05,0.08333333333333333
4.0,58.0,28.0,3350.0,0.06451612903225806,0.125,0.0851063829787234,0.07791971356938274,0.2,0.2,0.125
11.0,126.0,70.0,3233.0,0.08029197080291971,0.13580246913580246,0.10091743119266054,0.07621633174322615,0.13333333333333333,0.15,0.09876543209876543
1.0,30.0,38.0,3371.0,0.03225806451612903,0.02564102564102564,0.028571428571428574,0.018843848470294185,0.06666666666666667,0.05,0.05128205128205128
6.0,46.0,27.0,3361.0,0.11538461538461539,0.18181818181818182,0.14117647058823532,0.13446105981142586,0.3333333333333333,0.25,0.15151515151515152
1.0,18.0,40.0,3381.0,0.05263157894736842,0.024390243902439025,0.03333333333333333,0.027959154008121562,0.06666666666666667,0.05,0.07317073170731707
6.0,74.0,44.0,3316.0,0.075,0.12,0.0923076923076923,0.0779567703401046,0.26666666666666666,0.2,0.1
1.0,31.0,44.0,3364.0,0.03125,0.022222222222222223,0.025974025974025972,0.015494553549438165,0.06666666666666667,0.05,0.022222222222222223
7.0,37.0,22.0,3374.0,0.1590909090909091,0.2413793103448276,0.1917808219178082,0.18756897046561777,0.13333333333333333,0.15,0.1724137931034483
0.0,11.0,15.0,3414.0,0.0,0.0,0.0,-0.003748244752303477,0.0,0.0,0.0
6.0,9.0,11.0,3414.0,0.4,0.35294117647058826,0.37500000000000006,0.37282659807833374,0.4,0.3,0.35294117647058826
1.0,14.0,26.0,3399.0,0.06666666666666667,0.037037037037037035,0.047619047619047616,0.04410956265169907,0.06666666666666667,0.05,0.037037037037037035
0.0,12.0,12.0,3416.0,0.0,0.0,0.0,-0.003500583430571762,0.0,0.0,0.0
3.0,18.0,21.0,3398.0,0.14285714285714285,0.125,0.13333333333333333,0.12794131203671494,0.13333333333333333,0.15,0.125
1.0,18.0,28.0,3393.0,0.05263157894736842,0.034482758620689655,0.041666666666666664,0.036029177315281234,0.06666666666666667,0.05,0.034482758620689655
8.0,66.0,64.0,3302.0,0.10810810810810811,0.1111111111111111,0.1095890410958904,0.09029656685449797,0.2,0.15,0.09722222222222222
1.0,41.0,39.0,3359.0,0.023809523809523808,0.025,0.024390243902439025,0.012633011199787535,0.0,0.0,0.025
3.0,26.0,22.0,3389.0,0.10344827586206896,0.12,0.11111111111111112,0.1044094389525779,0.2,0.15,0.12
