tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
2.0,105.0,33.0,3239.0,0.018691588785046728,0.05714285714285714,0.02816901408450704,0.014884472182873563,0.0,0.0,0.0
0.0,20.0,35.0,3324.0,0.0,0.0,0.0,-0.007894250143941508,0.0,0.0,0.0
12.0,511.0,55.0,2802.0,0.022944550669216062,0.1791044776119403,0.04067796610169492,0.009583106401279202,0.0,0.0,0.05970149253731343
2.0,240.0,16.0,3122.0,0.008264462809917356,0.1111111111111111,0.015384615384615385,0.01121412011692107,0.0,0.0,0.0
0.0,14.0,37.0,3328.0,0.0,0.0,0.0,-0.0067868636286396045,0.0,0.0,0.0
18.0,534.0,57.0,2771.0,0.03260869565217391,0.24,0.05741626794258373,0.03125148476203145,0.0,0.0,0.02666666666666667
9.0,481.0,22.0,2868.0,0.018367346938775512,0.2903225806451613,0.0345489443378119,0.03972048303583622,0.0,0.0,0.0
11.0,495.0,66.0,2808.0,0.021739130434782608,0.14285714285714285,0.03773584905660378,-0.0029301470088153527,0.0,0.0,0.0
4.0,457.0,18.0,2901.0,0.008676789587852495,0.18181818181818182,0.016563146997929608,0.010713723865934834,0.0,0.0,0.0
13.0,756.0,24.0,2586.0,0.016905071521456438,0.35135135135135137,0.03225806451612904,0.031060975006097214,0.13333333333333333,0.1,0.05405405405405406
0.0,60.0,25.0,3294.0,0.0,0.0,0.0,-0.011608082183698581,0.0,0.0,0.0
0.0,64.0,17.0,3299.0,0.0,0.0,0.0,-0.009877425280836911,0.0,0.0,0.0
7.0,276.0,12.0,3085.0,0.024734982332155476,0.3684210526315789,0.04635761589403973,0.07728097312766327,0.0,0.0,0.0
1.0,85.0,17.0,3277.0,0.011627906976744186,0.05555555555555555,0.019230769230769232,0.013991985267439212,0.0,0.0,0.0
0.0,11.0,10.0,3358.0,0.0,0.0,0.0,-0.003113578327814087,0.0,0.05,0.0
7.0,240.0,23.0,3108.0,0.02834008097165992,0.23333333333333334,0.05054151624548737,0.058255331801389205,0.06666666666666667,0.05,0.03333333333333333
0.0,0.0,19.0,3359.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,328.0,54.0,2991.0,0.017964071856287425,0.1,0.03045685279187817,0.000519959747429892,0.0,0.0,0.016666666666666666
3.0,321.0,26.0,3029.0,0.009259259259259259,0.10344827586206896,0.016997167138810197,0.0023895641449343027,0.0,0.0,0.0
9.0,539.0,20.0,2810.0,0.016423357664233577,0.3103448275862069,0.031195840554592725,0.037387578914676464,0.0,0.0,0.0
4.0,333.0,10.0,3032.0,0.011869436201780416,0.2857142857142857,0.022792022792022793,0.04003435631977671,0.0,0.0,0.0
18.0,1055.0,29.0,2276.0,0.016775396085740912,0.3829787234042553,0.03214285714285714,0.016669892790051474,0.0,0.0,0.02127659574468085
5.0,402.0,15.0,2957.0,0.012285012285012284,0.25,0.023419203747072598,0.030712455732002694,0.0,0.0,0.0
12.0,719.0,26.0,2621.0,0.016415868673050615,0.3157894736842105,0.031209362808842653,0.025744348568319433,0.0,0.0,0.02631578947368421
10.0,225.0,51.0,3093.0,0.0425531914893617,0.16393442622950818,0.06756756756756756,0.05030983893727469,0.2,0.15,0.04918032786885246
14.0,744.0,15.0,2606.0,0.018469656992084433,0.4827586206896552,0.035578144853875476,0.05764249745864834,0.0,0.0,0.0
12.0,709.0,20.0,2637.0,0.016643550624133148,0.375,0.03187250996015936,0.038560473279627694,0.0,0.0,0.0
12.0,665.0,27.0,2674.0,0.01772525849335303,0.3076923076923077,0.0335195530726257,0.02896257820472621,0.0,0.0,0.0
6.0,708.0,27.0,2637.0,0.008403361344537815,0.18181818181818182,0.01606425702811245,-0.007188732902725487,0.0,0.0,0.030303030303030304
12.0,862.0,24.0,2480.0,0.013729977116704805,0.3333333333333333,0.02637362637362637,0.017679732503565027,0.0,0.0,0.0
3.0,411.0,11.0,2953.0,0.007246376811594203,0.21428571428571427,0.014018691588785047,0.018045057325438218,0.0,0.0,0.0
13.0,768.0,27.0,2571.0,0.016645326504481434,0.325,0.03166869671132765,0.024371128769522427,0.0,0.0,0.0
8.0,504.0,35.0,2831.0,0.015625,0.18604651162790697,0.02882882882882883,0.010917145532532877,0.0,0.05,0.023255813953488372
10.0,540.0,17.0,2811.0,0.01818181818181818,0.37037037037037035,0.03466204506065858,0.050461536554629434,0.13333333333333333,0.1,0.07407407407407407
1.0,95.0,15.0,3267.0,0.010416666666666666,0.0625,0.017857142857142856,0.014149004186979302,0.0,0.0,0.0
4.0,184.0,19.0,3171.0,0.02127659574468085,0.17391304347826086,0.03791469194312796,0.04271068532870047,0.06666666666666667,0.05,0.043478260869565216
1.0,11.0,19.0,3348.0,0.08333333333333333,0.05,0.0625,0.060250289043781054,0.06666666666666667,0.05,0.05
10.0,655.0,11.0,2702.0,0.015037593984962405,0.47619047619047616,0.029154518950437316,0.05556138194503209,0.06666666666666667,0.05,0.047619047619047616
0.0,90.0,27.0,3261.0,0.0,0.0,0.0,-0.014850805782029566,0.0,0.0,0.0
3.0,264.0,14.0,3097.0,0.011235955056179775,0.17647058823529413,0.02112676056338028,0.025682407802052203,0.0,0.0,0.0
4.0,349.0,38.0,2987.0,0.0113314447592068,0.09523809523809523,0.020253164556962026,-0.0033970947241794675,0.0,0.0,0.0
19.0,609.0,41.0,2709.0,0.030254777070063694,0.31666666666666665,0.055232558139534885,0.04519794244872053,0.0,0.0,0.03333333333333333
14.0,561.0,15.0,2789.0,0.02434782608695652,0.4827586206896552,0.04635761589403973,0.07739570237074236,0.06666666666666667,0.05,0.034482758620689655
6.0,596.0,17.0,2759.0,0.009966777408637873,0.2608695652173913,0.019199999999999995,0.017883484574892566,0.0,0.0,0.0
5.0,247.0,62.0,3065.0,0.01984126984126984,0.07462686567164178,0.03134796238244514,2.6305460490079743e-05,0.0,0.0,0.029850746268656716
11.0,693.0,47.0,2627.0,0.015625,0.1896551724137931,0.028871391076115485,-0.00610223716081744,0.0,0.0,0.0
3.0,261.0,17.0,3098.0,0.011363636363636364,0.15,0.02112676056338028,0.020664129496884544,0.0,0.0,0.0
13.0,974.0,30.0,2361.0,0.013171225937183385,0.3023255813953488,0.025242718446601944,0.0025320497560493457,0.06666666666666667,0.05,0.023255813953488372
4.0,136.0,20.0,3218.0,0.02857142857142857,0.16666666666666666,0.048780487804878044,0.05314495198892559,0.0,0.0,0.0
6.0,525.0,16.0,2831.0,0.011299435028248588,0.2727272727272727,0.0216998191681736,0.02569967158521069,0.06666666666666667,0.05,0.045454545454545456
0.0,21.0,13.0,3344.0,0.0,0.0,0.0,-0.004916014086038489,0.0,0.0,0.0
14.0,803.0,26.0,2535.0,0.017135862913096694,0.35,0.03267211201866977,0.027645260345519573,0.06666666666666667,0.05,0.025
0.0,42.0,35.0,3301.0,0.0,0.0,0.0,-0.011480940285264031,0.0,0.0,0.0
0.0,13.0,17.0,3348.0,0.0,0.0,0.0,-0.0044204791484416,0.0,0.0,0.0
6.0,293.0,47.0,3033.0,0.020066889632107024,0.11320754716981132,0.03409090909090909,0.010987515793128861,0.0,0.0,0.018867924528301886
7.0,476.0,15.0,2880.0,0.014492753623188406,0.3181818181818182,0.027722772277227723,0.04052199497276794,0.0,0.0,0.0
6.0,422.0,16.0,2934.0,0.014018691588785047,0.2727272727272727,0.026666666666666665,0.035543040474123225,0.0,0.0,0.0
1.0,52.0,17.0,3308.0,0.018867924528301886,0.05555555555555555,0.02816901408450704,0.023479722760684458,0.0,0.0,0.0
3.0,454.0,17.0,2905.0,0.006564551422319475,0.15,0.012578616352201255,0.003328717603472437,0.0,0.0,0.0
2.0,77.0,30.0,3269.0,0.02531645569620253,0.0625,0.036036036036036036,0.025310010058048775,0.0,0.0,0.0
2.0,58.0,23.0,3295.0,0.03333333333333333,0.08,0.04705882352941176,0.040686914796886145,0.0,0.0,0.0
15.0,557.0,52.0,2754.0,0.026223776223776224,0.22388059701492538,0.046948356807511735,0.020690330746534907,0.06666666666666667,0.05,0.07462686567164178
3.0,383.0,16.0,2976.0,0.007772020725388601,0.15789473684210525,0.014814814814814814,0.01031339810126649,0.0,0.0,0.0
6.0,477.0,11.0,2884.0,0.012422360248447204,0.35294117647058826,0.023999999999999997,0.042656252114027564,0.0,0.0,0.0
11.0,393.0,12.0,2962.0,0.027227722772277228,0.4782608695652174,0.051522248243559714,0.09151731876558147,0.0,0.0,0.0
1.0,202.0,29.0,3147.0,0.0049261083743842365,0.03333333333333333,0.008583690987124463,-0.010651801156674186,0.0,0.0,0.0
3.0,250.0,8.0,3117.0,0.011857707509881422,0.2727272727272727,0.022727272727272728,0.042957920559795186,0.0,0.0,0.0
4.0,328.0,40.0,3006.0,0.012048192771084338,0.09090909090909091,0.021276595744680854,-0.002845557899766691,0.0,0.0,0.0
1.0,25.0,11.0,3341.0,0.038461538461538464,0.08333333333333333,0.05263157894736842,0.05167563151188812,0.06666666666666667,0.05,0.08333333333333333
0.0,27.0,32.0,3319.0,0.0,0.0,0.0,-0.008778224609738641,0.0,0.0,0.03125
0.0,50.0,35.0,3293.0,0.0,0.0,0.0,-0.012541779966831592,0.0,0.0,0.0
1.0,129.0,21.0,3227.0,0.007692307692307693,0.045454545454545456,0.013157894736842106,0.0029337814403376772,0.0,0.0,0.0
0.0,27.0,21.0,3331.0,0.0,0.0,0.0,-0.007097398306764073,0.0,0.0,0.0
2.0,69.0,22.0,3285.0,0.028169014084507043,0.08333333333333333,0.042105263157894736,0.03674767950982288,0.06666666666666667,0.05,0.041666666666666664
1.0,290.0,15.0,3072.0,0.003436426116838488,0.0625,0.0065146579804560255,-0.005813761327652056,0.0,0.0,0.0
3.0,318.0,12.0,3046.0,0.009345794392523364,0.2,0.017857142857142856,0.023912775709040622,0.0,0.0,0.0
4.0,336.0,11.0,3027.0,0.011764705882352941,0.26666666666666666,0.02253521126760563,0.03685164319159185,0.0,0.0,0.0
11.0,459.0,38.0,2870.0,0.023404255319148935,0.22448979591836735,0.04238921001926782,0.029921242130587576,0.13333333333333333,0.1,0.061224489795918366
1.0,131.0,22.0,3224.0,0.007575757575757576,0.043478260869565216,0.012903225806451613,0.0018808523430220148,0.0,0.0,0.0
9.0,712.0,11.0,2646.0,0.012482662968099861,0.45,0.024291497975708502,0.044556633805386485,0.0,0.0,0.0
8.0,542.0,18.0,2810.0,0.014545454545454545,0.3076923076923077,0.027777777777777776,0.03455922017905952,0.0,0.05,0.038461538461538464
8.0,343.0,53.0,2975.0,0.022792022792022793,0.13114754098360656,0.038834951456310676,0.012119340385369406,0.0,0.05,0.03278688524590164
17.0,557.0,57.0,2747.0,0.029616724738675958,0.22972972972972974,0.05246913580246913,0.02383199299888501,0.0,0.05,0.02702702702702703
18.0,801.0,15.0,2544.0,0.02197802197802198,0.5454545454545454,0.04225352112676056,0.07022454743238934,0.0,0.0,0.0
25.0,831.0,29.0,2493.0,0.029205607476635514,0.46296296296296297,0.054945054945054944,0.06140758874575473,0.0,0.05,0.037037037037037035
0.0,35.0,9.0,3335.0,0.0,0.0,0.0,-0.005286974212012678,0.0,0.0,0.0
16.0,601.0,45.0,2716.0,0.02593192868719611,0.26229508196721313,0.0471976401179941,0.027952561192126545,0.06666666666666667,0.05,0.03278688524590164
5.0,69.0,43.0,3261.0,0.06756756756756757,0.10416666666666667,0.0819672131147541,0.06747021567976039,0.13333333333333333,0.1,0.0625
8.0,449.0,9.0,2912.0,0.0175054704595186,0.47058823529411764,0.03375527426160337,0.06972056975749315,0.06666666666666667,0.05,0.058823529411764705
0.0,22.0,19.0,3337.0,0.0,0.0,0.0,-0.006089367190060976,0.0,0.0,0.0
6.0,349.0,29.0,2995.0,0.016901408450704224,0.17142857142857143,0.030769230769230767,0.02214328769299182,0.13333333333333333,0.1,0.05714285714285714
4.0,588.0,20.0,2766.0,0.006756756756756757,0.16666666666666666,0.012987012987012986,-0.0019101641071455637,0.0,0.0,0.0
0.0,280.0,16.0,3082.0,0.0,0.0,0.0,-0.020739555575858694,0.0,0.0,0.0
11.0,579.0,35.0,2754.0,0.01864406779661017,0.2391304347826087,0.03459119496855346,0.019966907025948354,0.0,0.0,0.0
16.0,823.0,33.0,2506.0,0.01907032181168057,0.32653061224489793,0.036036036036036036,0.02194655257218127,0.0,0.0,0.0
5.0,370.0,11.0,2992.0,0.013333333333333334,0.3125,0.025575447570332484,0.04424617512337337,0.06666666666666667,0.05,0.0625
4.0,428.0,12.0,2934.0,0.009259259259259259,0.25,0.017857142857142856,0.025224748508494748,0.0,0.0,0.0
25.0,934.0,25.0,2395.0,0.026068821689259645,0.5,0.049554013875123884,0.058766704650317185,0.0,0.0,0.0
8.0,431.0,16.0,2923.0,0.018223234624145785,0.3333333333333333,0.03455723542116631,0.051162148700106685,0.0,0.0,0.0
5.0,367.0,15.0,2992.0,0.013440860215053764,0.25,0.025510204081632654,0.03449080648606266,0.06666666666666667,0.05,0.05
0.0,0.0,14.0,3364.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,167.0,14.0,3195.0,0.011834319526627219,0.125,0.02162162162162162,0.0237236976218393,0.06666666666666667,0.05,0.0625
6.0,518.0,14.0,2840.0,0.011450381679389313,0.3,0.022058823529411763,0.030884885034575198,0.0,0.0,0.0
0.0,32.0,17.0,3329.0,0.0,0.0,0.0,-0.00695508152976127,0.0,0.0,0.0
0.0,15.0,13.0,3350.0,0.0,0.0,0.0,-0.004151082241603751,0.0,0.0,0.0
0.0,19.0,10.0,3349.0,0.0,0.0,0.0,-0.004098130247813799,0.0,0.0,0.0
4.0,116.0,25.0,3234.0,0.03333333333333333,0.13793103448275862,0.053691275167785234,0.051488050326758086,0.0,0.1,0.06896551724137931
8.0,543.0,14.0,2813.0,0.014519056261343012,0.36363636363636365,0.027923211169284465,0.043942376306208265,0.0,0.0,0.0
0.0,74.0,13.0,3291.0,0.0,0.0,0.0,-0.009301971025740532,0.0,0.0,0.0
2.0,154.0,13.0,3209.0,0.01282051282051282,0.13333333333333333,0.023391812865497075,0.0277328775637496,0.06666666666666667,0.05,0.06666666666666667
7.0,345.0,14.0,3013.0,0.019886363636363636,0.3333333333333333,0.03753351206434316,0.0593225367878941,0.0,0.05,0.047619047619047616
1.0,80.0,24.0,3273.0,0.012345679012345678,0.04,0.018867924528301886,0.009042927157619698,0.0,0.05,0.04
0.0,96.0,17.0,3265.0,0.0,0.0,0.0,-0.012163443232907769,0.0,0.0,0.0
12.0,518.0,42.0,2806.0,0.022641509433962263,0.2222222222222222,0.0410958904109589,0.022892603153991616,0.0,0.0,0.037037037037037035
3.0,395.0,14.0,2966.0,0.007537688442211055,0.17647058823529413,0.014457831325301203,0.012937897252504138,0.0,0.0,0.0
0.0,31.0,16.0,3331.0,0.0,0.0,0.0,-0.00663917517244303,0.0,0.0,0.0
23.0,632.0,55.0,2668.0,0.035114503816793895,0.2948717948717949,0.06275579809004093,0.039264330550533126,0.06666666666666667,0.05,0.02564102564102564
3.0,271.0,32.0,3073.0,0.010948905109489052,0.08571428571428572,0.019417475728155338,0.001733461043555247,0.0,0.0,0.0
3.0,384.0,12.0,2980.0,0.007751937984496124,0.2,0.014925373134328356,0.017921672953033565,0.0,0.0,0.0
3.0,506.0,14.0,2855.0,0.005893909626719057,0.17647058823529413,0.011406844106463877,0.005127104583108547,0.0,0.0,0.0
14.0,452.0,47.0,2865.0,0.030042918454935622,0.22950819672131148,0.05313092979127134,0.03600423048091271,0.0,0.0,0.01639344262295082
0.0,95.0,19.0,3264.0,0.0,0.0,0.0,-0.012793758832567812,0.0,0.0,0.0
10.0,491.0,22.0,2855.0,0.01996007984031936,0.3125,0.0375234521575985,0.045177549320272084,0.0,0.0,0.0
4.0,299.0,22.0,3053.0,0.013201320132013201,0.15384615384615385,0.024316109422492405,0.019771257363530033,0.0,0.0,0.0
8.0,305.0,10.0,3056.0,0.025559105431309903,0.4444444444444444,0.048338368580060416,0.08880643378293501,0.0,0.0,0.0
1.0,512.0,21.0,2844.0,0.001949317738791423,0.045454545454545456,0.0037383177570093455,-0.024006196046687266,0.0,0.0,0.0
0.0,5.0,20.0,3353.0,0.0,0.0,0.0,-0.002971334075484423,0.0,0.0,0.0
10.0,462.0,13.0,2893.0,0.0211864406779661,0.43478260869565216,0.0404040404040404,0.07046304634866393,0.0,0.0,0.043478260869565216
6.0,384.0,15.0,2973.0,0.015384615384615385,0.2857142857142857,0.029197080291970805,0.04213927964114638,0.06666666666666667,0.05,0.047619047619047616
7.0,382.0,11.0,2978.0,0.017994858611825194,0.3888888888888889,0.0343980343980344,0.06276449772113667,0.06666666666666667,0.05,0.05555555555555555
1.0,98.0,33.0,3246.0,0.010101010101010102,0.029411764705882353,0.015037593984962407,6.246264167647605e-05,0.0,0.0,0.0
4.0,530.0,16.0,2828.0,0.00749063670411985,0.2,0.01444043321299639,0.00886752620875705,0.0,0.0,0.0
15.0,405.0,42.0,2916.0,0.03571428571428571,0.2631578947368421,0.06289308176100629,0.0551192580638854,0.0,0.0,0.05263157894736842
12.0,417.0,33.0,2917.0,0.027972027972027972,0.26666666666666666,0.05063291139240506,0.04875140544311011,0.0,0.0,0.0
5.0,244.0,22.0,3107.0,0.020080321285140562,0.18518518518518517,0.036231884057971016,0.03829316582670755,0.0,0.0,0.0
1.0,29.0,15.0,3333.0,0.03333333333333333,0.0625,0.04347826086956522,0.03942631461990924,0.06666666666666667,0.05,0.0625
2.0,81.0,27.0,3268.0,0.024096385542168676,0.06896551724137931,0.03571428571428572,0.026684930700130335,0.0,0.0,0.0
4.0,335.0,19.0,3020.0,0.011799410029498525,0.17391304347826086,0.022099447513812154,0.02026939823177513,0.0,0.0,0.0
2.0,208.0,23.0,3145.0,0.009523809523809525,0.08,0.01702127659574468,0.006377286923727498,0.06666666666666667,0.05,0.04
0.0,53.0,24.0,3301.0,0.0,0.0,0.0,-0.010679875788729214,0.0,0.0,0.0
3.0,222.0,24.0,3129.0,0.013333333333333334,0.1111111111111111,0.023809523809523808,0.01602126156756421,0.06666666666666667,0.05,0.037037037037037035
10.0,450.0,26.0,2892.0,0.021739130434782608,0.2777777777777778,0.04032258064516129,0.04285062042241739,0.0,0.0,0.027777777777777776
0.0,78.0,30.0,3270.0,0.0,0.0,0.0,-0.01455319116502273,0.0,0.0,0.0
0.0,37.0,45.0,3296.0,0.0,0.0,0.0,-0.012227881582525179,0.0,0.0,0.022222222222222223
3.0,112.0,53.0,3210.0,0.02608695652173913,0.05357142857142857,0.03508771929824561,0.013981237284793474,0.06666666666666667,0.05,0.017857142857142856
20.0,758.0,29.0,2572.0,0.02570694087403599,0.40816326530612246,0.04836759371221282,0.051265255533771585,0.0,0.0,0.0
1.0,58.0,32.0,3287.0,0.01694915254237288,0.030303030303030304,0.02173913043478261,0.009733184834023533,0.0,0.0,0.030303030303030304
7.0,441.0,30.0,2900.0,0.015625,0.1891891891891892,0.0288659793814433,0.017551227546919644,0.06666666666666667,0.05,0.02702702702702703
0.0,3.0,16.0,3359.0,0.0,0.0,0.0,-0.0020567659578330923,0.0,0.0,0.0
8.0,568.0,15.0,2788.0,0.013888888888888888,0.34782608695652173,0.026711185308848077,0.039046092587579184,0.0,0.0,0.0
5.0,398.0,22.0,2953.0,0.01240694789081886,0.18518518518518517,0.023255813953488375,0.018244715682966057,0.0,0.0,0.0
30.0,914.0,40.0,2394.0,0.03177966101694915,0.42857142857142855,0.05917159763313609,0.04833973368193075,0.06666666666666667,0.05,0.014285714285714285
0.0,16.0,17.0,3345.0,0.0,0.0,0.0,-0.004906268833828374,0.0,0.0,0.0
2.0,203.0,45.0,3128.0,0.00975609756097561,0.0425531914893617,0.015873015873015872,-0.00902180535511515,0.0,0.0,0.02127659574468085
1.0,84.0,11.0,3282.0,0.011764705882352941,0.08333333333333333,0.020618556701030927,0.022176387093646784,0.0,0.05,0.0
7.0,671.0,15.0,2685.0,0.01032448377581121,0.3181818181818182,0.02,0.02374625888346307,0.0,0.0,0.0
0.0,28.0,8.0,3342.0,0.0,0.0,0.0,-0.004454373759692367,0.0,0.0,0.0
0.0,33.0,25.0,3320.0,0.0,0.0,0.0,-0.00857654037626263,0.0,0.0,0.0
2.0,109.0,37.0,3230.0,0.018018018018018018,0.05128205128205128,0.02666666666666667,0.01116845777671577,0.0,0.0,0.02564102564102564
10.0,529.0,18.0,2821.0,0.01855287569573284,0.35714285714285715,0.03527336860670194,0.04932695732947665,0.0,0.0,0.0
0.0,53.0,10.0,3315.0,0.0,0.0,0.0,-0.006879487225766885,0.0,0.0,0.0
12.0,449.0,8.0,2910.0,0.026030368763557483,0.6,0.0498960498960499,0.10421243986448712,0.0,0.0,0.0
14.0,676.0,23.0,2665.0,0.020289855072463767,0.3783783783783784,0.03851444291609353,0.04544860196822784,0.0,0.0,0.0
6.0,425.0,27.0,2920.0,0.013921113689095127,0.18181818181818182,0.02586206896551724,0.016144052871438785,0.0,0.0,0.0
11.0,572.0,11.0,2784.0,0.018867924528301886,0.5,0.03636363636363636,0.0701504252107232,0.0,0.0,0.045454545454545456
17.0,863.0,22.0,2476.0,0.019318181818181818,0.4358974358974359,0.036996735582154515,0.04318637015988784,0.06666666666666667,0.05,0.02564102564102564
1.0,51.0,22.0,3304.0,0.019230769230769232,0.043478260869565216,0.026666666666666665,0.018887817236012596,0.0,0.0,0.0
0.0,123.0,19.0,3237.0,0.0,0.0,0.0,-0.014615629301081082,0.0,0.0,0.0
0.0,20.0,19.0,3339.0,0.0,0.0,0.0,-0.005804254549842626,0.0,0.0,0.0
8.0,601.0,23.0,2746.0,0.013136288998357963,0.25806451612903225,0.024999999999999998,0.01947207624246238,0.0,0.0,0.0
1.0,61.0,39.0,3277.0,0.016129032258064516,0.025,0.0196078431372549,0.005420009766928934,0.0,0.0,0.0
7.0,712.0,11.0,2648.0,0.009735744089012517,0.3888888888888889,0.018995929443690638,0.03147868598587163,0.0,0.0,0.0
0.0,20.0,15.0,3343.0,0.0,0.0,0.0,-0.005154147557994412,0.0,0.0,0.0
0.0,11.0,16.0,3351.0,0.0,0.0,0.0,-0.00394308302090029,0.0,0.0,0.0
13.0,770.0,23.0,2572.0,0.016602809706257982,0.3611111111111111,0.031746031746031744,0.03180637947006823,0.06666666666666667,0.05,0.027777777777777776
1.0,191.0,33.0,3153.0,0.005208333333333333,0.029411764705882353,0.008849557522123894,-0.011944403354563813,0.0,0.05,0.029411764705882353
3.0,601.0,18.0,2756.0,0.004966887417218543,0.14285714285714285,0.009600000000000001,-0.007419645652996365,0.0,0.0,0.0
8.0,682.0,17.0,2671.0,0.011594202898550725,0.32,0.022377622377622378,0.024788279025907405,0.0,0.0,0.0
0.0,5.0,21.0,3352.0,0.0,0.0,0.0,-0.0030451648512563323,0.0,0.0,0.0
0.0,203.0,22.0,3154.0,0.0,0.0,0.0,-0.020466493499417048,0.0,0.0,0.0
1.0,144.0,23.0,3211.0,0.006896551724137931,0.041666666666666664,0.011834319526627219,-0.0005197751133215679,0.0,0.0,0.0
4.0,229.0,20.0,3126.0,0.017167381974248927,0.16666666666666666,0.031128404669260704,0.03261634288776989,0.0,0.0,0.0
0.0,190.0,22.0,3167.0,0.0,0.0,0.0,-0.01975992130450968,0.0,0.0,0.0
0.0,0.0,24.0,3354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,57.0,13.0,3307.0,0.017241379310344827,0.07142857142857142,0.027777777777777776,0.026945211820589947,0.0,0.05,0.0
0.0,24.0,15.0,3339.0,0.0,0.0,0.0,-0.005649451538674478,0.0,0.0,0.0
0.0,40.0,14.0,3324.0,0.0,0.0,0.0,-0.007061920981487055,0.0,0.0,0.0
23.0,764.0,49.0,2542.0,0.029224904701397714,0.3194444444444444,0.05355064027939464,0.030185649655872535,0.0,0.0,0.05555555555555555
12.0,757.0,27.0,2582.0,0.015604681404421327,0.3076923076923077,0.0297029702970297,0.020630315114392922,0.0,0.0,0.0
0.0,109.0,27.0,3242.0,0.0,0.0,0.0,-0.01639081154000259,0.0,0.0,0.0
0.0,3.0,12.0,3363.0,0.0,0.0,0.0,-0.0017801528994485089,0.0,0.0,0.0
0.0,8.0,18.0,3353.0,0.0,0.0,0.0,-0.003565066321824516,0.0,0.0,0.0
0.0,53.0,43.0,3282.0,0.0,0.0,0.0,-0.014336014072978083,0.0,0.0,0.0
8.0,467.0,21.0,2882.0,0.016842105263157894,0.27586206896551724,0.031746031746031744,0.03620397069161979,0.0,0.0,0.0
1.0,197.0,13.0,3167.0,0.005050505050505051,0.07142857142857142,0.009433962264150943,0.0035191230901695826,0.0,0.0,0.0
1.0,52.0,28.0,3298.0,0.018867924528301886,0.034482758620689655,0.024390243902439025,0.01407567290969256,0.0,0.0,0.0
15.0,607.0,28.0,2728.0,0.024115755627009645,0.3488372093023256,0.045112781954887216,0.04825216984663638,0.06666666666666667,0.1,0.046511627906976744
0.0,21.0,12.0,3345.0,0.0,0.0,0.0,-0.004722451908566608,0.0,0.0,0.0
12.0,747.0,21.0,2598.0,0.015810276679841896,0.36363636363636365,0.0303030303030303,0.03306585154836594,0.0,0.0,0.0
24.0,664.0,51.0,2639.0,0.03488372093023256,0.32,0.06290956749672345,0.043526558556077094,0.0,0.0,0.013333333333333334
7.0,493.0,28.0,2850.0,0.014,0.2,0.026168224299065422,0.01497821114569347,0.0,0.0,0.02857142857142857
5.0,417.0,29.0,2927.0,0.011848341232227487,0.14705882352941177,0.021929824561403508,0.006749856080630818,0.0,0.0,0.0
5.0,380.0,25.0,2968.0,0.012987012987012988,0.16666666666666666,0.024096385542168676,0.0156965490620772,0.0,0.0,0.0
5.0,268.0,44.0,3061.0,0.018315018315018316,0.10204081632653061,0.031055900621118012,0.009447373521376227,0.06666666666666667,0.05,0.02040816326530612
2.0,268.0,34.0,3074.0,0.007407407407407408,0.05555555555555555,0.013071895424836602,-0.009328274963095306,0.0,0.0,0.0
6.0,496.0,16.0,2860.0,0.01195219123505976,0.2727272727272727,0.022900763358778626,0.028252096329463707,0.0,0.0,0.0
10.0,489.0,11.0,2869.0,0.02004008016032064,0.47619047619047616,0.03846153846153846,0.0732258454094473,0.06666666666666667,0.05,0.047619047619047616
0.0,15.0,14.0,3349.0,0.0,0.0,0.0,-0.004308421854112146,0.0,0.0,0.0
6.0,519.0,22.0,2831.0,0.011428571428571429,0.21428571428571427,0.0216998191681736,0.014854815764710098,0.0,0.0,0.0
3.0,410.0,10.0,2956.0,0.007263922518159807,0.23076923076923078,0.014084507042253523,0.0205942943430257,0.0,0.0,0.0
0.0,19.0,20.0,3340.0,0.0,0.0,0.0,-0.005802526835992818,0.0,0.0,0.0
8.0,469.0,19.0,2882.0,0.016771488469601678,0.2962962962962963,0.031746031746031744,0.03997613489125271,0.0,0.0,0.0
13.0,456.0,51.0,2858.0,0.02771855010660981,0.203125,0.04878048780487805,0.02583614934652388,0.0,0.0,0.015625
6.0,217.0,23.0,3133.0,0.026905829596412557,0.20689655172413793,0.047619047619047616,0.052802804972617606,0.0,0.0,0.0
4.0,77.0,34.0,3263.0,0.04938271604938271,0.10526315789473684,0.06722689075630252,0.05667399371315049,0.0,0.0,0.02631578947368421
5.0,371.0,7.0,2995.0,0.013297872340425532,0.4166666666666667,0.025773195876288662,0.05797003106432125,0.0,0.0,0.0
6.0,163.0,24.0,3185.0,0.03550295857988166,0.2,0.06030150753768844,0.06511857335789961,0.0,0.0,0.0
24.0,910.0,12.0,2433.0,0.02569593147751606,0.6666666666666666,0.049484536082474224,0.09055349572091465,0.0,0.0,0.0
0.0,15.0,28.0,3336.0,0.0,0.0,0.0,-0.006103928499527709,0.0,0.0,0.0
2.0,465.0,13.0,2898.0,0.004282655246252677,0.13333333333333333,0.008298755186721992,-0.0009508472196256686,0.0,0.0,0.0
