tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
3.0,11.0,15.0,2657.0,0.21428571428571427,0.16666666666666666,0.1875,0.1841692574305333,0.26666666666666666,0.2,0.2222222222222222
4.0,33.0,9.0,2639.0,0.10810810810810811,0.3076923076923077,0.16,0.1758552240957961,0.13333333333333333,0.15,0.07692307692307693
2.0,49.0,15.0,2619.0,0.0392156862745098,0.11764705882352941,0.058823529411764705,0.05768881263405875,0.0,0.05,0.058823529411764705
4.0,39.0,15.0,2627.0,0.09302325581395349,0.21052631578947367,0.12903225806451613,0.13080835492491882,0.06666666666666667,0.1,0.10526315789473684
4.0,22.0,19.0,2641.0,0.15384615384615385,0.17391304347826086,0.16326530612244897,0.15588985907769057,0.13333333333333333,0.1,0.13043478260869565
2.0,37.0,23.0,2624.0,0.05128205128205128,0.08,0.0625,0.053058473345262015,0.13333333333333333,0.1,0.08
4.0,41.0,44.0,2597.0,0.08888888888888889,0.08333333333333333,0.08602150537634409,0.0699747309301879,0.06666666666666667,0.05,0.08333333333333333
1.0,27.0,12.0,2646.0,0.03571428571428571,0.07692307692307693,0.04878048780487805,0.045659857934331645,0.06666666666666667,0.05,0.07692307692307693
5.0,30.0,7.0,2644.0,0.14285714285714285,0.4166666666666667,0.21276595744680848,0.2384333968587284,0.13333333333333333,0.2,0.16666666666666666
1.0,35.0,19.0,2631.0,0.027777777777777776,0.05,0.03571428571428571,0.027565397263663523,0.0,0.0,0.0
0.0,14.0,26.0,2646.0,0.0,0.0,0.0,-0.0071563512174981905,0.0,0.0,0.0
2.0,13.0,9.0,2661.0,0.13333333333333333,0.18181818181818182,0.15384615384615383,0.1516500052195253,0.13333333333333333,0.15,0.18181818181818182
11.0,39.0,36.0,2600.0,0.22,0.23404255319148937,0.2268041237113402,0.2127054919403038,0.4,0.35,0.23404255319148937
2.0,15.0,9.0,2660.0,0.11764705882352941,0.18181818181818182,0.14285714285714285,0.14190306545413495,0.06666666666666667,0.1,0.09090909090909091
5.0,46.0,24.0,2611.0,0.09803921568627451,0.1724137931034483,0.125,0.11744487565331424,0.2,0.15,0.10344827586206896
5.0,48.0,22.0,2610.0,0.09433962264150944,0.18518518518518517,0.125,0.11987366866000716,0.2,0.2,0.14814814814814814
0.0,13.0,15.0,2658.0,0.0,0.0,0.0,-0.005226138106928885,0.0,0.0,0.0
3.0,6.0,17.0,2660.0,0.3333333333333333,0.15,0.20689655172413793,0.21979887527943281,0.2,0.2,0.2
4.0,20.0,25.0,2637.0,0.16666666666666666,0.13793103448275862,0.1509433962264151,0.14321061303675892,0.13333333333333333,0.15,0.13793103448275862
1.0,9.0,14.0,2662.0,0.1,0.06666666666666667,0.08,0.07745039216513402,0.06666666666666667,0.1,0.06666666666666667
2.0,14.0,12.0,2658.0,0.125,0.14285714285714285,0.13333333333333333,0.12877770215197937,0.13333333333333333,0.15,0.14285714285714285
2.0,7.0,11.0,2666.0,0.2222222222222222,0.15384615384615385,0.18181818181818185,0.18161684398090094,0.2,0.15,0.23076923076923078
5.0,26.0,24.0,2631.0,0.16129032258064516,0.1724137931034483,0.16666666666666669,0.15735402060872894,0.26666666666666666,0.2,0.1724137931034483
4.0,29.0,15.0,2637.0,0.12121212121212122,0.21052631578947367,0.15384615384615385,0.15189007775186023,0.2,0.15,0.15789473684210525
2.0,8.0,34.0,2641.0,0.2,0.05555555555555555,0.08695652173913045,0.0991935887865948,0.13333333333333333,0.15,0.08333333333333333
5.0,18.0,17.0,2646.0,0.21739130434782608,0.22727272727272727,0.22222222222222224,0.2157093635570099,0.2,0.25,0.22727272727272727
11.0,59.0,34.0,2582.0,0.15714285714285714,0.24444444444444444,0.19130434782608693,0.1789286034987997,0.4,0.35,0.2
11.0,151.0,36.0,2488.0,0.06790123456790123,0.23404255319148937,0.10526315789473686,0.09738844478951435,0.13333333333333333,0.1,0.0851063829787234
2.0,17.0,19.0,2648.0,0.10526315789473684,0.09523809523809523,0.1,0.09338387622058011,0.13333333333333333,0.1,0.09523809523809523
5.0,35.0,27.0,2619.0,0.125,0.15625,0.1388888888888889,0.12815215507827596,0.2,0.15,0.15625
3.0,15.0,12.0,2656.0,0.16666666666666666,0.2,0.1818181818181818,0.1775473539056377,0.2,0.15,0.2
5.0,48.0,38.0,2594.0,0.09433962264150944,0.11627906976744186,0.10416666666666667,0.08853959417084917,0.13333333333333333,0.1,0.06976744186046512
7.0,44.0,20.0,2615.0,0.13725490196078433,0.25925925925925924,0.1794871794871795,0.17740111217053203,0.13333333333333333,0.2,0.14814814814814814
0.0,24.0,14.0,2648.0,0.0,0.0,0.0,-0.006873016495346769,0.0,0.0,0.0
2.0,30.0,7.0,2647.0,0.0625,0.2222222222222222,0.0975609756097561,0.11239180685090684,0.06666666666666667,0.1,0.1111111111111111
1.0,15.0,23.0,2647.0,0.0625,0.041666666666666664,0.05,0.04406360757874332,0.06666666666666667,0.05,0.041666666666666664
1.0,1.0,19.0,2664.0,0.5,0.05,0.09090909090909091,0.15639999602643492,0.13333333333333333,0.15,0.15
0.0,3.0,10.0,2672.0,0.0,0.0,0.0,-0.0020448871574215615,0.0,0.05,0.0
7.0,40.0,29.0,2609.0,0.14893617021276595,0.19444444444444445,0.16867469879518074,0.157287330508024,0.2,0.15,0.1388888888888889
4.0,54.0,26.0,2602.0,0.06896551724137931,0.13333333333333333,0.09090909090909091,0.08170227439120001,0.0,0.05,0.06666666666666667
2.0,31.0,12.0,2641.0,0.06060606060606061,0.14285714285714285,0.0851063829787234,0.08579730620875552,0.06666666666666667,0.1,0.07142857142857142
1.0,2.0,20.0,2663.0,0.3333333333333333,0.047619047619047616,0.08333333333333333,0.12358594217914876,0.13333333333333333,0.1,0.09523809523809523
6.0,56.0,33.0,2591.0,0.0967741935483871,0.15384615384615385,0.11881188118811879,0.10569881723745216,0.2,0.15,0.1282051282051282
2.0,21.0,25.0,2638.0,0.08695652173913043,0.07407407407407407,0.07999999999999999,0.07164641733160969,0.06666666666666667,0.05,0.07407407407407407
0.0,17.0,14.0,2655.0,0.0,0.0,0.0,-0.005776914830248753,0.0,0.0,0.0
4.0,36.0,8.0,2638.0,0.1,0.3333333333333333,0.15384615384615383,0.17612475552799686,0.06666666666666667,0.05,0.0
0.0,12.0,9.0,2665.0,0.0,0.0,0.0,-0.003884248356819474,0.0,0.0,0.0
7.0,39.0,22.0,2618.0,0.15217391304347827,0.2413793103448276,0.18666666666666665,0.18057911814340408,0.3333333333333333,0.25,0.20689655172413793
2.0,20.0,20.0,2643.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.08339876420987949,0.13333333333333333,0.1,0.09090909090909091
3.0,5.0,7.0,2670.0,0.375,0.3,0.33333333333333326,0.33319587753526647,0.26666666666666666,0.2,0.3
2.0,10.0,11.0,2662.0,0.16666666666666666,0.15384615384615385,0.16,0.1562035937421604,0.13333333333333333,0.1,0.15384615384615385
5.0,53.0,23.0,2605.0,0.08620689655172414,0.17857142857142858,0.11627906976744189,0.11084589074703767,0.2,0.2,0.17857142857142858
1.0,33.0,16.0,2635.0,0.029411764705882353,0.058823529411764705,0.03921568627450981,0.032953598034589256,0.06666666666666667,0.05,0.058823529411764705
1.0,24.0,10.0,2650.0,0.04,0.09090909090909091,0.05555555555555555,0.05449155180573831,0.0,0.0,0.0
0.0,13.0,18.0,2655.0,0.0,0.0,0.0,-0.005728165228922601,0.0,0.0,0.0
2.0,38.0,10.0,2636.0,0.05,0.16666666666666666,0.07692307692307691,0.08394410600574441,0.13333333333333333,0.1,0.16666666666666666
3.0,34.0,12.0,2637.0,0.08108108108108109,0.2,0.11538461538461539,0.11973208125293619,0.2,0.15,0.2
2.0,20.0,11.0,2652.0,0.09090909090909091,0.15384615384615385,0.1142857142857143,0.11269865038056767,0.13333333333333333,0.1,0.15384615384615385
4.0,49.0,38.0,2595.0,0.07547169811320754,0.09523809523809523,0.08421052631578949,0.06842564514041254,0.13333333333333333,0.15,0.07142857142857142
1.0,19.0,14.0,2651.0,0.05,0.06666666666666667,0.05714285714285715,0.05162065592344781,0.06666666666666667,0.05,0.06666666666666667
0.0,5.0,13.0,2667.0,0.0,0.0,0.0,-0.003012805214945854,0.06666666666666667,0.15,0.0
13.0,176.0,36.0,2461.0,0.06878306878306878,0.2653061224489796,0.1092436974789916,0.10389929387991903,0.2,0.15,0.1836734693877551
4.0,18.0,21.0,2643.0,0.18181818181818182,0.16,0.1702127659574468,0.16325772375134678,0.13333333333333333,0.2,0.16
1.0,20.0,11.0,2654.0,0.047619047619047616,0.08333333333333333,0.060606060606060615,0.05743690044334062,0.06666666666666667,0.05,0.0
4.0,39.0,8.0,2635.0,0.09302325581395349,0.3333333333333333,0.14545454545454545,0.16937003821263943,0.2,0.15,0.16666666666666666
8.0,47.0,43.0,2587.0,0.14545454545454545,0.1568627450980392,0.1509433962264151,0.13397026552590188,0.2,0.15,0.1568627450980392
0.0,18.0,19.0,2649.0,0.0,0.0,0.0,-0.006932799375362841,0.0,0.0,0.0
0.0,13.0,26.0,2646.0,0.0,0.0,0.0,-0.006897329197008667,0.0,0.0,0.0
1.0,27.0,11.0,2646.0,0.03571428571428571,0.08333333333333333,0.05,0.048085941251239175,0.06666666666666667,0.05,0.08333333333333333
0.0,13.0,10.0,2663.0,0.0,0.0,0.0,-0.004263135555892385,0.0,0.0,0.0
0.0,19.0,11.0,2656.0,0.0,0.0,0.0,-0.005412522840148008,0.0,0.0,0.0
2.0,21.0,19.0,2643.0,0.08695652173913043,0.09523809523809523,0.0909090909090909,0.08350214616641809,0.13333333333333333,0.1,0.09523809523809523
2.0,15.0,13.0,2656.0,0.11764705882352941,0.13333333333333333,0.125,0.12001460382880776,0.13333333333333333,0.1,0.13333333333333333
1.0,15.0,12.0,2658.0,0.0625,0.07692307692307693,0.06896551724137931,0.06431533328269079,0.06666666666666667,0.05,0.07692307692307693
1.0,13.0,18.0,2654.0,0.07142857142857142,0.05263157894736842,0.06060606060606061,0.05558336213635293,0.06666666666666667,0.1,0.10526315789473684
3.0,45.0,27.0,2611.0,0.0625,0.1,0.07692307692307693,0.06588614319667259,0.2,0.15,0.1
1.0,22.0,11.0,2652.0,0.043478260869565216,0.08333333333333333,0.057142857142857134,0.05436209896641353,0.06666666666666667,0.05,0.08333333333333333
5.0,28.0,32.0,2620.0,0.15151515151515152,0.13513513513513514,0.14285714285714285,0.13179490359202992,0.26666666666666666,0.2,0.13513513513513514
4.0,22.0,33.0,2626.0,0.15384615384615385,0.10810810810810811,0.12698412698412698,0.11880763144737634,0.06666666666666667,0.15,0.10810810810810811
2.0,36.0,18.0,2630.0,0.05263157894736842,0.1,0.06896551724137931,0.06296416372805506,0.06666666666666667,0.1,0.1
0.0,4.0,15.0,2667.0,0.0,0.0,0.0,-0.002894071753012547,0.06666666666666667,0.05,0.06666666666666667
3.0,24.0,14.0,2644.0,0.1111111111111111,0.17647058823529413,0.13636363636363638,0.13313989569245727,0.06666666666666667,0.05,0.058823529411764705
4.0,26.0,16.0,2639.0,0.13333333333333333,0.2,0.16,0.15562575107331628,0.13333333333333333,0.1,0.1
2.0,22.0,19.0,2642.0,0.08333333333333333,0.09523809523809523,0.08888888888888889,0.08140803815539586,0.06666666666666667,0.05,0.047619047619047616
2.0,37.0,16.0,2630.0,0.05128205128205128,0.1111111111111111,0.07017543859649122,0.06632173264060302,0.13333333333333333,0.1,0.1111111111111111
5.0,23.0,15.0,2642.0,0.17857142857142858,0.25,0.20833333333333331,0.2043014237369153,0.2,0.15,0.15
7.0,43.0,31.0,2604.0,0.14,0.18421052631578946,0.1590909090909091,0.1467621668488646,0.26666666666666666,0.2,0.18421052631578946
6.0,44.0,26.0,2609.0,0.12,0.1875,0.14634146341463414,0.1371982229831203,0.13333333333333333,0.15,0.15625
6.0,56.0,27.0,2596.0,0.0967741935483871,0.18181818181818182,0.12631578947368424,0.11788814604825745,0.13333333333333333,0.1,0.12121212121212122
3.0,47.0,27.0,2608.0,0.06,0.1,0.075,0.06398887782729881,0.13333333333333333,0.1,0.1
3.0,32.0,23.0,2627.0,0.08571428571428572,0.11538461538461539,0.09836065573770493,0.08922764512350363,0.13333333333333333,0.1,0.11538461538461539
7.0,24.0,28.0,2627.0,0.22580645161290322,0.2,0.21212121212121215,0.20273941522944935,0.3333333333333333,0.3,0.2
2.0,33.0,30.0,2621.0,0.05714285714285714,0.0625,0.05970149253731344,0.04789927294540214,0.06666666666666667,0.1,0.0625
2.0,21.0,17.0,2645.0,0.08695652173913043,0.10526315789473684,0.09523809523809525,0.08858012705270349,0.13333333333333333,0.1,0.10526315789473684
0.0,10.0,21.0,2655.0,0.0,0.0,0.0,-0.0054264772440900015,0.0,0.0,0.0
2.0,23.0,11.0,2650.0,0.08,0.15384615384615385,0.10526315789473685,0.10497109017700412,0.13333333333333333,0.1,0.15384615384615385
5.0,37.0,44.0,2600.0,0.11904761904761904,0.10204081632653061,0.10989010989010989,0.0949354417334137,0.3333333333333333,0.25,0.10204081632653061
5.0,64.0,14.0,2603.0,0.07246376811594203,0.2631578947368421,0.11363636363636365,0.12669283967399267,0.2,0.15,0.15789473684210525
6.0,51.0,32.0,2596.0,0.10526315789473684,0.15789473684210525,0.1263157894736842,0.11359742757969542,0.3333333333333333,0.3,0.15789473684210525
1.0,4.0,12.0,2669.0,0.2,0.07692307692307693,0.1111111111111111,0.1214401950963057,0.2,0.15,0.15384615384615385
0.0,12.0,19.0,2655.0,0.0,0.0,0.0,-0.0056542527013729894,0.0,0.0,0.0
1.0,3.0,10.0,2672.0,0.25,0.09090909090909091,0.13333333333333333,0.14870144716336797,0.06666666666666667,0.05,0.09090909090909091
2.0,32.0,19.0,2633.0,0.058823529411764705,0.09523809523809523,0.07272727272727271,0.06557148386774254,0.0,0.05,0.047619047619047616
3.0,20.0,38.0,2625.0,0.13043478260869565,0.07317073170731707,0.09375,0.08730128509083118,0.13333333333333333,0.15,0.12195121951219512
0.0,6.0,19.0,2660.0,0.0,0.0,0.0,-0.0039951767379932755,0.06666666666666667,0.05,0.05263157894736842
1.0,5.0,8.0,2672.0,0.16666666666666666,0.1111111111111111,0.13333333333333333,0.13372032468334302,0.06666666666666667,0.05,0.1111111111111111
3.0,37.0,15.0,2630.0,0.075,0.16666666666666666,0.10344827586206896,0.10292230974661727,0.2,0.15,0.16666666666666666
2.0,8.0,26.0,2649.0,0.2,0.07142857142857142,0.10526315789473682,0.11409880509732603,0.13333333333333333,0.1,0.07142857142857142
4.0,21.0,25.0,2636.0,0.16,0.13793103448275862,0.14814814814814817,0.1399384820969031,0.26666666666666666,0.2,0.13793103448275862
3.0,40.0,17.0,2625.0,0.06976744186046512,0.15,0.09523809523809525,0.0924626974931517,0.2,0.15,0.15
5.0,22.0,32.0,2626.0,0.18518518518518517,0.13513513513513514,0.15625,0.1481876894268435,0.26666666666666666,0.2,0.13513513513513514
3.0,12.0,15.0,2656.0,0.2,0.16666666666666666,0.1818181818181818,0.1775473539056377,0.2,0.15,0.16666666666666666
0.0,13.0,16.0,2657.0,0.0,0.0,0.0,-0.005398542906698824,0.0,0.0,0.0
2.0,7.0,7.0,2670.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.21960735483335408,0.2,0.15,0.2222222222222222
2.0,8.0,17.0,2659.0,0.2,0.10526315789473684,0.13793103448275862,0.14072331130433327,0.13333333333333333,0.1,0.10526315789473684
3.0,17.0,38.0,2628.0,0.15,0.07317073170731707,0.09836065573770492,0.09518504988679487,0.13333333333333333,0.15,0.0975609756097561
1.0,8.0,16.0,2661.0,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.0766109771894914,0.06666666666666667,0.05,0.058823529411764705
2.0,36.0,10.0,2638.0,0.05263157894736842,0.16666666666666666,0.08,0.08651467109160661,0.06666666666666667,0.1,0.08333333333333333
2.0,14.0,15.0,2655.0,0.125,0.11764705882352941,0.12121212121212122,0.11583926853175766,0.13333333333333333,0.1,0.11764705882352941
3.0,17.0,20.0,2645.0,0.15,0.13043478260869565,0.13953488372093023,0.13295241489966167,0.13333333333333333,0.15,0.13043478260869565
4.0,31.0,23.0,2628.0,0.11428571428571428,0.14814814814814814,0.12903225806451613,0.12006096255865917,0.2,0.15,0.1111111111111111
2.0,3.0,19.0,2662.0,0.4,0.09523809523809523,0.15384615384615385,0.19229662196750572,0.13333333333333333,0.1,0.09523809523809523
1.0,2.0,17.0,2666.0,0.3333333333333333,0.05555555555555555,0.09523809523809525,0.13387076836471037,0.06666666666666667,0.1,0.05555555555555555
2.0,31.0,9.0,2643.0,0.06060606060606061,0.18181818181818182,0.09090909090909091,0.09868628888284914,0.13333333333333333,0.1,0.18181818181818182
4.0,33.0,18.0,2631.0,0.10810810810810811,0.18181818181818182,0.13559322033898308,0.13101739393987694,0.2,0.2,0.18181818181818182
1.0,21.0,16.0,2648.0,0.045454545454545456,0.058823529411764705,0.05128205128205128,0.04483432457167375,0.06666666666666667,0.05,0.058823529411764705
7.0,71.0,14.0,2594.0,0.08974358974358974,0.3333333333333333,0.1414141414141414,0.1608641086722968,0.13333333333333333,0.2,0.19047619047619047
3.0,29.0,15.0,2639.0,0.09375,0.16666666666666666,0.12000000000000002,0.11715561016955489,0.13333333333333333,0.1,0.1111111111111111
3.0,16.0,7.0,2660.0,0.15789473684210525,0.3,0.20689655172413793,0.21366480380982134,0.06666666666666667,0.15,0.0
0.0,5.0,11.0,2670.0,0.0,0.0,0.0,-0.002769306624542563,0.0,0.05,0.0
5.0,47.0,11.0,2623.0,0.09615384615384616,0.3125,0.14705882352941177,0.16469348702133682,0.2,0.15,0.1875
0.0,6.0,11.0,2669.0,0.0,0.0,0.0,-0.003034189335552124,0.0,0.0,0.0
4.0,45.0,46.0,2591.0,0.08163265306122448,0.08,0.0808080808080808,0.06355551189211939,0.13333333333333333,0.1,0.1
2.0,51.0,22.0,2610.0,0.03773584905660377,0.08333333333333333,0.051948051948051945,0.04341732062011692,0.06666666666666667,0.05,0.08333333333333333
0.0,2.0,16.0,2668.0,0.0,0.0,0.0,-0.002113139181565561,0.0,0.0,0.0
0.0,10.0,12.0,2663.0,0.0,0.0,0.0,-0.004096653670949651,0.0,0.05,0.0
1.0,2.0,11.0,2672.0,0.3333333333333333,0.08333333333333333,0.13333333333333333,0.16489351875349229,0.06666666666666667,0.05,0.08333333333333333
4.0,52.0,25.0,2605.0,0.07142857142857142,0.13793103448275862,0.09411764705882353,0.08561072490313262,0.06666666666666667,0.05,0.10344827586206896
7.0,15.0,27.0,2637.0,0.3181818181818182,0.20588235294117646,0.25,0.248352633223468,0.4666666666666667,0.35,0.20588235294117646
2.0,15.0,14.0,2655.0,0.11764705882352941,0.125,0.12121212121212122,0.11583926853175766,0.13333333333333333,0.1,0.125
5.0,38.0,26.0,2617.0,0.11627906976744186,0.16129032258064516,0.13513513513513514,0.12507824002706533,0.2,0.2,0.16129032258064516
2.0,7.0,27.0,2650.0,0.2222222222222222,0.06896551724137931,0.10526315789473684,0.11862211537387747,0.13333333333333333,0.1,0.10344827586206896
1.0,22.0,15.0,2648.0,0.043478260869565216,0.0625,0.05128205128205128,0.045315659867628574,0.06666666666666667,0.05,0.0625
2.0,8.0,24.0,2652.0,0.2,0.07692307692307693,0.1111111111111111,0.118828413358908,0.13333333333333333,0.1,0.11538461538461539
12.0,56.0,57.0,2561.0,0.17647058823529413,0.17391304347826086,0.1751824817518248,0.1536024885190306,0.26666666666666666,0.3,0.17391304347826086
3.0,65.0,19.0,2599.0,0.04411764705882353,0.13636363636363635,0.06666666666666667,0.06424191788379024,0.0,0.05,0.09090909090909091
6.0,140.0,24.0,2516.0,0.0410958904109589,0.2,0.06818181818181818,0.06827349758797913,0.13333333333333333,0.15,0.13333333333333333
6.0,69.0,29.0,2582.0,0.08,0.17142857142857143,0.10909090909090909,0.10008550587804309,0.13333333333333333,0.1,0.11428571428571428
6.0,42.0,42.0,2596.0,0.125,0.125,0.125,0.10907884761182714,0.2,0.15,0.125
2.0,60.0,25.0,2599.0,0.03225806451612903,0.07407407407407407,0.0449438202247191,0.03421748582190355,0.13333333333333333,0.1,0.07407407407407407
0.0,11.0,19.0,2656.0,0.0,0.0,0.0,-0.005412522840148008,0.0,0.05,0.05263157894736842
8.0,69.0,12.0,2596.0,0.1038961038961039,0.4,0.16494845360824742,0.1927358011176695,0.26666666666666666,0.2,0.2
2.0,10.0,9.0,2665.0,0.16666666666666666,0.18181818181818182,0.17391304347826086,0.17053036701219926,0.13333333333333333,0.1,0.09090909090909091
3.0,26.0,19.0,2638.0,0.10344827586206896,0.13636363636363635,0.11764705882352941,0.1104156614521306,0.2,0.15,0.13636363636363635
1.0,46.0,12.0,2626.0,0.02127659574468085,0.07692307692307693,0.03333333333333333,0.031603306595570625,0.0,0.05,0.0
1.0,9.0,10.0,2666.0,0.1,0.09090909090909091,0.09523809523809525,0.0918003989080924,0.06666666666666667,0.05,0.09090909090909091
3.0,24.0,12.0,2647.0,0.1111111111111111,0.2,0.14285714285714285,0.14269478092563861,0.06666666666666667,0.1,0.06666666666666667
7.0,131.0,41.0,2507.0,0.050724637681159424,0.14583333333333334,0.07526881720430108,0.057713671131266055,0.13333333333333333,0.1,0.0625
3.0,46.0,21.0,2616.0,0.061224489795918366,0.125,0.0821917808219178,0.07574464194255277,0.13333333333333333,0.1,0.125
4.0,19.0,24.0,2639.0,0.17391304347826086,0.14285714285714285,0.1568627450980392,0.14959441114943428,0.06666666666666667,0.2,0.14285714285714285
0.0,8.0,5.0,2673.0,0.0,0.0,0.0,-0.002360349435096119,0.0,0.0,0.0
1.0,19.0,20.0,2646.0,0.05,0.047619047619047616,0.04878048780487805,0.04148170332409482,0.06666666666666667,0.05,0.047619047619047616
2.0,67.0,18.0,2598.0,0.028985507246376812,0.1,0.0449438202247191,0.04067858859208167,0.13333333333333333,0.1,0.1
2.0,5.0,17.0,2662.0,0.2857142857142857,0.10526315789473684,0.15384615384615385,0.16995138701418358,0.13333333333333333,0.1,0.10526315789473684
2.0,6.0,15.0,2663.0,0.25,0.11764705882352941,0.15999999999999998,0.16793863172461182,0.2,0.15,0.17647058823529413
0.0,2.0,13.0,2671.0,0.0,0.0,0.0,-0.0019036887300304174,0.0,0.0,0.0
2.0,11.0,15.0,2658.0,0.15384615384615385,0.11764705882352941,0.13333333333333333,0.12972439285771759,0.13333333333333333,0.1,0.11764705882352941
2.0,19.0,11.0,2654.0,0.09523809523809523,0.15384615384615385,0.11764705882352941,0.11562602678263183,0.13333333333333333,0.1,0.15384615384615385
0.0,35.0,30.0,2620.0,0.0,0.0,0.0,-0.012216293264645031,0.0,0.0,0.0
5.0,44.0,19.0,2618.0,0.10204081632653061,0.20833333333333334,0.136986301369863,0.1348699276902124,0.2,0.2,0.16666666666666666
9.0,56.0,48.0,2573.0,0.13846153846153847,0.15789473684210525,0.14754098360655737,0.1281072522884702,0.26666666666666666,0.25,0.14035087719298245
0.0,9.0,13.0,2663.0,0.0,0.0,0.0,-0.004045122233326059,0.0,0.0,0.0
6.0,26.0,31.0,2623.0,0.1875,0.16216216216216217,0.17391304347826086,0.16366306932696206,0.26666666666666666,0.2,0.1891891891891892
12.0,66.0,58.0,2550.0,0.15384615384615385,0.17142857142857143,0.16216216216216214,0.13871129670128846,0.26666666666666666,0.3,0.17142857142857143
5.0,30.0,16.0,2635.0,0.14285714285714285,0.23809523809523808,0.17857142857142855,0.1761714647065407,0.13333333333333333,0.2,0.19047619047619047
11.0,62.0,44.0,2569.0,0.1506849315068493,0.2,0.171875,0.1536720631130189,0.3333333333333333,0.25,0.2
3.0,42.0,20.0,2621.0,0.06666666666666667,0.13043478260869565,0.08823529411764705,0.08231570644154844,0.06666666666666667,0.1,0.08695652173913043
3.0,46.0,34.0,2603.0,0.061224489795918366,0.08108108108108109,0.0697674418604651,0.055492909639712776,0.06666666666666667,0.05,0.08108108108108109
0.0,28.0,33.0,2625.0,0.0,0.0,0.0,-0.011446952279401436,0.0,0.0,0.0
2.0,32.0,11.0,2640.0,0.058823529411764705,0.15384615384615385,0.0851063829787234,0.08807171913142074,0.06666666666666667,0.05,0.07692307692307693
0.0,12.0,12.0,2661.0,0.0,0.0,0.0,-0.004489337822671156,0.0,0.05,0.0
1.0,18.0,16.0,2651.0,0.05263157894736842,0.058823529411764705,0.05555555555555555,0.0492806770398617,0.06666666666666667,0.05,0.058823529411764705
1.0,2.0,10.0,2673.0,0.3333333333333333,0.09090909090909091,0.14285714285714288,0.1723884046416908,0.06666666666666667,0.05,0.09090909090909091
5.0,19.0,23.0,2650.0,0.20833333333333334,0.17857142857142858,0.1923076923076923,0.18505142056514048,0.0,0.2,0.17857142857142858
2.0,22.0,10.0,2663.0,0.08333333333333333,0.16666666666666666,0.1111111111111111,0.11230858155608638,0.13333333333333333,0.1,0.16666666666666666
15.0,51.0,38.0,2593.0,0.22727272727272727,0.2830188679245283,0.25210084033613445,0.23691669082127279,0.4,0.45,0.2641509433962264
2.0,20.0,23.0,2652.0,0.09090909090909091,0.08,0.0851063829787234,0.07725785917904275,0.13333333333333333,0.1,0.08
2.0,52.0,21.0,2622.0,0.037037037037037035,0.08695652173913043,0.051948051948051945,0.044316684722483166,0.06666666666666667,0.05,0.043478260869565216
1.0,11.0,22.0,2663.0,0.08333333333333333,0.043478260869565216,0.057142857142857134,0.054386035511862836,0.13333333333333333,0.1,0.08695652173913043
8.0,32.0,34.0,2623.0,0.2,0.19047619047619047,0.1951219512195122,0.18276081727781474,0.4,0.3,0.19047619047619047
2.0,14.0,13.0,2668.0,0.125,0.13333333333333333,0.12903225806451615,0.12406834802265526,0.13333333333333333,0.1,0.13333333333333333
1.0,29.0,32.0,2635.0,0.03333333333333333,0.030303030303030304,0.03174603174603175,0.02035341583884092,0.06666666666666667,0.05,0.030303030303030304
7.0,31.0,46.0,2613.0,0.18421052631578946,0.1320754716981132,0.15384615384615385,0.14173160928986522,0.4666666666666667,0.35,0.1509433962264151
4.0,77.0,19.0,2598.0,0.04938271604938271,0.17391304347826086,0.07692307692307693,0.07818665636465577,0.13333333333333333,0.1,0.13043478260869565
2.0,40.0,21.0,2634.0,0.047619047619047616,0.08695652173913043,0.061538461538461535,0.05346949530305154,0.13333333333333333,0.1,0.08695652173913043
4.0,32.0,25.0,2636.0,0.1111111111111111,0.13793103448275862,0.12307692307692307,0.1131805176853205,0.0,0.0,0.10344827586206896
4.0,25.0,21.0,2647.0,0.13793103448275862,0.16,0.14814814814814817,0.13997398594178914,0.13333333333333333,0.1,0.12
7.0,35.0,24.0,2631.0,0.16666666666666666,0.22580645161290322,0.1917808219178082,0.1830951858008855,0.26666666666666666,0.3,0.22580645161290322
0.0,36.0,7.0,2654.0,0.0,0.0,0.0,-0.005933373575241849,0.0,0.0,0.0
4.0,25.0,35.0,2634.0,0.13793103448275862,0.10256410256410256,0.11764705882352941,0.10783439947005284,0.2,0.2,0.1282051282051282
2.0,34.0,25.0,2636.0,0.05555555555555555,0.07407407407407407,0.06349206349206349,0.05321174948709581,0.13333333333333333,0.1,0.07407407407407407
2.0,20.0,14.0,2661.0,0.09090909090909091,0.125,0.10526315789473685,0.10035088558318188,0.06666666666666667,0.1,0.0625
2.0,16.0,11.0,2668.0,0.1111111111111111,0.15384615384615385,0.12903225806451615,0.1257952261937431,0.06666666666666667,0.1,0.07692307692307693
2.0,14.0,20.0,2661.0,0.125,0.09090909090909091,0.10526315789473685,0.10035088558318188,0.13333333333333333,0.1,0.09090909090909091
0.0,5.0,15.0,2678.0,0.0,0.0,0.0,-0.003221826272436157,0.0,0.0,0.0
3.0,12.0,15.0,2668.0,0.2,0.16666666666666666,0.1818181818181818,0.17756984939612755,0.2,0.15,0.16666666666666666
