tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
1.0,21.0,29.0,3389.0,0.045454545454545456,0.03333333333333333,0.03846153846153846,0.03169637595558047,0.06666666666666667,0.05,0.06666666666666667
18.0,105.0,51.0,3266.0,0.14634146341463414,0.2608695652173913,0.1875,0.1734524127232575,0.26666666666666666,0.2,0.18840579710144928
1.0,11.0,33.0,3395.0,0.08333333333333333,0.029411764705882353,0.04347826086956522,0.04392951282271252,0.06666666666666667,0.05,0.058823529411764705
1.0,15.0,25.0,3399.0,0.0625,0.038461538461538464,0.04761904761904762,0.0433647138659464,0.06666666666666667,0.05,0.038461538461538464
1.0,10.0,12.0,3417.0,0.09090909090909091,0.07692307692307693,0.08333333333333334,0.08042853046395973,0.06666666666666667,0.05,0.07692307692307693
4.0,14.0,24.0,3398.0,0.2222222222222222,0.14285714285714285,0.17391304347826086,0.1728035711478009,0.26666666666666666,0.2,0.14285714285714285
3.0,28.0,40.0,3369.0,0.0967741935483871,0.06976744186046512,0.08108108108108109,0.07233331897730647,0.13333333333333333,0.15,0.09302325581395349
0.0,20.0,25.0,3395.0,0.0,0.0,0.0,-0.006542995101093247,0.0,0.0,0.04
0.0,9.0,18.0,3413.0,0.0,0.0,0.0,-0.003714558014752129,0.0,0.0,0.0
1.0,13.0,13.0,3413.0,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.06763405887749145,0.06666666666666667,0.05,0.07142857142857142
4.0,64.0,24.0,3348.0,0.058823529411764705,0.14285714285714285,0.08333333333333333,0.08010440969857824,0.13333333333333333,0.1,0.07142857142857142
3.0,21.0,15.0,3401.0,0.125,0.16666666666666666,0.14285714285714288,0.1391450146099391,0.06666666666666667,0.15,0.1111111111111111
1.0,18.0,35.0,3386.0,0.05263157894736842,0.027777777777777776,0.03636363636363636,0.03088018187794255,0.06666666666666667,0.05,0.05555555555555555
2.0,76.0,32.0,3330.0,0.02564102564102564,0.058823529411764705,0.035714285714285705,0.024262024804876478,0.06666666666666667,0.1,0.058823529411764705
4.0,86.0,63.0,3287.0,0.044444444444444446,0.05970149253731343,0.050955414012738856,0.029613535753136803,0.06666666666666667,0.05,0.04477611940298507
1.0,15.0,17.0,3407.0,0.0625,0.05555555555555555,0.058823529411764705,0.05426041166156087,0.06666666666666667,0.05,0.05555555555555555
3.0,69.0,31.0,3337.0,0.041666666666666664,0.08823529411764706,0.056603773584905655,0.04697545717730673,0.06666666666666667,0.05,0.058823529411764705
6.0,83.0,55.0,3296.0,0.06741573033707865,0.09836065573770492,0.08,0.061350278097630224,0.13333333333333333,0.1,0.04918032786885246
4.0,76.0,16.0,3344.0,0.05,0.2,0.08000000000000002,0.08967902788460658,0.13333333333333333,0.15,0.15
11.0,121.0,72.0,3236.0,0.08333333333333333,0.13253012048192772,0.10232558139534884,0.07707427600297088,0.2,0.15,0.12048192771084337
4.0,21.0,23.0,3392.0,0.16,0.14814814814814814,0.15384615384615383,0.14752252678049482,0.13333333333333333,0.15,0.14814814814814814
3.0,59.0,28.0,3350.0,0.04838709677419355,0.0967741935483871,0.06451612903225806,0.05644894835265581,0.06666666666666667,0.1,0.06451612903225806
4.0,71.0,33.0,3332.0,0.05333333333333334,0.10810810810810811,0.07142857142857144,0.06162331519909685,0.13333333333333333,0.1,0.05405405405405406
1.0,3.0,15.0,3421.0,0.25,0.0625,0.1,0.12303225820723865,0.06666666666666667,0.05,0.0625
1.0,6.0,16.0,3417.0,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.08880860405442903,0.13333333333333333,0.1,0.11764705882352941
1.0,26.0,13.0,3400.0,0.037037037037037035,0.07142857142857142,0.04878048780487805,0.04605719268719527,0.06666666666666667,0.05,0.07142857142857142
0.0,0.0,22.0,3418.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.09090909090909091
