tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
6.0,445.0,14.0,2231.0,0.013303769401330377,0.3,0.025477707006369428,0.030740847459985406,0.0,0.0,0.0
6.0,308.0,16.0,2366.0,0.01910828025477707,0.2727272727272727,0.03571428571428571,0.04418331332030384,0.0,0.05,0.045454545454545456
1.0,30.0,10.0,2655.0,0.03225806451612903,0.09090909090909091,0.047619047619047616,0.04767524903258424,0.0,0.0,0.0
31.0,941.0,25.0,1699.0,0.03189300411522634,0.5535714285714286,0.06031128404669261,0.058553305612428316,0.13333333333333333,0.15,0.05357142857142857
3.0,81.0,15.0,2597.0,0.03571428571428571,0.16666666666666666,0.058823529411764705,0.06394315138568633,0.0,0.0,0.0
4.0,492.0,23.0,2176.0,0.008064516129032258,0.14814814814814814,0.015296367112810709,-0.009318476728753662,0.0,0.0,0.0
6.0,339.0,9.0,2341.0,0.017391304347826087,0.4,0.03333333333333333,0.06090300596827214,0.0,0.0,0.0
0.0,0.0,14.0,2682.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,16.0,13.0,2667.0,0.0,0.0,0.0,-0.005378410351788705,0.0,0.0,0.0
8.0,549.0,11.0,2128.0,0.01436265709156194,0.42105263157894735,0.027777777777777776,0.04462375220662691,0.0,0.0,0.0
2.0,231.0,12.0,2451.0,0.008583690987124463,0.14285714285714285,0.016194331983805668,0.014510288000500606,0.0,0.0,0.0
1.0,54.0,13.0,2628.0,0.01818181818181818,0.07142857142857142,0.028985507246376805,0.02607938422687402,0.0,0.0,0.0
4.0,280.0,18.0,2393.0,0.014084507042253521,0.18181818181818182,0.026143790849673203,0.022585062991994018,0.0,0.0,0.0
0.0,57.0,28.0,2610.0,0.0,0.0,0.0,-0.015061476206642988,0.0,0.0,0.0
0.0,33.0,8.0,2655.0,0.0,0.0,0.0,-0.0060729785618095925,0.0,0.0,0.0
9.0,637.0,21.0,2029.0,0.01393188854489164,0.3,0.026627218934911243,0.015006926858175437,0.0,0.0,0.0
14.0,625.0,18.0,2039.0,0.02190923317683881,0.4375,0.04172876304023845,0.05166970740998666,0.0,0.0,0.03125
2.0,338.0,17.0,2339.0,0.0058823529411764705,0.10526315789473684,0.011142061281337046,-0.005291065831275156,0.0,0.0,0.0
5.0,247.0,9.0,2435.0,0.01984126984126984,0.35714285714285715,0.03759398496240601,0.06544343575803195,0.0,0.0,0.0
10.0,505.0,22.0,2159.0,0.019417475728155338,0.3125,0.036563071297989025,0.03386785844609254,0.0,0.0,0.0
3.0,345.0,23.0,2325.0,0.008620689655172414,0.11538461538461539,0.0160427807486631,-0.0040307908136189095,0.0,0.0,0.0
7.0,446.0,17.0,2226.0,0.01545253863134658,0.2916666666666667,0.029350104821802937,0.03134024602662145,0.0,0.0,0.0
6.0,456.0,12.0,2222.0,0.012987012987012988,0.3333333333333333,0.025,0.03523858288390364,0.0,0.0,0.0
8.0,432.0,16.0,2240.0,0.01818181818181818,0.3333333333333333,0.034482758620689655,0.04363034903059218,0.0,0.0,0.0
15.0,818.0,21.0,1842.0,0.01800720288115246,0.4166666666666667,0.03452243958573072,0.027113051825501316,0.0,0.0,0.0
