tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
3.0,26.0,15.0,3336.0,0.10344827586206896,0.16666666666666666,0.1276595744680851,0.12541903438392654,0.06666666666666667,0.15,0.05555555555555555
1.0,14.0,17.0,3347.0,0.06666666666666667,0.05555555555555555,0.0606060606060606,0.05626995789247384,0.06666666666666667,0.1,0.1111111111111111
3.0,23.0,11.0,3342.0,0.11538461538461539,0.21428571428571427,0.15,0.15249931606688136,0.13333333333333333,0.1,0.14285714285714285
6.0,44.0,16.0,3313.0,0.12,0.2727272727272727,0.16666666666666666,0.17293536395856973,0.13333333333333333,0.1,0.09090909090909091
5.0,37.0,19.0,3318.0,0.11904761904761904,0.20833333333333334,0.15151515151515152,0.149550291507925,0.06666666666666667,0.05,0.08333333333333333
9.0,21.0,9.0,3340.0,0.3,0.5,0.37499999999999994,0.38314313806836253,0.06666666666666667,0.15,0.1111111111111111
7.0,17.0,9.0,3346.0,0.2916666666666667,0.4375,0.35000000000000003,0.35351057630044014,0.4,0.35,0.4375
15.0,66.0,22.0,3276.0,0.18518518518518517,0.40540540540540543,0.2542372881355932,0.26238390356997154,0.06666666666666667,0.05,0.02702702702702703
14.0,30.0,15.0,3320.0,0.3181818181818182,0.4827586206896552,0.3835616438356164,0.3855185812599274,0.4,0.4,0.3448275862068966
6.0,30.0,11.0,3332.0,0.16666666666666666,0.35294117647058826,0.22641509433962262,0.23707455161780297,0.13333333333333333,0.1,0.11764705882352941
1.0,20.0,20.0,3338.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,0.04166312147253184,0.06666666666666667,0.05,0.047619047619047616
8.0,22.0,11.0,3339.0,0.26666666666666666,0.42105263157894735,0.326530612244898,0.3304150751313713,0.06666666666666667,0.15,0.10526315789473684
6.0,16.0,22.0,3335.0,0.2727272727272727,0.21428571428571427,0.23999999999999996,0.23614898872312362,0.13333333333333333,0.25,0.32142857142857145
6.0,33.0,12.0,3328.0,0.15384615384615385,0.3333333333333333,0.21052631578947367,0.22047490359866678,0.2,0.15,0.16666666666666666
14.0,84.0,36.0,3245.0,0.14285714285714285,0.28,0.18918918918918917,0.18330286636911367,0.13333333333333333,0.15,0.1
0.0,16.0,13.0,3350.0,0.0,0.0,0.0,-0.00428658241497282,0.0,0.0,0.0
8.0,32.0,6.0,3333.0,0.2,0.5714285714285714,0.29629629629629634,0.33372750133363066,0.13333333333333333,0.15,0.14285714285714285
21.0,110.0,40.0,3208.0,0.16030534351145037,0.3442622950819672,0.21874999999999997,0.21457204135235122,0.13333333333333333,0.2,0.13114754098360656
11.0,38.0,15.0,3316.0,0.22448979591836735,0.4230769230769231,0.29333333333333333,0.3009632493339021,0.3333333333333333,0.35,0.34615384615384615
2.0,22.0,11.0,3344.0,0.08333333333333333,0.15384615384615385,0.10810810810810811,0.10859496410395345,0.06666666666666667,0.1,0.07692307692307693
3.0,12.0,14.0,3351.0,0.2,0.17647058823529413,0.18750000000000003,0.1840138939025359,0.2,0.25,0.17647058823529413
18.0,109.0,43.0,3209.0,0.14173228346456693,0.29508196721311475,0.19148936170212766,0.18357340587667023,0.06666666666666667,0.15,0.14754098360655737
9.0,28.0,15.0,3327.0,0.24324324324324326,0.375,0.2950819672131148,0.2958724436328291,0.26666666666666666,0.2,0.16666666666666666
14.0,40.0,21.0,3304.0,0.25925925925925924,0.4,0.3146067415730337,0.3132917942166591,0.26666666666666666,0.2,0.2
6.0,13.0,9.0,3351.0,0.3157894736842105,0.4,0.35294117647058826,0.35218512232657995,0.3333333333333333,0.3,0.3333333333333333
6.0,22.0,13.0,3339.0,0.21428571428571427,0.3157894736842105,0.2553191489361702,0.25508272110068186,0.13333333333333333,0.15,0.15789473684210525
3.0,15.0,18.0,3344.0,0.16666666666666666,0.14285714285714285,0.15384615384615383,0.14941322743519014,0.2,0.2,0.23809523809523808
5.0,34.0,17.0,3323.0,0.1282051282051282,0.22727272727272727,0.16393442622950816,0.16350482805203578,0.2,0.15,0.13636363636363635
7.0,25.0,10.0,3337.0,0.21875,0.4117647058823529,0.2857142857142857,0.2953622529174427,0.26666666666666666,0.3,0.29411764705882354
3.0,19.0,11.0,3346.0,0.13636363636363635,0.21428571428571427,0.16666666666666663,0.1666348258383134,0.06666666666666667,0.15,0.07142857142857142
14.0,28.0,8.0,3329.0,0.3333333333333333,0.6363636363636364,0.43749999999999994,0.4558896283890337,0.26666666666666666,0.2,0.18181818181818182
16.0,49.0,14.0,3300.0,0.24615384615384617,0.5333333333333333,0.3368421052631579,0.3542446313457715,0.26666666666666666,0.25,0.23333333333333334
7.0,7.0,10.0,3356.0,0.5,0.4117647058823529,0.45161290322580644,0.45124770759078925,0.4666666666666667,0.5,0.47058823529411764
13.0,71.0,37.0,3258.0,0.15476190476190477,0.26,0.19402985074626866,0.18508725654031738,0.13333333333333333,0.2,0.1
19.0,71.0,29.0,3260.0,0.2111111111111111,0.3958333333333333,0.2753623188405797,0.2752503740732126,0.2,0.15,0.20833333333333334
9.0,39.0,19.0,3312.0,0.1875,0.32142857142857145,0.23684210526315794,0.23731546797592845,0.13333333333333333,0.1,0.14285714285714285
7.0,13.0,13.0,3346.0,0.35,0.35,0.35,0.3461298005358738,0.26666666666666666,0.35,0.35
10.0,43.0,22.0,3304.0,0.18867924528301888,0.3125,0.23529411764705885,0.23357262721808453,0.2,0.15,0.125
14.0,37.0,20.0,3308.0,0.27450980392156865,0.4117647058823529,0.32941176470588235,0.3280075363766252,0.2,0.2,0.23529411764705882
9.0,32.0,22.0,3316.0,0.21951219512195122,0.2903225806451613,0.25,0.24450113602448206,0.13333333333333333,0.15,0.22580645161290322
8.0,44.0,22.0,3305.0,0.15384615384615385,0.26666666666666666,0.1951219512195122,0.19320429320666563,0.13333333333333333,0.15,0.16666666666666666
8.0,46.0,20.0,3305.0,0.14814814814814814,0.2857142857142857,0.1951219512195122,0.19661730351650364,0.13333333333333333,0.1,0.07142857142857142
11.0,64.0,38.0,3266.0,0.14666666666666667,0.22448979591836735,0.1774193548387097,0.16656977848809826,0.13333333333333333,0.1,0.10204081632653061
7.0,59.0,33.0,3280.0,0.10606060606060606,0.175,0.13207547169811318,0.1229609386007301,0.0,0.0,0.1
4.0,62.0,28.0,3285.0,0.06060606060606061,0.125,0.0816326530612245,0.07451979947534258,0.0,0.05,0.0625
7.0,63.0,33.0,3276.0,0.1,0.175,0.12727272727272726,0.11855856509937247,0.13333333333333333,0.1,0.1
7.0,65.0,27.0,3280.0,0.09722222222222222,0.20588235294117646,0.1320754716981132,0.12885978771520093,0.13333333333333333,0.1,0.058823529411764705
7.0,35.0,22.0,3315.0,0.16666666666666666,0.2413793103448276,0.19718309859154928,0.19226574843583447,0.13333333333333333,0.15,0.13793103448275862
14.0,75.0,22.0,3268.0,0.15730337078651685,0.3888888888888889,0.22399999999999998,0.23493401128728308,0.13333333333333333,0.1,0.05555555555555555
5.0,37.0,17.0,3320.0,0.11904761904761904,0.22727272727272727,0.15624999999999997,0.15697928625331503,0.0,0.05,0.09090909090909091
12.0,37.0,13.0,3318.0,0.24489795918367346,0.48,0.3243243243243243,0.33618438033663955,0.3333333333333333,0.25,0.24
10.0,38.0,15.0,3316.0,0.20833333333333334,0.4,0.273972602739726,0.2814653199451175,0.06666666666666667,0.15,0.12
29.0,107.0,31.0,3213.0,0.21323529411764705,0.48333333333333334,0.29591836734693877,0.3031181001540511,0.4,0.35,0.15
5.0,29.0,17.0,3328.0,0.14705882352941177,0.22727272727272727,0.17857142857142858,0.17618434437464783,0.13333333333333333,0.1,0.18181818181818182
18.0,66.0,24.0,3271.0,0.21428571428571427,0.42857142857142855,0.2857142857142857,0.2908968662244594,0.13333333333333333,0.1,0.19047619047619047
10.0,28.0,13.0,3328.0,0.2631578947368421,0.43478260869565216,0.32786885245901637,0.3325080189367309,0.13333333333333333,0.15,0.17391304347826086
8.0,30.0,8.0,3333.0,0.21052631578947367,0.5,0.2962962962962963,0.31970181332927444,0.26666666666666666,0.2,0.25
1.0,10.0,11.0,3357.0,0.09090909090909091,0.08333333333333333,0.08695652173913043,0.08392429920098161,0.13333333333333333,0.2,0.08333333333333333
9.0,40.0,7.0,3323.0,0.1836734693877551,0.5625,0.27692307692307694,0.31618706242988226,0.13333333333333333,0.15,0.125
