tp,fp,fn,tn,precision,recall,f_measure,mcc,precision@15,precision@20,precision@n_positives
1.0,11.0,17.0,3350.0,0.08333333333333333,0.05555555555555555,0.06666666666666667,0.0639759143984435,0.06666666666666667,0.1,0.1111111111111111
14.0,17.0,23.0,3325.0,0.45161290322580644,0.3783783783783784,0.411764705882353,0.4074541402989592,0.4,0.5,0.3783783783783784
9.0,20.0,31.0,3319.0,0.3103448275862069,0.225,0.2608695652173913,0.25679177555818017,0.3333333333333333,0.3,0.275
3.0,10.0,8.0,3358.0,0.23076923076923078,0.2727272727272727,0.24999999999999994,0.24821511780845534,0.26666666666666666,0.25,0.2727272727272727
7.0,15.0,11.0,3347.0,0.3181818181818182,0.3888888888888889,0.35000000000000003,0.34793458149209866,0.3333333333333333,0.35,0.3333333333333333
6.0,17.0,22.0,3334.0,0.2608695652173913,0.21428571428571427,0.23529411764705882,0.2306636584674099,0.2,0.25,0.21428571428571427
5.0,5.0,5.0,3364.0,0.5,0.5,0.5,0.4985158800831107,0.3333333333333333,0.25,0.5
4.0,8.0,11.0,3356.0,0.3333333333333333,0.26666666666666666,0.2962962962962963,0.2953519091744021,0.26666666666666666,0.25,0.26666666666666666
4.0,7.0,13.0,3355.0,0.36363636363636365,0.23529411764705882,0.2857142857142857,0.2896622292669184,0.26666666666666666,0.3,0.29411764705882354
12.0,19.0,28.0,3320.0,0.3870967741935484,0.3,0.3380281690140845,0.3338636758058684,0.26666666666666666,0.35,0.325
11.0,8.0,13.0,3347.0,0.5789473684210527,0.4583333333333333,0.5116279069767442,0.5120608255045911,0.6,0.55,0.4583333333333333
11.0,21.0,34.0,3313.0,0.34375,0.24444444444444444,0.2857142857142857,0.28185708829218525,0.3333333333333333,0.4,0.26666666666666666
4.0,6.0,13.0,3356.0,0.4,0.23529411764705882,0.29629629629629634,0.30414263189316965,0.3333333333333333,0.3,0.29411764705882354
24.0,27.0,26.0,3302.0,0.47058823529411764,0.48,0.4752475247524752,0.4673103787779791,0.6,0.65,0.48
23.0,57.0,53.0,3246.0,0.2875,0.3026315789473684,0.2948717948717948,0.27831727013938273,0.2,0.2,0.3026315789473684
11.0,17.0,16.0,3335.0,0.39285714285714285,0.4074074074074074,0.39999999999999997,0.39514486675562516,0.3333333333333333,0.3,0.4074074074074074
10.0,24.0,20.0,3325.0,0.29411764705882354,0.3333333333333333,0.3125,0.30656369409327244,0.26666666666666666,0.25,0.26666666666666666
3.0,7.0,12.0,3357.0,0.3,0.2,0.24,0.24222051395130842,0.26666666666666666,0.2,0.26666666666666666
19.0,38.0,44.0,3278.0,0.3333333333333333,0.30158730158730157,0.31666666666666665,0.3047400303396126,0.2,0.25,0.3333333333333333
12.0,17.0,24.0,3326.0,0.41379310344827586,0.3333333333333333,0.36923076923076925,0.3653425295782225,0.5333333333333333,0.45,0.3611111111111111
4.0,11.0,18.0,3346.0,0.26666666666666666,0.18181818181818182,0.21621621621621623,0.21599934653716418,0.26666666666666666,0.25,0.22727272727272727
2.0,7.0,12.0,3358.0,0.2222222222222222,0.14285714285714285,0.17391304347826086,0.17544934865706513,0.13333333333333333,0.1,0.14285714285714285
11.0,16.0,24.0,3329.0,0.4074074074074074,0.3142857142857143,0.3548387096774193,0.3519634156078209,0.5333333333333333,0.5,0.3142857142857143
5.0,11.0,19.0,3344.0,0.3125,0.20833333333333334,0.25,0.25084073768948245,0.26666666666666666,0.35,0.375
4.0,6.0,13.0,3356.0,0.4,0.23529411764705882,0.29629629629629634,0.30414263189316965,0.26666666666666666,0.25,0.29411764705882354
16.0,20.0,27.0,3316.0,0.4444444444444444,0.37209302325581395,0.40506329113924044,0.3996915365598797,0.5333333333333333,0.45,0.37209302325581395
15.0,23.0,30.0,3311.0,0.39473684210526316,0.3333333333333333,0.36144578313253006,0.3548586155935374,0.3333333333333333,0.4,0.3333333333333333
4.0,9.0,14.0,3352.0,0.3076923076923077,0.2222222222222222,0.2580645161290323,0.2581453076088859,0.26666666666666666,0.25,0.2777777777777778
6.0,10.0,12.0,3351.0,0.375,0.3333333333333333,0.35294117647058826,0.3502933956460975,0.3333333333333333,0.3,0.3333333333333333
24.0,28.0,35.0,3292.0,0.46153846153846156,0.4067796610169492,0.43243243243243246,0.4238648033615185,0.6,0.55,0.4067796610169492
7.0,11.0,20.0,3341.0,0.3888888888888889,0.25925925925925924,0.3111111111111111,0.3130872650124501,0.4,0.35,0.2962962962962963
5.0,8.0,14.0,3353.0,0.38461538461538464,0.2631578947368421,0.3125,0.3149837803612707,0.3333333333333333,0.25,0.2631578947368421
3.0,10.0,14.0,3352.0,0.23076923076923078,0.17647058823529413,0.20000000000000004,0.19828253876686544,0.2,0.2,0.17647058823529413
5.0,13.0,11.0,3350.0,0.2777777777777778,0.3125,0.29411764705882354,0.2910698699837257,0.3333333333333333,0.25,0.3125
9.0,14.0,14.0,3342.0,0.391304347826087,0.391304347826087,0.391304347826087,0.38713271492978185,0.4666666666666667,0.45,0.391304347826087
4.0,13.0,19.0,3343.0,0.23529411764705882,0.17391304347826086,0.19999999999999998,0.1976064439117466,0.26666666666666666,0.2,0.2608695652173913
4.0,7.0,14.0,3354.0,0.36363636363636365,0.2222222222222222,0.27586206896551724,0.2813106134427332,0.26666666666666666,0.25,0.2222222222222222
5.0,7.0,7.0,3360.0,0.4166666666666667,0.4166666666666667,0.4166666666666667,0.4145876645876646,0.3333333333333333,0.25,0.4166666666666667
9.0,31.0,27.0,3312.0,0.225,0.25,0.2368421052631579,0.22851033250456212,0.4,0.4,0.25
10.0,13.0,14.0,3342.0,0.43478260869565216,0.4166666666666667,0.425531914893617,0.4216072848081638,0.5333333333333333,0.5,0.4166666666666667
2.0,14.0,13.0,3350.0,0.125,0.13333333333333333,0.12903225806451615,0.1250884779223267,0.13333333333333333,0.1,0.13333333333333333
7.0,13.0,14.0,3345.0,0.35,0.3333333333333333,0.3414634146341463,0.33754781369773845,0.4666666666666667,0.35,0.3333333333333333
5.0,10.0,13.0,3352.0,0.3333333333333333,0.2777777777777778,0.303030303030303,0.30089777636029424,0.3333333333333333,0.3,0.2777777777777778
5.0,13.0,17.0,3344.0,0.2777777777777778,0.22727272727272727,0.25,0.24683122734896992,0.26666666666666666,0.3,0.3181818181818182
8.0,10.0,13.0,3348.0,0.4444444444444444,0.38095238095238093,0.41025641025641024,0.40807678720535623,0.4666666666666667,0.4,0.38095238095238093
21.0,33.0,37.0,3288.0,0.3888888888888889,0.3620689655172414,0.375,0.36472158727681286,0.4,0.4,0.3793103448275862
2.0,7.0,9.0,3361.0,0.2222222222222222,0.18181818181818182,0.19999999999999998,0.1986508491134693,0.13333333333333333,0.1,0.18181818181818182
7.0,10.0,14.0,3348.0,0.4117647058823529,0.3333333333333333,0.36842105263157887,0.3669509776642186,0.4666666666666667,0.35,0.3333333333333333
28.0,47.0,42.0,3262.0,0.37333333333333335,0.4,0.38620689655172413,0.3729965591414355,0.3333333333333333,0.4,0.38571428571428573
7.0,23.0,14.0,3336.0,0.23333333333333334,0.3333333333333333,0.27450980392156865,0.2735245157313973,0.3333333333333333,0.35,0.3333333333333333
4.0,7.0,10.0,3358.0,0.36363636363636365,0.2857142857142857,0.32,0.31983981922268734,0.26666666666666666,0.2,0.2857142857142857
8.0,4.0,12.0,3356.0,0.6666666666666666,0.4,0.5,0.5142490440704545,0.6,0.45,0.45
23.0,30.0,48.0,3278.0,0.4339622641509434,0.323943661971831,0.3709677419354839,0.36345503275767194,0.6666666666666666,0.65,0.352112676056338
4.0,12.0,14.0,3349.0,0.25,0.2222222222222222,0.23529411764705882,0.23184634432135384,0.26666666666666666,0.25,0.2777777777777778
9.0,12.0,32.0,3326.0,0.42857142857142855,0.21951219512195122,0.29032258064516125,0.30079623599198746,0.4666666666666667,0.45,0.2926829268292683
5.0,6.0,15.0,3353.0,0.45454545454545453,0.25,0.3225806451612903,0.3342438759678702,0.4,0.3,0.3
7.0,8.0,12.0,3353.0,0.4666666666666667,0.3684210526315789,0.4117647058823529,0.4117204123148841,0.4666666666666667,0.35,0.3684210526315789
5.0,7.0,9.0,3359.0,0.4166666666666667,0.35714285714285715,0.3846153846153846,0.38339824256535737,0.3333333333333333,0.3,0.35714285714285715
8.0,12.0,21.0,3338.0,0.4,0.27586206896551724,0.32653061224489793,0.3274289774439969,0.4666666666666667,0.4,0.3103448275862069
5.0,8.0,19.0,3347.0,0.38461538461538464,0.20833333333333334,0.2702702702702703,0.2793717483301055,0.4,0.35,0.3333333333333333
4.0,8.0,12.0,3355.0,0.3333333333333333,0.25,0.28571428571428575,0.2857584080763408,0.3333333333333333,0.25,0.3125
8.0,12.0,20.0,3339.0,0.4,0.2857142857142857,0.3333333333333333,0.3334268156826938,0.4666666666666667,0.4,0.32142857142857145
11.0,13.0,21.0,3334.0,0.4583333333333333,0.34375,0.39285714285714285,0.39197519623377763,0.4,0.45,0.34375
5.0,9.0,13.0,3353.0,0.35714285714285715,0.2777777777777778,0.31250000000000006,0.3117495867382682,0.3333333333333333,0.25,0.2777777777777778
13.0,26.0,38.0,3302.0,0.3333333333333333,0.2549019607843137,0.2888888888888889,0.28204956326281755,0.4,0.4,0.27450980392156865
15.0,35.0,27.0,3302.0,0.3,0.35714285714285715,0.32608695652173914,0.31809552451768774,0.26666666666666666,0.3,0.2857142857142857
12.0,16.0,15.0,3336.0,0.42857142857142855,0.4444444444444444,0.43636363636363634,0.4318129387290209,0.4666666666666667,0.4,0.4444444444444444
2.0,7.0,11.0,3359.0,0.2222222222222222,0.15384615384615385,0.18181818181818185,0.1822923917572069,0.13333333333333333,0.1,0.15384615384615385
9.0,18.0,20.0,3332.0,0.3333333333333333,0.3103448275862069,0.32142857142857145,0.3159708703526008,0.5333333333333333,0.4,0.3103448275862069
8.0,14.0,16.0,3341.0,0.36363636363636365,0.3333333333333333,0.34782608695652173,0.34369445755912487,0.4666666666666667,0.35,0.3333333333333333
10.0,16.0,20.0,3333.0,0.38461538461538464,0.3333333333333333,0.3571428571428571,0.3527149537795747,0.3333333333333333,0.35,0.3333333333333333
9.0,16.0,22.0,3332.0,0.36,0.2903225806451613,0.3214285714285714,0.31768336997454316,0.4,0.4,0.3548387096774194
10.0,15.0,18.0,3336.0,0.4,0.35714285714285715,0.3773584905660378,0.3730602733409546,0.4666666666666667,0.45,0.39285714285714285
11.0,26.0,20.0,3322.0,0.2972972972972973,0.3548387096774194,0.3235294117647059,0.3179729422615115,0.13333333333333333,0.2,0.2903225806451613
20.0,21.0,29.0,3309.0,0.4878048780487805,0.40816326530612246,0.4444444444444445,0.4387898325047385,0.7333333333333333,0.65,0.40816326530612246
10.0,22.0,23.0,3324.0,0.3125,0.30303030303030304,0.3076923076923077,0.3010067914754857,0.3333333333333333,0.3,0.3333333333333333
11.0,22.0,28.0,3318.0,0.3333333333333333,0.28205128205128205,0.3055555555555555,0.29919281967641315,0.4,0.35,0.28205128205128205
13.0,17.0,21.0,3328.0,0.43333333333333335,0.38235294117647056,0.40625,0.40139543553433144,0.4666666666666667,0.4,0.38235294117647056
8.0,15.0,25.0,3331.0,0.34782608695652173,0.24242424242424243,0.28571428571428575,0.28458685318582716,0.3333333333333333,0.3,0.2727272727272727
15.0,17.0,32.0,3315.0,0.46875,0.3191489361702128,0.379746835443038,0.3797458918998917,0.4,0.4,0.3617021276595745
10.0,15.0,11.0,3343.0,0.4,0.47619047619047616,0.43478260869565216,0.43259948794597375,0.4666666666666667,0.4,0.38095238095238093
9.0,10.0,11.0,3350.0,0.47368421052631576,0.45,0.46153846153846156,0.4585685171519726,0.4,0.45,0.45
9.0,11.0,12.0,3347.0,0.45,0.42857142857142855,0.4390243902439024,0.435733503232853,0.4666666666666667,0.45,0.47619047619047616
25.0,34.0,29.0,3292.0,0.423728813559322,0.46296296296296297,0.44247787610619466,0.433457856916197,0.4,0.5,0.4444444444444444
7.0,6.0,8.0,3358.0,0.5384615384615384,0.4666666666666667,0.5,0.4992161502821508,0.4666666666666667,0.35,0.4666666666666667
8.0,21.0,36.0,3314.0,0.27586206896551724,0.18181818181818182,0.2191780821917808,0.2157161976739233,0.4,0.3,0.20454545454545456
7.0,9.0,11.0,3352.0,0.4375,0.3888888888888889,0.411764705882353,0.40951692130846934,0.4666666666666667,0.4,0.3888888888888889
9.0,9.0,15.0,3346.0,0.5,0.375,0.42857142857142855,0.42953123454757813,0.6,0.45,0.4166666666666667
5.0,7.0,9.0,3358.0,0.4166666666666667,0.35714285714285715,0.3846153846153846,0.3833975414020985,0.3333333333333333,0.25,0.35714285714285715
10.0,11.0,18.0,3340.0,0.47619047619047616,0.35714285714285715,0.40816326530612246,0.408176523469996,0.5333333333333333,0.5,0.35714285714285715
19.0,13.0,24.0,3323.0,0.59375,0.4418604651162791,0.5066666666666667,0.5068534455647801,0.4666666666666667,0.5,0.4418604651162791
7.0,13.0,14.0,3345.0,0.35,0.3333333333333333,0.3414634146341463,0.33754781369773845,0.4666666666666667,0.35,0.3333333333333333
6.0,10.0,11.0,3352.0,0.375,0.35294117647058826,0.3636363636363636,0.36068383833531725,0.4,0.3,0.35294117647058826
8.0,8.0,21.0,3343.0,0.5,0.27586206896551724,0.35555555555555557,0.36746452387031997,0.5333333333333333,0.4,0.3103448275862069
10.0,20.0,21.0,3328.0,0.3333333333333333,0.3225806451612903,0.32786885245901637,0.3217924026297126,0.4,0.4,0.3225806451612903
10.0,10.0,20.0,3340.0,0.5,0.3333333333333333,0.4,0.403989815057827,0.6,0.5,0.36666666666666664
7.0,11.0,17.0,3344.0,0.3888888888888889,0.2916666666666667,0.3333333333333333,0.33270438631806637,0.4,0.35,0.2916666666666667
12.0,19.0,23.0,3325.0,0.3870967741935484,0.34285714285714286,0.3636363636363636,0.35805469216051694,0.3333333333333333,0.4,0.34285714285714286
3.0,12.0,15.0,3349.0,0.2,0.16666666666666666,0.1818181818181818,0.17858336266485667,0.2,0.25,0.2222222222222222
4.0,10.0,17.0,3348.0,0.2857142857142857,0.19047619047619047,0.22857142857142854,0.22939851777176207,0.26666666666666666,0.2,0.23809523809523808
3.0,10.0,15.0,3351.0,0.23076923076923078,0.16666666666666666,0.1935483870967742,0.19247199075822896,0.26666666666666666,0.25,0.2777777777777778
9.0,11.0,16.0,3343.0,0.45,0.36,0.39999999999999997,0.39852851379166315,0.5333333333333333,0.45,0.36
14.0,22.0,28.0,3315.0,0.3888888888888889,0.3333333333333333,0.358974358974359,0.3526033162949452,0.4,0.35,0.40476190476190477
8.0,12.0,22.0,3337.0,0.4,0.26666666666666666,0.32,0.321730196901864,0.4,0.4,0.3
5.0,10.0,13.0,3351.0,0.3333333333333333,0.2777777777777778,0.303030303030303,0.3008967674372395,0.3333333333333333,0.3,0.3333333333333333
6.0,8.0,13.0,3352.0,0.42857142857142855,0.3157894736842105,0.36363636363636365,0.36483852178760584,0.4,0.3,0.3157894736842105
7.0,35.0,19.0,3318.0,0.16666666666666666,0.2692307692307692,0.20588235294117643,0.2041042962024194,0.13333333333333333,0.15,0.15384615384615385
15.0,13.0,17.0,3334.0,0.5357142857142857,0.46875,0.5,0.496665883339123,0.6,0.6,0.46875
6.0,11.0,19.0,3343.0,0.35294117647058826,0.24,0.28571428571428564,0.2867238258939397,0.4,0.3,0.24
7.0,7.0,11.0,3354.0,0.5,0.3888888888888889,0.43750000000000006,0.4383362175130859,0.4666666666666667,0.4,0.4444444444444444
8.0,11.0,17.0,3343.0,0.42105263157894735,0.32,0.3636363636363636,0.3629786164571668,0.4,0.4,0.32
5.0,12.0,22.0,3340.0,0.29411764705882354,0.18518518518518517,0.22727272727272727,0.2285277429174853,0.3333333333333333,0.35,0.2962962962962963
4.0,12.0,20.0,3343.0,0.25,0.16666666666666666,0.2,0.1995058183840036,0.26666666666666666,0.25,0.20833333333333334
9.0,11.0,17.0,3342.0,0.45,0.34615384615384615,0.3913043478260869,0.3905862891792463,0.5333333333333333,0.45,0.38461538461538464
4.0,9.0,19.0,3347.0,0.3076923076923077,0.17391304347826086,0.2222222222222222,0.22742031877008426,0.26666666666666666,0.25,0.21739130434782608
3.0,12.0,14.0,3350.0,0.2,0.17647058823529413,0.18750000000000003,0.18401274808467663,0.2,0.25,0.23529411764705882
9.0,9.0,15.0,3346.0,0.5,0.375,0.42857142857142855,0.42953123454757813,0.5333333333333333,0.45,0.4583333333333333
7.0,11.0,10.0,3351.0,0.3888888888888889,0.4117647058823529,0.39999999999999997,0.39704274000844725,0.4666666666666667,0.35,0.4117647058823529
6.0,8.0,18.0,3347.0,0.42857142857142855,0.25,0.3157894736842105,0.32372270184746976,0.4,0.3,0.25
24.0,51.0,50.0,3254.0,0.32,0.32432432432432434,0.3221476510067114,0.30687339039253636,0.4666666666666667,0.35,0.3108108108108108
6.0,18.0,21.0,3334.0,0.25,0.2222222222222222,0.23529411764705882,0.22990373367515568,0.26666666666666666,0.25,0.25925925925925924
9.0,10.0,11.0,3349.0,0.47368421052631576,0.45,0.46153846153846156,0.45856758792552715,0.4666666666666667,0.5,0.5
9.0,6.0,15.0,3349.0,0.6,0.375,0.4615384615384615,0.47144759248823237,0.6,0.5,0.4583333333333333
4.0,10.0,11.0,3355.0,0.2857142857142857,0.26666666666666666,0.2758620689655172,0.27290960321526325,0.26666666666666666,0.2,0.26666666666666666
10.0,22.0,33.0,3314.0,0.3125,0.23255813953488372,0.2666666666666667,0.2615065274100562,0.3333333333333333,0.35,0.27906976744186046
10.0,17.0,19.0,3333.0,0.37037037037037035,0.3448275862068966,0.35714285714285715,0.3520065653344233,0.4666666666666667,0.4,0.3448275862068966
2.0,15.0,14.0,3348.0,0.11764705882352941,0.125,0.12121212121212122,0.1169580729648469,0.13333333333333333,0.1,0.125
11.0,31.0,21.0,3316.0,0.2619047619047619,0.34375,0.2972972972972973,0.29240217934719026,0.4,0.35,0.34375
13.0,18.0,18.0,3330.0,0.41935483870967744,0.41935483870967744,0.41935483870967744,0.41397849462365593,0.4,0.45,0.41935483870967744
2.0,1.0,15.0,3361.0,0.6666666666666666,0.11764705882352941,0.2,0.2787681447355351,0.3333333333333333,0.25,0.29411764705882354
12.0,16.0,23.0,3328.0,0.42857142857142855,0.34285714285714286,0.38095238095238093,0.3775815047246865,0.5333333333333333,0.45,0.37142857142857144
22.0,52.0,57.0,3248.0,0.2972972972972973,0.27848101265822783,0.2875816993464052,0.2712487469718071,0.26666666666666666,0.25,0.3037974683544304
10.0,14.0,13.0,3342.0,0.4166666666666667,0.43478260869565216,0.425531914893617,0.4216072848081638,0.5333333333333333,0.45,0.43478260869565216
11.0,16.0,18.0,3334.0,0.4074074074074074,0.3793103448275862,0.39285714285714285,0.38804226031624584,0.4,0.45,0.3793103448275862
10.0,19.0,15.0,3335.0,0.3448275862068966,0.4,0.3703703703703704,0.36634948984202803,0.4666666666666667,0.4,0.32
20.0,36.0,46.0,3277.0,0.35714285714285715,0.30303030303030304,0.32786885245901637,0.31670158081380384,0.4666666666666667,0.35,0.3181818181818182
8.0,17.0,23.0,3331.0,0.32,0.25806451612903225,0.2857142857142857,0.2814621489209603,0.4,0.4,0.2903225806451613
9.0,9.0,23.0,3338.0,0.5,0.28125,0.36,0.3706403421059796,0.5333333333333333,0.5,0.3125
2.0,15.0,10.0,3352.0,0.11764705882352941,0.16666666666666666,0.13793103448275862,0.13638636059259093,0.13333333333333333,0.1,0.16666666666666666
8.0,9.0,11.0,3351.0,0.47058823529411764,0.42105263157894735,0.4444444444444444,0.44216857472607,0.4666666666666667,0.45,0.47368421052631576
7.0,15.0,11.0,3346.0,0.3181818181818182,0.3888888888888889,0.35000000000000003,0.3479334416907081,0.26666666666666666,0.25,0.2777777777777778
2.0,9.0,14.0,3355.0,0.18181818181818182,0.125,0.14814814814814814,0.14741951879376708,0.26666666666666666,0.25,0.25
9.0,17.0,18.0,3336.0,0.34615384615384615,0.3333333333333333,0.33962264150943394,0.33446656999871993,0.4,0.3,0.3333333333333333
7.0,17.0,19.0,3336.0,0.2916666666666667,0.2692307692307692,0.27999999999999997,0.27486519214969235,0.2,0.25,0.2692307692307692
26.0,45.0,70.0,3238.0,0.36619718309859156,0.2708333333333333,0.31137724550898205,0.2978555738018633,0.5333333333333333,0.45,0.3333333333333333
